"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10374970, SEN S/N: 10213640)","RH, % (LGR S/N: 10374970, SEN S/N: 10213640)","DewPt, °C (LGR S/N: 10374970, SEN S/N: 10213640)","Wetness, % (LGR S/N: 10374970, SEN S/N: 10314899)","Voltage, V (LGR S/N: 10374970, SEN S/N: 10348607)","Current, mA (LGR S/N: 10374970, SEN S/N: 10348607)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365542, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365548, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374970, SEN S/N: 10374522)","Solar Radiation, W/m² (LGR S/N: 10374970, SEN S/N: 10378946)","Batt, V (LGR S/N: 10374970)"
7759,2014-11-06 10:10:00,24.823,23.400,2.5,0.59,-0.2039,0.0000,17.249,16.796,0.1014,30.6,4.249
7760,2014-11-06 10:15:00,25.113,22.700,2.4,0.59,-0.2039,0.0000,17.272,16.844,0.1014,29.4,4.237
7761,2014-11-06 10:20:00,25.355,22.200,2.2,0.59,-0.2039,0.0000,17.296,16.868,0.1009,33.1,4.273
7762,2014-11-06 10:25:00,25.647,22.200,2.5,0.59,-0.2039,0.0000,17.296,16.915,0.1014,35.6,4.327
7763,2014-11-06 10:30:00,25.841,21.700,2.3,0.59,-0.2039,0.0000,17.344,16.963,0.1009,31.9,4.297
7764,2014-11-06 10:35:00,26.182,21.600,2.5,0.59,-0.2039,0.0000,17.344,17.011,0.1009,93.1,4.273
7765,2014-11-06 10:40:00,26.378,20.900,2.2,0.59,-0.2039,0.0000,17.391,17.058,0.1014,31.9,4.279
7766,2014-11-06 10:45:00,26.475,20.800,2.3,0.59,-0.2039,0.0000,17.415,17.106,0.1014,64.4,4.291
7767,2014-11-06 10:50:00,27.063,20.700,2.7,1.18,-0.2039,0.0000,17.439,17.153,0.1014,36.9,4.291
7768,2014-11-06 10:55:00,27.014,20.800,2.7,0.59,-0.2039,0.0000,17.463,17.225,0.1014,148.1,4.303
7769,2014-11-06 11:00:00,27.358,20.800,3.0,1.18,-0.2039,0.0000,17.486,17.296,0.1014,56.9,4.303
7770,2014-11-06 11:05:00,27.407,20.300,2.7,1.18,-0.2039,0.0000,17.534,17.368,0.1014,43.1,4.291
7771,2014-11-06 11:10:00,27.949,20.400,3.2,1.18,-0.2039,0.0000,17.582,17.463,0.1014,44.4,4.273
7772,2014-11-06 11:15:00,28.369,18.900,2.5,1.18,-0.2039,0.0000,17.629,17.558,0.1014,110.6,4.400
7773,2014-11-06 11:20:00,28.543,19.000,2.7,1.18,-0.2039,0.0000,17.701,17.701,0.1020,98.1,4.381
7774,2014-11-06 11:25:00,29.240,18.500,2.9,1.18,-0.2039,0.0000,17.796,17.915,0.1014,380.6,4.369
7775,2014-11-06 11:30:00,29.815,18.100,3.0,1.76,-0.2039,0.0000,17.938,18.152,0.1020,614.4,4.345
7776,2014-11-06 11:35:00,29.815,17.700,2.7,1.76,-0.2039,0.0000,18.105,18.461,0.1020,621.9,4.315
7777,2014-11-06 11:40:00,29.865,17.200,2.4,1.76,-0.2039,0.0000,18.319,18.771,0.1020,630.6,4.351
7778,2014-11-06 11:45:00,30.773,17.200,3.1,2.35,-0.2039,0.0000,18.533,19.103,0.1025,636.9,4.393
7779,2014-11-06 11:50:00,30.950,16.500,2.6,2.35,-0.2039,0.0000,18.771,19.460,0.1020,641.9,4.381
7780,2014-11-06 11:55:00,31.153,17.400,3.6,2.35,-0.2039,0.0000,19.032,19.817,0.1025,644.4,4.321
7781,2014-11-06 12:00:00,31.663,17.200,3.8,2.35,-0.2039,0.0000,19.294,20.174,0.1025,649.4,4.381
7782,2014-11-06 12:05:00,32.742,16.300,3.9,2.35,-0.2039,0.0000,19.555,20.531,0.1031,655.6,4.351
7783,2014-11-06 12:10:00,32.898,16.600,4.3,2.94,-0.2039,0.0000,19.817,20.889,0.1031,660.6,4.369
7784,2014-11-06 12:15:00,32.846,16.200,3.9,2.94,-0.2039,0.0000,20.079,21.246,0.1031,664.4,4.321
7785,2014-11-06 12:20:00,32.639,15.700,3.3,2.94,-0.2039,0.0000,20.341,21.604,0.1036,666.9,4.418
7786,2014-11-06 12:25:00,32.872,14.700,2.6,2.35,-0.2039,0.0000,20.627,21.939,0.1036,668.1,4.418
7787,2014-11-06 12:30:00,32.484,14.200,1.8,2.35,-0.2039,0.0000,20.889,22.298,0.1042,666.9,4.418
7788,2014-11-06 12:35:00,32.562,13.400,1.0,2.35,-0.2039,0.0000,21.151,22.609,0.1042,666.9,4.321
7789,2014-11-06 12:40:00,32.562,13.800,1.4,2.94,-0.2039,0.0000,21.413,22.920,0.1047,669.4,4.393
7790,2014-11-06 12:45:00,32.949,13.800,1.7,2.35,-0.2039,0.0000,21.652,23.208,0.1047,670.6,4.375
7791,2014-11-06 12:50:00,32.587,13.400,1.0,2.35,-0.2039,0.0000,21.891,23.472,0.1053,669.4,4.412
7792,2014-11-06 12:55:00,31.842,12.700,-0.3,2.35,-0.2039,0.0000,22.130,23.737,0.1053,669.4,4.321
7793,2014-11-06 13:00:00,32.021,13.200,0.4,2.35,-0.2039,0.0000,22.345,24.002,0.1053,668.1,4.309
7794,2014-11-06 13:05:00,33.209,13.200,1.3,2.35,-0.2039,0.0000,22.561,24.219,0.1058,666.9,4.363
7795,2014-11-06 13:10:00,32.665,12.700,0.4,2.35,-0.2039,0.0000,22.776,24.460,0.1064,666.9,4.400
7796,2014-11-06 13:15:00,33.626,13.000,1.4,2.94,-0.2039,0.0000,22.968,24.677,0.1064,664.4,4.321
7797,2014-11-06 13:20:00,33.626,12.500,0.9,2.35,-0.2039,0.0000,23.160,24.919,0.1064,660.6,4.345
7798,2014-11-06 13:25:00,33.131,12.500,0.5,2.35,-0.2039,0.0000,23.376,25.162,0.1069,654.4,4.406
7799,2014-11-06 13:30:00,33.443,12.500,0.7,2.35,-0.2039,0.0000,23.569,25.380,0.1075,651.9,4.400
7800,2014-11-06 13:35:00,33.992,11.900,0.5,2.94,-0.2039,0.0000,23.737,25.574,0.1080,649.4,4.321
7801,2014-11-06 13:40:00,33.940,12.300,0.9,2.94,-0.2039,0.0000,23.930,25.768,0.1080,641.9,4.303
7802,2014-11-06 13:45:00,34.308,12.500,1.4,2.94,-0.2039,0.0000,24.098,25.963,0.1085,639.4,4.393
7803,2014-11-06 13:50:00,34.202,12.400,1.2,2.35,-0.2039,0.0000,24.267,26.158,0.1085,633.1,4.393
7804,2014-11-06 13:55:00,34.492,11.600,0.5,2.35,-0.2039,0.0000,24.436,26.353,0.1085,624.4,4.327
7805,2014-11-06 14:00:00,34.863,12.100,1.4,2.94,-0.2039,0.0000,24.581,26.524,0.1091,619.4,4.309
7806,2014-11-06 14:05:00,34.150,11.700,0.4,2.94,-0.2039,0.0000,24.750,26.695,0.1091,611.9,4.381
7807,2014-11-06 14:10:00,34.281,11.700,0.5,2.35,-0.2039,0.0000,24.895,26.842,0.1096,603.1,4.393
7808,2014-11-06 14:15:00,34.229,10.600,-0.9,2.94,-0.2039,0.0000,25.016,26.989,0.1101,596.9,4.333
7809,2014-11-06 14:20:00,34.836,10.300,-0.9,2.94,-0.2039,0.0000,25.137,27.112,0.1101,585.6,4.309
7810,2014-11-06 14:25:00,34.387,10.500,-0.9,2.35,-0.2039,0.0000,25.258,27.235,0.1107,576.9,4.363
7811,2014-11-06 14:30:00,34.916,10.900,-0.0,2.35,-0.2039,0.0000,25.380,27.358,0.1107,566.9,4.381
7812,2014-11-06 14:35:00,34.863,10.600,-0.4,2.35,-0.2039,0.0000,25.501,27.456,0.1107,558.1,4.387
7813,2014-11-06 14:40:00,35.182,11.300,0.7,2.35,-0.2039,0.0000,25.598,27.554,0.1112,545.6,4.315
7814,2014-11-06 14:45:00,34.995,10.700,-0.2,2.35,-0.2039,0.0000,25.695,27.628,0.1112,535.6,4.321
7815,2014-11-06 14:50:00,35.022,11.200,0.4,2.35,-0.2039,0.0000,25.768,27.677,0.1117,526.9,4.369
7816,2014-11-06 14:55:00,34.757,10.700,-0.4,2.35,-0.2039,0.0000,25.866,27.702,0.1122,515.6,4.375
7817,2014-11-06 15:00:00,34.071,10.800,-0.8,2.35,-0.2039,0.0000,25.939,27.727,0.1122,504.4,4.339
7818,2014-11-06 15:05:00,34.492,10.800,-0.5,2.35,-0.2039,0.0000,26.012,27.727,0.1122,491.9,4.303
7819,2014-11-06 15:10:00,34.519,11.100,-0.1,2.35,-0.2039,0.0000,26.061,27.727,0.1128,479.4,4.357
7820,2014-11-06 15:15:00,34.202,11.700,0.4,2.35,-0.2039,0.0000,26.109,27.727,0.1128,459.4,4.363
7821,2014-11-06 15:20:00,33.966,14.200,2.9,2.35,-0.2039,0.0000,26.158,27.727,0.1128,453.1,4.363
7822,2014-11-06 15:25:00,33.966,14.500,3.2,2.35,-0.2039,0.0000,26.182,27.727,0.1133,441.9,4.333
7823,2014-11-06 15:30:00,33.600,15.100,3.5,2.35,-0.2039,0.0000,26.207,27.751,0.1133,424.4,4.357
7824,2014-11-06 15:35:00,33.417,16.000,4.2,1.76,-0.2039,0.0000,26.231,27.776,0.1133,410.6,4.351
7825,2014-11-06 15:40:00,32.717,16.900,4.4,1.76,-0.2039,0.0000,26.256,27.776,0.1133,398.1,4.351
7826,2014-11-06 15:45:00,32.433,17.000,4.3,1.76,-0.2039,0.0000,26.280,27.776,0.1133,384.4,4.351
7827,2014-11-06 15:50:00,32.536,17.300,4.6,1.76,-0.2039,0.0000,26.304,27.776,0.1138,370.6,4.351
7828,2014-11-06 15:55:00,32.898,17.000,4.6,1.76,-0.2039,0.0000,26.304,27.751,0.1138,358.1,4.345
7829,2014-11-06 16:00:00,32.073,16.900,3.9,1.76,-0.2039,0.0000,26.304,27.751,0.1138,344.4,4.345
7830,2014-11-06 16:05:00,32.098,17.600,4.5,1.76,-0.2039,0.0000,26.280,27.727,0.1138,329.4,4.339
7831,2014-11-06 16:10:00,31.637,17.100,3.7,1.76,-0.2039,0.0000,26.280,27.677,0.1138,314.4,4.339
7832,2014-11-06 16:15:00,31.586,17.500,4.0,1.76,-0.2039,0.0000,26.256,27.604,0.1143,300.6,4.339
7833,2014-11-06 16:20:00,31.612,17.500,4.0,1.76,-0.2039,0.0000,26.231,27.505,0.1138,285.6,4.333
7834,2014-11-06 16:25:00,31.535,17.200,3.7,1.76,-0.2039,0.0000,26.182,27.407,0.1143,270.6,4.327
7835,2014-11-06 16:30:00,30.748,16.500,2.5,1.76,-0.2039,0.0000,26.134,27.284,0.1138,256.9,4.321
7836,2014-11-06 16:35:00,30.545,17.100,2.8,1.76,-0.2039,0.0000,26.085,27.136,0.1138,240.6,4.321
7837,2014-11-06 16:40:00,30.571,17.500,3.2,1.76,-0.2039,0.0000,26.012,26.965,0.1143,225.6,4.333
7838,2014-11-06 16:45:00,30.419,17.600,3.1,1.76,-0.2039,0.0000,25.939,26.818,0.1143,210.6,4.303
7839,2014-11-06 16:50:00,30.167,17.800,3.1,1.76,-0.2039,0.0000,25.866,26.646,0.1143,195.6,4.303
7840,2014-11-06 16:55:00,29.916,18.000,3.0,1.76,-0.2039,0.0000,25.768,26.500,0.1143,173.1,4.297
7841,2014-11-06 17:00:00,29.890,18.300,3.3,1.76,-0.2039,0.0000,25.671,26.329,0.1138,141.9,4.297
7842,2014-11-06 17:05:00,29.890,17.700,2.8,1.76,-0.2039,0.0000,25.574,26.182,0.1143,90.6,4.291
7843,2014-11-06 17:10:00,29.414,17.500,2.2,1.18,-0.2039,0.0000,25.477,26.036,0.1138,78.1,4.291
7844,2014-11-06 17:15:00,28.816,17.200,1.5,1.18,-0.2039,0.0000,25.404,25.890,0.1138,83.1,4.291
7845,2014-11-06 17:20:00,28.493,17.700,1.7,1.18,-0.2039,0.0000,25.307,25.720,0.1138,96.9,4.285
7846,2014-11-06 17:25:00,28.097,17.200,0.9,1.18,-0.2039,0.0000,25.186,25.574,0.1138,68.1,4.285
7847,2014-11-06 17:30:00,27.974,16.800,0.5,1.18,-0.2039,0.0000,25.089,25.428,0.1138,45.6,4.285
7848,2014-11-06 17:35:00,27.776,16.900,0.4,0.59,-0.2039,0.0000,24.992,25.283,0.1133,35.6,4.285
7849,2014-11-06 17:40:00,27.382,17.300,0.4,0.59,-0.2039,0.0000,24.895,25.137,0.1133,24.4,4.285
7850,2014-11-06 17:45:00,27.136,17.500,0.4,0.59,-0.2039,0.0000,24.798,24.992,0.1133,15.6,4.279
7851,2014-11-06 17:50:00,26.720,17.800,0.3,0.59,-0.2039,0.0000,24.677,24.847,0.1133,6.9,4.279
7852,2014-11-06 17:55:00,26.573,18.000,0.3,0.59,-0.2039,0.0000,24.581,24.702,0.1133,3.1,4.279
7853,2014-11-06 18:00:00,26.256,18.400,0.4,0.59,-0.2039,0.0000,24.484,24.557,0.1128,1.9,4.273
7854,2014-11-06 18:05:00,25.939,18.800,0.4,0.59,-0.2039,0.0000,24.363,24.436,0.1133,0.6,4.273
7855,2014-11-06 18:10:00,25.695,19.200,0.5,0.59,-0.2039,0.0000,24.267,24.291,0.1128,0.6,4.273
7856,2014-11-06 18:15:00,25.550,19.400,0.5,0.59,-0.2039,0.0000,24.171,24.171,0.1128,0.6,4.273
7857,2014-11-06 18:20:00,25.550,19.600,0.7,0.59,-0.2039,0.0000,24.074,24.026,0.1128,0.6,4.273
7858,2014-11-06 18:25:00,25.501,19.700,0.7,0.59,-0.2039,0.0000,23.978,23.905,0.1122,0.6,4.273
7859,2014-11-06 18:30:00,25.380,20.100,0.9,0.59,-0.2039,0.0000,23.881,23.785,0.1122,0.6,4.273
7860,2014-11-06 18:35:00,25.137,20.500,1.0,0.59,-0.2039,0.0000,23.785,23.665,0.1122,0.6,4.273
7861,2014-11-06 18:40:00,24.798,21.200,1.1,0.59,-0.2039,0.0000,23.689,23.545,0.1122,0.6,4.273
7862,2014-11-06 18:45:00,24.944,21.400,1.4,0.59,-0.2039,0.0000,23.593,23.424,0.1122,0.6,4.267
7863,2014-11-06 18:50:00,24.871,21.600,1.5,0.00,-0.2039,0.0000,23.497,23.304,0.1122,0.6,4.267
7864,2014-11-06 18:55:00,24.171,22.300,1.3,0.00,-0.2039,0.0000,23.424,23.208,0.1122,0.6,4.267
7865,2014-11-06 19:00:00,24.605,22.400,1.7,0.59,-0.2039,0.0000,23.328,23.112,0.1117,0.6,4.267
7866,2014-11-06 19:05:00,24.002,22.800,1.5,0.59,-0.2039,0.0000,23.256,23.016,0.1117,0.6,4.267
7867,2014-11-06 19:10:00,23.809,23.100,1.5,0.00,-0.2039,0.0000,23.160,22.920,0.1117,0.6,4.267
7868,2014-11-06 19:15:00,23.978,23.500,1.9,0.59,-0.2039,0.0000,23.088,22.800,0.1112,0.6,4.267
7869,2014-11-06 19:20:00,23.954,23.700,2.0,0.00,-0.2039,0.0000,22.992,22.705,0.1112,0.6,4.267
7870,2014-11-06 19:25:00,23.472,23.700,1.6,0.00,-0.2039,0.0000,22.920,22.609,0.1112,0.6,4.267
7871,2014-11-06 19:30:00,23.521,24.100,1.9,0.00,-0.2039,0.0000,22.848,22.537,0.1112,0.6,4.267
7872,2014-11-06 19:35:00,23.785,23.800,1.9,0.00,-0.2039,0.0000,22.776,22.441,0.1112,0.6,4.267
7873,2014-11-06 19:40:00,24.677,22.100,1.6,0.00,-0.2039,0.0000,22.681,22.345,0.1112,0.6,4.267
7874,2014-11-06 19:45:00,24.098,22.200,1.2,0.00,-0.2039,0.0000,22.609,22.274,0.1107,0.6,4.267
7875,2014-11-06 19:50:00,23.400,23.400,1.3,0.00,-0.2039,0.0000,22.537,22.202,0.1112,0.6,4.267
7876,2014-11-06 19:55:00,25.137,21.100,1.4,0.59,-0.2039,0.0000,22.489,22.106,0.1107,0.6,4.267
7877,2014-11-06 20:00:00,25.550,20.400,1.2,0.59,-0.2039,0.0000,22.417,22.011,0.1107,0.6,4.267
7878,2014-11-06 20:05:00,25.550,20.200,1.1,0.59,-0.2039,0.0000,22.345,21.963,0.1107,0.6,4.267
7879,2014-11-06 20:10:00,24.629,21.500,1.2,0.59,-0.2039,0.0000,22.274,21.891,0.1107,0.6,4.261
7880,2014-11-06 20:15:00,22.896,24.300,1.4,0.00,-0.2039,0.0000,22.202,21.843,0.1107,0.6,4.261
7881,2014-11-06 20:20:00,21.748,25.900,1.4,0.00,-0.2039,0.0000,22.154,21.795,0.1107,0.6,4.261
7882,2014-11-06 20:25:00,22.633,24.600,1.4,0.00,-0.2039,0.0000,22.106,21.724,0.1101,0.6,4.261
7883,2014-11-06 20:30:00,22.250,26.500,2.1,0.00,-0.2039,0.0000,22.058,21.652,0.1101,0.6,4.261
7884,2014-11-06 20:35:00,21.724,27.200,2.0,0.00,-0.2039,0.0000,22.011,21.604,0.1101,0.6,4.261
7885,2014-11-06 20:40:00,21.342,27.700,2.0,0.00,-0.2039,0.0000,21.939,21.533,0.1101,0.6,4.261
7886,2014-11-06 20:45:00,21.032,27.800,1.7,0.00,-0.2039,0.0000,21.891,21.485,0.1101,0.6,4.261
7887,2014-11-06 20:50:00,21.318,27.700,1.9,0.00,-0.2039,0.0000,21.819,21.413,0.1101,0.6,4.261
7888,2014-11-06 20:55:00,21.294,27.600,1.9,0.00,-0.2039,0.0000,21.772,21.342,0.1096,0.6,4.261
7889,2014-11-06 21:00:00,21.294,27.700,1.9,0.00,-0.2039,0.0000,21.724,21.270,0.1096,0.6,4.261
7890,2014-11-06 21:05:00,21.772,27.100,2.0,0.00,-0.2039,0.0000,21.652,21.199,0.1096,0.6,4.261
7891,2014-11-06 21:10:00,22.058,26.700,2.1,0.00,-0.2039,0.0000,21.604,21.151,0.1096,0.6,4.261
7892,2014-11-06 21:15:00,21.795,27.200,2.1,0.00,-0.2039,0.0000,21.557,21.079,0.1096,0.6,4.285
7893,2014-11-06 21:20:00,21.628,27.000,1.8,0.00,-0.2039,0.0000,21.485,21.008,0.1091,0.6,4.255
7894,2014-11-06 21:25:00,21.056,27.600,1.7,0.00,-0.2039,0.0000,21.437,20.960,0.1091,0.6,4.255
7895,2014-11-06 21:30:00,21.581,27.400,2.0,0.00,-0.2039,0.0000,21.390,20.889,0.1096,0.6,4.255
7896,2014-11-06 21:35:00,21.867,26.600,1.8,0.00,-0.2039,0.0000,21.342,20.817,0.1091,0.6,4.255
7897,2014-11-06 21:40:00,21.175,27.300,1.6,0.00,-0.2039,0.0000,21.270,20.770,0.1091,0.6,4.255
7898,2014-11-06 21:45:00,21.461,27.300,1.9,0.00,-0.2039,0.0000,21.223,20.698,0.1091,0.6,4.255
7899,2014-11-06 21:50:00,21.604,26.800,1.7,0.00,-0.2039,0.0000,21.175,20.627,0.1085,0.6,4.255
7900,2014-11-06 21:55:00,21.342,27.200,1.7,0.00,-0.2039,0.0000,21.127,20.579,0.1085,0.6,4.255
7901,2014-11-06 22:00:00,20.603,28.000,1.5,0.00,-0.2039,0.0000,21.079,20.531,0.1085,0.6,4.255
7902,2014-11-06 22:05:00,20.412,28.900,1.7,0.00,-0.2039,0.0000,21.032,20.484,0.1091,0.6,4.255
7903,2014-11-06 22:10:00,21.056,28.400,2.1,0.00,-0.2039,0.0000,20.984,20.412,0.1085,0.6,4.255
7904,2014-11-06 22:15:00,20.793,28.300,1.8,0.00,-0.2039,0.0000,20.936,20.365,0.1085,0.6,4.255
7905,2014-11-06 22:20:00,20.889,28.600,2.0,0.00,-0.2039,0.0000,20.889,20.293,0.1085,0.6,4.255
7906,2014-11-06 22:25:00,21.270,28.000,2.0,0.00,-0.2039,0.0000,20.841,20.246,0.1080,0.6,4.255
7907,2014-11-06 22:30:00,21.270,27.400,1.7,0.00,-0.2039,0.0000,20.793,20.198,0.1085,0.6,4.255
7908,2014-11-06 22:35:00,21.485,27.300,1.9,0.00,-0.2039,0.0000,20.746,20.150,0.1080,0.6,4.255
7909,2014-11-06 22:40:00,21.891,27.000,2.1,0.00,-0.2039,0.0000,20.698,20.103,0.1085,0.6,4.255
7910,2014-11-06 22:45:00,22.058,26.500,1.9,0.00,-0.2039,0.0000,20.650,20.055,0.1085,0.6,4.255
7911,2014-11-06 22:50:00,21.795,26.800,1.9,0.00,-0.2039,0.0000,20.603,20.007,0.1080,0.6,4.255
7912,2014-11-06 22:55:00,22.058,26.300,1.8,0.00,-0.2039,0.0000,20.579,19.960,0.1080,0.6,4.255
7913,2014-11-06 23:00:00,21.867,26.500,1.8,0.00,-0.2039,0.0000,20.531,19.912,0.1080,0.6,4.255
7914,2014-11-06 23:05:00,21.772,26.300,1.6,0.00,-0.2039,0.0000,20.484,19.865,0.1080,0.6,4.255
7915,2014-11-06 23:10:00,21.891,25.800,1.4,0.00,-0.2039,0.0000,20.436,19.841,0.1080,0.6,4.255
7916,2014-11-06 23:15:00,21.700,25.900,1.3,0.00,-0.2039,0.0000,20.388,19.793,0.1080,0.6,4.267
7917,2014-11-06 23:20:00,21.819,25.500,1.2,0.00,-0.2039,0.0000,20.365,19.770,0.1075,0.6,4.255
7918,2014-11-06 23:25:00,21.700,25.300,1.0,0.00,-0.2039,0.0000,20.341,19.722,0.1080,0.6,4.255
7919,2014-11-06 23:30:00,20.960,26.000,0.7,0.00,-0.2039,0.0000,20.293,19.698,0.1075,0.6,4.255
7920,2014-11-06 23:35:00,20.460,27.100,0.9,0.00,-0.2039,0.0000,20.269,19.651,0.1080,0.6,4.255
7921,2014-11-06 23:40:00,21.413,26.000,1.1,0.00,-0.2039,0.0000,20.222,19.627,0.1075,0.6,4.255
7922,2014-11-06 23:45:00,21.628,25.600,1.1,0.00,-0.2039,0.0000,20.198,19.579,0.1075,0.6,4.249
7923,2014-11-06 23:50:00,21.103,26.900,1.3,0.00,-0.2039,0.0000,20.150,19.555,0.1075,0.6,4.255
7924,2014-11-06 23:55:00,20.293,29.000,1.7,0.00,-0.2039,0.0000,20.103,19.508,0.1075,0.6,4.255
7925,2014-11-07 00:00:00,20.317,28.700,1.6,0.00,-0.2039,0.0000,20.079,19.484,0.1075,0.6,4.255
7926,2014-11-07 00:05:00,20.150,28.500,1.3,0.00,-0.2039,0.0000,20.055,19.460,0.1075,0.6,4.249
7927,2014-11-07 00:10:00,19.603,29.000,1.1,0.00,-0.2039,0.0000,20.031,19.436,0.1075,0.6,4.249
7928,2014-11-07 00:15:00,20.007,28.300,1.1,0.00,-0.2039,0.0000,20.007,19.389,0.1075,0.6,4.249
7929,2014-11-07 00:20:00,20.603,27.100,1.0,0.00,-0.2039,0.0000,19.960,19.341,0.1075,0.6,4.249
7930,2014-11-07 00:25:00,20.889,26.300,0.8,0.00,-0.2039,0.0000,19.912,19.318,0.1075,0.6,4.249
7931,2014-11-07 00:30:00,21.533,25.200,0.8,0.00,-0.2039,0.0000,19.888,19.294,0.1069,0.6,4.249
7932,2014-11-07 00:35:00,21.533,24.900,0.6,0.00,-0.2039,0.0000,19.865,19.246,0.1075,0.6,4.249
7933,2014-11-07 00:40:00,21.461,24.600,0.4,0.00,-0.2039,0.0000,19.841,19.222,0.1075,0.6,4.249
7934,2014-11-07 00:45:00,21.246,24.900,0.4,0.00,-0.2039,0.0000,19.817,19.199,0.1075,0.6,4.249
7935,2014-11-07 00:50:00,21.533,24.600,0.5,0.00,-0.2039,0.0000,19.770,19.151,0.1069,0.6,4.249
7936,2014-11-07 00:55:00,22.011,23.900,0.5,0.00,-0.2039,0.0000,19.746,19.127,0.1069,0.6,4.249
7937,2014-11-07 01:00:00,20.674,25.700,0.3,0.00,-0.2039,0.0000,19.722,19.103,0.1069,0.6,4.249
7938,2014-11-07 01:05:00,19.960,27.000,0.4,0.00,-0.2039,0.0000,19.674,19.080,0.1069,0.6,4.249
7939,2014-11-07 01:10:00,19.960,27.200,0.5,0.00,-0.2039,0.0000,19.651,19.056,0.1069,0.6,4.249
7940,2014-11-07 01:15:00,20.579,26.900,0.9,0.00,-0.2039,0.0000,19.627,19.008,0.1069,0.6,4.273
7941,2014-11-07 01:20:00,20.674,26.400,0.7,0.00,-0.2039,0.0000,19.603,18.985,0.1069,0.6,4.249
7942,2014-11-07 01:25:00,20.460,26.800,0.7,0.00,-0.2039,0.0000,19.579,18.961,0.1069,0.6,4.249
7943,2014-11-07 01:30:00,20.770,26.400,0.8,0.00,-0.2039,0.0000,19.532,18.913,0.1064,0.6,4.249
7944,2014-11-07 01:35:00,20.365,26.500,0.5,0.00,-0.2039,0.0000,19.508,18.889,0.1064,0.6,4.249
7945,2014-11-07 01:40:00,20.579,26.200,0.5,0.00,-0.2039,0.0000,19.484,18.866,0.1064,0.6,4.249
7946,2014-11-07 01:45:00,20.412,26.100,0.3,0.00,-0.2039,0.0000,19.460,18.818,0.1064,0.6,4.249
7947,2014-11-07 01:50:00,20.007,26.100,-0.0,0.00,-0.2039,0.0000,19.436,18.794,0.1064,0.6,4.249
7948,2014-11-07 01:55:00,19.888,26.400,0.0,0.00,-0.2039,0.0000,19.389,18.771,0.1069,0.6,4.249
7949,2014-11-07 02:00:00,20.317,25.900,0.1,0.00,-0.2039,0.0000,19.365,18.723,0.1064,0.6,4.249
7950,2014-11-07 02:05:00,20.246,25.900,0.1,0.00,-0.2039,0.0000,19.341,18.699,0.1064,0.6,4.249
7951,2014-11-07 02:10:00,21.772,24.200,0.4,0.00,-0.2039,0.0000,19.318,18.675,0.1064,0.6,4.249
7952,2014-11-07 02:15:00,22.250,23.300,0.3,0.00,-0.2039,0.0000,19.294,18.628,0.1064,0.6,4.249
7953,2014-11-07 02:20:00,22.393,22.900,0.2,0.00,-0.2039,0.0000,19.246,18.604,0.1064,0.6,4.249
7954,2014-11-07 02:25:00,22.537,22.500,0.1,0.00,-0.2039,0.0000,19.222,18.580,0.1064,0.6,4.249
7955,2014-11-07 02:30:00,22.633,22.300,0.0,0.00,-0.2039,0.0000,19.199,18.557,0.1058,0.6,4.249
7956,2014-11-07 02:35:00,20.269,27.200,0.8,0.00,-0.2039,0.0000,19.175,18.533,0.1064,0.6,4.249
7957,2014-11-07 02:40:00,17.938,30.800,0.5,0.00,-0.2039,0.0000,19.151,18.509,0.1058,0.6,4.249
7958,2014-11-07 02:45:00,19.008,29.700,0.9,0.00,-0.2039,0.0000,19.127,18.485,0.1058,0.6,4.249
7959,2014-11-07 02:50:00,17.605,31.900,0.7,0.00,-0.2039,0.0000,19.103,18.485,0.1064,0.6,4.249
7960,2014-11-07 02:55:00,18.842,29.000,0.4,0.00,-0.2039,0.0000,19.080,18.438,0.1058,0.6,4.249
7961,2014-11-07 03:00:00,20.960,25.600,0.5,0.00,-0.2039,0.0000,19.056,18.414,0.1064,0.6,4.249
7962,2014-11-07 03:05:00,19.674,27.900,0.6,0.00,-0.2039,0.0000,19.032,18.390,0.1058,0.6,4.249
7963,2014-11-07 03:10:00,18.152,31.000,0.8,0.00,-0.2039,0.0000,19.008,18.366,0.1058,0.6,4.249
7964,2014-11-07 03:15:00,17.701,33.100,1.3,0.00,-0.2039,0.0000,18.985,18.343,0.1058,0.6,4.249
7965,2014-11-07 03:20:00,18.010,31.100,0.7,0.00,-0.2039,0.0000,18.961,18.319,0.1058,0.6,4.249
7966,2014-11-07 03:25:00,18.247,29.700,0.3,0.00,-0.2039,0.0000,18.937,18.295,0.1058,0.6,4.249
7967,2014-11-07 03:30:00,17.867,30.600,0.3,0.00,-0.2039,0.0000,18.913,18.247,0.1058,0.6,4.249
7968,2014-11-07 03:35:00,17.582,30.900,0.2,0.00,-0.2039,0.0000,18.889,18.224,0.1058,0.6,4.261
7969,2014-11-07 03:40:00,17.653,30.900,0.3,0.00,-0.2039,0.0000,18.866,18.200,0.1058,0.6,4.249
7970,2014-11-07 03:45:00,17.867,30.800,0.4,0.00,-0.2039,0.0000,18.866,18.176,0.1053,0.6,4.249
