"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10374970, SEN S/N: 10213640)","RH, % (LGR S/N: 10374970, SEN S/N: 10213640)","DewPt, °C (LGR S/N: 10374970, SEN S/N: 10213640)","Wetness, % (LGR S/N: 10374970, SEN S/N: 10314899)","Voltage, V (LGR S/N: 10374970, SEN S/N: 10348607)","Current, mA (LGR S/N: 10374970, SEN S/N: 10348607)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365542, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374970, SEN S/N: 10365548, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374970, SEN S/N: 10374522)","Solar Radiation, W/m² (LGR S/N: 10374970, SEN S/N: 10378946)","Batt, V (LGR S/N: 10374970)"
4617,2014-05-11 11:10:09,28.468,11.100,-4.7,2.94,-0.2039,0.0000,26.061,29.991,0.0902,1048.1,4.333
4618,2014-05-11 11:15:09,27.727,10.100,-6.5,2.94,-0.2039,0.0000,26.304,30.369,0.0902,1051.9,4.520
4619,2014-05-11 11:20:09,27.628,10.700,-5.8,2.94,-0.2039,0.0000,26.573,30.748,0.0908,1050.6,4.381
4620,2014-05-11 11:25:09,28.766,12.700,-2.7,2.94,-0.2039,0.0000,26.842,31.103,0.0914,1055.6,4.345
4621,2014-05-11 11:30:09,29.340,13.200,-1.7,3.53,-0.2039,0.0000,27.136,31.433,0.0914,1063.1,4.333
4622,2014-05-11 11:35:09,27.505,10.700,-5.9,2.94,-0.2039,0.0000,27.431,31.816,0.0920,1064.4,4.393
4623,2014-05-11 11:40:09,28.097,10.100,-6.2,2.94,-0.2039,0.0000,27.751,32.201,0.0926,1070.6,4.400
4624,2014-05-11 11:45:09,28.916,11.500,-3.9,2.94,-0.2039,0.0000,28.097,32.562,0.0926,1071.9,4.345
4625,2014-05-11 11:50:09,29.065,8.800,-7.3,2.94,-0.2039,0.0000,28.419,32.924,0.0932,1079.4,4.333
4626,2014-05-11 11:55:09,27.974,8.200,-9.0,2.35,-0.2039,0.0000,28.742,33.261,0.0937,1076.9,4.321
4627,2014-05-11 12:00:09,28.369,8.400,-8.4,2.35,-0.2039,0.0000,29.040,33.521,0.0937,1071.9,4.520
4628,2014-05-11 12:05:09,28.394,8.900,-7.6,2.35,-0.2039,0.0000,29.315,33.757,0.0937,1074.4,4.345
4629,2014-05-11 12:10:09,30.091,11.100,-3.5,2.94,-0.2039,0.0000,29.590,33.966,0.0943,1065.6,4.333
4630,2014-05-11 12:15:09,30.950,11.300,-2.6,3.53,-0.2039,0.0000,29.840,34.176,0.0949,1059.4,4.321
4631,2014-05-11 12:20:09,31.026,11.100,-2.7,2.94,-0.2039,0.0000,30.091,34.440,0.0955,1059.4,4.345
4632,2014-05-11 12:25:09,30.722,10.800,-3.3,3.53,-0.2039,0.0000,30.369,34.730,0.0961,1051.9,4.345
4633,2014-05-11 12:30:09,30.192,10.200,-4.5,2.94,-0.2039,0.0000,30.621,35.022,0.0961,1053.1,4.333
4634,2014-05-11 12:35:09,30.243,9.200,-5.8,2.94,-0.2039,0.0000,30.874,35.288,0.0963,1053.1,4.321
4635,2014-05-11 12:40:09,28.766,7.700,-9.2,2.35,-0.2039,0.0000,31.128,35.529,0.0969,1049.4,4.460
4636,2014-05-11 12:45:09,28.916,6.900,-10.5,2.35,-0.2039,0.0000,31.357,35.716,0.0975,1045.6,4.393
4637,2014-05-11 12:50:09,28.147,7.100,-10.7,1.76,-0.2039,0.0000,31.561,35.823,0.0975,1040.6,4.339
4638,2014-05-11 12:55:09,28.742,7.200,-10.1,1.76,-0.2039,0.0000,31.740,35.877,0.0975,1028.1,4.333
4639,2014-05-11 13:00:09,29.991,8.100,-7.7,2.35,-0.2039,0.0000,31.868,35.904,0.0981,1021.9,4.321
4640,2014-05-11 13:05:09,31.001,10.500,-3.5,2.94,-0.2039,0.0000,31.996,35.958,0.0981,1011.9,4.375
4641,2014-05-11 13:10:09,31.103,12.600,-1.0,2.94,-0.2039,0.0000,32.124,36.092,0.0986,995.6,4.351
4642,2014-05-11 13:15:09,32.124,11.500,-1.4,2.94,-0.2039,0.0000,32.278,36.308,0.0986,998.1,4.333
4643,2014-05-11 13:20:09,32.150,11.500,-1.4,3.53,-0.2039,0.0000,32.458,36.552,0.0992,989.4,4.321
4644,2014-05-11 13:25:09,31.510,9.700,-4.2,2.94,-0.2039,0.0000,32.639,36.769,0.0992,970.6,4.393
4645,2014-05-11 13:30:09,28.990,7.600,-9.2,2.35,-0.2039,0.0000,32.820,36.987,0.0998,969.4,4.400
4646,2014-05-11 13:35:09,30.520,7.100,-9.0,2.35,-0.2039,0.0000,33.001,37.124,0.0998,963.1,4.339
4647,2014-05-11 13:40:09,29.665,7.000,-9.8,2.35,-0.2039,0.0000,33.157,37.178,0.1003,950.6,4.327
4648,2014-05-11 13:45:09,30.343,7.500,-8.4,2.94,-0.2039,0.0000,33.287,37.206,0.1003,938.1,4.375
4649,2014-05-11 13:50:09,31.408,7.300,-8.0,2.94,-0.2039,0.0000,33.391,37.233,0.1009,926.9,4.436
4650,2014-05-11 13:55:09,30.217,7.200,-9.0,2.94,-0.2039,0.0000,33.521,37.261,0.1014,913.1,4.357
4651,2014-05-11 14:00:09,29.890,6.700,-10.2,2.35,-0.2039,0.0000,33.626,37.261,0.1014,896.9,4.339
4652,2014-05-11 14:05:09,29.540,6.500,-10.8,1.76,-0.2039,0.0000,33.704,37.178,0.1014,883.1,4.321
4653,2014-05-11 14:10:09,31.408,7.700,-7.3,2.94,-0.2039,0.0000,33.783,36.960,0.1020,870.6,4.363
4654,2014-05-11 14:15:09,31.637,7.300,-7.8,2.94,-0.2039,0.0000,33.809,36.742,0.1020,856.9,4.430
4655,2014-05-11 14:20:09,30.798,14.900,1.1,2.94,-0.2039,0.0000,33.835,36.525,0.1025,839.4,4.339
4656,2014-05-11 14:25:09,30.293,15.900,1.6,2.35,-0.2039,0.0000,33.835,36.362,0.1025,816.9,4.321
4657,2014-05-11 14:30:09,31.331,16.100,2.6,2.94,-0.2039,0.0000,33.809,36.308,0.1031,806.9,4.393
4658,2014-05-11 14:35:09,30.243,15.800,1.5,2.35,-0.2039,0.0000,33.757,36.335,0.1031,786.9,4.369
4659,2014-05-11 14:40:09,30.596,15.700,1.7,2.94,-0.2039,0.0000,33.704,36.417,0.1036,776.9,4.339
4660,2014-05-11 14:45:09,30.950,15.300,1.6,2.94,-0.2039,0.0000,33.626,36.525,0.1031,766.9,4.327
4661,2014-05-11 14:50:09,32.407,11.600,-1.1,2.94,-0.2039,0.0000,33.600,36.633,0.1036,764.4,4.363
4662,2014-05-11 14:55:09,30.824,13.300,-0.4,2.35,-0.2039,0.0000,33.600,36.769,0.1036,748.1,4.393
4663,2014-05-11 15:00:09,30.142,7.700,-8.2,2.35,-0.2039,0.0000,33.626,36.878,0.1036,734.4,4.351
4664,2014-05-11 15:05:09,30.571,8.800,-6.2,2.35,-0.2039,0.0000,33.626,36.933,0.1042,715.6,4.333
4665,2014-05-11 15:10:09,30.343,11.000,-3.4,1.76,-0.2039,0.0000,33.652,36.933,0.1042,705.6,4.321
4666,2014-05-11 15:15:09,30.697,9.700,-4.8,2.35,-0.2039,0.0000,33.678,36.933,0.1042,685.6,4.381
4667,2014-05-11 15:20:09,30.722,8.700,-6.2,2.35,-0.2039,0.0000,33.678,36.933,0.1042,671.9,4.393
4668,2014-05-11 15:25:09,30.621,14.800,0.9,2.35,-0.2039,0.0000,33.704,36.905,0.1042,649.4,4.339
4669,2014-05-11 15:30:09,30.142,15.200,0.9,2.35,-0.2039,0.0000,33.704,36.905,0.1042,623.1,4.327
4670,2014-05-11 15:35:09,29.665,16.200,1.4,1.76,-0.2039,0.0000,33.730,36.878,0.1042,610.6,4.333
4671,2014-05-11 15:40:09,29.916,16.300,1.6,1.76,-0.2039,0.0000,33.730,36.851,0.1042,595.6,4.369
4672,2014-05-11 15:45:09,29.490,15.700,0.8,1.76,-0.2039,0.0000,33.730,36.824,0.1042,583.1,4.381
4673,2014-05-11 15:50:09,29.389,15.900,0.9,1.76,-0.2039,0.0000,33.757,36.796,0.1042,565.6,4.345
4674,2014-05-11 15:55:09,29.340,16.200,1.1,1.76,-0.2039,0.0000,33.757,36.769,0.1042,551.9,4.333
4675,2014-05-11 16:00:09,29.065,16.500,1.1,1.76,-0.2039,0.0000,33.730,36.688,0.1042,535.6,4.339
4676,2014-05-11 16:05:09,29.315,16.700,1.5,1.76,-0.2039,0.0000,33.704,36.606,0.1042,516.9,4.351
4677,2014-05-11 16:10:09,28.841,16.400,0.9,1.76,-0.2039,0.0000,33.678,36.498,0.1047,501.9,4.357
4678,2014-05-11 16:15:09,28.394,17.100,1.1,1.76,-0.2039,0.0000,33.652,36.389,0.1047,485.6,4.357
4679,2014-05-11 16:20:09,28.221,17.400,1.2,1.76,-0.2039,0.0000,33.600,36.254,0.1047,466.9,4.369
4680,2014-05-11 16:25:09,27.382,18.100,1.1,1.76,-0.2039,0.0000,33.548,36.119,0.1042,448.1,4.351
4681,2014-05-11 16:30:09,27.431,17.900,0.9,1.18,-0.2039,0.0000,33.469,35.985,0.1047,430.6,4.345
4682,2014-05-11 16:35:09,27.284,18.800,1.5,1.18,-0.2039,0.0000,33.417,35.823,0.1042,411.9,4.339
4683,2014-05-11 16:40:09,26.842,19.200,1.4,1.18,-0.2039,0.0000,33.313,35.609,0.1042,389.4,4.339
4684,2014-05-11 16:45:09,27.136,19.900,2.2,1.18,-0.2039,0.0000,33.209,35.342,0.1042,369.4,4.339
4685,2014-05-11 16:50:09,26.818,19.900,1.9,1.18,-0.2039,0.0000,33.079,35.049,0.1042,136.9,4.333
4686,2014-05-11 16:55:09,26.671,20.600,2.3,1.18,-0.2039,0.0000,32.924,34.730,0.1042,113.1,4.333
4687,2014-05-11 17:00:09,26.231,20.900,2.1,0.59,-0.2039,0.0000,32.742,34.387,0.1036,81.9,4.333
4688,2014-05-11 17:05:09,25.695,21.600,2.1,0.59,-0.2039,0.0000,32.536,34.019,0.1036,116.9,4.327
4689,2014-05-11 17:10:09,25.453,21.900,2.1,0.59,-0.2039,0.0000,32.330,33.626,0.1036,70.6,4.321
4690,2014-05-11 17:15:09,25.477,22.700,2.7,0.59,-0.2039,0.0000,32.098,33.235,0.1036,65.6,4.321
4691,2014-05-11 17:20:09,25.065,22.400,2.1,0.59,-0.2039,0.0000,31.842,32.820,0.1031,61.9,4.321
4692,2014-05-11 17:25:09,24.605,22.200,1.6,0.59,-0.2039,0.0000,31.586,32.458,0.1031,58.1,4.321
4693,2014-05-11 17:30:09,24.412,22.600,1.7,0.59,-0.2039,0.0000,31.331,32.073,0.1025,55.6,4.321
4694,2014-05-11 17:35:09,24.436,23.000,2.0,0.59,-0.2039,0.0000,31.103,31.714,0.1025,53.1,4.315
4695,2014-05-11 17:40:09,24.823,22.700,2.1,0.59,-0.2039,0.0000,30.849,31.382,0.1025,50.6,4.315
4696,2014-05-11 17:45:09,24.605,23.400,2.4,0.59,-0.2039,0.0000,30.596,31.052,0.1020,49.4,4.309
4697,2014-05-11 17:50:09,24.412,23.900,2.5,0.59,-0.2039,0.0000,30.369,30.748,0.1020,43.1,4.309
4698,2014-05-11 17:55:09,24.122,24.300,2.5,0.59,-0.2039,0.0000,30.142,30.469,0.1014,41.9,4.309
4699,2014-05-11 18:00:09,24.050,24.500,2.5,0.59,-0.2039,0.0000,29.916,30.167,0.1014,38.1,4.303
4700,2014-05-11 18:05:09,23.569,24.900,2.4,0.00,-0.2039,0.0000,29.715,29.916,0.1014,34.4,4.303
4701,2014-05-11 18:10:09,23.304,25.500,2.5,0.00,-0.2039,0.0000,29.490,29.665,0.1009,30.6,4.303
4702,2014-05-11 18:15:09,23.136,26.100,2.7,0.00,-0.2039,0.0000,29.290,29.414,0.1009,26.9,4.303
4703,2014-05-11 18:20:09,22.896,26.500,2.7,0.00,-0.2039,0.0000,29.090,29.190,0.1003,21.9,4.297
4704,2014-05-11 18:25:09,22.537,27.100,2.7,0.00,-0.2039,0.0000,28.916,28.941,0.1003,18.1,4.297
4705,2014-05-11 18:30:09,22.274,27.500,2.7,0.00,-0.2039,0.0000,28.717,28.717,0.0998,14.4,4.297
4706,2014-05-11 18:35:09,22.034,27.800,2.6,0.00,-0.2039,0.0000,28.543,28.493,0.0992,9.4,4.297
4707,2014-05-11 18:40:09,21.891,28.000,2.6,0.00,-0.2039,0.0000,28.369,28.270,0.0986,5.6,4.297
4708,2014-05-11 18:45:09,21.867,28.300,2.7,0.00,-0.2039,0.0000,28.171,28.072,0.0986,3.1,4.297
4709,2014-05-11 18:50:09,21.795,28.400,2.7,0.00,-0.2039,0.0000,27.998,27.850,0.0986,1.9,4.297
4710,2014-05-11 18:55:09,21.366,28.900,2.6,0.00,-0.2039,0.0000,27.825,27.653,0.0986,0.6,4.297
4711,2014-05-11 19:00:09,21.103,29.600,2.7,0.00,-0.2039,0.0000,27.677,27.456,0.0986,0.6,4.297
4712,2014-05-11 19:05:09,20.865,29.900,2.6,0.00,-0.2039,0.0000,27.505,27.259,0.0981,0.6,4.297
4713,2014-05-11 19:10:09,20.865,30.100,2.7,0.00,-0.2039,0.0000,27.333,27.063,0.0975,0.6,4.291
4714,2014-05-11 19:15:09,20.984,30.100,2.8,0.00,-0.2039,0.0000,27.186,26.867,0.0975,0.6,4.291
4715,2014-05-11 19:20:09,20.817,30.100,2.7,0.00,-0.2039,0.0000,27.014,26.695,0.0969,0.6,4.291
4716,2014-05-11 19:25:09,20.746,30.400,2.7,0.00,-0.2039,0.0000,26.867,26.524,0.0969,0.6,4.291
4717,2014-05-11 19:30:09,20.674,30.600,2.8,0.00,-0.2039,0.0000,26.720,26.353,0.0969,0.6,4.291
4718,2014-05-11 19:35:09,20.293,31.100,2.7,0.00,-0.2039,0.0000,26.573,26.182,0.0969,0.6,4.291
4719,2014-05-11 19:40:09,19.817,32.300,2.8,0.00,-0.2039,0.0000,26.426,26.012,0.0963,0.6,4.291
4720,2014-05-11 19:45:09,20.079,32.500,3.1,0.00,-0.2039,0.0000,26.280,25.866,0.0963,0.6,4.291
4721,2014-05-11 19:50:09,19.888,32.700,3.0,0.00,-0.2039,0.0000,26.158,25.720,0.0961,0.6,4.291
4722,2014-05-11 19:55:09,19.603,33.400,3.1,0.00,-0.2039,0.0000,26.036,25.574,0.0961,0.6,4.291
4723,2014-05-11 20:00:09,19.532,33.800,3.2,0.00,-0.2039,0.0000,25.890,25.428,0.0961,0.6,4.291
4724,2014-05-11 20:05:09,19.341,34.100,3.1,0.00,-0.2039,0.0000,25.768,25.307,0.0961,0.6,4.291
4725,2014-05-11 20:10:09,19.365,34.300,3.2,0.00,-0.2039,0.0000,25.671,25.162,0.0961,0.6,4.291
4726,2014-05-11 20:15:09,19.365,34.200,3.2,0.00,-0.2039,0.0000,25.550,25.040,0.0961,0.6,4.285
4727,2014-05-11 20:20:09,19.151,34.500,3.1,0.00,-0.2039,0.0000,25.428,24.919,0.0955,0.6,4.285
4728,2014-05-11 20:25:09,19.341,33.900,3.1,0.00,-0.2039,0.0000,25.331,24.798,0.0949,0.6,4.285
4729,2014-05-11 20:30:09,19.080,34.300,3.0,0.00,-0.2039,0.0000,25.210,24.677,0.0949,0.6,4.285
4730,2014-05-11 20:35:09,18.913,35.000,3.1,0.00,-0.2039,0.0000,25.113,24.581,0.0949,0.6,4.285
4731,2014-05-11 20:40:09,18.937,35.100,3.2,0.00,-0.2039,0.0000,25.016,24.460,0.0949,0.6,4.285
4732,2014-05-11 20:45:09,18.533,35.600,3.0,0.00,-0.2039,0.0000,24.919,24.339,0.0943,0.6,4.285
4733,2014-05-11 20:50:09,18.675,35.200,3.0,0.00,-0.2039,0.0000,24.798,24.219,0.0943,0.6,4.285
4734,2014-05-11 20:55:09,18.319,35.400,2.8,0.00,-0.2039,0.0000,24.702,24.122,0.0943,0.6,4.285
4735,2014-05-11 21:00:09,18.533,35.400,3.0,0.00,-0.2039,0.0000,24.605,24.026,0.0937,0.6,4.285
4736,2014-05-11 21:05:09,18.604,35.500,3.1,0.00,-0.2039,0.0000,24.508,23.905,0.0943,0.6,4.285
4737,2014-05-11 21:10:09,18.557,35.400,3.0,0.00,-0.2039,0.0000,24.412,23.809,0.0937,0.6,4.285
4738,2014-05-11 21:15:09,18.390,35.700,2.9,0.00,-0.2039,0.0000,24.339,23.713,0.0937,0.6,4.285
4739,2014-05-11 21:20:09,18.224,36.000,2.9,0.00,-0.2039,0.0000,24.243,23.617,0.0932,0.6,4.285
4740,2014-05-11 21:25:09,18.129,36.200,2.9,0.00,-0.2039,0.0000,24.171,23.497,0.0932,0.6,4.285
4741,2014-05-11 21:30:09,18.533,35.200,2.9,0.00,-0.2039,0.0000,24.074,23.424,0.0932,0.6,4.285
4742,2014-05-11 21:35:09,18.509,34.700,2.7,0.00,-0.2039,0.0000,23.978,23.328,0.0932,0.6,4.285
4743,2014-05-11 21:40:09,18.675,34.600,2.8,0.00,-0.2039,0.0000,23.905,23.256,0.0932,0.6,4.279
4744,2014-05-11 21:45:09,18.057,35.200,2.5,0.00,-0.2039,0.0000,23.833,23.160,0.0926,0.6,4.285
4745,2014-05-11 21:50:09,17.701,35.900,2.4,0.00,-0.2039,0.0000,23.737,23.088,0.0926,0.6,4.279
4746,2014-05-11 21:55:09,17.962,36.200,2.8,0.00,-0.2039,0.0000,23.665,22.992,0.0926,0.6,4.279
4747,2014-05-11 22:00:09,18.224,35.300,2.6,0.00,-0.2039,0.0000,23.593,22.920,0.0926,0.6,4.285
4748,2014-05-11 22:05:09,18.390,34.700,2.5,0.00,-0.2039,0.0000,23.521,22.824,0.0926,0.6,4.279
4749,2014-05-11 22:10:09,18.010,34.800,2.3,0.00,-0.2039,0.0000,23.448,22.753,0.0920,0.6,4.279
4750,2014-05-11 22:15:09,17.320,35.900,2.1,0.00,-0.2039,0.0000,23.376,22.681,0.0920,0.6,4.279
4751,2014-05-11 22:20:09,17.938,35.000,2.3,0.00,-0.2039,0.0000,23.304,22.585,0.0920,0.6,4.279
4752,2014-05-11 22:25:09,17.558,35.900,2.3,0.00,-0.2039,0.0000,23.232,22.537,0.0920,0.6,4.279
4753,2014-05-11 22:30:09,17.106,38.300,2.8,0.00,-0.2039,0.0000,23.160,22.465,0.0920,0.6,4.273
4754,2014-05-11 22:35:09,16.463,39.000,2.5,0.00,-0.2039,0.0000,23.112,22.393,0.0920,0.6,4.279
4755,2014-05-11 22:40:09,16.415,40.200,2.9,0.00,-0.2039,0.0000,23.040,22.321,0.0914,0.6,4.279
4756,2014-05-11 22:45:09,16.939,39.300,3.0,0.00,-0.2039,0.0000,22.968,22.250,0.0914,0.6,4.273
4757,2014-05-11 22:50:09,18.461,34.200,2.4,0.00,-0.2039,0.0000,22.896,22.154,0.0914,0.6,4.273
4758,2014-05-11 22:55:09,17.677,36.100,2.5,0.00,-0.2039,0.0000,22.824,22.106,0.0920,0.6,4.273
4759,2014-05-11 23:00:09,16.939,37.500,2.4,0.00,-0.2039,0.0000,22.776,22.034,0.0914,0.6,4.273
4760,2014-05-11 23:05:09,17.605,35.200,2.1,0.00,-0.2039,0.0000,22.729,21.987,0.0914,0.6,4.273
4761,2014-05-11 23:10:09,19.008,31.500,1.7,0.00,-0.2039,0.0000,22.657,21.915,0.0908,0.6,4.273
4762,2014-05-11 23:15:09,19.579,29.800,1.5,0.00,-0.2039,0.0000,22.585,21.843,0.0908,0.6,4.273
4763,2014-05-11 23:20:09,19.793,28.900,1.2,0.00,-0.2039,0.0000,22.537,21.795,0.0908,0.6,4.273
4764,2014-05-11 23:25:09,19.841,28.500,1.1,0.00,-0.2039,0.0000,22.489,21.748,0.0914,0.6,4.285
4765,2014-05-11 23:30:09,18.557,30.300,0.8,0.00,-0.2039,0.0000,22.441,21.724,0.0908,0.6,4.273
4766,2014-05-11 23:35:09,18.652,29.700,0.6,0.00,-0.2039,0.0000,22.393,21.676,0.0908,0.6,4.273
4767,2014-05-11 23:40:09,18.485,29.800,0.5,0.00,-0.2039,0.0000,22.369,21.652,0.0908,0.6,4.273
4768,2014-05-11 23:45:09,17.201,31.900,0.3,0.00,-0.2039,0.0000,22.321,21.628,0.0902,0.6,4.273
4769,2014-05-11 23:50:09,16.439,33.800,0.5,0.00,-0.2039,0.0000,22.298,21.581,0.0908,0.6,4.273
4770,2014-05-11 23:55:09,16.225,35.400,0.9,0.00,-0.2039,0.0000,22.250,21.533,0.0902,0.6,4.273
4771,2014-05-12 00:00:09,16.987,33.200,0.7,0.00,-0.2039,0.0000,22.202,21.461,0.0902,0.6,4.273
4772,2014-05-12 00:05:09,17.938,30.300,0.3,0.00,-0.2039,0.0000,22.130,21.390,0.0902,0.6,4.273
4773,2014-05-12 00:10:09,18.438,28.700,-0.0,0.00,-0.2039,0.0000,22.106,21.342,0.0902,0.6,4.273
4774,2014-05-12 00:15:09,18.652,28.000,-0.2,0.00,-0.2039,0.0000,22.034,21.294,0.0902,0.6,4.273
4775,2014-05-12 00:20:09,17.463,29.500,-0.5,0.00,-0.2039,0.0000,21.987,21.223,0.0902,0.6,4.273
4776,2014-05-12 00:25:09,17.629,28.700,-0.7,0.00,-0.2039,0.0000,21.939,21.175,0.0902,0.6,4.273
4777,2014-05-12 00:30:09,19.270,24.600,-1.4,0.00,-0.2039,0.0000,21.891,21.127,0.0896,0.6,4.273
4778,2014-05-12 00:35:09,20.936,21.400,-1.9,0.00,-0.2039,0.0000,21.843,21.056,0.0896,0.6,4.273
4779,2014-05-12 00:40:09,21.581,20.000,-2.3,0.00,-0.2039,0.0000,21.795,21.008,0.0896,0.6,4.273
4780,2014-05-12 00:45:09,22.154,18.900,-2.6,0.00,-0.2039,0.0000,21.748,20.960,0.0896,0.6,4.267
4781,2014-05-12 00:50:09,22.178,18.600,-2.8,0.00,-0.2039,0.0000,21.700,20.936,0.0896,0.6,4.267
4782,2014-05-12 00:55:09,22.441,17.600,-3.3,0.00,-0.2039,0.0000,21.652,20.913,0.0896,0.6,4.267
4783,2014-05-12 01:00:09,22.537,17.600,-3.3,0.00,-0.2039,0.0000,21.628,20.889,0.0896,0.6,4.267
4784,2014-05-12 01:05:09,22.274,17.600,-3.5,0.00,-0.2039,0.0000,21.604,20.889,0.0896,0.6,4.267
4785,2014-05-12 01:10:09,22.274,17.400,-3.6,0.00,-0.2039,0.0000,21.581,20.889,0.0896,0.6,4.267
4786,2014-05-12 01:15:09,22.345,17.400,-3.6,0.00,-0.2039,0.0000,21.557,20.889,0.0893,0.6,4.267
4787,2014-05-12 01:20:09,22.585,16.900,-3.8,0.00,-0.2039,0.0000,21.533,20.889,0.0893,0.6,4.267
4788,2014-05-12 01:25:09,22.513,17.000,-3.7,0.00,-0.2039,0.0000,21.533,20.889,0.0893,0.6,4.267
4789,2014-05-12 01:30:09,22.729,16.700,-3.8,0.00,-0.2039,0.0000,21.509,20.889,0.0896,0.6,4.267
4790,2014-05-12 01:35:09,22.417,16.900,-3.9,0.00,-0.2039,0.0000,21.485,20.865,0.0896,0.6,4.267
4791,2014-05-12 01:40:09,22.585,16.900,-3.8,0.00,-0.2039,0.0000,21.485,20.889,0.0893,0.6,4.267
4792,2014-05-12 01:45:09,22.298,17.100,-3.8,0.00,-0.2039,0.0000,21.485,20.889,0.0893,0.6,4.285
4793,2014-05-12 01:50:09,21.366,18.100,-3.8,0.00,-0.2039,0.0000,21.461,20.889,0.0893,0.6,4.267
4794,2014-05-12 01:55:09,20.793,19.700,-3.2,0.00,-0.2039,0.0000,21.461,20.889,0.0893,0.6,4.267
4795,2014-05-12 02:00:09,20.174,20.400,-3.2,0.00,-0.2039,0.0000,21.437,20.865,0.0893,0.6,4.267
4796,2014-05-12 02:05:09,20.507,19.300,-3.7,0.00,-0.2039,0.0000,21.437,20.841,0.0887,0.6,4.267
4797,2014-05-12 02:10:09,20.674,18.800,-3.9,0.00,-0.2039,0.0000,21.413,20.817,0.0887,0.6,4.267
4798,2014-05-12 02:15:09,21.008,18.400,-3.9,0.00,-0.2039,0.0000,21.366,20.770,0.0893,0.6,4.273
4799,2014-05-12 02:20:09,21.533,17.500,-4.1,0.00,-0.2039,0.0000,21.342,20.722,0.0887,0.6,4.273
4800,2014-05-12 02:25:09,20.960,17.800,-4.4,0.00,-0.2039,0.0000,21.318,20.698,0.0887,0.6,4.273
4801,2014-05-12 02:30:09,20.865,18.100,-4.2,0.00,-0.2039,0.0000,21.294,20.674,0.0887,0.6,4.267
4802,2014-05-12 02:35:09,21.461,17.400,-4.3,0.00,-0.2039,0.0000,21.270,20.627,0.0887,0.6,4.267
4803,2014-05-12 02:40:09,20.222,19.900,-3.5,0.00,-0.2039,0.0000,21.246,20.603,0.0887,0.6,4.267
4804,2014-05-12 02:45:09,19.532,21.000,-3.4,0.00,-0.2039,0.0000,21.199,20.579,0.0887,0.6,4.267
4805,2014-05-12 02:50:09,18.937,21.800,-3.4,0.00,-0.2039,0.0000,21.175,20.555,0.0887,0.6,4.273
4806,2014-05-12 02:55:09,18.985,21.700,-3.4,0.00,-0.2039,0.0000,21.151,20.507,0.0887,0.6,4.267
4807,2014-05-12 03:00:09,18.913,22.000,-3.3,0.00,-0.2039,0.0000,21.127,20.460,0.0887,0.6,4.267
4808,2014-05-12 03:05:09,18.652,22.500,-3.2,0.00,-0.2039,0.0000,21.079,20.412,0.0881,0.6,4.267
4809,2014-05-12 03:10:09,17.843,24.000,-3.0,0.00,-0.2039,0.0000,21.056,20.388,0.0881,0.6,4.267
4810,2014-05-12 03:15:09,18.533,23.800,-2.5,0.00,-0.2039,0.0000,21.008,20.317,0.0881,0.6,4.267
4811,2014-05-12 03:20:09,18.224,24.200,-2.6,0.00,-0.2039,0.0000,20.960,20.269,0.0887,0.6,4.267
4812,2014-05-12 03:25:09,17.891,24.900,-2.5,0.00,-0.2039,0.0000,20.936,20.222,0.0881,0.6,4.267
4813,2014-05-12 03:30:09,17.867,25.100,-2.4,0.00,-0.2039,0.0000,20.889,20.174,0.0881,0.6,4.267
4814,2014-05-12 03:35:09,17.772,25.100,-2.4,0.00,-0.2039,0.0000,20.865,20.126,0.0881,0.6,4.267
4815,2014-05-12 03:40:09,17.843,25.300,-2.3,0.00,-0.2039,0.0000,20.817,20.079,0.0875,0.6,4.267
4816,2014-05-12 03:45:09,17.486,25.600,-2.4,0.00,-0.2039,0.0000,20.793,20.055,0.0881,0.6,4.267
4817,2014-05-12 03:50:09,17.463,25.400,-2.5,0.00,-0.2039,0.0000,20.746,20.007,0.0875,0.6,4.267
4818,2014-05-12 03:55:09,17.582,25.300,-2.5,0.00,-0.2039,0.0000,20.698,19.960,0.0881,0.6,4.267
4819,2014-05-12 04:00:09,17.368,25.200,-2.7,0.00,-0.2039,0.0000,20.674,19.912,0.0875,0.6,4.267
4820,2014-05-12 04:05:09,17.130,26.000,-2.5,0.00,-0.2039,0.0000,20.627,19.865,0.0875,0.6,4.267
4821,2014-05-12 04:10:09,17.201,26.000,-2.5,0.00,-0.2039,0.0000,20.579,19.817,0.0875,0.6,4.267
4822,2014-05-12 04:15:09,17.653,25.100,-2.5,0.00,-0.2039,0.0000,20.555,19.770,0.0875,0.6,4.285
4823,2014-05-12 04:20:09,17.629,24.500,-2.9,0.00,-0.2039,0.0000,20.507,19.722,0.0875,0.6,4.267
4824,2014-05-12 04:25:09,16.677,27.000,-2.4,0.00,-0.2039,0.0000,20.484,19.674,0.0875,0.6,4.267
4825,2014-05-12 04:30:09,16.487,26.900,-2.6,0.00,-0.2039,0.0000,20.436,19.651,0.0875,0.6,4.267
4826,2014-05-12 04:35:09,16.344,26.600,-2.9,0.00,-0.2039,0.0000,20.388,19.603,0.0875,0.6,4.267
