Date Time	Solar Radiation (W/m²)  #10200137	Voltage (V)  #10200855	Current (mA)  #10200855	Wetness (%)  #10205905	Temp (°F)  #10213637	RH (%)  #10213637	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222876	Batt (V) c:5
05/31/15 12:10:00.0	961.9	-0.2039	0.0000	0.00	76.636	60.700	70.329	68.956	0.1681	4.357
05/31/15 12:15:00.0	220.6	-0.2039	0.0000	0.00	77.029	59.300	70.759	69.213	0.1685	4.412
05/31/15 12:20:00.0	993.1	-0.2039	0.0000	0.59	77.072	60.300	71.017	69.471	0.1681	4.393
05/31/15 12:25:00.0	998.1	-0.2039	0.0000	0.59	77.639	58.100	71.146	69.643	0.1681	4.381
05/31/15 12:30:00.0	998.1	-0.2039	0.0000	0.59	77.292	59.300	71.274	69.771	0.1685	4.369
05/31/15 12:35:00.0	963.1	-0.2039	0.0000	0.59	76.028	61.000	71.533	69.942	0.1685	4.363
05/31/15 12:40:00.0	934.4	-0.2039	0.0000	0.59	78.121	58.200	71.920	70.158	0.1685	4.357
05/31/15 12:45:00.0	980.6	-0.2039	0.0000	0.59	79.567	56.200	72.394	70.459	0.1685	4.424
05/31/15 12:50:00.0	975.6	-0.2039	0.0000	0.59	78.910	57.300	72.869	70.759	0.1685	4.400
05/31/15 12:55:00.0	995.6	-0.2039	0.0000	0.59	79.788	55.900	73.342	71.060	0.1685	4.393
05/31/15 13:00:00.0	984.4	-0.2039	0.0000	0.59	80.890	54.100	73.645	71.361	0.1685	4.400
05/31/15 13:05:00.0	1,003.1	-0.2039	0.0000	0.59	78.559	57.800	73.904	71.620	0.1685	4.369
05/31/15 13:10:00.0	1,001.9	-0.2039	0.0000	0.59	79.612	56.700	74.250	71.877	0.1685	4.363
05/31/15 13:15:00.0	984.4	-0.2039	0.0000	0.59	79.876	56.100	74.640	72.136	0.1685	4.357
05/31/15 13:20:00.0	988.1	-0.2039	0.0000	0.00	79.261	55.600	74.986	72.437	0.1685	4.412
05/31/15 13:25:00.0	1,000.6	-0.2039	0.0000	0.59	79.304	55.500	75.247	72.653	0.1685	4.393
05/31/15 13:30:00.0	979.4	-0.2039	0.0000	0.59	77.990	58.300	75.333	72.826	0.1685	4.381
05/31/15 13:35:00.0	976.9	-0.2039	0.0000	0.59	78.602	58.200	75.290	72.955	0.1685	4.369
05/31/15 13:40:00.0	975.6	-0.2039	0.0000	1.18	78.953	55.600	75.204	72.997	0.1689	4.363
05/31/15 13:45:00.0	973.1	-0.2039	0.0000	0.59	77.945	56.600	75.117	73.040	0.1689	4.357
05/31/15 13:50:00.0	965.6	-0.2039	0.0000	1.18	79.347	55.100	75.029	73.040	0.1689	4.418
05/31/15 13:55:00.0	958.1	-0.2039	0.0000	1.18	79.655	54.500	74.943	73.040	0.1689	4.393
05/31/15 14:00:00.0	953.1	-0.2039	0.0000	1.18	78.996	56.000	74.899	73.040	0.1689	4.381
05/31/15 14:05:00.0	949.4	-0.2039	0.0000	1.18	77.117	58.300	74.813	73.040	0.1689	4.369
05/31/15 14:10:00.0	946.9	-0.2039	0.0000	1.18	76.986	58.100	74.770	73.040	0.1689	4.363
05/31/15 14:15:00.0	936.9	-0.2039	0.0000	1.18	77.684	56.000	74.727	73.083	0.1689	4.357
05/31/15 14:20:00.0	924.4	-0.2039	0.0000	1.18	77.727	56.100	74.727	73.040	0.1689	4.393
05/31/15 14:25:00.0	903.1	-0.2039	0.0000	1.18	77.859	56.500	74.683	73.083	0.1695	4.381
05/31/15 14:30:00.0	904.4	-0.2039	0.0000	1.18	76.114	58.000	74.683	73.083	0.1689	4.369
05/31/15 14:35:00.0	886.9	-0.2039	0.0000	0.59	76.246	58.100	74.640	73.083	0.1689	4.363
05/31/15 14:40:00.0	870.6	-0.2039	0.0000	1.18	76.681	57.100	74.640	73.083	0.1695	4.357
05/31/15 14:45:00.0	859.4	-0.2039	0.0000	1.18	79.173	54.500	74.597	73.083	0.1689	4.381
05/31/15 14:50:00.0	845.6	-0.2039	0.0000	1.18	80.449	52.500	74.597	73.126	0.1695	4.393
05/31/15 14:55:00.0	828.1	-0.2039	0.0000	1.18	78.339	54.300	74.597	73.126	0.1695	4.381
05/31/15 15:00:00.0	818.1	-0.2039	0.0000	1.18	77.770	56.600	74.597	73.126	0.1689	4.363
05/31/15 15:05:00.0	809.4	-0.2039	0.0000	1.18	77.553	55.200	74.640	73.170	0.1689	4.363
05/31/15 15:10:00.0	789.4	-0.2039	0.0000	1.18	77.596	56.600	74.640	73.170	0.1695	4.351
05/31/15 15:15:00.0	774.4	-0.2039	0.0000	1.18	78.251	55.300	74.640	73.170	0.1689	4.393
05/31/15 15:20:00.0	764.4	-0.2039	0.0000	1.18	77.815	56.600	74.640	73.213	0.1689	4.393
05/31/15 15:25:00.0	750.6	-0.2039	0.0000	1.18	79.480	53.900	74.597	73.213	0.1689	4.375
05/31/15 15:30:00.0	738.1	-0.2039	0.0000	1.18	80.184	52.400	74.554	73.213	0.1689	4.363
05/31/15 15:35:00.0	726.9	-0.2039	0.0000	1.18	80.227	52.200	74.511	73.170	0.1689	4.363
05/31/15 15:40:00.0	709.4	-0.2039	0.0000	1.18	80.096	51.400	74.424	73.170	0.1689	4.351
05/31/15 15:45:00.0	698.1	-0.2039	0.0000	1.18	77.553	55.400	74.381	73.170	0.1689	4.381
05/31/15 15:50:00.0	686.9	-0.2039	0.0000	1.18	77.902	56.900	74.295	73.126	0.1685	4.393
05/31/15 15:55:00.0	671.9	-0.2039	0.0000	1.18	79.216	52.200	74.206	73.126	0.1689	4.375
05/31/15 16:00:00.0	653.1	-0.2039	0.0000	0.59	77.727	55.100	74.163	73.083	0.1689	4.363
05/31/15 16:05:00.0	640.6	-0.2039	0.0000	1.18	76.593	56.700	74.077	73.040	0.1689	4.363
05/31/15 16:10:00.0	614.4	-0.2039	0.0000	1.18	76.942	56.100	74.034	73.040	0.1685	4.363
05/31/15 16:15:00.0	361.9	-0.2039	0.0000	0.59	77.639	55.500	73.990	72.997	0.1689	4.381
05/31/15 16:20:00.0	114.4	-0.2039	0.0000	0.59	77.117	56.000	73.947	72.955	0.1685	4.393
05/31/15 16:25:00.0	158.1	-0.2039	0.0000	0.59	76.811	55.900	73.904	72.955	0.1685	4.375
05/31/15 16:30:00.0	126.9	-0.2039	0.0000	0.00	76.114	56.900	73.861	72.912	0.1685	4.363
05/31/15 16:35:00.0	109.4	-0.2039	0.0000	0.00	75.463	57.800	73.774	72.912	0.1685	4.363
05/31/15 16:40:00.0	104.4	-0.2039	0.0000	0.00	75.985	57.300	73.731	72.869	0.1685	4.351
05/31/15 16:45:00.0	103.1	-0.2039	0.0000	0.00	76.419	56.700	73.645	72.826	0.1685	4.369
05/31/15 16:50:00.0	153.1	-0.2039	0.0000	0.00	76.375	57.000	73.602	72.783	0.1685	4.381
05/31/15 16:55:00.0	488.1	-0.2039	0.0000	0.00	75.463	57.300	73.515	72.783	0.1685	4.381
05/31/15 17:00:00.0	470.6	-0.2039	0.0000	0.00	74.899	59.100	73.429	72.739	0.1685	4.369
05/31/15 17:05:00.0	391.9	-0.2039	0.0000	0.00	75.508	57.200	73.342	72.696	0.1681	4.363
05/31/15 17:10:00.0	418.1	-0.2039	0.0000	0.00	73.688	59.600	73.299	72.653	0.1685	4.357
05/31/15 17:15:00.0	248.1	-0.2039	0.0000	0.00	73.342	61.000	73.213	72.567	0.1681	4.357
05/31/15 17:20:00.0	86.9	-0.2039	0.0000	0.00	72.523	62.100	73.170	72.523	0.1681	4.363
05/31/15 17:25:00.0	100.6	-0.2039	0.0000	0.00	71.661	64.100	73.083	72.480	0.1681	4.363
05/31/15 17:30:00.0	73.1	-0.2039	0.0000	0.00	70.803	64.700	72.997	72.480	0.1681	4.369
05/31/15 17:35:00.0	68.1	-0.2039	0.0000	0.00	70.587	65.700	72.912	72.394	0.1677	4.363
05/31/15 17:40:00.0	66.9	-0.2039	0.0000	0.00	70.072	66.300	72.869	72.351	0.1681	4.363
05/31/15 17:45:00.0	61.9	-0.2039	0.0000	0.00	69.600	67.700	72.783	72.307	0.1681	4.363
05/31/15 17:50:00.0	59.4	-0.2039	0.0000	0.00	69.386	67.700	72.696	72.264	0.1681	4.363
05/31/15 17:55:00.0	56.9	-0.2039	0.0000	0.00	69.256	68.100	72.610	72.221	0.1681	4.357
05/31/15 18:00:00.0	54.4	-0.2039	0.0000	0.00	68.956	68.800	72.567	72.136	0.1681	4.351
05/31/15 18:05:00.0	66.9	-0.2039	0.0000	0.00	68.956	69.000	72.480	72.093	0.1681	4.351
05/31/15 18:10:00.0	49.4	-0.2039	0.0000	0.00	68.270	69.800	72.394	72.050	0.1681	4.345
05/31/15 18:15:00.0	46.9	-0.2039	0.0000	0.00	68.056	70.200	72.307	72.007	0.1677	4.339
05/31/15 18:20:00.0	46.9	-0.2039	0.0000	0.00	67.543	70.900	72.264	71.920	0.1677	4.339
05/31/15 18:25:00.0	46.9	-0.2039	0.0000	0.00	67.627	71.400	72.178	71.877	0.1677	4.339
05/31/15 18:30:00.0	41.9	-0.2039	0.0000	0.00	67.413	71.300	72.093	71.834	0.1677	4.339
05/31/15 18:35:00.0	39.4	-0.2039	0.0000	0.00	66.729	72.700	72.050	71.791	0.1671	4.333
05/31/15 18:40:00.0	36.9	-0.2039	0.0000	0.00	66.600	72.800	71.964	71.704	0.1677	4.333
05/31/15 18:45:00.0	40.6	-0.2039	0.0000	0.00	66.385	72.900	71.877	71.661	0.1677	4.333
05/31/15 18:50:00.0	30.6	-0.2039	0.0000	0.00	65.788	74.100	71.834	71.620	0.1677	4.333
05/31/15 18:55:00.0	25.6	-0.2039	0.0000	0.00	65.359	74.900	71.748	71.533	0.1677	4.327
05/31/15 19:00:00.0	21.9	-0.2039	0.0000	0.00	64.974	75.600	71.661	71.490	0.1677	4.321
05/31/15 19:05:00.0	18.1	-0.2039	0.0000	0.00	64.589	76.400	71.577	71.447	0.1677	4.321
05/31/15 19:10:00.0	15.6	-0.2039	0.0000	0.00	64.204	77.200	71.490	71.361	0.1671	4.321
05/31/15 19:15:00.0	13.1	-0.2039	0.0000	0.00	63.689	78.100	71.447	71.317	0.1671	4.321
05/31/15 19:20:00.0	11.9	-0.2039	0.0000	0.00	63.347	79.100	71.361	71.274	0.1677	4.321
05/31/15 19:25:00.0	10.6	-0.2039	0.0000	0.00	63.304	79.600	71.274	71.190	0.1671	4.321
05/31/15 19:30:00.0	9.4	-0.2039	0.0000	0.00	62.962	80.300	71.190	71.146	0.1671	4.321
05/31/15 19:35:00.0	6.9	-0.2039	0.0000	0.00	62.533	81.100	71.103	71.060	0.1667	4.321
05/31/15 19:40:00.0	5.6	-0.2039	0.0000	0.59	62.276	82.000	71.060	71.017	0.1677	4.321
05/31/15 19:45:00.0	4.4	-0.2039	0.0000	1.18	61.891	82.800	70.974	70.930	0.1671	4.315
05/31/15 19:50:00.0	3.1	-0.2039	0.0000	2.94	61.677	83.800	70.887	70.887	0.1671	4.315
05/31/15 19:55:00.0	1.9	-0.2039	0.0000	4.12	61.547	84.500	70.803	70.803	0.1671	4.315
05/31/15 20:00:00.0	0.6	-0.2039	0.0000	3.53	61.590	85.000	70.759	70.759	0.1667	4.315
05/31/15 20:05:00.0	0.6	-0.2039	0.0000	5.29	61.419	85.200	70.673	70.716	0.1671	4.315
05/31/15 20:10:00.0	0.6	-0.2039	0.0000	7.65	61.248	85.700	70.587	70.630	0.1667	4.315
05/31/15 20:15:00.0	0.6	-0.2039	0.0000	10.00	60.991	86.300	70.543	70.587	0.1671	4.309
05/31/15 20:20:00.0	0.6	-0.2039	0.0000	11.18	60.904	86.500	70.459	70.502	0.1667	4.309
05/31/15 20:25:00.0	0.6	-0.2039	0.0000	14.71	60.818	86.800	70.416	70.459	0.1667	4.309
05/31/15 20:30:00.0	0.6	-0.2039	0.0000	8.82	60.861	86.800	70.329	70.416	0.1667	4.321
05/31/15 20:35:00.0	0.6	-0.2039	0.0000	10.59	60.904	86.700	70.286	70.372	0.1671	4.303
05/31/15 20:40:00.0	0.6	-0.2039	0.0000	14.12	60.690	86.700	70.201	70.286	0.1671	4.303
05/31/15 20:45:00.0	0.6	-0.2039	0.0000	11.76	60.517	87.000	70.158	70.243	0.1667	4.303
05/31/15 20:50:00.0	0.6	-0.2039	0.0000	10.59	60.604	87.200	70.072	70.201	0.1667	4.303
05/31/15 20:55:00.0	0.6	-0.2039	0.0000	8.24	60.733	87.100	70.029	70.158	0.1667	4.303
05/31/15 21:00:00.0	0.6	-0.2039	0.0000	6.47	60.904	87.100	69.985	70.115	0.1667	4.303
05/31/15 21:05:00.0	0.6	-0.2039	0.0000	5.88	60.991	86.800	69.942	70.072	0.1667	4.303
05/31/15 21:10:00.0	0.6	-0.2039	0.0000	5.88	60.948	86.600	69.901	69.985	0.1667	4.303
05/31/15 21:15:00.0	0.6	-0.2039	0.0000	6.47	60.861	86.400	69.858	69.942	0.1671	4.303
05/31/15 21:20:00.0	0.6	-0.2039	0.0000	8.24	60.690	86.500	69.814	69.942	0.1671	4.303
05/31/15 21:25:00.0	0.6	-0.2039	0.0000	9.41	60.561	86.700	69.771	69.901	0.1667	4.303
05/31/15 21:30:00.0	0.6	-0.2039	0.0000	10.00	60.390	86.700	69.728	69.858	0.1667	4.297
05/31/15 21:35:00.0	0.6	-0.2039	0.0000	10.59	60.217	86.800	69.685	69.814	0.1667	4.297
05/31/15 21:40:00.0	0.6	-0.2039	0.0000	10.00	60.046	86.900	69.643	69.771	0.1671	4.297
05/31/15 21:45:00.0	0.6	-0.2039	0.0000	10.00	59.959	87.200	69.557	69.728	0.1667	4.297
05/31/15 21:50:00.0	0.6	-0.2039	0.0000	11.18	59.916	87.400	69.514	69.685	0.1667	4.297
05/31/15 21:55:00.0	0.6	-0.2039	0.0000	12.94	59.745	87.500	69.471	69.643	0.1667	4.297
05/31/15 22:00:00.0	0.6	-0.2039	0.0000	12.94	59.745	87.600	69.427	69.600	0.1667	4.297
05/31/15 22:05:00.0	0.6	-0.2039	0.0000	10.00	59.745	87.800	69.386	69.557	0.1663	4.297
05/31/15 22:10:00.0	0.6	-0.2039	0.0000	9.41	59.788	87.800	69.343	69.514	0.1663	4.297
05/31/15 22:15:00.0	0.6	-0.2039	0.0000	9.41	59.788	87.700	69.300	69.471	0.1663	4.297
05/31/15 22:20:00.0	0.6	-0.2039	0.0000	8.24	59.830	87.600	69.256	69.427	0.1663	4.297
05/31/15 22:25:00.0	0.6	-0.2039	0.0000	9.41	59.745	87.400	69.213	69.386	0.1667	4.291
05/31/15 22:30:00.0	0.6	-0.2039	0.0000	10.59	59.616	87.600	69.170	69.343	0.1663	4.291
05/31/15 22:35:00.0	0.6	-0.2039	0.0000	9.41	59.486	87.800	69.129	69.300	0.1663	4.291
05/31/15 22:40:00.0	0.6	-0.2039	0.0000	9.41	59.572	88.000	69.085	69.256	0.1663	4.291
05/31/15 22:45:00.0	0.6	-0.2039	0.0000	10.00	59.659	88.200	69.042	69.213	0.1663	4.291
05/31/15 22:50:00.0	0.6	-0.2039	0.0000	10.00	59.659	88.200	68.999	69.213	0.1663	4.291
05/31/15 22:55:00.0	0.6	-0.2039	0.0000	8.82	59.659	88.300	68.956	69.170	0.1663	4.291
05/31/15 23:00:00.0	0.6	-0.2039	0.0000	8.24	59.788	88.100	68.956	69.129	0.1667	4.291
05/31/15 23:05:00.0	0.6	-0.2039	0.0000	8.82	59.745	87.900	68.913	69.085	0.1663	4.291
05/31/15 23:10:00.0	0.6	-0.2039	0.0000	10.00	59.572	87.800	68.871	69.042	0.1663	4.291
05/31/15 23:15:00.0	0.6	-0.2039	0.0000	10.59	59.272	88.100	68.871	69.042	0.1663	4.291
05/31/15 23:20:00.0	0.6	-0.2039	0.0000	11.18	59.229	88.400	68.828	68.999	0.1663	4.291
05/31/15 23:25:00.0	0.6	-0.2039	0.0000	11.76	59.142	88.700	68.785	68.956	0.1667	4.291
05/31/15 23:30:00.0	0.6	-0.2039	0.0000	11.76	59.185	89.000	68.742	68.913	0.1663	4.291
05/31/15 23:35:00.0	0.6	-0.2039	0.0000	11.18	59.142	88.900	68.698	68.913	0.1667	4.291
05/31/15 23:40:00.0	0.6	-0.2039	0.0000	11.18	59.142	88.900	68.698	68.871	0.1663	4.291
05/31/15 23:45:00.0	0.6	-0.2039	0.0000	11.18	59.142	88.900	68.657	68.828	0.1663	4.291
05/31/15 23:50:00.0	0.6	-0.2039	0.0000	11.18	59.142	88.900	68.614	68.828	0.1663	4.291
05/31/15 23:55:00.0	0.6	-0.2039	0.0000	12.35	59.099	88.900	68.571	68.785	0.1663	4.291
06/01/15 00:00:00.0	0.6	-0.2039	0.0000	14.12	58.928	89.000	68.571	68.742	0.1663	4.291
06/01/15 00:05:00.0	0.6	-0.2039	0.0000	14.12	58.971	89.300	68.527	68.698	0.1663	4.291
06/01/15 00:10:00.0	0.6	-0.2039	0.0000	13.53	59.014	89.300	68.484	68.698	0.1667	4.291
06/01/15 00:15:00.0	0.6	-0.2039	0.0000	13.53	58.885	89.300	68.443	68.657	0.1663	4.285
06/01/15 00:20:00.0	0.6	-0.2039	0.0000	13.53	58.842	89.400	68.443	68.614	0.1667	4.285
06/01/15 00:25:00.0	0.6	-0.2039	0.0000	14.12	58.885	89.500	68.400	68.614	0.1663	4.315
06/01/15 00:30:00.0	0.6	-0.2039	0.0000	12.35	58.971	89.700	68.356	68.571	0.1663	4.285
06/01/15 00:35:00.0	0.6	-0.2039	0.0000	12.35	59.099	89.500	68.313	68.527	0.1663	4.285
06/01/15 00:40:00.0	0.6	-0.2039	0.0000	12.35	59.099	89.500	68.313	68.527	0.1663	4.285
06/01/15 00:45:00.0	0.6	-0.2039	0.0000	12.94	59.014	89.400	68.270	68.484	0.1663	4.285
06/01/15 00:50:00.0	0.6	-0.2039	0.0000	12.94	58.971	89.700	68.270	68.484	0.1663	4.285
06/01/15 00:55:00.0	0.6	-0.2039	0.0000	13.53	58.928	89.700	68.227	68.443	0.1663	4.285
06/01/15 01:00:00.0	0.6	-0.2039	0.0000	15.88	58.798	89.900	68.227	68.400	0.1663	4.285
06/01/15 01:05:00.0	0.6	-0.2039	0.0000	13.53	58.842	90.000	68.185	68.400	0.1663	4.285
06/01/15 01:10:00.0	0.6	-0.2039	0.0000	12.94	58.885	90.000	68.185	68.356	0.1663	4.285
06/01/15 01:15:00.0	0.6	-0.2039	0.0000	13.53	58.842	90.000	68.142	68.356	0.1656	4.285
06/01/15 01:20:00.0	0.6	-0.2039	0.0000	13.53	58.842	90.000	68.099	68.313	0.1663	4.285
06/01/15 01:25:00.0	0.6	-0.2039	0.0000	12.94	58.885	90.000	68.099	68.270	0.1663	4.303
06/01/15 01:30:00.0	0.6	-0.2039	0.0000	12.94	58.971	90.100	68.099	68.270	0.1663	4.285
06/01/15 01:35:00.0	0.6	-0.2039	0.0000	11.76	59.099	89.900	68.056	68.270	0.1663	4.285
06/01/15 01:40:00.0	0.6	-0.2039	0.0000	11.76	59.014	89.900	68.013	68.227	0.1663	4.285
06/01/15 01:45:00.0	0.6	-0.2039	0.0000	12.35	59.014	89.800	68.013	68.227	0.1663	4.285
06/01/15 01:50:00.0	0.6	-0.2039	0.0000	11.76	59.099	89.900	67.971	68.185	0.1663	4.285
06/01/15 01:55:00.0	0.6	-0.2039	0.0000	11.18	59.229	89.800	67.971	68.185	0.1663	4.285
06/01/15 02:00:00.0	0.6	-0.2039	0.0000	10.59	59.358	89.700	67.928	68.142	0.1663	4.285
06/01/15 02:05:00.0	0.6	-0.2039	0.0000	10.59	59.401	89.500	67.928	68.099	0.1663	4.279
06/01/15 02:10:00.0	0.6	-0.2039	0.0000	9.41	59.486	89.400	67.928	68.099	0.1663	4.279
06/01/15 02:15:00.0	0.6	-0.2039	0.0000	8.82	59.616	89.000	67.885	68.099	0.1663	4.279
06/01/15 02:20:00.0	0.6	-0.2039	0.0000	8.82	59.702	88.900	67.885	68.056	0.1663	4.279
06/01/15 02:25:00.0	0.6	-0.2039	0.0000	8.82	59.745	88.600	67.842	68.056	0.1663	4.279
06/01/15 02:30:00.0	0.6	-0.2039	0.0000	8.82	59.745	88.600	67.842	68.013	0.1663	4.279
06/01/15 02:35:00.0	0.6	-0.2039	0.0000	8.82	59.788	88.700	67.842	68.013	0.1663	4.279
06/01/15 02:40:00.0	0.6	-0.2039	0.0000	8.82	59.830	88.600	67.798	68.013	0.1663	4.279
06/01/15 02:45:00.0	0.6	-0.2039	0.0000	8.24	59.916	88.600	67.798	67.971	0.1663	4.279
06/01/15 02:50:00.0	0.6	-0.2039	0.0000	7.65	59.959	88.400	67.798	67.971	0.1663	4.279
06/01/15 02:55:00.0	0.6	-0.2039	0.0000	8.24	59.916	88.400	67.757	67.928	0.1663	4.279
06/01/15 03:00:00.0	0.6	-0.2039	0.0000	7.65	59.916	88.400	67.757	67.928	0.1663	4.279
06/01/15 03:05:00.0	0.6	-0.2039	0.0000	7.65	59.959	88.500	67.714	67.928	0.1663	4.279
06/01/15 03:10:00.0	0.6	-0.2039	0.0000	8.24	60.003	88.300	67.714	67.885	0.1663	4.279
06/01/15 03:15:00.0	0.6	-0.2039	0.0000	7.65	60.046	88.300	67.714	67.885	0.1663	4.279
06/01/15 03:20:00.0	0.6	-0.2039	0.0000	8.24	60.046	88.400	67.671	67.842	0.1663	4.273
06/01/15 03:25:00.0	0.6	-0.2039	0.0000	8.24	60.046	88.400	67.671	67.842	0.1663	4.273
06/01/15 03:30:00.0	0.6	-0.2039	0.0000	8.24	60.089	88.400	67.671	67.842	0.1663	4.279
06/01/15 03:35:00.0	0.6	-0.2039	0.0000	8.24	60.003	88.400	67.671	67.842	0.1663	4.273
06/01/15 03:40:00.0	0.6	-0.2039	0.0000	8.82	60.046	88.600	67.627	67.798	0.1663	4.273
06/01/15 03:45:00.0	0.6	-0.2039	0.0000	8.24	60.046	88.500	67.627	67.798	0.1663	4.273
06/01/15 03:50:00.0	0.6	-0.2039	0.0000	9.41	60.003	88.600	67.586	67.757	0.1663	4.273
06/01/15 03:55:00.0	0.6	-0.2039	0.0000	8.82	59.916	88.500	67.586	67.757	0.1663	4.273
06/01/15 04:00:00.0	0.6	-0.2039	0.0000	9.41	59.745	88.800	67.586	67.757	0.1663	4.273
06/01/15 04:05:00.0	0.6	-0.2039	0.0000	10.00	59.702	88.900	67.586	67.757	0.1663	4.273
06/01/15 04:10:00.0	0.6	-0.2039	0.0000	9.41	59.702	89.000	67.543	67.714	0.1663	4.273
06/01/15 04:15:00.0	0.6	-0.2039	0.0000	9.41	59.702	89.100	67.543	67.714	0.1663	4.273
06/01/15 04:20:00.0	0.6	-0.2039	0.0000	9.41	59.745	89.100	67.500	67.671	0.1663	4.273
06/01/15 04:25:00.0	0.6	-0.2039	0.0000	10.59	59.788	89.300	67.500	67.671	0.1663	4.273
06/01/15 04:30:00.0	0.6	-0.2039	0.0000	8.82	59.916	89.000	67.500	67.671	0.1663	4.273
06/01/15 04:35:00.0	0.6	-0.2039	0.0000	9.41	59.788	88.800	67.500	67.627	0.1663	4.273
06/01/15 04:40:00.0	0.6	-0.2039	0.0000	8.24	59.788	88.700	67.456	67.627	0.1663	4.273
06/01/15 04:45:00.0	0.6	-0.2039	0.0000	10.00	59.830	88.900	67.456	67.627	0.1663	4.273
06/01/15 04:50:00.0	0.6	-0.2039	0.0000	9.41	59.873	89.000	67.413	67.586	0.1663	4.273
06/01/15 04:55:00.0	0.6	-0.2039	0.0000	9.41	59.788	88.900	67.413	67.586	0.1663	4.273
06/01/15 05:00:00.0	0.6	-0.2039	0.0000	8.82	59.830	89.000	67.372	67.586	0.1663	4.273
06/01/15 05:05:00.0	0.6	-0.2039	0.0000	8.82	59.873	88.900	67.372	67.543	0.1663	4.273
06/01/15 05:10:00.0	0.6	-0.2039	0.0000	8.24	59.916	88.800	67.372	67.543	0.1663	4.273
06/01/15 05:15:00.0	0.6	-0.2039	0.0000	8.24	60.003	88.600	67.329	67.500	0.1663	4.273
06/01/15 05:20:00.0	0.6	-0.2039	0.0000	8.82	60.089	88.400	67.329	67.500	0.1656	4.273
06/01/15 05:25:00.0	0.6	-0.2039	0.0000	9.41	60.132	88.600	67.329	67.500	0.1663	4.273
06/01/15 05:30:00.0	0.6	-0.2039	0.0000	7.06	60.260	88.400	67.285	67.456	0.1663	4.273
06/01/15 05:35:00.0	0.6	-0.2039	0.0000	8.24	60.303	88.200	67.285	67.456	0.1663	4.273
06/01/15 05:40:00.0	0.6	-0.2039	0.0000	8.24	60.346	88.300	67.285	67.456	0.1663	4.273
06/01/15 05:45:00.0	0.6	-0.2039	0.0000	7.06	60.433	88.300	67.285	67.456	0.1656	4.273
06/01/15 05:50:00.0	0.6	-0.2039	0.0000	7.65	60.517	88.200	67.285	67.413	0.1663	4.273
06/01/15 05:55:00.0	0.6	-0.2039	0.0000	6.47	60.474	87.700	67.242	67.413	0.1656	4.273
06/01/15 06:00:00.0	0.6	-0.2039	0.0000	6.47	60.433	87.700	67.242	67.413	0.1663	4.273
06/01/15 06:05:00.0	1.9	-0.2039	0.0000	6.47	60.517	87.600	67.242	67.413	0.1663	4.273
06/01/15 06:10:00.0	1.9	-0.2039	0.0000	5.29	60.647	87.500	67.242	67.372	0.1663	4.273
06/01/15 06:15:00.0	3.1	-0.2039	0.0000	5.88	60.690	87.400	67.242	67.372	0.1656	4.273
06/01/15 06:20:00.0	4.4	-0.2039	0.0000	5.88	60.733	87.400	67.199	67.372	0.1656	4.273
06/01/15 06:25:00.0	4.4	-0.2039	0.0000	5.29	60.775	87.300	67.199	67.329	0.1656	4.279
06/01/15 06:30:00.0	5.6	-0.2039	0.0000	4.71	60.733	87.100	67.199	67.372	0.1656	4.273
06/01/15 06:35:00.0	6.9	-0.2039	0.0000	4.71	60.775	87.100	67.199	67.329	0.1663	4.273
06/01/15 06:40:00.0	8.1	-0.2039	0.0000	4.71	60.818	87.100	67.199	67.329	0.1663	4.273
06/01/15 06:45:00.0	10.6	-0.2039	0.0000	4.12	60.861	86.700	67.158	67.329	0.1663	4.273
06/01/15 06:50:00.0	11.9	-0.2039	0.0000	3.53	60.948	86.300	67.158	67.329	0.1663	4.273
06/01/15 06:55:00.0	14.4	-0.2039	0.0000	3.53	61.032	86.400	67.158	67.329	0.1663	4.267
06/01/15 07:00:00.0	16.9	-0.2039	0.0000	2.94	61.119	85.800	67.158	67.285	0.1663	4.273
06/01/15 07:05:00.0	18.1	-0.2039	0.0000	2.94	61.248	85.700	67.158	67.285	0.1663	4.273
06/01/15 07:10:00.0	23.1	-0.2039	0.0000	2.35	61.376	85.300	67.158	67.285	0.1656	4.267
06/01/15 07:15:00.0	23.1	-0.2039	0.0000	2.35	61.547	85.100	67.158	67.285	0.1663	4.267
06/01/15 07:20:00.0	25.6	-0.2039	0.0000	2.35	61.633	84.400	67.158	67.285	0.1656	4.273
06/01/15 07:25:00.0	29.4	-0.2039	0.0000	2.35	61.761	84.400	67.158	67.285	0.1663	4.273
06/01/15 07:30:00.0	35.6	-0.2039	0.0000	1.76	61.848	83.800	67.158	67.285	0.1656	4.267
06/01/15 07:35:00.0	40.6	-0.2039	0.0000	1.76	62.148	84.200	67.158	67.242	0.1663	4.267
06/01/15 07:40:00.0	44.4	-0.2039	0.0000	1.76	62.319	83.600	67.158	67.242	0.1656	4.267
06/01/15 07:45:00.0	51.9	-0.2039	0.0000	1.76	62.447	82.700	67.158	67.242	0.1663	4.267
06/01/15 07:50:00.0	55.6	-0.2039	0.0000	1.18	62.620	82.300	67.158	67.242	0.1663	4.273
06/01/15 07:55:00.0	60.6	-0.2039	0.0000	1.18	62.661	82.000	67.199	67.242	0.1656	4.273
