"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374977, SEN S/N: 10348620)","Current, mA (LGR S/N: 10374977, SEN S/N: 10348620)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10359300)","RH, % (LGR S/N: 10374977, SEN S/N: 10359300)","DewPt, °C (LGR S/N: 10374977, SEN S/N: 10359300)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365581, LBL: Inside)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365582, LBL: Outside)","Water Content, m³/m³ (LGR S/N: 10374977, SEN S/N: 10374525)","Wetness, % (LGR S/N: 10374977, SEN S/N: 10374902)","Solar Radiation, W/m² (LGR S/N: 10374977, SEN S/N: 10375652)","Batt, V (LGR S/N: 10374977)"
5190,2013-12-25 18:25:00,-0.2039,0.0000,12.823,36.400,-1.7,11.419,12.219,0.1703,0.00,0.6,4.303
5191,2013-12-25 18:30:00,-0.2039,0.0000,12.920,35.600,-1.9,11.346,12.147,0.1709,0.00,0.6,4.303
5192,2013-12-25 18:35:00,-0.2039,0.0000,13.161,36.100,-1.5,11.273,12.074,0.1703,0.00,0.6,4.303
5193,2013-12-25 18:40:00,-0.2039,0.0000,12.968,35.000,-2.1,11.200,12.025,0.1714,0.00,0.6,4.303
5194,2013-12-25 18:45:00,-0.2039,0.0000,12.847,35.400,-2.1,11.127,11.953,0.1709,0.00,0.6,4.303
5195,2013-12-25 18:50:00,-0.2039,0.0000,13.185,32.800,-2.8,11.053,11.904,0.1714,0.00,0.6,4.303
5196,2013-12-25 18:55:00,-0.2039,0.0000,12.751,34.500,-2.5,11.005,11.832,0.1709,0.00,0.6,4.303
5197,2013-12-25 19:00:00,-0.2039,0.0000,12.944,33.700,-2.7,10.932,11.759,0.1718,0.00,0.6,4.303
5198,2013-12-25 19:05:00,-0.2039,0.0000,12.509,34.400,-2.8,10.883,11.710,0.1714,0.00,0.6,4.303
5199,2013-12-25 19:10:00,-0.2039,0.0000,12.268,34.000,-3.1,10.810,11.662,0.1724,0.00,0.6,4.303
5200,2013-12-25 19:15:00,-0.2039,0.0000,12.461,33.500,-3.2,10.761,11.613,0.1714,0.00,0.6,4.303
5201,2013-12-25 19:20:00,-0.2039,0.0000,12.751,33.200,-3.0,10.712,11.565,0.1724,0.00,0.6,4.303
5202,2013-12-25 19:25:00,-0.2039,0.0000,12.268,33.700,-3.2,10.663,11.516,0.1718,0.00,0.6,4.303
5203,2013-12-25 19:30:00,-0.2039,0.0000,12.654,31.500,-3.8,10.614,11.467,0.1728,0.00,0.6,4.303
5204,2013-12-25 19:35:00,-0.2039,0.0000,12.147,34.000,-3.2,10.565,11.419,0.1724,0.00,0.6,4.303
5205,2013-12-25 19:40:00,-0.2039,0.0000,11.734,35.000,-3.2,10.492,11.370,0.1728,0.00,0.6,4.303
5206,2013-12-25 19:45:00,-0.2039,0.0000,11.734,35.100,-3.2,10.443,11.321,0.1724,0.00,0.6,4.297
5207,2013-12-25 19:50:00,-0.2039,0.0000,11.710,35.100,-3.2,10.394,11.273,0.1732,0.00,0.6,4.303
5208,2013-12-25 19:55:00,-0.2039,0.0000,11.904,34.300,-3.3,10.345,11.224,0.1728,0.00,0.6,4.303
5209,2013-12-25 20:00:00,-0.2039,0.0000,11.516,35.100,-3.4,10.296,11.175,0.1732,0.00,0.6,4.297
5210,2013-12-25 20:05:00,-0.2039,0.0000,11.662,34.400,-3.5,10.247,11.127,0.1728,0.00,0.6,4.303
5211,2013-12-25 20:10:00,-0.2039,0.0000,11.224,34.900,-3.7,10.198,11.078,0.1728,0.00,0.6,4.297
5212,2013-12-25 20:15:00,-0.2039,0.0000,10.907,36.100,-3.5,10.149,11.029,0.1732,0.00,0.6,4.303
5213,2013-12-25 20:20:00,-0.2039,0.0000,10.712,36.100,-3.7,10.100,10.980,0.1732,0.00,0.6,4.297
5214,2013-12-25 20:25:00,-0.2039,0.0000,10.663,35.000,-4.2,10.051,10.932,0.1732,0.00,0.6,4.297
5215,2013-12-25 20:30:00,-0.2039,0.0000,11.394,34.600,-3.7,10.001,10.883,0.1732,0.00,0.6,4.297
5216,2013-12-25 20:35:00,-0.2039,0.0000,12.509,31.300,-4.0,9.952,10.834,0.1732,0.00,0.6,4.297
5217,2013-12-25 20:40:00,-0.2039,0.0000,12.871,29.900,-4.3,9.903,10.785,0.1738,0.00,0.6,4.297
5218,2013-12-25 20:45:00,-0.2039,0.0000,13.016,31.500,-3.5,9.854,10.761,0.1742,0.00,0.6,4.297
5219,2013-12-25 20:50:00,-0.2039,0.0000,12.751,32.300,-3.4,9.829,10.712,0.1738,0.00,0.6,4.297
5220,2013-12-25 20:55:00,-0.2039,0.0000,11.904,34.000,-3.4,9.805,10.687,0.1742,0.00,0.6,4.297
5221,2013-12-25 21:00:00,-0.2039,0.0000,11.053,35.200,-3.7,9.756,10.663,0.1738,0.00,0.6,4.297
5222,2013-12-25 21:05:00,-0.2039,0.0000,10.785,35.300,-3.9,9.706,10.614,0.1742,0.00,0.6,4.297
5223,2013-12-25 21:10:00,-0.2039,0.0000,10.712,36.500,-3.6,9.657,10.590,0.1742,0.00,0.6,4.297
5224,2013-12-25 21:15:00,-0.2039,0.0000,10.907,36.400,-3.4,9.608,10.541,0.1742,0.00,0.6,4.297
5225,2013-12-25 21:20:00,-0.2039,0.0000,10.834,36.800,-3.3,9.558,10.492,0.1742,0.00,0.6,4.297
5226,2013-12-25 21:25:00,-0.2039,0.0000,10.394,37.400,-3.5,9.509,10.443,0.1742,0.00,0.6,4.297
5227,2013-12-25 21:30:00,-0.2039,0.0000,10.761,36.800,-3.4,9.460,10.394,0.1742,0.00,0.6,4.297
5228,2013-12-25 21:35:00,-0.2039,0.0000,11.151,36.800,-3.1,9.435,10.369,0.1742,0.00,0.6,4.297
5229,2013-12-25 21:40:00,-0.2039,0.0000,10.443,39.400,-2.8,9.386,10.320,0.1742,0.00,0.6,4.297
5230,2013-12-25 21:45:00,-0.2039,0.0000,10.173,39.600,-2.9,9.361,10.296,0.1746,0.00,0.6,4.297
5231,2013-12-25 21:50:00,-0.2039,0.0000,10.443,38.900,-2.9,9.312,10.247,0.1746,0.00,0.6,4.297
5232,2013-12-25 21:55:00,-0.2039,0.0000,10.271,37.700,-3.5,9.262,10.198,0.1746,0.00,0.6,4.297
5233,2013-12-25 22:00:00,-0.2039,0.0000,10.124,37.000,-3.9,9.213,10.173,0.1746,0.00,0.6,4.297
5234,2013-12-25 22:05:00,-0.2039,0.0000,10.614,37.800,-3.2,9.188,10.124,0.1746,0.00,0.6,4.297
5235,2013-12-25 22:10:00,-0.2039,0.0000,10.369,37.100,-3.6,9.139,10.100,0.1752,0.00,0.6,4.297
5236,2013-12-25 22:15:00,-0.2039,0.0000,10.100,38.300,-3.5,9.114,10.051,0.1752,0.00,0.6,4.297
5237,2013-12-25 22:20:00,-0.2039,0.0000,9.608,39.400,-3.5,9.064,10.001,0.1752,0.00,0.6,4.297
5238,2013-12-25 22:25:00,-0.2039,0.0000,9.657,39.200,-3.5,9.015,9.977,0.1752,0.00,0.6,4.297
5239,2013-12-25 22:30:00,-0.2039,0.0000,9.509,39.400,-3.6,8.965,9.928,0.1752,0.00,0.6,4.297
5240,2013-12-25 22:35:00,-0.2039,0.0000,9.879,40.700,-2.8,8.916,9.903,0.1752,0.00,0.6,4.297
5241,2013-12-25 22:40:00,-0.2039,0.0000,9.657,40.400,-3.1,8.866,9.854,0.1752,0.00,0.6,4.297
5242,2013-12-25 22:45:00,-0.2039,0.0000,9.188,40.300,-3.6,8.817,9.805,0.1752,0.00,0.6,4.297
5243,2013-12-25 22:50:00,-0.2039,0.0000,8.990,40.800,-3.6,8.792,9.756,0.1752,0.00,0.6,4.297
5244,2013-12-25 22:55:00,-0.2039,0.0000,9.312,41.600,-3.1,8.742,9.731,0.1752,0.00,0.6,4.297
5245,2013-12-25 23:00:00,-0.2039,0.0000,9.410,40.000,-3.5,8.693,9.706,0.1752,0.00,0.6,4.297
5246,2013-12-25 23:05:00,-0.2039,0.0000,9.558,40.800,-3.1,8.668,9.657,0.1756,0.00,0.6,4.297
5247,2013-12-25 23:10:00,-0.2039,0.0000,9.262,40.500,-3.5,8.618,9.608,0.1756,0.00,0.6,4.297
5248,2013-12-25 23:15:00,-0.2039,0.0000,9.854,38.600,-3.6,8.593,9.583,0.1756,0.00,0.6,4.297
5249,2013-12-25 23:20:00,-0.2039,0.0000,9.064,41.500,-3.3,8.543,9.534,0.1756,0.00,0.6,4.291
5250,2013-12-25 23:25:00,-0.2039,0.0000,9.632,38.000,-4.0,8.519,9.509,0.1756,0.00,0.6,4.321
5251,2013-12-25 23:30:00,-0.2039,0.0000,9.114,39.900,-3.8,8.469,9.460,0.1756,0.00,0.6,4.291
5252,2013-12-25 23:35:00,-0.2039,0.0000,8.643,39.200,-4.5,8.444,9.435,0.1756,0.00,0.6,4.291
5253,2013-12-25 23:40:00,-0.2039,0.0000,9.139,37.100,-4.7,8.394,9.410,0.1756,0.00,0.6,4.291
5254,2013-12-25 23:45:00,-0.2039,0.0000,9.386,38.200,-4.1,8.369,9.361,0.1756,0.00,0.6,4.291
5255,2013-12-25 23:50:00,-0.2039,0.0000,8.668,39.800,-4.2,8.319,9.312,0.1756,0.00,0.6,4.291
5256,2013-12-25 23:55:00,-0.2039,0.0000,8.792,38.000,-4.7,8.295,9.312,0.1756,0.00,0.6,4.291
5257,2013-12-26 00:00:00,-0.2039,0.0000,8.394,39.100,-4.7,8.270,9.262,0.1762,0.00,0.6,4.291
5258,2013-12-26 00:05:00,-0.2039,0.0000,8.095,40.000,-4.7,8.220,9.213,0.1762,0.00,0.6,4.291
5259,2013-12-26 00:10:00,-0.2039,0.0000,8.319,40.700,-4.2,8.170,9.188,0.1762,0.00,0.6,4.291
5260,2013-12-26 00:15:00,-0.2039,0.0000,8.394,40.400,-4.3,8.145,9.163,0.1756,0.00,0.6,4.291
5261,2013-12-26 00:20:00,-0.2039,0.0000,8.095,41.300,-4.3,8.095,9.114,0.1762,0.00,0.6,4.291
5262,2013-12-26 00:25:00,-0.2039,0.0000,8.344,39.700,-4.6,8.070,9.089,0.1756,0.00,0.6,4.297
5263,2013-12-26 00:30:00,-0.2039,0.0000,8.145,40.300,-4.5,8.020,9.064,0.1762,0.00,0.6,4.291
5264,2013-12-26 00:35:00,-0.2039,0.0000,8.145,40.700,-4.4,7.995,9.015,0.1762,0.00,0.6,4.291
5265,2013-12-26 00:40:00,-0.2039,0.0000,8.145,41.300,-4.2,7.970,8.990,0.1762,0.00,0.6,4.291
5266,2013-12-26 00:45:00,-0.2039,0.0000,7.945,40.000,-4.8,7.945,8.965,0.1762,0.00,0.6,4.291
5267,2013-12-26 00:50:00,-0.2039,0.0000,7.995,40.000,-4.8,7.895,8.916,0.1762,0.00,0.6,4.291
5268,2013-12-26 00:55:00,-0.2039,0.0000,7.494,40.800,-5.0,7.870,8.891,0.1762,0.00,0.6,4.291
5269,2013-12-26 01:00:00,-0.2039,0.0000,7.519,40.300,-5.1,7.820,8.866,0.1762,0.00,0.6,4.291
5270,2013-12-26 01:05:00,-0.2039,0.0000,7.242,41.400,-5.0,7.795,8.817,0.1762,0.00,0.6,4.291
5271,2013-12-26 01:10:00,-0.2039,0.0000,7.041,41.100,-5.3,7.745,8.792,0.1762,0.00,0.6,4.291
5272,2013-12-26 01:15:00,-0.2039,0.0000,7.494,41.100,-4.9,7.695,8.767,0.1762,0.00,0.6,4.291
5273,2013-12-26 01:20:00,-0.2039,0.0000,8.145,40.300,-4.5,7.670,8.717,0.1762,0.00,0.6,4.291
5274,2013-12-26 01:25:00,-0.2039,0.0000,7.469,41.200,-4.9,7.645,8.693,0.1762,0.00,0.6,4.291
5275,2013-12-26 01:30:00,-0.2039,0.0000,7.569,41.700,-4.6,7.619,8.643,0.1762,0.00,0.6,4.291
5276,2013-12-26 01:35:00,-0.2039,0.0000,7.167,41.300,-5.1,7.569,8.618,0.1762,0.00,0.6,4.291
5277,2013-12-26 01:40:00,-0.2039,0.0000,7.015,42.400,-4.9,7.544,8.593,0.1762,0.00,0.6,4.291
5278,2013-12-26 01:45:00,-0.2039,0.0000,7.116,42.500,-4.8,7.519,8.568,0.1762,0.00,0.6,4.291
5279,2013-12-26 01:50:00,-0.2039,0.0000,7.318,43.000,-4.4,7.469,8.519,0.1762,0.00,0.6,4.291
5280,2013-12-26 01:55:00,-0.2039,0.0000,7.167,42.800,-4.6,7.444,8.494,0.1762,0.00,0.6,4.291
5281,2013-12-26 02:00:00,-0.2039,0.0000,8.145,39.100,-4.9,7.419,8.469,0.1762,0.00,0.6,4.291
5282,2013-12-26 02:05:00,-0.2039,0.0000,7.318,43.100,-4.4,7.393,8.419,0.1762,0.00,0.6,4.291
5283,2013-12-26 02:10:00,-0.2039,0.0000,7.670,40.700,-4.8,7.368,8.394,0.1762,0.00,0.6,4.291
5284,2013-12-26 02:15:00,-0.2039,0.0000,7.116,42.500,-4.8,7.343,8.369,0.1762,0.00,0.6,4.291
5285,2013-12-26 02:20:00,-0.2039,0.0000,6.914,43.600,-4.6,7.318,8.344,0.1762,0.00,0.6,4.291
5286,2013-12-26 02:25:00,-0.2039,0.0000,6.788,43.300,-4.8,7.293,8.319,0.1762,0.00,0.6,4.291
5287,2013-12-26 02:30:00,-0.2039,0.0000,6.737,43.300,-4.9,7.268,8.295,0.1765,0.00,0.6,4.291
5288,2013-12-26 02:35:00,-0.2039,0.0000,7.217,42.600,-4.6,7.217,8.270,0.1765,0.00,0.6,4.291
5289,2013-12-26 02:40:00,-0.2039,0.0000,6.965,44.100,-4.4,7.217,8.220,0.1765,0.00,0.6,4.291
5290,2013-12-26 02:45:00,-0.2039,0.0000,7.419,41.200,-4.9,7.192,8.220,0.1765,0.00,0.6,4.291
5291,2013-12-26 02:50:00,-0.2039,0.0000,7.594,40.600,-4.9,7.167,8.195,0.1765,0.00,0.6,4.291
5292,2013-12-26 02:55:00,-0.2039,0.0000,6.839,42.300,-5.1,7.142,8.170,0.1765,0.00,0.6,4.291
5293,2013-12-26 03:00:00,-0.2039,0.0000,7.645,41.500,-4.6,7.116,8.120,0.1765,0.00,0.6,4.291
5294,2013-12-26 03:05:00,-0.2039,0.0000,7.242,43.000,-4.5,7.091,8.120,0.1765,0.00,0.6,4.291
5295,2013-12-26 03:10:00,-0.2039,0.0000,7.393,43.100,-4.3,7.066,8.095,0.1765,0.00,0.6,4.291
5296,2013-12-26 03:15:00,-0.2039,0.0000,6.788,44.200,-4.5,7.066,8.070,0.1765,0.00,0.6,4.291
5297,2013-12-26 03:20:00,-0.2039,0.0000,7.142,43.100,-4.6,7.015,8.020,0.1765,0.00,0.6,4.291
5298,2013-12-26 03:25:00,-0.2039,0.0000,6.940,42.500,-4.9,7.015,8.020,0.1765,0.00,0.6,4.291
5299,2013-12-26 03:30:00,-0.2039,0.0000,7.015,45.300,-4.0,6.990,8.020,0.1765,0.00,0.6,4.291
5300,2013-12-26 03:35:00,-0.2039,0.0000,6.611,44.500,-4.6,6.965,7.970,0.1765,0.00,0.6,4.291
5301,2013-12-26 03:40:00,-0.2039,0.0000,6.813,43.400,-4.8,6.940,7.945,0.1765,0.00,0.6,4.291
5302,2013-12-26 03:45:00,-0.2039,0.0000,6.458,45.400,-4.5,6.914,7.920,0.1765,0.00,0.6,4.291
5303,2013-12-26 03:50:00,-0.2039,0.0000,6.281,44.500,-4.9,6.889,7.920,0.1765,0.00,0.6,4.315
5304,2013-12-26 03:55:00,-0.2039,0.0000,7.217,42.500,-4.7,6.864,7.870,0.1765,0.00,0.6,4.291
5305,2013-12-26 04:00:00,-0.2039,0.0000,6.687,43.100,-5.0,6.839,7.870,0.1765,0.00,0.6,4.291
5306,2013-12-26 04:05:00,-0.2039,0.0000,7.142,42.200,-4.8,6.813,7.820,0.1765,0.00,0.6,4.291
5307,2013-12-26 04:10:00,-0.2039,0.0000,7.167,42.100,-4.8,6.788,7.820,0.1765,0.00,0.6,4.291
5308,2013-12-26 04:15:00,-0.2039,0.0000,6.560,43.400,-5.0,6.763,7.795,0.1765,0.00,0.6,4.291
5309,2013-12-26 04:20:00,-0.2039,0.0000,6.484,44.900,-4.6,6.763,7.770,0.1765,0.00,0.6,4.291
5310,2013-12-26 04:25:00,-0.2039,0.0000,6.535,44.200,-4.8,6.737,7.745,0.1765,0.00,0.6,4.291
5311,2013-12-26 04:30:00,-0.2039,0.0000,6.433,43.300,-5.1,6.712,7.720,0.1765,0.00,0.6,4.291
5312,2013-12-26 04:35:00,-0.2039,0.0000,6.153,44.900,-4.9,6.687,7.695,0.1765,0.00,0.6,4.291
5313,2013-12-26 04:40:00,-0.2039,0.0000,7.242,41.800,-4.9,6.661,7.670,0.1765,0.00,0.6,4.291
5314,2013-12-26 04:45:00,-0.2039,0.0000,6.813,42.800,-4.9,6.636,7.645,0.1765,0.00,0.6,4.291
5315,2013-12-26 04:50:00,-0.2039,0.0000,6.458,45.500,-4.5,6.611,7.619,0.1769,0.00,0.6,4.291
5316,2013-12-26 04:55:00,-0.2039,0.0000,6.331,45.200,-4.7,6.585,7.619,0.1769,0.00,0.6,4.315
5317,2013-12-26 05:00:00,-0.2039,0.0000,5.975,44.200,-5.3,6.560,7.569,0.1769,0.00,0.6,4.291
5318,2013-12-26 05:05:00,-0.2039,0.0000,6.408,44.100,-4.9,6.535,7.569,0.1769,0.00,0.6,4.291
5319,2013-12-26 05:10:00,-0.2039,0.0000,6.179,44.700,-5.0,6.509,7.544,0.1769,0.00,0.6,4.291
5320,2013-12-26 05:15:00,-0.2039,0.0000,5.821,46.200,-4.8,6.509,7.519,0.1769,0.00,0.6,4.291
5321,2013-12-26 05:20:00,-0.2039,0.0000,6.281,44.800,-4.8,6.458,7.494,0.1769,0.00,0.6,4.291
5322,2013-12-26 05:25:00,-0.2039,0.0000,5.924,45.100,-5.1,6.458,7.469,0.1769,0.00,0.6,4.291
5323,2013-12-26 05:30:00,-0.2039,0.0000,5.591,46.000,-5.1,6.408,7.444,0.1769,0.00,0.6,4.291
5324,2013-12-26 05:35:00,-0.2039,0.0000,5.462,44.600,-5.6,6.408,7.419,0.1769,0.00,0.6,4.291
5325,2013-12-26 05:40:00,-0.2039,0.0000,5.334,45.500,-5.5,6.357,7.393,0.1769,0.00,0.6,4.291
5326,2013-12-26 05:45:00,-0.2039,0.0000,5.437,44.300,-5.7,6.331,7.368,0.1769,0.00,0.6,4.291
5327,2013-12-26 05:50:00,-0.2039,0.0000,5.693,45.100,-5.3,6.306,7.343,0.1769,0.00,0.6,4.291
5328,2013-12-26 05:55:00,-0.2039,0.0000,6.051,44.000,-5.3,6.281,7.318,0.1769,0.00,0.6,4.291
5329,2013-12-26 06:00:00,-0.2039,0.0000,5.847,44.700,-5.3,6.255,7.293,0.1769,0.00,0.6,4.291
5330,2013-12-26 06:05:00,-0.2039,0.0000,5.514,45.600,-5.3,6.230,7.268,0.1769,0.00,0.6,4.309
5331,2013-12-26 06:10:00,-0.2039,0.0000,5.616,45.900,-5.1,6.204,7.217,0.1765,0.00,0.6,4.291
5332,2013-12-26 06:15:00,-0.2039,0.0000,5.975,44.200,-5.3,6.179,7.217,0.1765,0.00,0.6,4.291
5333,2013-12-26 06:20:00,-0.2039,0.0000,5.693,45.200,-5.2,6.179,7.192,0.1765,0.00,0.6,4.291
5334,2013-12-26 06:25:00,-0.2039,0.0000,5.514,46.500,-5.0,6.153,7.167,0.1765,0.00,0.6,4.291
5335,2013-12-26 06:30:00,-0.2039,0.0000,6.306,42.800,-5.4,6.128,7.167,0.1765,0.00,0.6,4.291
5336,2013-12-26 06:35:00,-0.2039,0.0000,6.306,44.800,-4.8,6.102,7.142,0.1765,0.00,0.6,4.291
5337,2013-12-26 06:40:00,-0.2039,0.0000,5.693,45.300,-5.2,6.077,7.116,0.1769,0.00,0.6,4.291
5338,2013-12-26 06:45:00,-0.2039,0.0000,5.539,45.500,-5.3,6.077,7.091,0.1765,0.00,0.6,4.285
5339,2013-12-26 06:50:00,-0.2039,0.0000,5.334,44.600,-5.8,6.051,7.066,0.1765,0.00,0.6,4.285
5340,2013-12-26 06:55:00,-0.2039,0.0000,5.796,44.700,-5.3,6.026,7.066,0.1765,0.00,1.9,4.285
5341,2013-12-26 07:00:00,-0.2039,0.0000,5.462,45.500,-5.4,6.000,7.015,0.1769,0.00,3.1,4.285
5342,2013-12-26 07:05:00,-0.2039,0.0000,5.975,45.400,-4.9,6.000,7.015,0.1769,0.00,3.1,4.291
5343,2013-12-26 07:10:00,-0.2039,0.0000,5.719,44.900,-5.3,5.975,6.990,0.1769,0.00,4.4,4.285
5344,2013-12-26 07:15:00,-0.2039,0.0000,5.539,45.900,-5.2,5.975,6.965,0.1769,0.00,5.6,4.291
5345,2013-12-26 07:20:00,-0.2039,0.0000,5.411,47.100,-5.0,5.975,6.965,0.1769,0.00,5.6,4.285
5346,2013-12-26 07:25:00,-0.2039,0.0000,6.102,46.600,-4.5,5.975,6.940,0.1769,0.00,14.4,4.285
5347,2013-12-26 07:30:00,-0.2039,0.0000,6.382,47.200,-4.0,5.975,6.940,0.1769,0.00,25.6,4.285
5348,2013-12-26 07:35:00,-0.2039,0.0000,6.712,47.000,-3.8,6.000,6.940,0.1769,0.00,28.1,4.285
5349,2013-12-26 07:40:00,-0.2039,0.0000,6.839,47.800,-3.5,6.077,6.940,0.1769,0.00,29.4,4.285
5350,2013-12-26 07:45:00,-0.2039,0.0000,7.995,48.700,-2.1,6.128,6.965,0.1769,0.00,30.6,4.291
5351,2013-12-26 07:50:00,-0.2039,0.0000,9.188,45.900,-1.8,6.230,6.990,0.1769,0.00,31.9,4.309
5352,2013-12-26 07:55:00,-0.2039,0.0000,10.590,43.900,-1.2,6.306,7.015,0.1769,0.00,34.4,4.327
5353,2013-12-26 08:00:00,-0.2039,0.0000,10.834,42.400,-1.4,6.382,7.066,0.1769,0.00,35.6,4.339
5354,2013-12-26 08:05:00,-0.2039,0.0000,11.686,41.700,-0.9,6.458,7.116,0.1769,0.59,36.9,4.363
5355,2013-12-26 08:10:00,-0.2039,0.0000,12.268,41.700,-0.4,6.560,7.142,0.1765,0.59,36.9,4.393
5356,2013-12-26 08:15:00,-0.2039,0.0000,12.219,42.200,-0.2,6.636,7.192,0.1765,0.00,43.1,4.400
5357,2013-12-26 08:20:00,-0.2039,0.0000,12.968,41.600,0.2,6.737,7.217,0.1765,0.00,73.1,4.363
5358,2013-12-26 08:25:00,-0.2039,0.0000,13.233,40.500,0.1,6.839,7.293,0.1762,0.00,53.1,4.351
5359,2013-12-26 08:30:00,-0.2039,0.0000,13.594,41.100,0.6,6.940,7.343,0.1765,0.00,78.1,4.345
5360,2013-12-26 08:35:00,-0.2039,0.0000,12.896,40.800,-0.1,7.066,7.419,0.1762,0.00,41.9,4.333
5361,2013-12-26 08:40:00,-0.2039,0.0000,13.401,40.500,0.3,7.167,7.494,0.1762,0.00,41.9,4.333
5362,2013-12-26 08:45:00,-0.2039,0.0000,13.762,38.100,-0.3,7.293,7.569,0.1762,0.00,41.9,4.327
5363,2013-12-26 08:50:00,-0.2039,0.0000,14.457,37.400,0.1,7.393,7.619,0.1762,0.00,348.1,4.351
5364,2013-12-26 08:55:00,-0.2039,0.0000,14.960,35.700,-0.1,7.594,7.720,0.1765,0.00,44.4,4.442
5365,2013-12-26 09:00:00,-0.2039,0.0000,16.249,37.000,1.6,7.870,7.845,0.1765,0.59,44.4,4.369
5366,2013-12-26 09:05:00,-0.2039,0.0000,17.915,34.300,2.0,8.170,7.995,0.1765,0.59,44.4,4.351
5367,2013-12-26 09:10:00,-0.2039,0.0000,19.389,30.100,1.4,8.419,8.170,0.1765,1.18,44.4,4.339
5368,2013-12-26 09:15:00,-0.2039,0.0000,18.485,27.800,-0.4,8.668,8.369,0.1762,1.18,45.6,4.430
5369,2013-12-26 09:20:00,-0.2039,0.0000,19.294,26.200,-0.6,8.891,8.543,0.1765,1.18,423.1,4.363
5370,2013-12-26 09:25:00,-0.2039,0.0000,20.174,21.400,-2.6,9.089,8.717,0.1762,1.76,435.6,4.363
5371,2013-12-26 09:30:00,-0.2039,0.0000,20.913,20.200,-2.7,9.287,8.891,0.1762,1.76,446.9,4.369
5372,2013-12-26 09:35:00,-0.2039,0.0000,21.748,19.900,-2.2,9.534,9.040,0.1756,1.76,459.4,4.339
5373,2013-12-26 09:40:00,-0.2039,0.0000,21.819,16.800,-4.5,9.780,9.213,0.1756,1.76,470.6,4.369
5374,2013-12-26 09:45:00,-0.2039,0.0000,22.274,18.700,-2.7,10.075,9.410,0.1756,1.76,478.1,4.363
5375,2013-12-26 09:50:00,-0.2039,0.0000,22.920,17.600,-2.9,10.320,9.583,0.1752,1.76,488.1,4.345
5376,2013-12-26 09:55:00,-0.2039,0.0000,22.848,17.800,-2.9,10.565,9.756,0.1752,1.76,495.6,4.339
5377,2013-12-26 10:00:00,-0.2039,0.0000,23.208,16.900,-3.3,11.078,9.952,0.1752,1.76,505.6,4.375
5378,2013-12-26 10:05:00,-0.2039,0.0000,22.920,16.000,-4.2,11.710,10.173,0.1746,1.76,513.1,4.369
5379,2013-12-26 10:10:00,-0.2039,0.0000,22.848,15.200,-5.0,12.389,10.492,0.1746,1.76,521.9,4.345
5380,2013-12-26 10:15:00,-0.2039,0.0000,22.920,16.400,-3.9,13.064,10.834,0.1746,1.76,403.1,4.339
5381,2013-12-26 10:20:00,-0.2039,0.0000,23.376,16.000,-3.8,13.738,11.200,0.1742,1.18,250.6,4.418
5382,2013-12-26 10:25:00,-0.2039,0.0000,23.737,15.600,-3.9,14.337,11.613,0.1742,1.76,71.9,4.393
5383,2013-12-26 10:30:00,-0.2039,0.0000,23.040,15.900,-4.2,14.888,12.001,0.1738,1.18,60.6,4.363
5384,2013-12-26 10:35:00,-0.2039,0.0000,23.545,16.400,-3.4,15.270,12.413,0.1732,1.18,66.9,4.339
5385,2013-12-26 10:40:00,-0.2039,0.0000,23.593,15.300,-4.3,15.151,12.703,0.1732,1.18,69.4,4.333
5386,2013-12-26 10:45:00,-0.2039,0.0000,23.040,15.500,-4.5,14.768,12.871,0.1732,1.18,74.4,4.333
5387,2013-12-26 10:50:00,-0.2039,0.0000,22.920,15.800,-4.4,14.409,12.896,0.1728,1.18,56.9,4.333
5388,2013-12-26 10:55:00,-0.2039,0.0000,22.920,14.000,-6.0,14.194,12.871,0.1724,1.18,63.1,4.339
5389,2013-12-26 11:00:00,-0.2039,0.0000,23.232,13.600,-6.1,14.314,12.871,0.1724,1.18,54.4,4.339
5390,2013-12-26 11:05:00,-0.2039,0.0000,22.992,14.200,-5.7,14.194,12.896,0.1718,1.18,48.1,4.339
5391,2013-12-26 11:10:00,-0.2039,0.0000,23.352,14.700,-5.0,13.978,12.896,0.1718,1.18,46.9,4.333
5392,2013-12-26 11:15:00,-0.2039,0.0000,23.136,13.700,-6.1,13.762,12.847,0.1718,1.18,45.6,4.339
5393,2013-12-26 11:20:00,-0.2039,0.0000,23.160,14.800,-5.1,13.642,12.799,0.1714,1.18,45.6,4.345
5394,2013-12-26 11:25:00,-0.2039,0.0000,23.208,14.300,-5.5,13.642,12.775,0.1714,1.18,46.9,4.381
5395,2013-12-26 11:30:00,-0.2039,0.0000,23.088,12.900,-6.9,13.810,12.751,0.1714,1.18,66.9,4.381
5396,2013-12-26 11:35:00,-0.2039,0.0000,23.472,13.600,-5.9,14.146,12.823,0.1709,1.18,55.6,4.345
5397,2013-12-26 11:40:00,-0.2039,0.0000,23.665,11.700,-7.7,14.433,12.968,0.1709,1.18,96.9,4.339
5398,2013-12-26 11:45:00,-0.2039,0.0000,23.689,12.900,-6.4,14.505,13.088,0.1709,1.18,51.9,4.333
