"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10374984, SEN S/N: 10200133)","Wetness, % (LGR S/N: 10374984, SEN S/N: 10205911)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10213634)","RH, % (LGR S/N: 10374984, SEN S/N: 10213634)","DewPt, °C (LGR S/N: 10374984, SEN S/N: 10213634)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10222770, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10374984, SEN S/N: 10222771, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10374984, SEN S/N: 10222874)","Voltage, V (LGR S/N: 10374984, SEN S/N: 10348610)","Current, mA (LGR S/N: 10374984, SEN S/N: 10348610)","Batt, V (LGR S/N: 10374984)"
7673,2014-11-20 07:30:00,0.6,31.18,10.907,88.100,9.0,13.978,13.690,0.2456,-0.2039,0.0000,4.200
7674,2014-11-20 07:35:00,0.6,33.53,11.053,88.100,9.2,13.978,13.690,0.2460,-0.2039,0.0000,4.200
7675,2014-11-20 07:40:00,0.6,42.94,11.005,87.900,9.1,13.978,13.690,0.2460,-0.2039,0.0000,4.200
7676,2014-11-20 07:45:00,0.6,39.41,10.932,87.700,9.0,13.978,13.690,0.2460,-0.2039,0.0000,4.200
7677,2014-11-20 07:50:00,1.9,36.47,10.883,87.800,9.0,13.978,13.690,0.2460,-0.2039,0.0000,4.200
7678,2014-11-20 07:55:00,1.9,40.59,10.980,88.000,9.1,13.978,13.690,0.2456,-0.2039,0.0000,4.200
7679,2014-11-20 08:00:00,1.9,24.12,10.932,87.600,9.0,13.978,13.666,0.2456,-0.2039,0.0000,4.200
7680,2014-11-20 08:05:00,1.9,22.94,10.980,87.100,8.9,13.954,13.666,0.2460,-0.2039,0.0000,4.200
7681,2014-11-20 08:10:00,1.9,15.29,11.151,86.400,9.0,13.954,13.666,0.2456,-0.2039,0.0000,4.200
7682,2014-11-20 08:15:00,1.9,14.12,11.175,85.900,8.9,13.954,13.666,0.2460,-0.2039,0.0000,4.200
7683,2014-11-20 08:20:00,1.9,14.12,11.175,85.500,8.8,13.954,13.666,0.2456,-0.2039,0.0000,4.200
7684,2014-11-20 08:25:00,1.9,14.12,11.370,85.200,9.0,13.954,13.666,0.2460,-0.2039,0.0000,4.200
7685,2014-11-20 08:30:00,3.1,11.76,11.394,85.200,9.0,13.954,13.642,0.2460,-0.2039,0.0000,4.194
7686,2014-11-20 08:35:00,3.1,13.53,11.565,85.100,9.2,13.930,13.642,0.2460,-0.2039,0.0000,4.194
7687,2014-11-20 08:40:00,3.1,14.12,11.589,85.200,9.2,13.930,13.642,0.2460,-0.2039,0.0000,4.200
7688,2014-11-20 08:45:00,3.1,14.71,11.710,85.400,9.4,13.930,13.642,0.2456,-0.2039,0.0000,4.200
7689,2014-11-20 08:50:00,3.1,15.29,11.710,85.600,9.4,13.930,13.642,0.2460,-0.2039,0.0000,4.200
7690,2014-11-20 08:55:00,4.4,10.00,12.122,85.100,9.7,13.930,13.618,0.2460,-0.2039,0.0000,4.200
7691,2014-11-20 09:00:00,4.4,7.06,13.064,80.600,9.8,13.930,13.618,0.2460,-0.2039,0.0000,4.200
7692,2014-11-20 09:05:00,4.4,5.88,13.305,75.500,9.1,13.930,13.618,0.2464,-0.2039,0.0000,4.200
7693,2014-11-20 09:10:00,4.4,5.88,13.040,75.400,8.8,13.930,13.618,0.2460,-0.2039,0.0000,4.200
7694,2014-11-20 09:15:00,4.4,5.29,13.040,75.400,8.8,13.930,13.618,0.2460,-0.2039,0.0000,4.200
7695,2014-11-20 09:20:00,4.4,5.29,13.233,74.200,8.8,13.906,13.618,0.2460,-0.2039,0.0000,4.194
7696,2014-11-20 09:25:00,4.4,5.29,13.473,73.200,8.8,13.906,13.618,0.2460,-0.2039,0.0000,4.194
7697,2014-11-20 09:30:00,4.4,4.71,13.738,71.700,8.7,13.906,13.618,0.2460,-0.2039,0.0000,4.194
7698,2014-11-20 09:35:00,4.4,4.71,13.954,70.500,8.7,13.906,13.618,0.2460,-0.2039,0.0000,4.194
7699,2014-11-20 09:40:00,5.6,4.12,13.954,69.600,8.5,13.906,13.618,0.2460,-0.2039,0.0000,4.194
7700,2014-11-20 09:45:00,5.6,4.12,14.122,67.600,8.2,13.906,13.618,0.2456,-0.2039,0.0000,4.194
7701,2014-11-20 09:50:00,6.9,3.53,14.266,66.300,8.1,13.906,13.618,0.2456,-0.2039,0.0000,4.200
7702,2014-11-20 09:55:00,6.9,3.53,14.170,67.000,8.1,13.906,13.618,0.2460,-0.2039,0.0000,4.194
7703,2014-11-20 10:00:00,9.4,4.12,14.050,68.300,8.3,13.906,13.618,0.2460,-0.2039,0.0000,4.194
7704,2014-11-20 10:05:00,10.6,3.53,14.409,67.500,8.5,13.906,13.618,0.2460,-0.2039,0.0000,4.194
7705,2014-11-20 10:10:00,11.9,3.53,14.601,67.700,8.7,13.906,13.618,0.2456,-0.2039,0.0000,4.194
7706,2014-11-20 10:15:00,13.1,3.53,14.792,67.800,8.9,13.906,13.618,0.2460,-0.2039,0.0000,4.194
7707,2014-11-20 10:20:00,14.4,4.12,15.008,67.200,9.0,13.906,13.618,0.2460,-0.2039,0.0000,4.194
7708,2014-11-20 10:25:00,16.9,3.53,15.079,66.100,8.8,13.906,13.618,0.2460,-0.2039,0.0000,4.194
7709,2014-11-20 10:30:00,16.9,3.53,15.151,66.900,9.1,13.906,13.618,0.2460,-0.2039,0.0000,4.194
7710,2014-11-20 10:35:00,18.1,3.53,15.318,66.000,9.0,13.906,13.642,0.2460,-0.2039,0.0000,4.194
7711,2014-11-20 10:40:00,19.4,3.53,15.390,65.700,9.0,13.906,13.642,0.2460,-0.2039,0.0000,4.194
7712,2014-11-20 10:45:00,20.6,3.53,15.485,67.200,9.4,13.906,13.642,0.2460,-0.2039,0.0000,4.194
7713,2014-11-20 10:50:00,20.6,3.53,15.843,66.600,9.7,13.906,13.642,0.2460,-0.2039,0.0000,4.194
7714,2014-11-20 10:55:00,21.9,3.53,15.867,65.600,9.5,13.906,13.666,0.2460,-0.2039,0.0000,4.194
7715,2014-11-20 11:00:00,21.9,3.53,16.201,64.700,9.6,13.906,13.666,0.2460,-0.2039,0.0000,4.194
7716,2014-11-20 11:05:00,21.9,3.53,16.106,64.500,9.4,13.906,13.666,0.2460,-0.2039,0.0000,4.188
7717,2014-11-20 11:10:00,21.9,3.53,16.153,64.900,9.6,13.906,13.666,0.2460,-0.2039,0.0000,4.194
7718,2014-11-20 11:15:00,20.6,3.53,16.463,63.700,9.6,13.906,13.690,0.2460,-0.2039,0.0000,4.194
7719,2014-11-20 11:20:00,20.6,3.53,16.368,63.600,9.5,13.906,13.690,0.2464,-0.2039,0.0000,4.194
7720,2014-11-20 11:25:00,20.6,3.53,16.415,64.700,9.8,13.930,13.714,0.2460,-0.2039,0.0000,4.188
7721,2014-11-20 11:30:00,20.6,3.53,16.654,64.600,10.0,13.930,13.714,0.2460,-0.2039,0.0000,4.194
7722,2014-11-20 11:35:00,21.9,3.53,16.844,64.400,10.1,13.930,13.714,0.2460,-0.2039,0.0000,4.194
7723,2014-11-20 11:40:00,23.1,3.53,17.058,64.000,10.2,13.930,13.738,0.2464,-0.2039,0.0000,4.188
7724,2014-11-20 11:45:00,24.4,3.53,17.011,63.900,10.1,13.954,13.762,0.2460,-0.2039,0.0000,4.188
7725,2014-11-20 11:50:00,26.9,2.94,17.153,64.100,10.3,13.954,13.762,0.2460,-0.2039,0.0000,4.194
7726,2014-11-20 11:55:00,19.4,3.53,17.249,64.000,10.4,13.954,13.786,0.2460,-0.2039,0.0000,4.188
7727,2014-11-20 12:00:00,30.6,3.53,17.320,64.400,10.6,13.954,13.786,0.2460,-0.2039,0.0000,4.194
7728,2014-11-20 12:05:00,33.1,3.53,17.748,61.500,10.3,13.978,13.810,0.2460,-0.2039,0.0000,4.194
7729,2014-11-20 12:10:00,35.6,2.94,18.010,61.400,10.5,13.978,13.810,0.2460,-0.2039,0.0000,4.200
7730,2014-11-20 12:15:00,36.9,2.94,18.129,60.800,10.5,13.978,13.834,0.2464,-0.2039,0.0000,4.200
7731,2014-11-20 12:20:00,25.6,2.94,18.129,59.900,10.2,14.002,13.858,0.2464,-0.2039,0.0000,4.200
7732,2014-11-20 12:25:00,18.1,2.94,18.129,59.000,10.0,14.002,13.882,0.2460,-0.2039,0.0000,4.194
7733,2014-11-20 12:30:00,23.1,2.94,17.867,57.700,9.4,14.002,13.882,0.2464,-0.2039,0.0000,4.194
7734,2014-11-20 12:35:00,39.4,2.94,18.010,57.000,9.4,14.026,13.906,0.2464,-0.2039,0.0000,4.200
7735,2014-11-20 12:40:00,38.1,2.94,18.390,56.400,9.6,14.026,13.930,0.2464,-0.2039,0.0000,4.206
7736,2014-11-20 12:45:00,45.6,2.94,18.580,56.100,9.7,14.050,13.954,0.2460,-0.2039,0.0000,4.224
7737,2014-11-20 12:50:00,54.4,2.94,18.604,56.200,9.7,14.050,13.954,0.2464,-0.2039,0.0000,4.224
7738,2014-11-20 12:55:00,46.9,2.94,18.557,56.800,9.8,14.074,13.978,0.2464,-0.2039,0.0000,4.200
7739,2014-11-20 13:00:00,45.6,2.94,18.604,57.800,10.1,14.074,14.002,0.2464,-0.2039,0.0000,4.237
7740,2014-11-20 13:05:00,41.9,2.94,18.628,56.600,9.9,14.074,14.002,0.2464,-0.2039,0.0000,4.224
7741,2014-11-20 13:10:00,36.9,2.94,18.699,57.100,10.1,14.098,14.026,0.2460,-0.2039,0.0000,4.200
7742,2014-11-20 13:15:00,46.9,2.94,18.604,57.500,10.1,14.098,14.050,0.2464,-0.2039,0.0000,4.206
7743,2014-11-20 13:20:00,55.6,2.94,18.604,57.600,10.1,14.122,14.074,0.2460,-0.1988,0.0000,4.206
7744,2014-11-20 13:25:00,49.4,2.94,18.723,57.800,10.3,14.122,14.098,0.2460,-0.2039,0.0000,4.206
7745,2014-11-20 13:30:00,51.9,2.94,18.794,58.400,10.5,14.146,14.098,0.2460,-0.2039,0.0000,4.206
7746,2014-11-20 13:35:00,43.1,2.94,18.889,59.400,10.8,14.146,14.122,0.2464,-0.2039,0.0000,4.206
7747,2014-11-20 13:40:00,38.1,2.94,18.628,59.800,10.7,14.170,14.146,0.2464,-0.2039,0.0000,4.206
7748,2014-11-20 13:45:00,45.6,2.94,18.652,60.600,10.9,14.170,14.170,0.2464,-0.2039,0.0000,4.206
7749,2014-11-20 13:50:00,46.9,2.94,19.080,60.000,11.2,14.194,14.194,0.2464,-0.2039,0.0000,4.206
7750,2014-11-20 13:55:00,49.4,2.94,19.460,59.300,11.3,14.218,14.218,0.2460,-0.2039,0.0000,4.206
7751,2014-11-20 14:00:00,41.9,2.94,19.080,61.700,11.6,14.218,14.242,0.2464,-0.1988,0.0000,4.206
7752,2014-11-20 14:05:00,44.4,2.94,18.604,65.600,12.1,14.242,14.266,0.2464,-0.2039,0.0000,4.206
7753,2014-11-20 14:10:00,35.6,2.94,18.557,66.200,12.1,14.242,14.290,0.2464,-0.2039,0.0000,4.206
7754,2014-11-20 14:15:00,38.1,2.94,18.509,67.000,12.3,14.266,14.314,0.2464,-0.2039,0.0000,4.206
7755,2014-11-20 14:20:00,45.6,3.53,18.247,67.700,12.2,14.266,14.314,0.2464,-0.2039,0.0000,4.206
7756,2014-11-20 14:25:00,43.1,3.53,18.533,67.500,12.4,14.290,14.337,0.2464,-0.2039,0.0000,4.249
7757,2014-11-20 14:30:00,39.4,3.53,18.533,67.400,12.4,14.314,14.361,0.2464,-0.2039,0.0000,4.206
7758,2014-11-20 14:35:00,36.9,3.53,18.176,68.100,12.2,14.314,14.385,0.2464,-0.2039,0.0000,4.206
7759,2014-11-20 14:40:00,35.6,3.53,17.986,69.200,12.3,14.337,14.409,0.2464,-0.2039,0.0000,4.206
7760,2014-11-20 14:45:00,33.1,3.53,18.081,69.400,12.4,14.337,14.433,0.2464,-0.2039,0.0000,4.206
7761,2014-11-20 14:50:00,36.9,3.53,18.176,69.000,12.4,14.361,14.433,0.2464,-0.2039,0.0000,4.206
7762,2014-11-20 14:55:00,26.9,3.53,18.390,68.700,12.6,14.361,14.457,0.2464,-0.1988,0.0000,4.206
7763,2014-11-20 15:00:00,25.6,3.53,18.247,68.600,12.4,14.385,14.481,0.2464,-0.2039,0.0000,4.206
7764,2014-11-20 15:05:00,30.6,3.53,18.081,69.000,12.3,14.409,14.505,0.2464,-0.2039,0.0000,4.200
7765,2014-11-20 15:10:00,34.4,2.94,17.938,69.200,12.2,14.409,14.529,0.2464,-0.2039,0.0000,4.206
7766,2014-11-20 15:15:00,26.9,3.53,17.938,69.300,12.3,14.433,14.529,0.2464,-0.2039,0.0000,4.206
7767,2014-11-20 15:20:00,25.6,3.53,17.819,69.700,12.2,14.433,14.553,0.2460,-0.2039,0.0000,4.200
7768,2014-11-20 15:25:00,24.4,3.53,17.724,70.100,12.2,14.457,14.577,0.2464,-0.1988,0.0000,4.200
7769,2014-11-20 15:30:00,20.6,3.53,17.653,70.400,12.2,14.457,14.577,0.2464,-0.2039,0.0000,4.200
7770,2014-11-20 15:35:00,18.1,3.53,17.653,71.000,12.3,14.481,14.601,0.2464,-0.2039,0.0000,4.200
7771,2014-11-20 15:40:00,16.9,3.53,17.463,72.200,12.4,14.481,14.625,0.2464,-0.2039,0.0000,4.200
7772,2014-11-20 15:45:00,14.4,3.53,17.368,73.100,12.5,14.505,14.625,0.2464,-0.2039,0.0000,4.200
7773,2014-11-20 15:50:00,13.1,3.53,17.130,74.000,12.5,14.529,14.649,0.2464,-0.2039,0.0000,4.200
7774,2014-11-20 15:55:00,14.4,3.53,16.915,75.400,12.6,14.529,14.649,0.2460,-0.2039,0.0000,4.200
7775,2014-11-20 16:00:00,15.6,4.12,16.820,76.600,12.7,14.553,14.673,0.2464,-0.2039,0.0000,4.200
7776,2014-11-20 16:05:00,13.1,4.12,16.749,77.400,12.8,14.553,14.673,0.2464,-0.2039,0.0000,4.200
7777,2014-11-20 16:10:00,13.1,4.71,16.701,78.600,13.0,14.553,14.673,0.2464,-0.2039,0.0000,4.200
7778,2014-11-20 16:15:00,9.4,5.29,16.677,79.200,13.1,14.577,14.697,0.2464,-0.2039,0.0000,4.200
7779,2014-11-20 16:20:00,8.1,5.29,16.606,79.800,13.1,14.577,14.697,0.2464,-0.2039,0.0000,4.200
7780,2014-11-20 16:25:00,8.1,5.88,16.558,80.300,13.2,14.601,14.697,0.2464,-0.2039,0.0000,4.200
7781,2014-11-20 16:30:00,8.1,5.88,16.534,80.600,13.2,14.601,14.721,0.2464,-0.2039,0.0000,4.200
7782,2014-11-20 16:35:00,8.1,5.88,16.511,81.000,13.3,14.601,14.721,0.2464,-0.2039,0.0000,4.200
7783,2014-11-20 16:40:00,8.1,6.47,16.415,81.100,13.2,14.601,14.721,0.2464,-0.2039,0.0000,4.200
7784,2014-11-20 16:45:00,4.4,6.47,16.392,81.300,13.2,14.625,14.745,0.2464,-0.2039,0.0000,4.200
7785,2014-11-20 16:50:00,3.1,7.06,16.344,81.500,13.2,14.625,14.745,0.2464,-0.2039,0.0000,4.200
7786,2014-11-20 16:55:00,4.4,7.06,16.272,81.500,13.1,14.649,14.745,0.2464,-0.2039,0.0000,4.200
7787,2014-11-20 17:00:00,3.1,8.24,16.177,82.100,13.1,14.649,14.745,0.2464,-0.2039,0.0000,4.200
7788,2014-11-20 17:05:00,3.1,8.24,16.106,82.900,13.2,14.649,14.745,0.2468,-0.2039,0.0000,4.200
7789,2014-11-20 17:10:00,3.1,8.24,16.153,82.800,13.2,14.649,14.768,0.2464,-0.2039,0.0000,4.200
7790,2014-11-20 17:15:00,3.1,8.24,16.106,82.900,13.2,14.673,14.768,0.2464,-0.2039,0.0000,4.200
7791,2014-11-20 17:20:00,1.9,8.82,16.058,82.900,13.2,14.673,14.768,0.2464,-0.2039,0.0000,4.200
7792,2014-11-20 17:25:00,1.9,8.82,16.034,83.200,13.2,14.673,14.768,0.2468,-0.2039,0.0000,4.200
7793,2014-11-20 17:30:00,1.9,8.82,16.010,83.400,13.2,14.673,14.768,0.2464,-0.2039,0.0000,4.200
7794,2014-11-20 17:35:00,0.6,9.41,16.010,83.600,13.3,14.697,14.768,0.2464,-0.2039,0.0000,4.200
7795,2014-11-20 17:40:00,0.6,11.18,15.915,83.700,13.2,14.697,14.792,0.2464,-0.2039,0.0000,4.200
7796,2014-11-20 17:45:00,0.6,12.94,15.891,84.200,13.2,14.697,14.792,0.2468,-0.2039,0.0000,4.200
7797,2014-11-20 17:50:00,0.6,12.94,15.915,84.900,13.4,14.697,14.792,0.2464,-0.2039,0.0000,4.200
7798,2014-11-20 17:55:00,0.6,14.71,15.915,84.700,13.4,14.697,14.792,0.2464,-0.2039,0.0000,4.200
7799,2014-11-20 18:00:00,0.6,14.71,15.843,84.900,13.3,14.721,14.792,0.2464,-0.2039,0.0000,4.200
7800,2014-11-20 18:05:00,0.6,20.59,15.724,84.900,13.2,14.721,14.792,0.2464,-0.2039,0.0000,4.200
7801,2014-11-20 18:10:00,0.6,22.35,15.461,85.000,13.0,14.721,14.792,0.2464,-0.2039,0.0000,4.200
7802,2014-11-20 18:15:00,0.6,34.71,15.366,85.400,12.9,14.721,14.792,0.2464,-0.2039,0.0000,4.200
7803,2014-11-20 18:20:00,0.6,32.94,15.175,86.000,12.9,14.721,14.792,0.2464,-0.2039,0.0000,4.200
7804,2014-11-20 18:25:00,0.6,35.29,15.008,86.300,12.8,14.721,14.792,0.2468,-0.2039,0.0000,4.200
7805,2014-11-20 18:30:00,0.6,42.35,15.031,86.600,12.8,14.745,14.792,0.2464,-0.2039,0.0000,4.200
7806,2014-11-20 18:35:00,0.6,41.76,14.888,87.200,12.8,14.745,14.792,0.2464,-0.2039,0.0000,4.200
7807,2014-11-20 18:40:00,0.6,45.88,14.840,87.400,12.8,14.745,14.792,0.2464,-0.2039,0.0000,4.200
7808,2014-11-20 18:45:00,0.6,47.06,14.816,87.700,12.8,14.745,14.792,0.2468,-0.2039,0.0000,4.200
7809,2014-11-20 18:50:00,0.6,50.59,14.721,87.700,12.7,14.745,14.792,0.2464,-0.2039,0.0000,4.200
7810,2014-11-20 18:55:00,0.6,57.65,14.721,88.200,12.8,14.745,14.792,0.2464,-0.2039,0.0000,4.200
7811,2014-11-20 19:00:00,0.6,58.82,14.768,88.700,12.9,14.745,14.792,0.2464,-0.2039,0.0000,4.200
7812,2014-11-20 19:05:00,0.6,68.82,14.745,88.700,12.9,14.745,14.792,0.2468,-0.2039,0.0000,4.200
7813,2014-11-20 19:10:00,0.6,68.82,14.577,88.600,12.7,14.745,14.792,0.2464,-0.2039,0.0000,4.200
7814,2014-11-20 19:15:00,0.6,67.06,14.529,88.900,12.7,14.745,14.792,0.2464,-0.2039,0.0000,4.200
7815,2014-11-20 19:20:00,0.6,72.35,14.601,89.100,12.8,14.745,14.792,0.2464,-0.2039,0.0000,4.200
7816,2014-11-20 19:25:00,0.6,68.24,14.505,89.000,12.7,14.745,14.792,0.2468,-0.2039,0.0000,4.200
7817,2014-11-20 19:30:00,0.6,71.18,14.505,89.100,12.7,14.745,14.792,0.2464,-0.2039,0.0000,4.200
7818,2014-11-20 19:35:00,0.6,68.24,14.505,89.200,12.8,14.745,14.768,0.2464,-0.2039,0.0000,4.200
7819,2014-11-20 19:40:00,0.6,67.65,14.553,89.400,12.8,14.745,14.768,0.2464,-0.2039,0.0000,4.200
7820,2014-11-20 19:45:00,0.6,68.82,14.529,89.400,12.8,14.745,14.768,0.2464,-0.2039,0.0000,4.200
7821,2014-11-20 19:50:00,0.6,69.41,14.529,89.400,12.8,14.745,14.768,0.2464,-0.2039,0.0000,4.200
7822,2014-11-20 19:55:00,0.6,72.35,14.457,89.500,12.8,14.745,14.768,0.2464,-0.2039,0.0000,4.200
7823,2014-11-20 20:00:00,0.6,77.06,14.457,89.600,12.8,14.745,14.768,0.2464,-0.2039,0.0000,4.200
7824,2014-11-20 20:05:00,0.6,78.82,14.529,89.700,12.9,14.745,14.768,0.2468,-0.2039,0.0000,4.200
7825,2014-11-20 20:10:00,0.6,79.41,14.601,89.800,13.0,14.745,14.768,0.2464,-0.2039,0.0000,4.200
7826,2014-11-20 20:15:00,0.6,78.24,14.649,89.800,13.0,14.745,14.768,0.2468,-0.2039,0.0000,4.200
7827,2014-11-20 20:20:00,0.6,78.24,14.768,90.100,13.2,14.745,14.768,0.2468,-0.2039,0.0000,4.200
7828,2014-11-20 20:25:00,0.6,75.29,14.864,90.100,13.3,14.745,14.768,0.2468,-0.2039,0.0000,4.200
7829,2014-11-20 20:30:00,0.6,75.88,14.888,90.100,13.3,14.745,14.768,0.2468,-0.2039,0.0000,4.200
7830,2014-11-20 20:35:00,0.6,77.06,14.888,90.000,13.3,14.745,14.745,0.2464,-0.2039,0.0000,4.200
7831,2014-11-20 20:40:00,0.6,78.82,14.912,90.000,13.3,14.745,14.745,0.2464,-0.2039,0.0000,4.200
7832,2014-11-20 20:45:00,0.6,77.06,14.960,90.000,13.4,14.745,14.745,0.2468,-0.2039,0.0000,4.200
7833,2014-11-20 20:50:00,0.6,74.71,14.960,89.900,13.3,14.745,14.745,0.2468,-0.2039,0.0000,4.200
7834,2014-11-20 20:55:00,0.6,72.94,15.008,89.900,13.4,14.745,14.745,0.2468,-0.2039,0.0000,4.200
7835,2014-11-20 21:00:00,0.6,73.53,14.984,89.800,13.3,14.745,14.745,0.2468,-0.2039,0.0000,4.200
7836,2014-11-20 21:05:00,0.6,77.06,15.031,89.900,13.4,14.745,14.745,0.2468,-0.2039,0.0000,4.200
7837,2014-11-20 21:10:00,0.6,80.00,15.008,89.900,13.4,14.745,14.745,0.2464,-0.2039,0.0000,4.200
7838,2014-11-20 21:15:00,0.6,74.71,15.008,89.800,13.4,14.745,14.745,0.2464,-0.2039,0.0000,4.200
7839,2014-11-20 21:20:00,0.6,52.94,15.079,89.800,13.4,14.745,14.745,0.2468,-0.2039,0.0000,4.200
7840,2014-11-20 21:25:00,0.6,41.76,15.031,89.500,13.3,14.745,14.745,0.2468,-0.2039,0.0000,4.200
7841,2014-11-20 21:30:00,0.6,32.35,14.960,88.700,13.1,14.768,14.745,0.2464,-0.2039,0.0000,4.200
7842,2014-11-20 21:35:00,0.6,15.88,14.984,87.700,13.0,14.745,14.745,0.2468,-0.2039,0.0000,4.200
7843,2014-11-20 21:40:00,0.6,15.88,14.912,86.600,12.7,14.768,14.745,0.2468,-0.2039,0.0000,4.200
7844,2014-11-20 21:45:00,0.6,12.94,14.912,85.500,12.5,14.768,14.745,0.2468,-0.2039,0.0000,4.200
7845,2014-11-20 21:50:00,0.6,13.53,15.008,84.600,12.5,14.768,14.745,0.2468,-0.2039,0.0000,4.200
7846,2014-11-20 21:55:00,0.6,12.94,15.008,84.000,12.3,14.768,14.745,0.2464,-0.2039,0.0000,4.200
7847,2014-11-20 22:00:00,0.6,12.94,15.031,83.800,12.3,14.768,14.745,0.2468,-0.2039,0.0000,4.200
7848,2014-11-20 22:05:00,0.6,12.35,15.079,83.600,12.3,14.768,14.745,0.2464,-0.2039,0.0000,4.200
7849,2014-11-20 22:10:00,0.6,12.35,15.079,83.500,12.3,14.768,14.745,0.2468,-0.2039,0.0000,4.200
7850,2014-11-20 22:15:00,0.6,11.18,15.079,83.300,12.3,14.768,14.745,0.2468,-0.2039,0.0000,4.200
7851,2014-11-20 22:20:00,0.6,10.00,15.127,83.000,12.3,14.768,14.745,0.2468,-0.2039,0.0000,4.200
7852,2014-11-20 22:25:00,0.6,8.82,15.509,82.000,12.5,14.768,14.768,0.2468,-0.2039,0.0000,4.200
7853,2014-11-20 22:30:00,0.6,8.82,15.843,80.500,12.5,14.768,14.745,0.2468,-0.2039,0.0000,4.200
7854,2014-11-20 22:35:00,0.6,8.82,15.867,80.200,12.5,14.768,14.745,0.2464,-0.2039,0.0000,4.200
7855,2014-11-20 22:40:00,0.6,8.82,15.772,80.500,12.4,14.768,14.745,0.2468,-0.2039,0.0000,4.200
7856,2014-11-20 22:45:00,0.6,8.24,15.915,80.200,12.5,14.768,14.745,0.2468,-0.2039,0.0000,4.200
7857,2014-11-20 22:50:00,0.6,8.82,15.915,80.100,12.5,14.768,14.745,0.2468,-0.2039,0.0000,4.200
7858,2014-11-20 22:55:00,0.6,8.82,15.867,80.200,12.5,14.768,14.745,0.2468,-0.2039,0.0000,4.200
7859,2014-11-20 23:00:00,0.6,8.82,15.819,80.400,12.5,14.768,14.745,0.2468,-0.2039,0.0000,4.194
7860,2014-11-20 23:05:00,0.6,14.71,15.772,80.600,12.5,14.768,14.745,0.2468,-0.2039,0.0000,4.194
7861,2014-11-20 23:10:00,0.6,20.00,15.533,81.500,12.4,14.768,14.745,0.2468,-0.2039,0.0000,4.224
7862,2014-11-20 23:15:00,0.6,25.29,15.031,83.400,12.3,14.768,14.745,0.2468,-0.2039,0.0000,4.224
7863,2014-11-20 23:20:00,0.6,38.82,14.553,84.300,12.0,14.768,14.745,0.2464,-0.2039,0.0000,4.200
7864,2014-11-20 23:25:00,0.6,55.29,14.266,86.000,12.0,14.768,14.745,0.2468,-0.2039,0.0000,4.200
7865,2014-11-20 23:30:00,0.6,58.82,14.146,86.500,11.9,14.768,14.745,0.2468,-0.2039,0.0000,4.200
7866,2014-11-20 23:35:00,0.6,62.35,13.882,86.800,11.7,14.768,14.745,0.2464,-0.2039,0.0000,4.200
7867,2014-11-20 23:40:00,0.6,67.06,13.618,87.500,11.6,14.768,14.768,0.2468,-0.2039,0.0000,4.200
7868,2014-11-20 23:45:00,0.6,74.71,13.594,88.300,11.7,14.768,14.768,0.2468,-0.2039,0.0000,4.200
7869,2014-11-20 23:50:00,0.6,74.12,13.449,88.700,11.6,14.768,14.768,0.2468,-0.2039,0.0000,4.200
7870,2014-11-20 23:55:00,0.6,72.94,13.642,89.200,11.9,14.768,14.768,0.2468,-0.2039,0.0000,4.200
7871,2014-11-21 00:00:00,0.6,74.12,13.642,89.200,11.9,14.768,14.745,0.2468,-0.2039,0.0000,4.200
7872,2014-11-21 00:05:00,0.6,72.94,13.738,89.500,12.1,14.768,14.745,0.2464,-0.2039,0.0000,4.200
7873,2014-11-21 00:10:00,0.6,67.06,13.906,89.500,12.2,14.768,14.745,0.2468,-0.2039,0.0000,4.200
7874,2014-11-21 00:15:00,0.6,67.06,13.906,89.500,12.2,14.768,14.745,0.2468,-0.2039,0.0000,4.200
7875,2014-11-21 00:20:00,0.6,68.82,13.906,89.500,12.2,14.768,14.721,0.2464,-0.2039,0.0000,4.200
7876,2014-11-21 00:25:00,0.6,68.82,13.954,89.600,12.3,14.768,14.721,0.2468,-0.2039,0.0000,4.200
7877,2014-11-21 00:30:00,0.6,65.29,13.930,89.600,12.3,14.768,14.721,0.2468,-0.2039,0.0000,4.200
7878,2014-11-21 00:35:00,0.6,64.12,13.954,89.500,12.3,14.768,14.721,0.2468,-0.2039,0.0000,4.200
7879,2014-11-21 00:40:00,0.6,66.47,13.906,89.500,12.2,14.768,14.721,0.2468,-0.2039,0.0000,4.200
7880,2014-11-21 00:45:00,0.6,65.29,13.906,89.500,12.2,14.768,14.721,0.2468,-0.2039,0.0000,4.200
7881,2014-11-21 00:50:00,0.6,65.29,13.882,89.300,12.2,14.768,14.721,0.2468,-0.2039,0.0000,4.200
7882,2014-11-21 00:55:00,0.6,67.06,13.762,89.200,12.0,14.768,14.721,0.2468,-0.2039,0.0000,4.200
7883,2014-11-21 01:00:00,0.6,68.24,13.594,89.200,11.9,14.768,14.721,0.2468,-0.2039,0.0000,4.200
7884,2014-11-21 01:05:00,0.6,69.41,13.618,89.500,11.9,14.768,14.697,0.2464,-0.2039,0.0000,4.200
