Date Time	Wetness (%)  #10314898	Temp (°F)  #10359315	RH (%)  #10359315	Voltage (V)  #10363599	Current (mA)  #10363599	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374510	Solar Radiation (W/m²)  #10375647	Batt (V) c:5
05/24/15 18:45:00.0	1.18	65.273	62.100	-0.1988	0.0000	69.343	69.858	0.0238	4.4	4.327
05/24/15 18:50:00.0	1.18	64.931	62.500	-0.1988	0.0000	69.300	69.685	0.0247	1.9	4.327
05/24/15 18:55:00.0	1.18	64.717	63.100	-0.1988	0.0000	69.213	69.557	0.0238	0.6	4.321
05/24/15 19:00:00.0	1.18	64.418	63.100	-0.1988	0.0000	69.129	69.386	0.0238	0.6	4.321
05/24/15 19:05:00.0	1.18	64.204	63.200	-0.1988	0.0000	69.042	69.256	0.0238	0.6	4.321
05/24/15 19:10:00.0	1.18	63.990	63.700	-0.2039	0.0000	68.956	69.129	0.0238	0.6	4.321
05/24/15 19:15:00.0	1.18	63.775	64.000	-0.1988	0.0000	68.871	68.999	0.0238	0.6	4.321
05/24/15 19:20:00.0	1.18	63.518	64.400	-0.2039	0.0000	68.828	68.871	0.0238	0.6	4.321
05/24/15 19:25:00.0	1.18	63.304	64.700	-0.1988	0.0000	68.742	68.785	0.0238	0.6	4.321
05/24/15 19:30:00.0	1.18	62.962	64.900	-0.1988	0.0000	68.657	68.657	0.0238	0.6	4.321
05/24/15 19:35:00.0	1.18	62.748	65.300	-0.1988	0.0000	68.614	68.527	0.0238	0.6	4.321
05/24/15 19:40:00.0	1.18	62.533	65.500	-0.1988	0.0000	68.527	68.400	0.0238	0.6	4.321
05/24/15 19:45:00.0	1.18	62.319	65.700	-0.1988	0.0000	68.443	68.313	0.0238	0.6	4.321
05/24/15 19:50:00.0	1.18	62.019	66.200	-0.2039	0.0000	68.356	68.227	0.0238	0.6	4.321
05/24/15 19:55:00.0	1.18	62.019	66.300	-0.1988	0.0000	68.313	68.099	0.0228	0.6	4.321
05/24/15 20:00:00.0	1.18	61.848	66.800	-0.1988	0.0000	68.227	67.971	0.0228	0.6	4.321
05/24/15 20:05:00.0	1.18	61.761	67.100	-0.1988	0.0000	68.185	67.885	0.0228	0.6	4.321
05/24/15 20:10:00.0	1.18	61.677	67.600	-0.1988	0.0000	68.099	67.798	0.0228	0.6	4.321
05/24/15 20:15:00.0	1.18	61.506	67.900	-0.2039	0.0000	68.056	67.714	0.0228	0.6	4.321
05/24/15 20:20:00.0	1.18	61.506	67.700	-0.2039	0.0000	67.971	67.627	0.0228	0.6	4.321
05/24/15 20:25:00.0	1.18	61.248	68.000	-0.2039	0.0000	67.885	67.543	0.0228	0.6	4.321
05/24/15 20:30:00.0	1.18	60.818	68.600	-0.1988	0.0000	67.842	67.456	0.0228	0.6	4.321
05/24/15 20:35:00.0	1.18	60.346	69.300	-0.2039	0.0000	67.798	67.372	0.0228	0.6	4.315
05/24/15 20:40:00.0	1.18	60.346	69.800	-0.2039	0.0000	67.714	67.285	0.0228	0.6	4.315
05/24/15 20:45:00.0	1.18	60.390	69.700	-0.2039	0.0000	67.671	67.199	0.0228	0.6	4.315
05/24/15 20:50:00.0	1.18	60.818	68.900	-0.1988	0.0000	67.586	67.114	0.0228	0.6	4.315
05/24/15 20:55:00.0	1.18	60.733	68.900	-0.2039	0.0000	67.543	67.028	0.0228	0.6	4.315
05/24/15 21:00:00.0	1.18	60.346	69.500	-0.2039	0.0000	67.500	66.943	0.0228	0.6	4.315
05/24/15 21:05:00.0	1.18	59.959	70.100	-0.2039	0.0000	67.413	66.857	0.0228	0.6	4.315
05/24/15 21:10:00.0	1.18	59.702	70.800	-0.2039	0.0000	67.372	66.814	0.0228	0.6	4.315
05/24/15 21:15:00.0	1.18	59.616	71.200	-0.2039	0.0000	67.329	66.729	0.0224	0.6	4.315
05/24/15 21:20:00.0	1.18	59.529	71.500	-0.1988	0.0000	67.285	66.643	0.0224	0.6	4.315
05/24/15 21:25:00.0	1.18	59.659	71.900	-0.2039	0.0000	67.199	66.600	0.0224	0.6	4.315
05/24/15 21:30:00.0	1.18	59.830	72.100	-0.1988	0.0000	67.158	66.515	0.0228	0.6	4.309
05/24/15 21:35:00.0	1.18	59.830	72.000	-0.2039	0.0000	67.114	66.429	0.0224	0.6	4.309
05/24/15 21:40:00.0	1.18	59.702	72.400	-0.1988	0.0000	67.071	66.385	0.0224	0.6	4.309
05/24/15 21:45:00.0	1.18	59.659	72.400	-0.2039	0.0000	67.028	66.344	0.0224	0.6	4.309
05/24/15 21:50:00.0	1.18	60.003	71.900	-0.2039	0.0000	66.985	66.258	0.0224	0.6	4.309
05/24/15 21:55:00.0	1.18	59.959	71.900	-0.2039	0.0000	66.900	66.214	0.0224	0.6	4.309
05/24/15 22:00:00.0	1.18	59.788	72.800	-0.2039	0.0000	66.857	66.173	0.0224	0.6	4.309
05/24/15 22:05:00.0	1.18	59.702	73.400	-0.2039	0.0000	66.814	66.087	0.0224	0.6	4.309
05/24/15 22:10:00.0	1.18	59.788	73.800	-0.2039	0.0000	66.772	66.043	0.0224	0.6	4.303
05/24/15 22:15:00.0	1.18	59.745	74.000	-0.2039	0.0000	66.729	66.000	0.0214	0.6	4.309
05/24/15 22:20:00.0	1.18	59.702	74.400	-0.2039	0.0000	66.686	65.959	0.0214	0.6	4.309
05/24/15 22:25:00.0	1.18	59.572	74.900	-0.2039	0.0000	66.643	65.916	0.0224	0.6	4.303
05/24/15 22:30:00.0	1.18	59.401	75.200	-0.1988	0.0000	66.600	65.916	0.0224	0.6	4.303
05/24/15 22:35:00.0	1.76	59.229	75.900	-0.1988	0.0000	66.558	65.829	0.0224	0.6	4.303
05/24/15 22:40:00.0	1.76	59.056	76.600	-0.1988	0.0000	66.515	65.829	0.0214	0.6	4.303
05/24/15 22:45:00.0	1.76	58.928	77.100	-0.2039	0.0000	66.515	65.745	0.0214	0.6	4.303
05/24/15 22:50:00.0	1.76	58.712	77.600	-0.2039	0.0000	66.472	65.701	0.0224	0.6	4.303
05/24/15 22:55:00.0	2.35	58.411	78.200	-0.2039	0.0000	66.429	65.658	0.0214	0.6	4.303
05/24/15 23:00:00.0	2.35	58.325	78.700	-0.2039	0.0000	66.385	65.615	0.0214	0.6	4.303
05/24/15 23:05:00.0	2.35	58.325	79.100	-0.2039	0.0000	66.344	65.574	0.0214	0.6	4.303
05/24/15 23:10:00.0	2.35	58.239	79.200	-0.2039	0.0000	66.301	65.530	0.0214	0.6	4.303
05/24/15 23:15:00.0	2.35	58.282	79.500	-0.1988	0.0000	66.301	65.487	0.0214	0.6	4.333
05/24/15 23:20:00.0	2.35	58.195	79.800	-0.2039	0.0000	66.258	65.444	0.0214	0.6	4.321
05/24/15 23:25:00.0	2.94	58.152	80.000	-0.2039	0.0000	66.214	65.403	0.0214	0.6	4.303
05/24/15 23:30:00.0	2.94	58.195	80.600	-0.2039	0.0000	66.173	65.359	0.0214	0.6	4.303
05/24/15 23:35:00.0	2.94	58.368	80.700	-0.2039	0.0000	66.130	65.316	0.0214	0.6	4.303
05/24/15 23:40:00.0	2.94	58.411	80.700	-0.2039	0.0000	66.087	65.316	0.0214	0.6	4.303
05/24/15 23:45:00.0	2.94	58.411	80.800	-0.2039	0.0000	66.043	65.230	0.0214	0.6	4.303
05/24/15 23:50:00.0	2.94	58.411	80.800	-0.2039	0.0000	66.043	65.230	0.0214	0.6	4.303
05/24/15 23:55:00.0	2.94	58.368	80.700	-0.2039	0.0000	66.000	65.188	0.0214	0.6	4.303
05/25/15 00:00:00.0	2.94	58.368	80.600	-0.2039	0.0000	65.959	65.188	0.0214	0.6	4.303
05/25/15 00:05:00.0	2.94	58.325	80.500	-0.2039	0.0000	65.959	65.145	0.0214	0.6	4.303
05/25/15 00:10:00.0	2.94	58.152	80.600	-0.1988	0.0000	65.916	65.102	0.0205	0.6	4.303
05/25/15 00:15:00.0	2.94	58.066	80.600	-0.2039	0.0000	65.872	65.102	0.0205	0.6	4.303
05/25/15 00:20:00.0	3.53	57.893	80.900	-0.2039	0.0000	65.872	65.059	0.0205	0.6	4.303
05/25/15 00:25:00.0	4.12	57.636	81.200	-0.2039	0.0000	65.829	65.059	0.0205	0.6	4.303
05/25/15 00:30:00.0	4.71	57.376	81.700	-0.2039	0.0000	65.829	64.974	0.0205	0.6	4.303
05/25/15 00:35:00.0	4.71	57.333	82.000	-0.2039	0.0000	65.788	64.931	0.0205	0.6	4.303
05/25/15 00:40:00.0	4.71	57.376	82.000	-0.2039	0.0000	65.745	64.888	0.0205	0.6	4.297
05/25/15 00:45:00.0	5.88	57.204	82.100	-0.2039	0.0000	65.745	64.888	0.0205	0.6	4.303
05/25/15 00:50:00.0	5.88	57.031	82.200	-0.2039	0.0000	65.701	64.803	0.0205	0.6	4.297
05/25/15 00:55:00.0	7.06	56.685	82.800	-0.2039	0.0000	65.658	64.803	0.0205	0.6	4.297
05/25/15 01:00:00.0	7.65	56.383	83.300	-0.2039	0.0000	65.615	64.717	0.0205	0.6	4.297
05/25/15 01:05:00.0	7.65	56.340	83.900	-0.2039	0.0000	65.574	64.674	0.0205	0.6	4.297
05/25/15 01:10:00.0	7.65	56.340	83.900	-0.2039	0.0000	65.574	64.632	0.0205	0.6	4.297
05/25/15 01:15:00.0	8.24	56.340	83.800	-0.2039	0.0000	65.530	64.589	0.0205	0.6	4.297
05/25/15 01:20:00.0	9.41	56.165	83.800	-0.2039	0.0000	65.487	64.546	0.0205	0.6	4.297
05/25/15 01:25:00.0	10.00	55.906	83.800	-0.2039	0.0000	65.444	64.503	0.0205	0.6	4.297
05/25/15 01:30:00.0	12.35	55.776	84.200	-0.2039	0.0000	65.444	64.459	0.0205	0.6	4.297
05/25/15 01:35:00.0	12.35	55.515	84.400	-0.2039	0.0000	65.403	64.418	0.0205	0.6	4.297
05/25/15 01:40:00.0	14.12	55.429	84.600	-0.2039	0.0000	65.359	64.375	0.0205	0.6	4.297
05/25/15 01:45:00.0	18.82	55.256	84.800	-0.2039	0.0000	65.316	64.332	0.0205	0.6	4.297
05/25/15 01:50:00.0	18.82	55.125	85.300	-0.2039	0.0000	65.273	64.247	0.0205	0.6	4.297
05/25/15 01:55:00.0	16.47	55.213	85.600	-0.2039	0.0000	65.273	64.204	0.0200	0.6	4.297
05/25/15 02:00:00.0	22.35	55.038	85.500	-0.2039	0.0000	65.230	64.161	0.0200	0.6	4.297
05/25/15 02:05:00.0	27.06	54.909	85.700	-0.2039	0.0000	65.188	64.117	0.0200	0.6	4.297
05/25/15 02:10:00.0	39.41	54.734	85.900	-0.2039	0.0000	65.145	64.074	0.0200	0.6	4.297
05/25/15 02:15:00.0	68.82	54.691	86.400	-0.2039	0.0000	65.102	64.033	0.0200	0.6	4.297
05/25/15 02:20:00.0	71.76	54.604	86.700	-0.2039	0.0000	65.059	63.946	0.0200	0.6	4.297
05/25/15 02:25:00.0	71.76	54.300	87.000	-0.2039	0.0000	65.017	63.903	0.0200	0.6	4.297
05/25/15 02:30:00.0	92.94	54.255	87.300	-0.2039	0.0000	65.017	63.862	0.0200	0.6	4.297
05/25/15 02:35:00.0	97.06	54.126	87.600	-0.2039	0.0000	64.974	63.819	0.0200	0.6	4.297
05/25/15 02:40:00.0	97.65	53.951	87.900	-0.2039	0.0000	64.931	63.775	0.0200	0.6	4.297
05/25/15 02:45:00.0	100.00	53.865	88.100	-0.2039	0.0000	64.888	63.732	0.0200	0.6	4.297
05/25/15 02:50:00.0	100.00	53.733	88.400	-0.2039	0.0000	64.845	63.689	0.0200	0.6	4.297
05/25/15 02:55:00.0	100.00	53.820	88.800	-0.2039	0.0000	64.845	63.648	0.0200	0.6	4.297
05/25/15 03:00:00.0	100.00	53.559	88.900	-0.2039	0.0000	64.803	63.604	0.0200	0.6	4.297
05/25/15 03:05:00.0	100.00	53.559	89.000	-0.2039	0.0000	64.760	63.561	0.0200	0.6	4.297
05/25/15 03:10:00.0	100.00	53.472	89.200	-0.2039	0.0000	64.717	63.518	0.0200	0.6	4.291
05/25/15 03:15:00.0	100.00	53.341	89.600	-0.2039	0.0000	64.674	63.475	0.0200	0.6	4.297
05/25/15 03:20:00.0	100.00	53.166	89.500	-0.2039	0.0000	64.674	63.433	0.0200	0.6	4.297
05/25/15 03:25:00.0	100.00	53.078	89.700	-0.2039	0.0000	64.632	63.347	0.0200	0.6	4.297
05/25/15 03:30:00.0	100.00	53.035	90.000	-0.2039	0.0000	64.589	63.347	0.0200	0.6	4.291
05/25/15 03:35:00.0	100.00	52.992	90.000	-0.2039	0.0000	64.546	63.304	0.0190	0.6	4.291
05/25/15 03:40:00.0	100.00	52.947	90.100	-0.2039	0.0000	64.503	63.262	0.0200	0.6	4.291
05/25/15 03:45:00.0	100.00	52.903	90.300	-0.2039	0.0000	64.503	63.176	0.0200	0.6	4.291
05/25/15 03:50:00.0	100.00	52.860	90.400	-0.2039	0.0000	64.459	63.176	0.0190	0.6	4.291
05/25/15 03:55:00.0	100.00	52.686	90.500	-0.2039	0.0000	64.418	63.090	0.0190	0.6	4.291
05/25/15 04:00:00.0	100.00	52.554	90.600	-0.2039	0.0000	64.375	63.090	0.0190	0.6	4.291
05/25/15 04:05:00.0	100.00	52.554	90.600	-0.2039	0.0000	64.332	63.005	0.0190	0.6	4.291
05/25/15 04:10:00.0	100.00	52.641	90.700	-0.2039	0.0000	64.332	63.005	0.0190	0.6	4.291
05/25/15 04:15:00.0	100.00	52.641	90.700	-0.2039	0.0000	64.288	62.962	0.0190	0.6	4.291
05/25/15 04:20:00.0	100.00	52.729	90.800	-0.2039	0.0000	64.247	62.919	0.0190	0.6	4.291
05/25/15 04:25:00.0	100.00	52.729	90.800	-0.2039	0.0000	64.204	62.875	0.0190	0.6	4.291
05/25/15 04:30:00.0	100.00	52.597	90.700	-0.2039	0.0000	64.204	62.834	0.0190	0.6	4.291
05/25/15 04:35:00.0	100.00	52.554	90.700	-0.2039	0.0000	64.161	62.834	0.0190	0.6	4.291
05/25/15 04:40:00.0	100.00	52.772	90.800	-0.2039	0.0000	64.117	62.791	0.0190	0.6	4.291
05/25/15 04:45:00.0	100.00	52.772	90.800	-0.2039	0.0000	64.074	62.748	0.0190	0.6	4.291
05/25/15 04:50:00.0	100.00	53.209	90.800	-0.2039	0.0000	64.074	62.704	0.0190	1.9	4.291
05/25/15 04:55:00.0	100.00	53.253	90.800	-0.2039	0.0000	64.033	62.661	0.0190	3.1	4.291
05/25/15 05:00:00.0	100.00	53.298	90.700	-0.2039	0.0000	63.990	62.661	0.0186	5.6	4.291
05/25/15 05:05:00.0	100.00	53.645	90.800	-0.2039	0.0000	63.990	62.620	0.0186	8.1	4.291
05/25/15 05:10:00.0	98.82	54.037	90.700	-0.2039	0.0000	63.946	62.620	0.0190	8.1	4.291
05/25/15 05:15:00.0	95.29	54.169	90.400	-0.2039	0.0000	63.903	62.577	0.0190	9.4	4.291
05/25/15 05:20:00.0	94.12	54.212	90.400	-0.2039	0.0000	63.903	62.577	0.0190	10.6	4.291
05/25/15 05:25:00.0	90.59	54.430	90.500	-0.2039	0.0000	63.862	62.577	0.0190	11.9	4.291
05/25/15 05:30:00.0	82.94	54.734	90.500	-0.2039	0.0000	63.862	62.577	0.0190	15.6	4.291
05/25/15 05:35:00.0	71.18	55.038	90.300	-0.2039	0.0000	63.819	62.620	0.0190	13.1	4.291
05/25/15 05:40:00.0	52.94	55.386	89.700	-0.2039	0.0000	63.819	62.620	0.0190	16.9	4.291
05/25/15 05:45:00.0	40.59	55.819	88.900	-0.2039	0.0000	63.819	62.661	0.0190	16.9	4.291
05/25/15 05:50:00.0	31.18	56.208	88.100	-0.2039	0.0000	63.819	62.661	0.0186	18.1	4.291
05/25/15 05:55:00.0	28.24	56.599	87.600	-0.2039	0.0000	63.819	62.704	0.0186	20.6	4.291
05/25/15 06:00:00.0	25.29	56.901	87.100	-0.2039	0.0000	63.819	62.748	0.0186	19.4	4.291
05/25/15 06:05:00.0	22.35	57.204	86.500	-0.2039	0.0000	63.775	62.791	0.0186	24.4	4.291
05/25/15 06:10:00.0	20.00	57.420	86.100	-0.2039	0.0000	63.819	62.834	0.0186	24.4	4.291
05/25/15 06:15:00.0	18.24	57.636	85.700	-0.2039	0.0000	63.819	62.834	0.0186	26.9	4.291
05/25/15 06:20:00.0	17.06	57.850	85.500	-0.2039	0.0000	63.819	62.919	0.0186	30.6	4.291
05/25/15 06:25:00.0	14.12	58.066	85.000	-0.2039	0.0000	63.819	62.919	0.0186	39.4	4.291
05/25/15 06:30:00.0	12.94	58.239	84.600	-0.2039	0.0000	63.819	62.962	0.0186	38.1	4.291
05/25/15 06:35:00.0	11.18	58.541	84.400	-0.2039	0.0000	63.819	63.048	0.0186	48.1	4.291
05/25/15 06:40:00.0	10.00	58.798	83.900	-0.2039	0.0000	63.862	63.090	0.0186	51.9	4.291
05/25/15 06:45:00.0	8.82	59.056	83.200	-0.2039	0.0000	63.862	63.133	0.0186	46.9	4.291
05/25/15 06:50:00.0	8.24	59.056	82.400	-0.2039	0.0000	63.903	63.176	0.0186	45.6	4.291
05/25/15 06:55:00.0	7.65	59.185	82.000	-0.2039	0.0000	63.903	63.219	0.0186	55.6	4.291
05/25/15 07:00:00.0	7.06	59.358	81.900	-0.2039	0.0000	63.903	63.262	0.0186	74.4	4.291
05/25/15 07:05:00.0	5.88	59.659	81.500	-0.2039	0.0000	63.946	63.304	0.0186	79.4	4.291
05/25/15 07:10:00.0	5.29	60.003	80.900	-0.2039	0.0000	63.946	63.347	0.0186	71.9	4.297
05/25/15 07:15:00.0	5.29	59.916	80.800	-0.1988	0.0000	63.946	63.433	0.0186	74.4	4.297
05/25/15 07:20:00.0	4.71	60.303	80.300	-0.2039	0.0000	63.990	63.475	0.0186	64.4	4.297
05/25/15 07:25:00.0	4.71	60.346	80.000	-0.2039	0.0000	63.990	63.561	0.0186	69.4	4.297
05/25/15 07:30:00.0	4.71	60.433	79.600	-0.2039	0.0000	64.033	63.604	0.0186	80.6	4.303
05/25/15 07:35:00.0	4.12	60.604	79.500	-0.2039	0.0000	64.033	63.689	0.0186	88.1	4.303
05/25/15 07:40:00.0	4.12	60.904	79.200	-0.2039	0.0000	64.074	63.732	0.0186	90.6	4.309
05/25/15 07:45:00.0	4.12	61.032	78.500	-0.2039	0.0000	64.117	63.775	0.0186	108.1	4.315
05/25/15 07:50:00.0	3.53	61.290	78.800	-0.2039	0.0000	64.117	63.819	0.0186	113.1	4.321
05/25/15 07:55:00.0	3.53	61.590	78.100	-0.2039	0.0000	64.161	63.903	0.0186	114.4	4.321
05/25/15 08:00:00.0	2.94	61.633	78.100	-0.2039	0.0000	64.161	63.946	0.0186	118.1	4.333
05/25/15 08:05:00.0	3.53	61.547	78.000	-0.2039	0.0000	64.204	64.033	0.0186	124.4	4.333
05/25/15 08:10:00.0	3.53	61.891	77.900	-0.2039	0.0000	64.247	64.117	0.0186	144.4	4.339
05/25/15 08:15:00.0	2.94	62.490	77.400	-0.2039	0.0000	64.288	64.161	0.0186	146.9	4.345
05/25/15 08:20:00.0	2.94	62.919	76.600	-0.1988	0.0000	64.288	64.247	0.0186	176.9	4.357
05/25/15 08:25:00.0	2.94	62.875	76.400	-0.2039	0.0000	64.332	64.332	0.0186	171.9	4.363
05/25/15 08:30:00.0	2.94	63.176	75.600	-0.1988	0.0000	64.375	64.418	0.0186	169.4	4.375
05/25/15 08:35:00.0	2.94	63.475	75.000	-0.1988	0.0000	64.418	64.503	0.0186	170.6	4.369
05/25/15 08:40:00.0	2.94	62.962	75.600	-0.1988	0.0000	64.459	64.546	0.0186	159.4	4.363
05/25/15 08:45:00.0	2.94	62.962	75.600	-0.2039	0.0000	64.503	64.632	0.0190	156.9	4.351
05/25/15 08:50:00.0	2.35	63.518	75.000	-0.1988	0.0000	64.546	64.717	0.0190	161.9	4.351
05/25/15 08:55:00.0	2.35	63.990	74.100	-0.1988	0.0000	64.589	64.760	0.0186	166.9	4.363
05/25/15 09:00:00.0	2.35	63.946	74.100	-0.2039	0.0000	64.589	64.845	0.0186	178.1	4.381
05/25/15 09:05:00.0	2.35	64.418	73.400	-0.1988	0.0000	64.632	64.888	0.0186	170.6	4.369
05/25/15 09:10:00.0	2.35	65.059	73.100	-0.1988	0.0000	64.674	64.974	0.0186	175.6	4.363
05/25/15 09:15:00.0	2.35	64.589	73.000	-0.2039	0.0000	64.717	65.059	0.0190	180.6	4.357
05/25/15 09:20:00.0	2.35	64.803	72.700	-0.1988	0.0000	64.760	65.145	0.0190	199.4	4.351
05/25/15 09:25:00.0	2.35	64.760	72.300	-0.1988	0.0000	64.803	65.188	0.0190	204.4	4.369
05/25/15 09:30:00.0	2.35	65.745	71.400	-0.2039	0.0000	64.845	65.273	0.0190	215.6	4.393
05/25/15 09:35:00.0	2.35	66.000	70.300	-0.1988	0.0000	64.888	65.359	0.0186	220.6	4.369
05/25/15 09:40:00.0	2.35	66.472	69.500	-0.2039	0.0000	64.931	65.444	0.0186	208.1	4.363
05/25/15 09:45:00.0	2.35	66.643	68.800	-0.2039	0.0000	64.974	65.530	0.0190	204.4	4.351
05/25/15 09:50:00.0	2.35	66.686	69.500	-0.1988	0.0000	65.017	65.658	0.0190	179.4	4.351
05/25/15 09:55:00.0	2.35	66.729	68.300	-0.1988	0.0000	65.059	65.745	0.0190	156.9	4.363
05/25/15 10:00:00.0	2.35	66.472	68.200	-0.1988	0.0000	65.145	65.829	0.0190	164.4	4.369
05/25/15 10:05:00.0	2.35	66.600	68.300	-0.1988	0.0000	65.188	65.872	0.0190	163.1	4.375
05/25/15 10:10:00.0	2.35	66.814	68.200	-0.1988	0.0000	65.230	65.916	0.0190	171.9	4.363
05/25/15 10:15:00.0	2.35	66.814	66.800	-0.1988	0.0000	65.273	66.000	0.0190	173.1	4.357
05/25/15 10:20:00.0	2.35	66.130	67.700	-0.1988	0.0000	65.316	66.043	0.0190	169.4	4.351
05/25/15 10:25:00.0	2.35	66.173	68.000	-0.2039	0.0000	65.359	66.087	0.0190	166.9	4.363
05/25/15 10:30:00.0	2.35	66.729	67.300	-0.2039	0.0000	65.359	66.087	0.0190	163.1	4.369
05/25/15 10:35:00.0	2.35	66.857	66.200	-0.1988	0.0000	65.403	66.130	0.0190	156.9	4.369
05/25/15 10:40:00.0	2.35	66.943	66.800	-0.1988	0.0000	65.444	66.173	0.0186	163.1	4.363
05/25/15 10:45:00.0	2.35	66.772	66.700	-0.1988	0.0000	65.487	66.214	0.0190	171.9	4.357
05/25/15 10:50:00.0	2.35	67.413	66.700	-0.2039	0.0000	65.530	66.258	0.0190	190.6	4.345
05/25/15 10:55:00.0	2.35	67.372	66.200	-0.1988	0.0000	65.530	66.301	0.0190	204.4	4.369
05/25/15 11:00:00.0	2.35	67.714	65.700	-0.1988	0.0000	65.574	66.385	0.0190	214.4	4.381
05/25/15 11:05:00.0	2.35	68.013	64.800	-0.1988	0.0000	65.615	66.429	0.0190	216.9	4.363
05/25/15 11:10:00.0	2.35	67.885	65.000	-0.1988	0.0000	65.658	66.515	0.0190	184.4	4.363
05/25/15 11:15:00.0	2.35	68.227	64.900	-0.1988	0.0000	65.701	66.558	0.0190	181.9	4.351
05/25/15 11:20:00.0	2.35	68.443	63.900	-0.1988	0.0000	65.745	66.643	0.0190	175.6	4.345
05/25/15 11:25:00.0	2.35	68.185	64.300	-0.1988	0.0000	65.788	66.686	0.0190	169.4	4.363
05/25/15 11:30:00.0	2.35	68.270	64.200	-0.1988	0.0000	65.829	66.729	0.0190	178.1	4.381
05/25/15 11:35:00.0	2.35	67.885	64.500	-0.1988	0.0000	65.829	66.772	0.0190	180.6	4.369
05/25/15 11:40:00.0	2.35	68.400	64.500	-0.1988	0.0000	65.872	66.814	0.0190	178.1	4.363
05/25/15 11:45:00.0	2.35	68.270	64.400	-0.1988	0.0000	65.916	66.857	0.0190	199.4	4.357
05/25/15 11:50:00.0	2.35	68.698	63.500	-0.1988	0.0000	65.959	66.900	0.0190	216.9	4.351
05/25/15 11:55:00.0	2.35	68.443	64.400	-0.1988	0.0000	66.000	66.985	0.0190	214.4	4.363
05/25/15 12:00:00.0	2.35	68.871	63.600	-0.1988	0.0000	66.000	67.028	0.0190	228.1	4.381
05/25/15 12:05:00.0	2.35	69.514	62.800	-0.1988	0.0000	66.043	67.071	0.0190	241.9	4.363
05/25/15 12:10:00.0	2.35	69.771	62.400	-0.1988	0.0000	66.087	67.158	0.0190	230.6	4.363
05/25/15 12:15:00.0	2.35	69.728	62.100	-0.1988	0.0000	66.130	67.242	0.0190	206.9	4.351
05/25/15 12:20:00.0	2.35	69.600	62.000	-0.1988	0.0000	66.173	67.285	0.0190	231.9	4.357
05/25/15 12:25:00.0	2.35	69.985	62.100	-0.1988	0.0000	66.214	67.372	0.0190	236.9	4.381
05/25/15 12:30:00.0	2.35	69.514	62.600	-0.1988	0.0000	66.258	67.413	0.0190	223.1	4.363
05/25/15 12:35:00.0	2.35	69.901	61.400	-0.1988	0.0000	66.301	67.500	0.0190	226.9	4.363
05/25/15 12:40:00.0	2.35	70.329	61.400	-0.1988	0.0000	66.344	67.543	0.0190	458.1	4.351
05/25/15 12:45:00.0	2.35	70.243	61.100	-0.1988	0.0000	66.385	67.627	0.0190	276.9	4.345
05/25/15 12:50:00.0	2.35	71.447	60.200	-0.1988	0.0000	66.429	67.671	0.0190	605.6	4.381
05/25/15 12:55:00.0	2.35	71.877	59.200	-0.1988	0.0000	66.472	67.798	0.0190	1,004.4	4.363
05/25/15 13:00:00.0	2.35	73.731	57.700	-0.1988	0.0000	66.558	67.971	0.0190	930.6	4.357
05/25/15 13:05:00.0	2.35	74.250	55.200	-0.1988	0.0000	66.600	68.227	0.0190	555.6	4.351
05/25/15 13:10:00.0	2.35	72.437	56.900	-0.1988	0.0000	66.686	68.527	0.0190	296.9	4.387
05/25/15 13:15:00.0	2.35	72.783	57.100	-0.1988	0.0000	66.814	68.742	0.0190	198.1	4.400
05/25/15 13:20:00.0	2.35	72.783	57.000	-0.1988	0.0000	66.900	68.871	0.0200	320.6	4.381
05/25/15 13:25:00.0	2.35	72.480	56.900	-0.1988	0.0000	66.985	68.956	0.0190	358.1	4.381
05/25/15 13:30:00.0	2.35	72.696	56.500	-0.1988	0.0000	67.071	69.042	0.0190	476.9	4.393
05/25/15 13:35:00.0	2.35	73.126	56.500	-0.1988	0.0000	67.158	69.085	0.0190	365.6	4.375
05/25/15 13:40:00.0	2.35	72.093	57.300	-0.1988	0.0000	67.242	69.129	0.0190	165.6	4.400
05/25/15 13:45:00.0	2.94	72.739	56.800	-0.1988	0.0000	67.329	69.129	0.0200	156.9	4.393
05/25/15 13:50:00.0	2.94	73.774	55.600	-0.1988	0.0000	67.372	69.213	0.0190	154.4	4.363
05/25/15 13:55:00.0	2.35	73.472	55.700	-0.1988	0.0000	67.413	69.300	0.0200	153.1	4.351
05/25/15 14:00:00.0	2.35	73.515	55.800	-0.1988	0.0000	67.500	69.427	0.0200	649.4	4.381
05/25/15 14:05:00.0	2.35	73.861	55.100	-0.1988	0.0000	67.586	69.514	0.0200	278.1	4.412
05/25/15 14:10:00.0	2.94	74.077	54.700	-0.1988	0.0000	67.671	69.685	0.0200	180.6	4.375
05/25/15 14:15:00.0	2.94	74.899	53.800	-0.1988	0.0000	67.757	69.985	0.0200	134.4	4.363
05/25/15 14:20:00.0	2.94	75.290	53.900	-0.1988	0.0000	67.842	70.329	0.0200	156.9	4.357
05/25/15 14:25:00.0	2.94	75.247	53.200	-0.1988	0.0000	68.013	70.759	0.0200	136.9	4.351
05/25/15 14:30:00.0	2.94	74.899	54.000	-0.1988	0.0000	68.142	71.146	0.0200	699.4	4.345
