"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374969, SEN S/N: 10348614)","Current, mA (LGR S/N: 10374969, SEN S/N: 10348614)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10359311)","RH, % (LGR S/N: 10374969, SEN S/N: 10359311)","DewPt, °C (LGR S/N: 10374969, SEN S/N: 10359311)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365545, LBL: 5 cm)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365591, LBL: 1 cm)","Water Content, m³/m³ (LGR S/N: 10374969, SEN S/N: 10374509)","Wetness, % (LGR S/N: 10374969, SEN S/N: 10374907)","Solar Radiation, W/m² (LGR S/N: 10374969, SEN S/N: 10375654)","Batt, V (LGR S/N: 10374969)"
5775,2013-10-28 16:30:00,-0.2039,0.0000,16.463,58.300,8.3,19.579,19.294,0.0671,1.18,66.9,4.339
5776,2013-10-28 16:35:00,-0.2039,0.0000,16.129,58.800,8.1,19.508,19.151,0.0678,1.18,74.4,4.339
5777,2013-10-28 16:40:00,-0.2039,0.0000,16.082,59.500,8.2,19.413,19.056,0.0671,1.18,71.9,4.339
5778,2013-10-28 16:45:00,-0.2039,0.0000,16.153,58.900,8.1,19.318,19.008,0.0671,1.18,58.1,4.339
5779,2013-10-28 16:50:00,-0.2039,0.0000,15.867,60.100,8.2,19.246,18.866,0.0671,1.18,43.1,4.333
5780,2013-10-28 16:55:00,-0.2039,0.0000,15.963,59.300,8.0,19.151,18.723,0.0671,1.18,39.4,4.333
5781,2013-10-28 17:00:00,-0.2039,0.0000,15.772,60.300,8.1,19.080,18.628,0.0671,1.18,33.1,4.333
5782,2013-10-28 17:05:00,-0.2039,0.0000,15.652,61.400,8.3,18.985,18.533,0.0671,1.18,26.9,4.333
5783,2013-10-28 17:10:00,-0.2039,0.0000,15.438,63.500,8.6,18.913,18.461,0.0671,1.76,25.6,4.327
5784,2013-10-28 17:15:00,-0.2039,0.0000,15.533,64.000,8.8,18.842,18.366,0.0671,1.18,24.4,4.327
5785,2013-10-28 17:20:00,-0.2039,0.0000,15.390,63.700,8.6,18.771,18.295,0.0671,1.76,20.6,4.327
5786,2013-10-28 17:25:00,-0.2039,0.0000,15.175,65.500,8.8,18.699,18.200,0.0671,1.76,14.4,4.321
5787,2013-10-28 17:30:00,-0.2039,0.0000,15.318,65.900,9.0,18.628,18.129,0.0671,1.76,10.6,4.321
5788,2013-10-28 17:35:00,-0.2039,0.0000,15.270,65.400,8.8,18.557,18.033,0.0671,4.12,8.1,4.321
5789,2013-10-28 17:40:00,-0.2039,0.0000,15.151,66.300,8.9,18.485,17.915,0.0671,8.82,5.6,4.321
5790,2013-10-28 17:45:00,-0.2039,0.0000,15.055,68.500,9.3,18.414,17.772,0.0664,12.94,3.1,4.321
5791,2013-10-28 17:50:00,-0.2039,0.0000,14.888,70.100,9.5,18.343,17.677,0.0671,8.24,3.1,4.321
5792,2013-10-28 17:55:00,-0.2039,0.0000,14.553,73.200,9.8,18.271,17.582,0.0664,62.35,1.9,4.321
5793,2013-10-28 18:00:00,-0.2039,0.0000,13.954,76.700,9.9,18.200,17.439,0.0664,100.00,0.6,4.321
5794,2013-10-28 18:05:00,-0.2039,0.0000,13.738,79.200,10.2,18.129,17.296,0.0660,100.00,0.6,4.321
5795,2013-10-28 18:10:00,-0.2039,0.0000,13.810,80.000,10.4,18.033,17.177,0.0660,99.41,0.6,4.321
5796,2013-10-28 18:15:00,-0.2039,0.0000,13.858,80.300,10.5,17.938,17.058,0.0660,96.47,0.6,4.321
5797,2013-10-28 18:20:00,-0.2039,0.0000,13.690,79.900,10.3,17.867,16.915,0.0660,91.18,0.6,4.321
5798,2013-10-28 18:25:00,-0.2039,0.0000,13.594,80.200,10.3,17.772,16.820,0.0660,84.12,0.6,4.321
5799,2013-10-28 18:30:00,-0.2039,0.0000,13.546,81.400,10.4,17.677,16.749,0.0660,78.24,0.6,4.321
5800,2013-10-28 18:35:00,-0.2039,0.0000,13.594,82.100,10.6,17.605,16.677,0.0660,67.65,0.6,4.321
5801,2013-10-28 18:40:00,-0.2039,0.0000,13.642,81.600,10.6,17.534,16.582,0.0660,57.06,0.6,4.321
5802,2013-10-28 18:45:00,-0.2039,0.0000,13.954,78.000,10.2,17.463,16.392,0.0660,41.76,0.6,4.321
5803,2013-10-28 18:50:00,-0.2039,0.0000,13.930,76.600,9.9,17.368,16.201,0.0660,37.06,0.6,4.321
5804,2013-10-28 18:55:00,-0.2039,0.0000,13.618,77.400,9.8,17.249,16.010,0.0660,38.24,0.6,4.339
5805,2013-10-28 19:00:00,-0.2039,0.0000,13.185,78.700,9.6,17.130,15.843,0.0653,38.82,0.6,4.321
5806,2013-10-28 19:05:00,-0.2039,0.0000,13.353,78.800,9.8,17.011,15.724,0.0653,33.53,0.6,4.321
5807,2013-10-28 19:10:00,-0.2039,0.0000,13.449,78.700,9.8,16.892,15.652,0.0653,32.35,0.6,4.321
5808,2013-10-28 19:15:00,-0.2039,0.0000,13.546,77.900,9.8,16.796,15.605,0.0653,30.00,0.6,4.321
5809,2013-10-28 19:20:00,-0.2039,0.0000,13.762,76.700,9.8,16.725,15.557,0.0653,29.41,0.6,4.321
5810,2013-10-28 19:25:00,-0.2039,0.0000,13.449,77.600,9.6,16.654,15.533,0.0653,30.00,0.6,4.321
5811,2013-10-28 19:30:00,-0.2039,0.0000,13.377,78.500,9.7,16.606,15.509,0.0653,30.00,0.6,4.321
5812,2013-10-28 19:35:00,-0.2039,0.0000,13.137,79.700,9.7,16.558,15.509,0.0653,30.59,0.6,4.321
5813,2013-10-28 19:40:00,-0.2039,0.0000,13.305,78.500,9.7,16.511,15.509,0.0653,28.24,0.6,4.321
5814,2013-10-28 19:45:00,-0.2039,0.0000,13.281,78.500,9.6,16.487,15.509,0.0653,28.24,0.6,4.321
5815,2013-10-28 19:50:00,-0.2039,0.0000,13.281,79.000,9.7,16.463,15.509,0.0653,26.47,0.6,4.321
5816,2013-10-28 19:55:00,-0.2039,0.0000,13.185,79.200,9.7,16.439,15.485,0.0653,21.76,0.6,4.321
5817,2013-10-28 20:00:00,-0.2039,0.0000,13.185,79.200,9.7,16.415,15.485,0.0653,20.00,0.6,4.321
5818,2013-10-28 20:05:00,-0.2039,0.0000,13.666,77.600,9.8,16.392,15.461,0.0646,19.41,0.6,4.321
5819,2013-10-28 20:10:00,-0.2039,0.0000,13.810,75.900,9.6,16.368,15.438,0.0653,18.82,0.6,4.321
5820,2013-10-28 20:15:00,-0.2039,0.0000,13.882,74.300,9.4,16.344,15.414,0.0653,18.82,0.6,4.321
5821,2013-10-28 20:20:00,-0.2039,0.0000,13.786,73.600,9.2,16.320,15.390,0.0653,18.24,0.6,4.315
5822,2013-10-28 20:25:00,-0.2039,0.0000,13.882,72.500,9.0,16.296,15.342,0.0653,18.24,0.6,4.315
5823,2013-10-28 20:30:00,-0.2039,0.0000,13.786,72.700,9.0,16.249,15.318,0.0653,17.65,0.6,4.315
5824,2013-10-28 20:35:00,-0.2039,0.0000,13.546,73.700,9.0,16.225,15.294,0.0653,17.65,0.6,4.315
5825,2013-10-28 20:40:00,-0.2039,0.0000,13.522,73.800,9.0,16.201,15.270,0.0653,17.65,0.6,4.315
5826,2013-10-28 20:45:00,-0.2039,0.0000,13.570,73.200,8.9,16.177,15.247,0.0653,17.06,0.6,4.315
5827,2013-10-28 20:50:00,-0.2039,0.0000,13.473,73.000,8.7,16.153,15.223,0.0653,17.06,0.6,4.315
5828,2013-10-28 20:55:00,-0.2039,0.0000,13.305,74.200,8.8,16.129,15.199,0.0653,17.06,0.6,4.315
5829,2013-10-28 21:00:00,-0.2039,0.0000,13.257,74.000,8.7,16.106,15.175,0.0653,17.06,0.6,4.315
5830,2013-10-28 21:05:00,-0.2039,0.0000,13.137,73.600,8.5,16.058,15.127,0.0653,17.06,0.6,4.315
5831,2013-10-28 21:10:00,-0.2039,0.0000,13.016,74.500,8.6,16.034,15.079,0.0653,17.65,0.6,4.315
5832,2013-10-28 21:15:00,-0.2039,0.0000,13.233,74.300,8.8,16.010,15.031,0.0653,17.06,0.6,4.315
5833,2013-10-28 21:20:00,-0.2039,0.0000,13.185,74.000,8.7,15.963,15.008,0.0653,16.47,0.6,4.315
5834,2013-10-28 21:25:00,-0.2039,0.0000,13.329,73.700,8.7,15.939,14.960,0.0653,15.88,0.6,4.315
5835,2013-10-28 21:30:00,-0.2039,0.0000,13.329,73.100,8.6,15.891,14.936,0.0653,14.71,0.6,4.315
5836,2013-10-28 21:35:00,-0.2039,0.0000,13.185,73.000,8.5,15.867,14.888,0.0653,12.35,0.6,4.315
5837,2013-10-28 21:40:00,-0.2039,0.0000,13.161,73.700,8.6,15.843,14.864,0.0653,9.41,0.6,4.315
5838,2013-10-28 21:45:00,-0.2039,0.0000,13.064,74.100,8.6,15.796,14.840,0.0653,4.71,0.6,4.315
5839,2013-10-28 21:50:00,-0.2039,0.0000,13.016,73.900,8.5,15.772,14.816,0.0653,4.12,0.6,4.339
5840,2013-10-28 21:55:00,-0.2039,0.0000,13.064,73.900,8.5,15.748,14.768,0.0653,4.12,0.6,4.315
5841,2013-10-28 22:00:00,-0.2039,0.0000,13.064,73.700,8.5,15.724,14.768,0.0653,4.12,0.6,4.315
5842,2013-10-28 22:05:00,-0.2039,0.0000,13.137,73.500,8.5,15.700,14.745,0.0653,4.12,0.6,4.315
5843,2013-10-28 22:10:00,-0.2039,0.0000,13.329,72.500,8.5,15.652,14.673,0.0653,3.53,0.6,4.309
5844,2013-10-28 22:15:00,-0.2039,0.0000,13.353,72.900,8.6,15.629,14.625,0.0653,3.53,0.6,4.315
5845,2013-10-28 22:20:00,-0.2039,0.0000,13.305,72.900,8.6,15.581,14.601,0.0653,3.53,0.6,4.309
5846,2013-10-28 22:25:00,-0.2039,0.0000,13.305,73.500,8.7,15.557,14.625,0.0653,4.12,0.6,4.309
5847,2013-10-28 22:30:00,-0.2039,0.0000,13.257,73.700,8.7,15.533,14.625,0.0653,4.12,0.6,4.309
5848,2013-10-28 22:35:00,-0.2039,0.0000,13.377,73.800,8.8,15.533,14.649,0.0653,4.12,0.6,4.309
5849,2013-10-28 22:40:00,-0.2039,0.0000,13.522,74.300,9.1,15.509,14.649,0.0653,4.12,0.6,4.309
5850,2013-10-28 22:45:00,-0.2039,0.0000,13.546,74.800,9.2,15.509,14.625,0.0653,4.12,0.6,4.309
5851,2013-10-28 22:50:00,-0.2039,0.0000,13.088,77.200,9.2,15.509,14.577,0.0653,6.47,0.6,4.309
5852,2013-10-28 22:55:00,-0.2039,0.0000,12.823,78.500,9.2,15.461,14.529,0.0653,17.06,0.6,4.309
5853,2013-10-28 23:00:00,-0.2039,0.0000,12.630,78.700,9.0,15.461,14.529,0.0646,16.47,0.6,4.309
5854,2013-10-28 23:05:00,-0.2039,0.0000,12.509,79.700,9.1,15.414,14.505,0.0646,11.18,0.6,4.309
5855,2013-10-28 23:10:00,-0.2039,0.0000,12.389,80.500,9.1,15.414,14.481,0.0653,8.82,0.6,4.309
5856,2013-10-28 23:15:00,-0.2039,0.0000,12.316,80.700,9.1,15.390,14.433,0.0653,7.65,0.6,4.309
5857,2013-10-28 23:20:00,-0.2039,0.0000,12.243,80.500,9.0,15.342,14.385,0.0653,7.06,0.6,4.309
5858,2013-10-28 23:25:00,-0.2039,0.0000,12.292,81.300,9.2,15.318,14.337,0.0646,6.47,0.6,4.339
5859,2013-10-28 23:30:00,-0.2039,0.0000,12.413,81.500,9.3,15.294,14.337,0.0653,5.88,0.6,4.309
5860,2013-10-28 23:35:00,-0.2039,0.0000,12.437,81.800,9.4,15.270,14.290,0.0653,6.47,0.6,4.309
5861,2013-10-28 23:40:00,-0.2039,0.0000,12.389,81.800,9.4,15.223,14.290,0.0653,6.47,0.6,4.309
5862,2013-10-28 23:45:00,-0.2039,0.0000,12.389,81.900,9.4,15.199,14.266,0.0653,6.47,0.6,4.309
5863,2013-10-28 23:50:00,-0.2039,0.0000,12.437,82.000,9.5,15.199,14.242,0.0646,5.88,0.6,4.303
5864,2013-10-28 23:55:00,-0.2039,0.0000,12.413,81.700,9.4,15.175,14.218,0.0646,5.88,0.6,4.303
5865,2013-10-29 00:00:00,-0.2039,0.0000,12.413,81.700,9.4,15.151,14.194,0.0646,5.88,0.6,4.309
5866,2013-10-29 00:05:00,-0.2039,0.0000,12.437,81.300,9.3,15.127,14.194,0.0646,5.88,0.6,4.303
5867,2013-10-29 00:10:00,-0.2039,0.0000,12.461,81.100,9.3,15.103,14.170,0.0646,5.29,0.6,4.303
5868,2013-10-29 00:15:00,-0.2039,0.0000,12.485,80.700,9.3,15.079,14.146,0.0653,5.88,0.6,4.303
5869,2013-10-29 00:20:00,-0.2039,0.0000,12.461,80.800,9.3,15.055,14.098,0.0646,5.29,0.6,4.303
5870,2013-10-29 00:25:00,-0.2039,0.0000,12.461,80.600,9.2,15.031,14.074,0.0646,5.88,0.6,4.309
5871,2013-10-29 00:30:00,-0.2039,0.0000,12.364,81.000,9.2,15.008,14.050,0.0646,5.88,0.6,4.303
5872,2013-10-29 00:35:00,-0.2039,0.0000,12.243,81.100,9.1,14.984,14.002,0.0646,6.47,0.6,4.303
5873,2013-10-29 00:40:00,-0.2039,0.0000,12.025,81.500,9.0,14.960,13.882,0.0646,8.82,0.6,4.303
5874,2013-10-29 00:45:00,-0.2039,0.0000,11.856,82.300,8.9,14.888,13.762,0.0646,11.18,0.6,4.303
5875,2013-10-29 00:50:00,-0.2039,0.0000,11.637,83.000,8.9,14.840,13.642,0.0646,13.53,0.6,4.303
5876,2013-10-29 00:55:00,-0.2039,0.0000,11.443,83.600,8.8,14.745,13.522,0.0646,20.00,0.6,4.321
5877,2013-10-29 01:00:00,-0.2039,0.0000,11.005,84.300,8.5,14.673,13.425,0.0646,25.29,0.6,4.303
5878,2013-10-29 01:05:00,-0.2039,0.0000,10.638,85.500,8.3,14.601,13.305,0.0646,31.18,0.6,4.303
5879,2013-10-29 01:10:00,-0.2039,0.0000,10.492,86.600,8.4,14.505,13.209,0.0646,40.00,0.6,4.303
5880,2013-10-29 01:15:00,-0.2039,0.0000,10.516,87.200,8.5,14.433,13.137,0.0646,47.65,0.6,4.303
5881,2013-10-29 01:20:00,-0.2039,0.0000,10.492,87.200,8.5,14.361,13.040,0.0646,55.29,0.6,4.303
5882,2013-10-29 01:25:00,-0.2039,0.0000,10.271,87.700,8.3,14.266,12.944,0.0646,65.88,0.6,4.303
5883,2013-10-29 01:30:00,-0.2039,0.0000,10.222,88.300,8.4,14.218,12.871,0.0646,71.76,0.6,4.303
5884,2013-10-29 01:35:00,-0.2039,0.0000,10.394,88.500,8.6,14.146,12.799,0.0646,75.29,0.6,4.303
5885,2013-10-29 01:40:00,-0.2039,0.0000,10.492,87.900,8.6,14.074,12.751,0.0646,77.06,0.6,4.303
5886,2013-10-29 01:45:00,-0.2039,0.0000,10.590,87.600,8.6,14.002,12.654,0.0646,78.24,0.6,4.303
5887,2013-10-29 01:50:00,-0.2039,0.0000,10.614,86.700,8.5,13.954,12.606,0.0646,72.94,0.6,4.303
5888,2013-10-29 01:55:00,-0.2039,0.0000,10.443,86.100,8.2,13.882,12.558,0.0646,64.71,0.6,4.303
5889,2013-10-29 02:00:00,-0.2039,0.0000,10.320,86.000,8.1,13.834,12.485,0.0646,47.06,0.6,4.303
5890,2013-10-29 02:05:00,-0.2039,0.0000,10.296,86.500,8.2,13.786,12.437,0.0646,26.47,0.6,4.303
5891,2013-10-29 02:10:00,-0.2039,0.0000,10.271,86.400,8.1,13.714,12.413,0.0646,18.82,0.6,4.303
5892,2013-10-29 02:15:00,-0.2039,0.0000,10.296,85.900,8.1,13.690,12.389,0.0646,14.71,0.6,4.303
5893,2013-10-29 02:20:00,-0.2039,0.0000,10.369,85.300,8.0,13.642,12.389,0.0646,12.35,0.6,4.303
5894,2013-10-29 02:25:00,-0.2039,0.0000,10.492,84.900,8.1,13.618,12.413,0.0646,9.41,0.6,4.303
5895,2013-10-29 02:30:00,-0.2039,0.0000,10.565,84.700,8.1,13.594,12.461,0.0646,8.82,0.6,4.303
5896,2013-10-29 02:35:00,-0.2039,0.0000,10.663,84.300,8.1,13.594,12.509,0.0646,8.24,0.6,4.303
5897,2013-10-29 02:40:00,-0.2039,0.0000,10.712,84.100,8.1,13.594,12.509,0.0646,7.65,0.6,4.303
5898,2013-10-29 02:45:00,-0.2039,0.0000,10.687,83.900,8.1,13.594,12.534,0.0646,7.65,0.6,4.303
5899,2013-10-29 02:50:00,-0.2039,0.0000,10.565,84.300,8.0,13.594,12.509,0.0646,9.41,0.6,4.303
5900,2013-10-29 02:55:00,-0.2039,0.0000,10.418,84.700,8.0,13.594,12.437,0.0646,11.18,0.6,4.303
5901,2013-10-29 03:00:00,-0.2039,0.0000,10.222,84.700,7.8,13.546,12.364,0.0646,14.71,0.6,4.303
5902,2013-10-29 03:05:00,-0.2039,0.0000,10.001,84.900,7.6,13.497,12.268,0.0646,24.12,0.6,4.303
5903,2013-10-29 03:10:00,-0.2039,0.0000,9.780,85.800,7.5,13.473,12.195,0.0646,31.76,0.6,4.303
5904,2013-10-29 03:15:00,-0.2039,0.0000,9.632,86.200,7.4,13.401,12.098,0.0646,37.06,0.6,4.303
5905,2013-10-29 03:20:00,-0.2039,0.0000,9.534,86.800,7.5,13.353,12.025,0.0646,39.41,0.6,4.303
5906,2013-10-29 03:25:00,-0.2039,0.0000,9.312,87.300,7.3,13.305,11.977,0.0646,42.35,0.6,4.303
5907,2013-10-29 03:30:00,-0.2039,0.0000,9.114,87.800,7.2,13.233,11.904,0.0646,50.00,0.6,4.303
5908,2013-10-29 03:35:00,-0.2039,0.0000,9.015,88.300,7.2,13.185,11.832,0.0646,57.06,0.6,4.303
5909,2013-10-29 03:40:00,-0.2039,0.0000,9.040,88.700,7.3,13.112,11.783,0.0646,60.59,0.6,4.303
5910,2013-10-29 03:45:00,-0.2039,0.0000,9.064,88.800,7.3,13.064,11.734,0.0646,64.71,0.6,4.303
5911,2013-10-29 03:50:00,-0.2039,0.0000,9.114,89.000,7.4,13.016,11.662,0.0646,68.24,0.6,4.303
5912,2013-10-29 03:55:00,-0.2039,0.0000,9.114,88.900,7.4,12.968,11.613,0.0646,70.00,0.6,4.303
5913,2013-10-29 04:00:00,-0.2039,0.0000,9.114,88.900,7.4,12.920,11.589,0.0646,71.18,0.6,4.339
5914,2013-10-29 04:05:00,-0.2039,0.0000,9.040,89.100,7.3,12.871,11.540,0.0646,72.94,0.6,4.303
5915,2013-10-29 04:10:00,-0.2039,0.0000,9.015,89.100,7.3,12.823,11.492,0.0646,75.29,0.6,4.303
5916,2013-10-29 04:15:00,-0.2039,0.0000,8.990,89.100,7.3,12.775,11.443,0.0646,75.88,0.6,4.303
5917,2013-10-29 04:20:00,-0.2039,0.0000,8.990,89.100,7.3,12.727,11.394,0.0646,77.06,0.6,4.303
5918,2013-10-29 04:25:00,-0.2039,0.0000,8.965,89.000,7.3,12.703,11.370,0.0646,77.65,0.6,4.303
5919,2013-10-29 04:30:00,-0.2039,0.0000,8.990,88.700,7.2,12.654,11.321,0.0646,78.82,0.6,4.303
5920,2013-10-29 04:35:00,-0.2039,0.0000,8.990,88.500,7.2,12.630,11.297,0.0646,78.82,0.6,4.303
5921,2013-10-29 04:40:00,-0.2039,0.0000,8.866,88.400,7.1,12.582,11.248,0.0646,77.65,0.6,4.303
5922,2013-10-29 04:45:00,-0.2039,0.0000,8.668,88.600,6.9,12.534,11.200,0.0646,76.47,0.6,4.303
5923,2013-10-29 04:50:00,-0.2039,0.0000,8.394,89.000,6.7,12.509,11.175,0.0646,75.29,0.6,4.303
5924,2013-10-29 04:55:00,-0.2039,0.0000,8.170,89.500,6.6,12.485,11.127,0.0646,78.24,0.6,4.303
5925,2013-10-29 05:00:00,-0.2039,0.0000,8.195,90.300,6.7,12.437,11.127,0.0646,80.59,0.6,4.297
5926,2013-10-29 05:05:00,-0.2039,0.0000,8.220,90.000,6.7,12.413,11.151,0.0646,81.18,0.6,4.297
5927,2013-10-29 05:10:00,-0.2039,0.0000,8.145,90.300,6.7,12.389,11.151,0.0653,82.35,0.6,4.303
5928,2013-10-29 05:15:00,-0.2039,0.0000,8.195,90.700,6.8,12.364,11.102,0.0646,84.12,0.6,4.297
5929,2013-10-29 05:20:00,-0.2039,0.0000,8.369,90.500,6.9,12.340,11.053,0.0646,85.88,0.6,4.303
5930,2013-10-29 05:25:00,-0.2039,0.0000,8.319,89.800,6.8,12.316,11.005,0.0646,86.47,0.6,4.321
5931,2013-10-29 05:30:00,-0.2039,0.0000,8.394,89.500,6.8,12.268,10.956,0.0653,87.06,0.6,4.297
5932,2013-10-29 05:35:00,-0.2039,0.0000,8.494,89.300,6.8,12.243,10.907,0.0646,87.65,0.6,4.297
5933,2013-10-29 05:40:00,-0.2039,0.0000,8.344,88.900,6.6,12.195,10.858,0.0653,87.65,0.6,4.297
5934,2013-10-29 05:45:00,-0.2039,0.0000,8.344,89.100,6.7,12.147,10.834,0.0653,87.65,0.6,4.297
5935,2013-10-29 05:50:00,-0.2039,0.0000,8.319,89.100,6.6,12.122,10.810,0.0653,87.65,0.6,4.297
5936,2013-10-29 05:55:00,-0.2039,0.0000,8.095,89.100,6.4,12.098,10.761,0.0653,87.06,0.6,4.297
5937,2013-10-29 06:00:00,-0.2039,0.0000,7.920,89.800,6.4,12.050,10.712,0.0653,87.65,0.6,4.297
5938,2013-10-29 06:05:00,-0.2039,0.0000,7.770,90.100,6.3,12.025,10.663,0.0653,87.65,0.6,4.297
5939,2013-10-29 06:10:00,-0.2039,0.0000,7.695,90.700,6.3,11.953,10.638,0.0646,89.41,0.6,4.297
5940,2013-10-29 06:15:00,-0.2039,0.0000,7.870,91.400,6.6,11.953,10.614,0.0653,91.18,0.6,4.297
5941,2013-10-29 06:20:00,-0.2039,0.0000,7.870,90.500,6.4,11.904,10.565,0.0646,91.76,0.6,4.297
5942,2013-10-29 06:25:00,-0.2039,0.0000,7.645,90.600,6.2,11.856,10.541,0.0653,92.35,0.6,4.297
5943,2013-10-29 06:30:00,-0.2039,0.0000,7.444,91.100,6.1,11.832,10.516,0.0653,94.12,0.6,4.297
5944,2013-10-29 06:35:00,-0.2039,0.0000,7.268,91.600,6.0,11.807,10.467,0.0653,95.29,0.6,4.297
5945,2013-10-29 06:40:00,-0.2039,0.0000,7.268,92.000,6.1,11.759,10.418,0.0653,95.88,0.6,4.297
5946,2013-10-29 06:45:00,-0.2039,0.0000,7.318,92.500,6.2,11.734,10.394,0.0653,97.06,0.6,4.297
5947,2013-10-29 06:50:00,-0.2039,0.0000,7.419,92.400,6.3,11.710,10.345,0.0653,97.65,0.6,4.297
5948,2013-10-29 06:55:00,-0.2039,0.0000,7.444,92.400,6.3,11.662,10.320,0.0653,98.24,0.6,4.297
5949,2013-10-29 07:00:00,-0.2039,0.0000,7.544,92.600,6.4,11.637,10.296,0.0653,98.24,0.6,4.297
5950,2013-10-29 07:05:00,-0.2039,0.0000,7.519,92.000,6.3,11.589,10.271,0.0653,98.82,0.6,4.297
5951,2013-10-29 07:10:00,-0.2039,0.0000,7.645,92.100,6.5,11.565,10.247,0.0653,98.82,3.1,4.297
5952,2013-10-29 07:15:00,-0.2039,0.0000,7.745,91.800,6.5,11.540,10.222,0.0653,99.41,4.4,4.297
5953,2013-10-29 07:20:00,-0.2039,0.0000,7.695,91.400,6.4,11.516,10.222,0.0653,99.41,6.9,4.297
5954,2013-10-29 07:25:00,-0.2039,0.0000,7.619,91.500,6.3,11.492,10.222,0.0653,99.41,9.4,4.297
5955,2013-10-29 07:30:00,-0.2039,0.0000,7.619,91.700,6.4,11.467,10.222,0.0660,100.00,13.1,4.297
5956,2013-10-29 07:35:00,-0.2039,0.0000,7.619,91.900,6.4,11.467,10.222,0.0660,100.00,14.4,4.297
5957,2013-10-29 07:40:00,-0.2039,0.0000,7.695,91.900,6.5,11.443,10.247,0.0664,100.00,19.4,4.297
5958,2013-10-29 07:45:00,-0.2039,0.0000,7.820,92.200,6.6,11.443,10.271,0.0660,100.00,25.6,4.297
5959,2013-10-29 07:50:00,-0.2039,0.0000,8.145,92.200,7.0,11.443,10.320,0.0660,100.00,33.1,4.297
5960,2013-10-29 07:55:00,-0.2039,0.0000,8.519,91.300,7.2,11.467,10.394,0.0660,99.41,30.6,4.297
5961,2013-10-29 08:00:00,-0.2039,0.0000,8.643,90.500,7.2,11.467,10.467,0.0660,98.24,30.6,4.297
5962,2013-10-29 08:05:00,-0.2039,0.0000,8.866,90.200,7.4,11.516,10.516,0.0660,96.47,34.4,4.297
5963,2013-10-29 08:10:00,-0.2039,0.0000,9.089,89.600,7.5,11.540,10.565,0.0660,94.12,41.9,4.297
5964,2013-10-29 08:15:00,-0.2039,0.0000,9.213,89.300,7.6,11.565,10.614,0.0660,87.65,35.6,4.297
5965,2013-10-29 08:20:00,-0.2039,0.0000,9.485,89.100,7.8,11.589,10.687,0.0664,78.82,35.6,4.297
5966,2013-10-29 08:25:00,-0.2039,0.0000,9.608,88.500,7.8,11.637,10.736,0.0660,70.59,49.4,4.297
5967,2013-10-29 08:30:00,-0.2039,0.0000,9.756,88.700,8.0,11.662,10.810,0.0664,57.06,39.4,4.297
5968,2013-10-29 08:35:00,-0.2039,0.0000,9.903,88.900,8.2,11.710,10.883,0.0664,44.12,41.9,4.297
5969,2013-10-29 08:40:00,-0.2039,0.0000,10.320,88.300,8.5,11.759,10.980,0.0664,18.24,43.1,4.297
5970,2013-10-29 08:45:00,-0.2039,0.0000,10.712,87.500,8.7,11.807,11.053,0.0664,7.06,44.4,4.303
5971,2013-10-29 08:50:00,-0.2039,0.0000,11.029,86.200,8.8,11.856,11.151,0.0664,5.88,45.6,4.303
5972,2013-10-29 08:55:00,-0.2039,0.0000,11.419,84.300,8.9,11.929,11.248,0.0664,4.71,49.4,4.303
5973,2013-10-29 09:00:00,-0.2039,0.0000,11.734,83.900,9.1,11.977,11.346,0.0664,4.71,58.1,4.303
5974,2013-10-29 09:05:00,-0.2039,0.0000,11.977,82.600,9.1,12.050,11.443,0.0664,4.12,55.6,4.303
5975,2013-10-29 09:10:00,-0.2039,0.0000,12.219,81.000,9.1,12.122,11.540,0.0664,4.12,61.9,4.303
5976,2013-10-29 09:15:00,-0.2039,0.0000,12.485,79.900,9.1,12.195,11.637,0.0664,3.53,88.1,4.303
5977,2013-10-29 09:20:00,-0.2039,0.0000,12.823,78.900,9.3,12.268,11.759,0.0664,3.53,181.9,4.315
5978,2013-10-29 09:25:00,-0.2039,0.0000,13.209,78.000,9.5,12.340,11.880,0.0664,2.94,181.9,4.315
5979,2013-10-29 09:30:00,-0.2039,0.0000,13.618,76.200,9.5,12.413,12.001,0.0664,2.35,346.9,4.315
5980,2013-10-29 09:35:00,-0.2039,0.0000,14.074,73.900,9.5,12.485,12.122,0.0664,2.35,99.4,4.321
5981,2013-10-29 09:40:00,-0.2039,0.0000,14.170,72.900,9.4,12.582,12.268,0.0664,2.35,393.1,4.333
5982,2013-10-29 09:45:00,-0.2039,0.0000,14.721,71.500,9.6,12.678,12.413,0.0664,2.35,409.4,4.363
5983,2013-10-29 09:50:00,-0.2039,0.0000,15.270,70.800,10.0,12.775,12.558,0.0664,2.35,424.4,4.387
5984,2013-10-29 09:55:00,-0.2039,0.0000,16.010,69.000,10.3,12.896,12.751,0.0664,2.35,439.4,4.351
5985,2013-10-29 10:00:00,-0.2039,0.0000,16.654,67.200,10.6,13.016,12.944,0.0664,2.94,446.9,4.339
5986,2013-10-29 10:05:00,-0.2039,0.0000,17.011,64.400,10.3,13.161,13.546,0.0664,2.94,456.9,4.333
