"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374969, SEN S/N: 10348614)","Current, mA (LGR S/N: 10374969, SEN S/N: 10348614)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10359311)","RH, % (LGR S/N: 10374969, SEN S/N: 10359311)","DewPt, °C (LGR S/N: 10374969, SEN S/N: 10359311)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365545, LBL: 5 cm)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365591, LBL: 1 cm)","Water Content, m³/m³ (LGR S/N: 10374969, SEN S/N: 10374509)","Wetness, % (LGR S/N: 10374969, SEN S/N: 10374907)","Solar Radiation, W/m² (LGR S/N: 10374969, SEN S/N: 10375654)","Batt, V (LGR S/N: 10374969)"
5353,2014-01-15 02:30:00,-0.2039,0.0000,9.410,41.400,-3.0,9.336,8.941,0.1999,0.00,0.6,4.303
5354,2014-01-15 02:35:00,-0.2039,0.0000,9.583,40.800,-3.1,9.312,8.916,0.1999,0.00,0.6,4.309
5355,2014-01-15 02:40:00,-0.2039,0.0000,10.222,37.700,-3.6,9.262,8.891,0.1999,0.00,0.6,4.303
5356,2014-01-15 02:45:00,-0.2039,0.0000,10.590,37.500,-3.3,9.238,8.866,0.1999,0.00,0.6,4.321
5357,2014-01-15 02:50:00,-0.2039,0.0000,10.516,37.100,-3.5,9.213,8.841,0.1999,0.00,0.6,4.303
5358,2014-01-15 02:55:00,-0.2039,0.0000,10.858,36.900,-3.3,9.188,8.817,0.1999,0.00,0.6,4.303
5359,2014-01-15 03:00:00,-0.2039,0.0000,10.614,36.900,-3.5,9.163,8.792,0.1999,0.00,0.6,4.303
5360,2014-01-15 03:05:00,-0.2039,0.0000,10.614,36.700,-3.6,9.139,8.767,0.1999,0.00,0.6,4.303
5361,2014-01-15 03:10:00,-0.2039,0.0000,10.320,37.400,-3.6,9.114,8.742,0.1999,0.00,0.6,4.303
5362,2014-01-15 03:15:00,-0.2039,0.0000,10.369,37.900,-3.4,9.114,8.742,0.1999,0.00,0.6,4.303
5363,2014-01-15 03:20:00,-0.2039,0.0000,10.516,36.800,-3.6,9.064,8.693,0.1999,0.00,0.6,4.303
5364,2014-01-15 03:25:00,-0.2039,0.0000,10.687,36.100,-3.7,9.064,8.668,0.1999,0.00,0.6,4.303
5365,2014-01-15 03:30:00,-0.2039,0.0000,10.541,36.700,-3.6,9.015,8.643,0.1999,0.00,0.6,4.303
5366,2014-01-15 03:35:00,-0.2039,0.0000,10.467,37.400,-3.4,9.015,8.643,0.1999,0.00,0.6,4.303
5367,2014-01-15 03:40:00,-0.2039,0.0000,10.173,37.400,-3.7,8.965,8.618,0.1999,0.00,0.6,4.303
5368,2014-01-15 03:45:00,-0.2039,0.0000,10.222,37.000,-3.8,8.965,8.593,0.1999,0.00,0.6,4.303
5369,2014-01-15 03:50:00,-0.2039,0.0000,9.780,38.300,-3.7,8.941,8.568,0.1999,0.00,0.6,4.303
5370,2014-01-15 03:55:00,-0.2039,0.0000,9.509,39.000,-3.7,8.916,8.543,0.1999,0.00,0.6,4.303
5371,2014-01-15 04:00:00,-0.2039,0.0000,9.262,39.600,-3.8,8.891,8.519,0.1999,0.00,0.6,4.303
5372,2014-01-15 04:05:00,-0.2039,0.0000,8.965,40.400,-3.8,8.866,8.494,0.1999,0.00,0.6,4.303
5373,2014-01-15 04:10:00,-0.2039,0.0000,9.064,40.800,-3.5,8.817,8.444,0.1999,0.00,0.6,4.303
5374,2014-01-15 04:15:00,-0.2039,0.0000,9.262,40.600,-3.4,8.792,8.419,0.1999,0.00,0.6,4.303
5375,2014-01-15 04:20:00,-0.2039,0.0000,8.916,41.200,-3.5,8.767,8.394,0.1999,0.00,0.6,4.303
5376,2014-01-15 04:25:00,-0.2039,0.0000,8.767,41.500,-3.6,8.742,8.344,0.1999,0.00,0.6,4.303
5377,2014-01-15 04:30:00,-0.2039,0.0000,8.866,42.500,-3.2,8.717,8.319,0.1999,0.00,0.6,4.303
5378,2014-01-15 04:35:00,-0.2039,0.0000,9.089,41.800,-3.2,8.693,8.295,0.1999,0.00,0.6,4.303
5379,2014-01-15 04:40:00,-0.2039,0.0000,9.015,41.600,-3.3,8.643,8.270,0.1999,0.00,0.6,4.303
5380,2014-01-15 04:45:00,-0.2039,0.0000,8.817,41.800,-3.4,8.618,8.245,0.1999,0.00,0.6,4.303
5381,2014-01-15 04:50:00,-0.2039,0.0000,8.792,42.300,-3.3,8.618,8.220,0.1999,0.00,0.6,4.303
5382,2014-01-15 04:55:00,-0.2039,0.0000,9.139,41.500,-3.3,8.568,8.195,0.1999,0.00,0.6,4.303
5383,2014-01-15 05:00:00,-0.2039,0.0000,9.312,40.800,-3.3,8.543,8.170,0.1999,0.00,0.6,4.303
5384,2014-01-15 05:05:00,-0.2039,0.0000,9.435,40.400,-3.3,8.519,8.145,0.2003,0.00,0.6,4.303
5385,2014-01-15 05:10:00,-0.2039,0.0000,9.903,39.000,-3.4,8.494,8.120,0.1999,0.00,0.6,4.303
5386,2014-01-15 05:15:00,-0.2039,0.0000,9.657,39.400,-3.5,8.469,8.095,0.1999,0.00,0.6,4.303
5387,2014-01-15 05:20:00,-0.2039,0.0000,9.657,39.800,-3.3,8.469,8.095,0.1999,0.00,0.6,4.303
5388,2014-01-15 05:25:00,-0.2039,0.0000,9.238,40.800,-3.4,8.444,8.070,0.1999,0.00,0.6,4.303
5389,2014-01-15 05:30:00,-0.2039,0.0000,9.213,40.800,-3.4,8.419,8.045,0.2003,0.00,0.6,4.303
5390,2014-01-15 05:35:00,-0.2039,0.0000,9.213,40.800,-3.4,8.419,8.045,0.2003,0.00,0.6,4.303
5391,2014-01-15 05:40:00,-0.2039,0.0000,9.238,40.500,-3.5,8.394,8.020,0.2003,0.00,0.6,4.303
5392,2014-01-15 05:45:00,-0.2039,0.0000,9.163,40.600,-3.5,8.369,7.995,0.1999,0.00,0.6,4.321
5393,2014-01-15 05:50:00,-0.2039,0.0000,8.866,41.200,-3.6,8.344,7.970,0.1999,0.00,0.6,4.303
5394,2014-01-15 05:55:00,-0.2039,0.0000,8.444,42.300,-3.6,8.319,7.945,0.1999,0.00,0.6,4.303
5395,2014-01-15 06:00:00,-0.2039,0.0000,8.369,43.000,-3.5,8.295,7.920,0.2003,0.00,0.6,4.303
5396,2014-01-15 06:05:00,-0.2039,0.0000,8.817,43.000,-3.1,8.270,7.895,0.2003,0.00,0.6,4.303
5397,2014-01-15 06:10:00,-0.2039,0.0000,8.891,42.500,-3.2,8.270,7.870,0.2003,0.00,0.6,4.303
5398,2014-01-15 06:15:00,-0.2039,0.0000,8.792,42.500,-3.2,8.220,7.845,0.2003,0.00,0.6,4.303
5399,2014-01-15 06:20:00,-0.2039,0.0000,8.817,42.300,-3.3,8.220,7.845,0.1999,0.00,0.6,4.303
5400,2014-01-15 06:25:00,-0.2039,0.0000,8.916,42.300,-3.2,8.195,7.795,0.1999,0.00,0.6,4.303
5401,2014-01-15 06:30:00,-0.2039,0.0000,9.386,40.800,-3.3,8.170,7.795,0.2003,0.00,0.6,4.303
5402,2014-01-15 06:35:00,-0.2039,0.0000,9.139,41.200,-3.3,8.145,7.770,0.1999,0.00,0.6,4.303
5403,2014-01-15 06:40:00,-0.2039,0.0000,9.583,39.800,-3.4,8.120,7.770,0.1999,0.00,0.6,4.303
5404,2014-01-15 06:45:00,-0.2039,0.0000,10.075,38.000,-3.6,8.120,7.745,0.2003,0.00,0.6,4.303
5405,2014-01-15 06:50:00,-0.2039,0.0000,10.296,36.700,-3.9,8.095,7.745,0.2003,0.00,0.6,4.303
5406,2014-01-15 06:55:00,-0.2039,0.0000,10.712,35.600,-3.9,8.095,7.720,0.2003,0.00,0.6,4.303
5407,2014-01-15 07:00:00,-0.2039,0.0000,10.663,35.900,-3.8,8.070,7.720,0.2003,0.00,0.6,4.303
5408,2014-01-15 07:05:00,-0.2039,0.0000,10.712,35.000,-4.1,8.070,7.695,0.2003,0.00,0.6,4.303
5409,2014-01-15 07:10:00,-0.2039,0.0000,10.541,35.800,-4.0,8.045,7.695,0.2003,0.00,0.6,4.303
5410,2014-01-15 07:15:00,-0.2039,0.0000,10.541,35.900,-3.9,8.020,7.695,0.2003,0.00,0.6,4.297
5411,2014-01-15 07:20:00,-0.2039,0.0000,10.443,36.100,-3.9,8.020,7.670,0.2003,0.00,0.6,4.297
5412,2014-01-15 07:25:00,-0.2039,0.0000,10.075,37.200,-3.9,8.020,7.670,0.2003,0.00,0.6,4.297
5413,2014-01-15 07:30:00,-0.2039,0.0000,9.854,37.700,-3.9,8.020,7.670,0.2003,0.00,0.6,4.297
5414,2014-01-15 07:35:00,-0.2039,0.0000,9.682,38.400,-3.8,8.020,7.645,0.2003,0.00,0.6,4.297
5415,2014-01-15 07:40:00,-0.2039,0.0000,10.124,36.900,-3.9,7.995,7.645,0.2003,0.00,0.6,4.297
5416,2014-01-15 07:45:00,-0.2039,0.0000,10.149,36.700,-4.0,7.970,7.619,0.2003,0.00,0.6,4.297
5417,2014-01-15 07:50:00,-0.2039,0.0000,10.320,36.200,-4.0,7.970,7.594,0.2003,0.00,0.6,4.297
5418,2014-01-15 07:55:00,-0.2039,0.0000,10.247,36.500,-4.0,7.970,7.594,0.2003,0.00,1.9,4.297
5419,2014-01-15 08:00:00,-0.2039,0.0000,10.247,36.200,-4.1,7.945,7.594,0.2003,0.00,3.1,4.297
5420,2014-01-15 08:05:00,-0.2039,0.0000,10.712,35.300,-4.0,7.920,7.594,0.2003,0.00,4.4,4.297
5421,2014-01-15 08:10:00,-0.2039,0.0000,10.883,34.900,-4.0,7.920,7.594,0.2003,0.00,5.6,4.297
5422,2014-01-15 08:15:00,-0.2039,0.0000,10.907,34.600,-4.1,7.920,7.569,0.2003,0.00,6.9,4.297
5423,2014-01-15 08:20:00,-0.2039,0.0000,11.029,34.400,-4.1,7.920,7.594,0.2003,0.00,8.1,4.297
5424,2014-01-15 08:25:00,-0.2039,0.0000,11.127,34.400,-4.0,7.920,7.594,0.2003,0.00,9.4,4.297
5425,2014-01-15 08:30:00,-0.2039,0.0000,10.932,35.200,-3.8,7.920,7.594,0.2003,0.00,11.9,4.333
5426,2014-01-15 08:35:00,-0.2039,0.0000,10.834,35.500,-3.8,7.920,7.619,0.2003,0.00,13.1,4.297
5427,2014-01-15 08:40:00,-0.2039,0.0000,10.980,35.500,-3.7,7.920,7.619,0.2003,0.00,14.4,4.297
5428,2014-01-15 08:45:00,-0.2039,0.0000,10.980,36.100,-3.5,7.920,7.645,0.2003,0.00,15.6,4.297
5429,2014-01-15 08:50:00,-0.2039,0.0000,11.151,35.900,-3.4,7.945,7.645,0.2003,0.00,16.9,4.297
5430,2014-01-15 08:55:00,-0.2039,0.0000,11.224,36.800,-3.0,7.970,7.670,0.2003,0.00,18.1,4.297
5431,2014-01-15 09:00:00,-0.2039,0.0000,11.637,36.200,-2.8,7.970,7.695,0.2003,0.00,19.4,4.297
5432,2014-01-15 09:05:00,-0.2039,0.0000,12.025,35.800,-2.6,7.970,7.720,0.2003,0.00,19.4,4.297
5433,2014-01-15 09:10:00,-0.2039,0.0000,12.582,35.200,-2.4,7.995,7.745,0.2003,0.00,23.1,4.297
5434,2014-01-15 09:15:00,-0.2039,0.0000,13.040,34.700,-2.2,8.020,7.770,0.2003,0.00,21.9,4.297
5435,2014-01-15 09:20:00,-0.2039,0.0000,13.305,35.100,-1.8,8.045,7.795,0.2003,0.00,24.4,4.297
5436,2014-01-15 09:25:00,-0.2039,0.0000,13.690,35.100,-1.4,8.095,7.845,0.2003,0.00,28.1,4.297
5437,2014-01-15 09:30:00,-0.2039,0.0000,14.433,34.700,-0.9,8.120,7.920,0.2008,0.00,25.6,4.303
5438,2014-01-15 09:35:00,-0.2039,0.0000,15.031,34.100,-0.7,8.195,8.045,0.2003,0.00,46.9,4.297
5439,2014-01-15 09:40:00,-0.2039,0.0000,15.008,34.900,-0.4,8.270,8.145,0.2008,0.00,26.9,4.297
5440,2014-01-15 09:45:00,-0.2039,0.0000,15.438,34.700,-0.1,8.344,8.220,0.2008,0.00,25.6,4.297
5441,2014-01-15 09:50:00,-0.2039,0.0000,15.485,35.700,0.4,8.419,8.295,0.2003,0.00,26.9,4.303
5442,2014-01-15 09:55:00,-0.2039,0.0000,15.724,36.500,0.9,8.469,8.369,0.2003,0.00,60.6,4.297
5443,2014-01-15 10:00:00,-0.2039,0.0000,16.320,35.900,1.2,8.543,8.469,0.2003,0.00,48.1,4.315
5444,2014-01-15 10:05:00,-0.2039,0.0000,17.058,35.600,1.7,8.618,8.593,0.2003,0.00,43.1,4.321
5445,2014-01-15 10:10:00,-0.2039,0.0000,17.962,34.300,2.0,8.742,8.792,0.2003,0.00,158.1,4.327
5446,2014-01-15 10:15:00,-0.2039,0.0000,19.484,34.600,3.5,8.891,8.916,0.2003,0.59,330.6,4.424
5447,2014-01-15 10:20:00,-0.2039,0.0000,20.889,25.800,0.6,9.015,9.089,0.2003,1.18,359.4,4.345
5448,2014-01-15 10:25:00,-0.2039,0.0000,21.987,24.600,0.9,9.139,9.238,0.2003,1.18,290.6,4.345
5449,2014-01-15 10:30:00,-0.2039,0.0000,22.992,22.300,0.3,9.287,9.410,0.2008,1.76,348.1,4.339
5450,2014-01-15 10:35:00,-0.2039,0.0000,23.593,22.900,1.2,9.435,9.731,0.2008,2.35,398.1,4.321
5451,2014-01-15 10:40:00,-0.2039,0.0000,24.171,22.500,1.4,9.657,10.173,0.2012,2.35,428.1,4.357
5452,2014-01-15 10:45:00,-0.2039,0.0000,23.954,20.200,-0.2,9.928,10.565,0.2012,2.35,439.4,4.381
5453,2014-01-15 10:50:00,-0.2039,0.0000,24.219,19.500,-0.5,10.320,11.151,0.2012,2.35,450.6,4.339
5454,2014-01-15 10:55:00,-0.2039,0.0000,24.895,18.900,-0.4,10.858,11.977,0.2008,2.35,461.9,4.333
5455,2014-01-15 11:00:00,-0.2039,0.0000,25.089,19.000,-0.1,11.419,12.654,0.2008,2.35,455.6,4.321
5456,2014-01-15 11:05:00,-0.2039,0.0000,25.453,17.100,-1.3,11.977,13.401,0.2008,2.35,483.1,4.369
5457,2014-01-15 11:10:00,-0.1988,0.0000,26.061,16.500,-1.3,12.582,14.146,0.2012,2.35,448.1,4.381
5458,2014-01-15 11:15:00,-0.1988,0.0000,26.036,17.100,-0.8,13.137,14.697,0.2012,2.94,503.1,4.339
5459,2014-01-15 11:20:00,-0.2039,0.0000,25.963,14.900,-2.7,13.618,15.079,0.2012,2.94,510.6,4.333
5460,2014-01-15 11:25:00,-0.2039,0.0000,27.161,16.800,-0.1,14.026,15.629,0.2012,2.94,516.9,4.351
5461,2014-01-15 11:30:00,-0.2039,0.0000,27.727,16.900,0.4,14.457,16.106,0.2008,2.94,529.4,4.321
5462,2014-01-15 11:35:00,-0.2039,0.0000,27.358,14.900,-1.6,14.840,16.487,0.2012,2.94,534.4,4.339
5463,2014-01-15 11:40:00,-0.2039,0.0000,26.622,16.600,-0.7,15.247,17.011,0.2012,2.94,194.4,4.351
5464,2014-01-15 11:45:00,-0.2039,0.0000,26.573,14.700,-2.4,15.724,17.701,0.2012,2.35,161.9,4.333
5465,2014-01-15 11:50:00,-0.2039,0.0000,25.939,15.800,-2.0,16.249,18.224,0.2012,1.76,116.9,4.327
5466,2014-01-15 11:55:00,-0.2039,0.0000,25.186,15.000,-3.3,16.725,18.509,0.2008,1.18,88.1,4.333
5467,2014-01-15 12:00:00,-0.2039,0.0000,24.871,15.400,-3.2,16.987,18.366,0.2003,1.18,89.4,4.333
5468,2014-01-15 12:05:00,-0.2039,0.0000,24.968,14.600,-3.8,17.034,18.033,0.2003,1.18,35.6,4.333
5469,2014-01-15 12:10:00,-0.2039,0.0000,24.653,14.800,-3.9,16.963,17.724,0.2003,0.59,71.9,4.333
5470,2014-01-15 12:15:00,-0.2039,0.0000,24.291,14.600,-4.3,16.844,17.463,0.1999,0.59,30.6,4.333
5471,2014-01-15 12:20:00,-0.2039,0.0000,24.363,14.800,-4.1,16.725,17.201,0.1999,0.59,78.1,4.333
5472,2014-01-15 12:25:00,-0.2039,0.0000,24.315,14.800,-4.1,16.582,16.915,0.1999,0.59,38.1,4.333
5473,2014-01-15 12:30:00,-0.2039,0.0000,24.484,14.900,-3.9,16.415,16.654,0.1999,0.59,76.9,4.333
5474,2014-01-15 12:35:00,-0.2039,0.0000,24.267,14.700,-4.3,16.249,16.463,0.1999,0.59,146.9,4.339
5475,2014-01-15 12:40:00,-0.2039,0.0000,24.436,15.400,-3.5,16.129,16.249,0.1994,0.59,59.4,4.333
5476,2014-01-15 12:45:00,-0.2039,0.0000,24.532,14.600,-4.1,15.986,16.058,0.1994,0.59,35.6,4.333
5477,2014-01-15 12:50:00,-0.2039,0.0000,24.460,15.000,-3.8,15.867,15.963,0.1994,0.59,60.6,4.333
5478,2014-01-15 12:55:00,-0.2039,0.0000,24.653,14.800,-3.9,15.772,15.867,0.1994,0.59,125.6,4.333
5479,2014-01-15 13:00:00,-0.2039,0.0000,25.016,14.400,-3.9,15.676,15.748,0.1994,0.59,79.4,4.327
5480,2014-01-15 13:05:00,-0.2039,0.0000,25.065,14.900,-3.4,15.605,15.629,0.1994,0.59,43.1,4.321
5481,2014-01-15 13:10:00,-0.2039,0.0000,25.065,14.900,-3.4,15.509,15.533,0.1994,0.59,28.1,4.345
5482,2014-01-15 13:15:00,-0.2039,0.0000,24.847,15.400,-3.2,15.438,15.461,0.1994,0.59,29.4,4.333
5483,2014-01-15 13:20:00,-0.2039,0.0000,25.647,14.200,-3.6,15.366,15.461,0.1994,0.59,185.6,4.333
5484,2014-01-15 13:25:00,-0.2039,0.0000,25.550,14.800,-3.2,15.366,15.461,0.1990,0.59,28.1,4.339
5485,2014-01-15 13:30:00,-0.2039,0.0000,25.501,14.900,-3.1,15.342,15.438,0.1994,0.59,214.4,4.333
5486,2014-01-15 13:35:00,-0.2039,0.0000,25.987,14.300,-3.3,15.318,15.366,0.1994,0.59,83.1,4.333
5487,2014-01-15 13:40:00,-0.2039,0.0000,25.647,14.800,-3.1,15.270,15.318,0.1990,0.59,85.6,4.333
5488,2014-01-15 13:45:00,-0.2039,0.0000,25.671,15.000,-2.9,15.247,15.294,0.1990,0.59,54.4,4.333
5489,2014-01-15 13:50:00,-0.2039,0.0000,25.671,13.900,-3.9,15.223,15.247,0.1990,0.59,38.1,4.339
5490,2014-01-15 13:55:00,-0.2039,0.0000,25.817,14.100,-3.6,15.199,15.223,0.1990,0.59,34.4,4.333
5491,2014-01-15 14:00:00,-0.2039,0.0000,25.404,14.400,-3.6,15.175,15.199,0.1990,0.59,44.4,4.333
5492,2014-01-15 14:05:00,-0.2039,0.0000,25.623,14.500,-3.4,15.151,15.151,0.1990,0.59,30.6,4.333
5493,2014-01-15 14:10:00,-0.2039,0.0000,26.109,13.600,-3.8,15.103,15.103,0.1990,0.59,36.9,4.333
5494,2014-01-15 14:15:00,-0.2039,0.0000,25.841,14.400,-3.3,15.079,15.055,0.1990,0.59,29.4,4.327
5495,2014-01-15 14:20:00,-0.2039,0.0000,25.768,14.100,-3.6,15.055,15.008,0.1990,0.59,46.9,4.321
5496,2014-01-15 14:25:00,-0.2039,0.0000,26.134,14.200,-3.2,15.008,14.984,0.1990,0.59,29.4,4.327
5497,2014-01-15 14:30:00,-0.2039,0.0000,25.939,13.900,-3.7,14.984,15.008,0.1990,0.59,38.1,4.333
5498,2014-01-15 14:35:00,-0.2039,0.0000,26.036,14.200,-3.3,14.984,15.031,0.1990,0.59,29.4,4.327
5499,2014-01-15 14:40:00,-0.2039,0.0000,26.451,13.700,-3.5,14.984,15.008,0.1990,0.59,38.1,4.327
5500,2014-01-15 14:45:00,-0.2039,0.0000,26.549,13.900,-3.2,14.984,14.984,0.1990,0.59,74.4,4.327
5501,2014-01-15 14:50:00,-0.2039,0.0000,26.451,13.900,-3.3,14.960,14.984,0.1990,0.59,34.4,4.321
5502,2014-01-15 14:55:00,-0.2039,0.0000,26.475,13.500,-3.7,14.960,15.008,0.1990,0.59,38.1,4.333
5503,2014-01-15 15:00:00,-0.2039,0.0000,26.207,14.200,-3.2,14.984,14.984,0.1985,0.59,28.1,4.321
5504,2014-01-15 15:05:00,-0.2039,0.0000,25.768,13.500,-4.2,14.960,14.936,0.1985,0.59,28.1,4.321
5505,2014-01-15 15:10:00,-0.2039,0.0000,25.939,14.100,-3.5,14.936,14.912,0.1985,0.59,29.4,4.321
5506,2014-01-15 15:15:00,-0.2039,0.0000,25.623,14.600,-3.3,14.912,14.864,0.1985,0.59,51.9,4.321
5507,2014-01-15 15:20:00,-0.2039,0.0000,26.304,13.700,-3.6,14.888,14.864,0.1985,0.59,110.6,4.321
5508,2014-01-15 15:25:00,-0.2039,0.0000,26.744,13.600,-3.3,14.864,14.840,0.1985,0.59,115.6,4.327
5509,2014-01-15 15:30:00,-0.2039,0.0000,26.842,14.500,-2.4,14.864,14.840,0.1990,0.59,99.4,4.333
5510,2014-01-15 15:35:00,-0.2039,0.0000,27.186,15.200,-1.5,14.840,14.864,0.1990,0.59,74.4,4.333
5511,2014-01-15 15:40:00,-0.2039,0.0000,27.358,14.500,-2.0,14.840,14.864,0.1985,0.59,183.1,4.333
5512,2014-01-15 15:45:00,-0.2039,0.0000,27.653,14.900,-1.4,14.864,14.888,0.1990,0.59,209.4,4.339
5513,2014-01-15 15:50:00,-0.2039,0.0000,27.751,15.100,-1.1,14.864,14.912,0.1990,0.59,101.9,4.339
5514,2014-01-15 15:55:00,-0.2039,0.0000,27.801,14.200,-1.9,14.888,14.960,0.1990,1.18,216.9,4.339
5515,2014-01-15 16:00:00,-0.2039,0.0000,28.394,14.000,-1.7,14.936,15.055,0.1990,1.18,341.9,4.339
5516,2014-01-15 16:05:00,-0.2039,0.0000,28.742,13.600,-1.8,15.008,15.199,0.1994,1.18,345.6,4.333
5517,2014-01-15 16:10:00,-0.2039,0.0000,28.965,15.100,-0.2,15.127,15.366,0.1994,1.18,346.9,4.345
5518,2014-01-15 16:15:00,-0.2039,0.0000,29.065,16.000,0.7,15.270,15.557,0.1994,1.18,334.4,4.345
5519,2014-01-15 16:20:00,-0.2039,0.0000,29.590,13.900,-0.8,15.414,15.748,0.1994,1.18,320.6,4.339
5520,2014-01-15 16:25:00,-0.2039,0.0000,29.165,14.300,-0.8,15.581,15.939,0.1994,1.76,308.1,4.333
5521,2014-01-15 16:30:00,-0.2039,0.0000,29.565,13.300,-1.4,15.724,16.129,0.1999,1.18,295.6,4.333
5522,2014-01-15 16:35:00,-0.2039,0.0000,28.916,13.400,-1.8,15.891,16.272,0.1994,1.18,280.6,4.339
5523,2014-01-15 16:40:00,-0.2039,0.0000,28.841,15.200,-0.2,16.034,16.344,0.1994,1.76,264.4,4.363
5524,2014-01-15 16:45:00,-0.2039,0.0000,28.965,15.300,0.0,16.129,16.344,0.1990,1.18,149.4,4.333
5525,2014-01-15 16:50:00,-0.2039,0.0000,27.801,16.100,-0.2,16.153,16.320,0.1990,0.59,25.6,4.327
5526,2014-01-15 16:55:00,-0.2039,0.0000,26.329,15.900,-1.6,16.153,16.249,0.1990,0.59,23.1,4.327
5527,2014-01-15 17:00:00,-0.2039,0.0000,25.404,16.600,-1.7,16.129,16.153,0.1990,0.59,21.9,4.321
5528,2014-01-15 17:05:00,-0.2039,0.0000,24.677,17.000,-2.0,16.058,16.034,0.1985,0.59,20.6,4.321
5529,2014-01-15 17:10:00,-0.2039,0.0000,24.146,17.900,-1.7,15.986,15.915,0.1985,0.59,19.4,4.321
5530,2014-01-15 17:15:00,-0.2039,0.0000,23.809,17.800,-2.1,15.891,15.819,0.1985,0.00,18.1,4.321
5531,2014-01-15 17:20:00,-0.2039,0.0000,23.328,18.000,-2.3,15.796,15.676,0.1985,0.00,18.1,4.321
5532,2014-01-15 17:25:00,-0.2039,0.0000,22.992,18.400,-2.3,15.700,15.557,0.1985,0.00,16.9,4.321
5533,2014-01-15 17:30:00,-0.2039,0.0000,22.465,18.900,-2.4,15.581,15.438,0.1985,0.00,15.6,4.321
5534,2014-01-15 17:35:00,-0.2039,0.0000,21.987,19.700,-2.2,15.509,15.318,0.1981,0.00,13.1,4.321
5535,2014-01-15 17:40:00,-0.2039,0.0000,21.461,20.500,-2.1,15.390,15.199,0.1981,0.00,13.1,4.321
5536,2014-01-15 17:45:00,-0.2039,0.0000,21.151,21.100,-2.0,15.294,15.103,0.1981,0.00,10.6,4.321
5537,2014-01-15 17:50:00,-0.2039,0.0000,20.722,22.200,-1.6,15.199,14.960,0.1981,0.00,8.1,4.321
5538,2014-01-15 17:55:00,-0.2039,0.0000,20.388,23.600,-1.1,15.103,14.864,0.1976,0.00,6.9,4.321
5539,2014-01-15 18:00:00,-0.2039,0.0000,20.007,25.000,-0.6,14.984,14.745,0.1976,0.00,4.4,4.321
5540,2014-01-15 18:05:00,-0.2039,0.0000,19.770,26.500,-0.0,14.888,14.625,0.1976,0.00,3.1,4.321
5541,2014-01-15 18:10:00,-0.2039,0.0000,19.698,26.900,0.1,14.768,14.505,0.1976,0.00,1.9,4.321
5542,2014-01-15 18:15:00,-0.2039,0.0000,19.912,25.900,-0.2,14.673,14.385,0.1976,0.00,0.6,4.321
5543,2014-01-15 18:20:00,-0.2039,0.0000,19.865,25.600,-0.4,14.577,14.290,0.1976,0.00,0.6,4.321
5544,2014-01-15 18:25:00,-0.2039,0.0000,19.793,25.200,-0.7,14.457,14.170,0.1976,0.00,0.6,4.321
5545,2014-01-15 18:30:00,-0.2039,0.0000,19.674,24.700,-1.0,14.361,14.074,0.1976,0.00,0.6,4.321
5546,2014-01-15 18:35:00,-0.2039,0.0000,19.508,24.700,-1.2,14.266,13.978,0.1976,0.00,0.6,4.321
5547,2014-01-15 18:40:00,-0.2039,0.0000,19.246,24.500,-1.5,14.194,13.906,0.1976,0.00,0.6,4.321
5548,2014-01-15 18:45:00,-0.2039,0.0000,18.913,24.500,-1.8,14.098,13.810,0.1976,0.00,0.6,4.321
5549,2014-01-15 18:50:00,-0.2039,0.0000,18.985,24.000,-2.0,14.026,13.714,0.1976,0.00,0.6,4.321
5550,2014-01-15 18:55:00,-0.2039,0.0000,18.842,24.200,-2.0,13.930,13.618,0.1976,0.00,0.6,4.321
5551,2014-01-15 19:00:00,-0.2039,0.0000,18.604,25.100,-1.7,13.858,13.546,0.1976,0.00,0.6,4.321
5552,2014-01-15 19:05:00,-0.2039,0.0000,18.319,25.400,-1.8,13.762,13.449,0.1976,0.00,0.6,4.321
5553,2014-01-15 19:10:00,-0.2039,0.0000,17.629,26.100,-2.0,13.690,13.377,0.1976,0.00,0.6,4.321
5554,2014-01-15 19:15:00,-0.2039,0.0000,17.272,27.100,-1.8,13.618,13.281,0.1976,0.00,0.6,4.321
5555,2014-01-15 19:20:00,-0.2039,0.0000,17.177,27.300,-1.8,13.522,13.209,0.1972,0.00,0.6,4.321
5556,2014-01-15 19:25:00,-0.2039,0.0000,17.034,27.400,-1.9,13.449,13.112,0.1976,0.00,0.6,4.321
5557,2014-01-15 19:30:00,-0.2039,0.0000,16.892,27.900,-1.8,13.377,13.040,0.1976,0.00,0.6,4.321
5558,2014-01-15 19:35:00,-0.2039,0.0000,17.011,27.400,-1.9,13.281,12.944,0.1976,0.00,0.6,4.321
5559,2014-01-15 19:40:00,-0.2039,0.0000,17.249,27.300,-1.8,13.209,12.871,0.1976,0.00,0.6,4.321
5560,2014-01-15 19:45:00,-0.2039,0.0000,17.201,26.600,-2.1,13.137,12.799,0.1976,0.00,0.6,4.321
5561,2014-01-15 19:50:00,-0.2039,0.0000,17.011,26.100,-2.6,13.064,12.751,0.1976,0.00,0.6,4.321
