"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374977, SEN S/N: 10348620)","Current, mA (LGR S/N: 10374977, SEN S/N: 10348620)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10359300)","RH, % (LGR S/N: 10374977, SEN S/N: 10359300)","DewPt, °C (LGR S/N: 10374977, SEN S/N: 10359300)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365581, LBL: Inside)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365582, LBL: Outside)","Water Content, m³/m³ (LGR S/N: 10374977, SEN S/N: 10374525)","Wetness, % (LGR S/N: 10374977, SEN S/N: 10374902)","Solar Radiation, W/m² (LGR S/N: 10374977, SEN S/N: 10375652)","Batt, V (LGR S/N: 10374977)"
216,2014-01-25 06:40:00,-0.2039,0.0000,13.786,39.000,0.1,12.896,13.353,0.0722,0.00,0.6,4.327
217,2014-01-25 06:45:00,-0.2039,0.0000,13.738,39.900,0.4,12.896,13.353,0.0722,0.00,0.6,4.303
218,2014-01-25 06:50:00,-0.2039,0.0000,13.401,41.000,0.4,12.871,13.329,0.0722,0.00,0.6,4.303
219,2014-01-25 06:55:00,-0.2039,0.0000,13.522,41.400,0.7,12.871,13.305,0.0725,0.00,0.6,4.303
220,2014-01-25 07:00:00,-0.2039,0.0000,13.353,42.100,0.8,12.847,13.305,0.0725,0.00,1.9,4.303
221,2014-01-25 07:05:00,-0.2039,0.0000,13.473,42.700,1.1,12.847,13.305,0.0725,0.00,3.1,4.303
222,2014-01-25 07:10:00,-0.2039,0.0000,13.401,42.700,1.0,12.871,13.305,0.0725,0.00,5.6,4.303
223,2014-01-25 07:15:00,-0.2039,0.0000,13.570,43.200,1.3,12.871,13.281,0.0725,0.00,8.1,4.303
224,2014-01-25 07:20:00,-0.2039,0.0000,13.497,43.100,1.2,12.896,13.281,0.0725,0.00,10.6,4.303
225,2014-01-25 07:25:00,-0.2039,0.0000,13.810,42.500,1.3,12.920,13.281,0.0725,0.00,15.6,4.303
226,2014-01-25 07:30:00,-0.2039,0.0000,13.738,44.100,1.7,12.968,13.281,0.0725,0.00,19.4,4.303
227,2014-01-25 07:35:00,-0.2039,0.0000,13.642,44.800,1.9,13.016,13.305,0.0725,0.00,23.1,4.303
228,2014-01-25 07:40:00,-0.2039,0.0000,13.882,44.200,1.9,13.064,13.305,0.0725,0.00,26.9,4.303
229,2014-01-25 07:45:00,-0.2039,0.0000,13.930,45.100,2.2,13.137,13.329,0.0725,0.00,31.9,4.297
230,2014-01-25 07:50:00,-0.2039,0.0000,14.050,45.700,2.5,13.209,13.353,0.0725,0.00,34.4,4.303
231,2014-01-25 07:55:00,-0.2039,0.0000,14.409,44.800,2.6,13.305,13.377,0.0725,0.00,39.4,4.303
232,2014-01-25 08:00:00,-0.2039,0.0000,14.409,45.100,2.7,13.377,13.401,0.0725,0.00,43.1,4.303
233,2014-01-25 08:05:00,-0.2039,0.0000,14.553,45.400,2.9,13.473,13.449,0.0725,0.00,48.1,4.303
234,2014-01-25 08:10:00,-0.2039,0.0000,14.840,45.300,3.1,13.570,13.473,0.0725,0.00,53.1,4.303
235,2014-01-25 08:15:00,-0.2039,0.0000,15.079,46.300,3.7,13.666,13.522,0.0725,0.00,55.6,4.309
236,2014-01-25 08:20:00,-0.2039,0.0000,15.963,41.800,3.0,13.786,13.570,0.0725,0.00,56.9,4.309
237,2014-01-25 08:25:00,-0.2039,0.0000,15.891,43.000,3.3,13.882,13.618,0.0725,0.00,61.9,4.315
238,2014-01-25 08:30:00,-0.2039,0.0000,15.915,43.400,3.5,13.954,13.666,0.0725,0.00,65.6,4.321
239,2014-01-25 08:35:00,-0.2039,0.0000,16.153,42.300,3.3,14.050,13.714,0.0725,0.00,70.6,4.321
240,2014-01-25 08:40:00,-0.2039,0.0000,16.487,41.600,3.4,14.122,13.762,0.0725,0.00,71.9,4.327
241,2014-01-25 08:45:00,-0.2039,0.0000,16.915,40.100,3.3,14.218,13.810,0.0725,0.00,86.9,4.333
242,2014-01-25 08:50:00,-0.2039,0.0000,18.057,36.800,3.1,14.385,13.858,0.0732,0.59,90.6,4.339
243,2014-01-25 08:55:00,-0.2039,0.0000,18.723,33.400,2.3,14.697,13.930,0.0725,0.59,130.6,4.339
244,2014-01-25 09:00:00,-0.2039,0.0000,18.675,32.200,1.8,14.792,14.026,0.0725,0.59,74.4,4.339
245,2014-01-25 09:05:00,-0.2039,0.0000,18.652,32.300,1.8,14.792,14.122,0.0732,0.59,60.6,4.351
246,2014-01-25 09:10:00,-0.2039,0.0000,18.557,34.000,2.4,14.768,14.170,0.0725,0.59,71.9,4.339
247,2014-01-25 09:15:00,-0.2039,0.0000,18.461,35.100,2.8,14.745,14.218,0.0725,0.59,131.9,4.351
248,2014-01-25 09:20:00,-0.2039,0.0000,18.699,35.400,3.1,14.768,14.242,0.0725,0.59,88.1,4.363
249,2014-01-25 09:25:00,-0.2039,0.0000,19.151,32.900,2.5,14.816,14.266,0.0725,0.59,83.1,4.393
250,2014-01-25 09:30:00,-0.2039,0.0000,19.555,29.800,1.4,14.912,14.290,0.0725,0.59,83.1,4.363
251,2014-01-25 09:35:00,-0.2039,0.0000,20.222,30.200,2.2,15.031,14.337,0.0725,0.59,88.1,4.351
252,2014-01-25 09:40:00,-0.2039,0.0000,20.650,26.400,0.7,15.151,14.409,0.0725,0.59,323.1,4.339
253,2014-01-25 09:45:00,-0.2039,0.0000,21.294,25.000,0.5,15.318,14.481,0.0725,1.18,461.9,4.381
254,2014-01-25 09:50:00,-0.2039,0.0000,21.652,24.500,0.5,15.485,14.577,0.0725,1.18,463.1,4.369
255,2014-01-25 09:55:00,-0.2039,0.0000,22.441,25.200,1.6,15.700,14.673,0.0725,1.18,473.1,4.351
256,2014-01-25 10:00:00,-0.2039,0.0000,23.016,24.500,1.7,15.939,14.792,0.0725,1.18,479.4,4.345
257,2014-01-25 10:05:00,-0.2039,0.0000,23.256,23.300,1.2,16.249,14.912,0.0725,1.18,486.9,4.339
258,2014-01-25 10:10:00,-0.2039,0.0000,22.824,23.000,0.6,16.511,15.055,0.0725,1.18,494.4,4.357
259,2014-01-25 10:15:00,-0.2039,0.0000,22.968,22.200,0.3,16.796,15.175,0.0725,1.18,501.9,4.363
260,2014-01-25 10:20:00,-0.2039,0.0000,23.328,23.200,1.2,17.344,15.318,0.0725,1.18,488.1,4.351
261,2014-01-25 10:25:00,-0.2039,0.0000,23.160,21.000,-0.3,17.938,15.485,0.0725,1.18,518.1,4.339
262,2014-01-25 10:30:00,-0.2039,0.0000,23.280,20.300,-0.7,18.057,15.652,0.0725,0.59,56.9,4.339
263,2014-01-25 10:35:00,-0.2039,0.0000,22.848,21.000,-0.6,18.033,15.819,0.0722,0.59,61.9,4.345
264,2014-01-25 10:40:00,-0.2039,0.0000,22.776,20.700,-0.9,17.962,15.939,0.0722,0.59,54.4,4.339
265,2014-01-25 10:45:00,-0.2039,0.0000,23.208,21.500,0.0,17.915,16.034,0.0722,0.59,73.1,4.351
266,2014-01-25 10:50:00,-0.2039,0.0000,23.857,20.100,-0.4,17.843,16.082,0.0722,0.59,81.9,4.351
267,2014-01-25 10:55:00,-0.2039,0.0000,24.146,19.400,-0.6,17.796,16.129,0.0715,0.59,74.4,4.345
268,2014-01-25 11:00:00,-0.2039,0.0000,24.074,18.500,-1.3,17.772,16.177,0.0715,0.59,261.9,4.345
269,2014-01-25 11:05:00,-0.2039,0.0000,23.785,18.700,-1.4,17.843,16.201,0.0708,0.59,143.1,4.345
270,2014-01-25 11:10:00,-0.2039,0.0000,23.665,19.500,-0.9,18.057,16.272,0.0715,0.59,60.6,4.339
271,2014-01-25 11:15:00,-0.2039,0.0000,23.665,19.700,-0.8,18.319,16.344,0.0708,0.59,56.9,4.339
272,2014-01-25 11:20:00,-0.2039,0.0000,23.424,19.900,-0.9,18.295,16.415,0.0708,0.59,59.4,4.345
273,2014-01-25 11:25:00,-0.2039,0.0000,24.339,19.100,-0.7,18.152,16.487,0.0708,0.59,59.4,4.345
274,2014-01-25 11:30:00,-0.2039,0.0000,24.532,19.000,-0.6,18.176,16.487,0.0708,0.59,73.1,4.357
275,2014-01-25 11:35:00,-0.2039,0.0000,23.881,18.800,-1.3,18.295,16.534,0.0702,0.59,94.4,4.363
276,2014-01-25 11:40:00,-0.2039,0.0000,24.074,18.700,-1.2,18.438,16.582,0.0702,0.59,84.4,4.351
277,2014-01-25 11:45:00,-0.2039,0.0000,24.146,19.000,-0.9,18.961,16.677,0.0702,0.59,118.1,4.339
278,2014-01-25 11:50:00,-0.2039,0.0000,24.895,19.000,-0.3,19.508,16.796,0.0702,0.59,99.4,4.363
279,2014-01-25 11:55:00,-0.2039,0.0000,24.605,19.000,-0.5,20.007,16.987,0.0702,0.59,100.6,4.363
280,2014-01-25 12:00:00,-0.2039,0.0000,24.702,18.300,-1.0,20.507,17.177,0.0702,0.59,116.9,4.351
281,2014-01-25 12:05:00,-0.2039,0.0000,24.315,18.600,-1.1,20.841,17.391,0.0702,0.59,106.9,4.345
282,2014-01-25 12:10:00,-0.2039,0.0000,24.460,18.800,-0.8,20.770,17.582,0.0708,0.59,88.1,4.339
283,2014-01-25 12:15:00,-0.2039,0.0000,23.809,19.600,-0.8,20.579,17.724,0.0702,0.59,78.1,4.351
284,2014-01-25 12:20:00,-0.2039,0.0000,24.315,18.700,-1.0,20.388,17.796,0.0702,0.59,65.6,4.351
285,2014-01-25 12:25:00,-0.2039,0.0000,24.339,19.100,-0.7,20.460,17.819,0.0708,0.59,63.1,4.363
286,2014-01-25 12:30:00,-0.2039,0.0000,24.508,19.100,-0.5,20.889,17.891,0.0702,0.59,78.1,4.351
287,2014-01-25 12:35:00,-0.2039,0.0000,24.363,18.500,-1.1,20.936,17.962,0.0702,0.59,91.9,4.339
288,2014-01-25 12:40:00,-0.2039,0.0000,24.219,18.900,-0.9,21.246,18.057,0.0708,0.59,105.6,4.363
289,2014-01-25 12:45:00,-0.2039,0.0000,24.750,19.300,-0.2,21.843,18.176,0.0708,0.59,110.6,4.351
290,2014-01-25 12:50:00,-0.2039,0.0000,24.750,19.200,-0.3,22.369,18.366,0.0708,0.59,131.9,4.351
291,2014-01-25 12:55:00,-0.2039,0.0000,24.243,19.200,-0.7,22.609,18.580,0.0708,0.59,138.1,4.345
292,2014-01-25 13:00:00,-0.2039,0.0000,24.171,19.600,-0.5,22.585,18.747,0.0708,0.59,139.4,4.339
293,2014-01-25 13:05:00,-0.2039,0.0000,24.605,19.600,-0.1,22.561,18.866,0.0708,0.59,144.4,4.351
294,2014-01-25 13:10:00,-0.2039,0.0000,24.581,20.100,0.2,22.441,18.961,0.0715,0.59,164.4,4.357
295,2014-01-25 13:15:00,-0.2039,0.0000,24.388,19.800,-0.1,22.393,19.008,0.0715,0.59,183.1,4.363
296,2014-01-25 13:20:00,-0.2039,0.0000,24.944,19.700,0.2,22.369,19.032,0.0708,1.18,233.1,4.339
297,2014-01-25 13:25:00,-0.2039,0.0000,25.355,20.100,0.9,22.393,19.080,0.0708,1.18,288.1,4.363
298,2014-01-25 13:30:00,-0.2039,0.0000,25.453,19.400,0.5,22.489,19.103,0.0708,1.18,226.9,4.363
299,2014-01-25 13:35:00,-0.2039,0.0000,25.283,19.400,0.3,22.537,19.151,0.0715,1.18,260.6,4.351
300,2014-01-25 13:40:00,-0.2039,0.0000,25.210,19.500,0.3,22.537,19.199,0.0715,1.18,300.6,4.339
301,2014-01-25 13:45:00,-0.2039,0.0000,25.355,19.300,0.3,22.465,19.270,0.0715,1.18,400.6,4.339
302,2014-01-25 13:50:00,-0.2039,0.0000,25.283,19.100,0.1,22.489,19.318,0.0715,1.18,470.6,4.363
303,2014-01-25 13:55:00,-0.2039,0.0000,25.283,19.200,0.2,22.513,19.389,0.0715,1.18,366.9,4.345
304,2014-01-25 14:00:00,-0.2039,0.0000,25.744,19.000,0.4,22.465,19.436,0.0715,1.18,426.9,4.339
305,2014-01-25 14:05:00,-0.2039,0.0000,25.793,25.400,4.5,22.561,19.508,0.0715,1.18,406.9,4.339
306,2014-01-25 14:10:00,-0.2039,0.0000,25.331,28.100,5.6,22.753,19.579,0.0715,1.18,329.4,4.357
307,2014-01-25 14:15:00,-0.2039,0.0000,24.774,28.300,5.2,22.896,19.698,0.0715,1.18,378.1,4.369
308,2014-01-25 14:20:00,-0.2039,0.0000,25.040,27.500,5.0,22.848,19.770,0.0715,1.18,375.6,4.351
309,2014-01-25 14:25:00,-0.2039,0.0000,24.436,28.900,5.2,22.681,19.841,0.0715,1.18,335.6,4.345
310,2014-01-25 14:30:00,-0.2039,0.0000,23.954,30.100,5.4,22.393,19.841,0.0715,0.59,280.6,4.339
311,2014-01-25 14:35:00,-0.2039,0.0000,23.881,31.500,6.0,22.058,19.793,0.0715,0.59,206.9,4.381
312,2014-01-25 14:40:00,-0.2039,0.0000,23.881,30.100,5.3,21.772,19.722,0.0715,0.59,144.4,4.363
313,2014-01-25 14:45:00,-0.2039,0.0000,23.545,31.200,5.5,21.485,19.651,0.0715,0.59,125.6,4.345
314,2014-01-25 14:50:00,-0.2039,0.0000,23.256,31.400,5.4,21.246,19.555,0.0715,0.59,171.9,4.339
315,2014-01-25 14:55:00,-0.2039,0.0000,23.545,31.500,5.7,21.008,19.436,0.0715,0.59,180.6,4.351
316,2014-01-25 15:00:00,-0.2039,0.0000,23.256,31.100,5.2,20.817,19.341,0.0708,0.59,143.1,4.363
317,2014-01-25 15:05:00,-0.2039,0.0000,23.088,30.700,4.9,20.627,19.246,0.0708,0.59,103.1,4.357
318,2014-01-25 15:10:00,-0.2039,0.0000,22.896,31.700,5.2,20.412,19.151,0.0708,0.59,63.1,4.345
319,2014-01-25 15:15:00,-0.2039,0.0000,22.681,31.100,4.7,20.246,19.056,0.0708,0.59,64.4,4.339
320,2014-01-25 15:20:00,-0.2039,0.0000,22.609,31.600,4.9,20.126,18.961,0.0702,0.59,106.9,4.345
321,2014-01-25 15:25:00,-0.2039,0.0000,22.537,32.500,5.3,20.031,18.866,0.0708,0.59,71.9,4.363
322,2014-01-25 15:30:00,-0.2039,0.0000,22.561,31.900,5.0,19.865,18.794,0.0702,0.59,111.9,4.345
323,2014-01-25 15:35:00,-0.2039,0.0000,22.441,32.200,5.0,19.698,18.723,0.0702,0.59,95.6,4.339
324,2014-01-25 15:40:00,-0.2039,0.0000,22.034,33.100,5.1,19.555,18.628,0.0702,0.59,35.6,4.345
325,2014-01-25 15:45:00,-0.2039,0.0000,21.843,33.100,4.9,19.389,18.557,0.0702,0.59,30.6,4.339
326,2014-01-25 15:50:00,-0.2039,0.0000,21.628,33.400,4.9,19.222,18.461,0.0695,0.00,25.6,4.339
327,2014-01-25 15:55:00,-0.2039,0.0000,21.270,34.300,4.9,19.080,18.390,0.0695,0.00,24.4,4.339
328,2014-01-25 16:00:00,-0.2039,0.0000,21.032,34.900,5.0,18.937,18.295,0.0695,0.00,21.9,4.339
329,2014-01-25 16:05:00,-0.2039,0.0000,20.865,34.800,4.8,18.771,18.200,0.0691,0.00,21.9,4.333
330,2014-01-25 16:10:00,-0.2039,0.0000,20.722,33.500,4.1,18.628,18.129,0.0691,0.00,19.4,4.333
331,2014-01-25 16:15:00,-0.2039,0.0000,20.460,33.400,3.8,18.461,18.033,0.0695,0.00,18.1,4.333
332,2014-01-25 16:20:00,-0.2039,0.0000,20.246,33.400,3.6,18.319,17.962,0.0691,0.00,15.6,4.333
333,2014-01-25 16:25:00,-0.2039,0.0000,20.055,33.200,3.4,18.152,17.867,0.0691,0.00,14.4,4.333
334,2014-01-25 16:30:00,-0.2039,0.0000,19.841,33.400,3.3,18.010,17.772,0.0691,0.00,10.6,4.333
335,2014-01-25 16:35:00,-0.2039,0.0000,19.555,33.600,3.1,17.843,17.677,0.0691,0.00,8.1,4.333
336,2014-01-25 16:40:00,-0.2039,0.0000,19.127,33.600,2.7,17.701,17.605,0.0691,0.00,6.9,4.333
337,2014-01-25 16:45:00,-0.2039,0.0000,18.628,34.400,2.6,17.510,17.510,0.0684,0.00,5.6,4.333
338,2014-01-25 16:50:00,-0.2039,0.0000,18.319,35.200,2.7,17.344,17.415,0.0684,0.00,6.9,4.333
339,2014-01-25 16:55:00,-0.2039,0.0000,17.915,35.900,2.6,17.177,17.320,0.0684,0.00,5.6,4.333
340,2014-01-25 17:00:00,-0.2039,0.0000,17.582,36.600,2.6,17.011,17.225,0.0684,0.00,5.6,4.333
341,2014-01-25 17:05:00,-0.2039,0.0000,17.344,37.500,2.7,16.844,17.130,0.0678,0.00,4.4,4.333
342,2014-01-25 17:10:00,-0.2039,0.0000,17.272,38.200,2.9,16.701,17.034,0.0678,0.00,3.1,4.327
343,2014-01-25 17:15:00,-0.2039,0.0000,17.439,38.300,3.1,16.534,16.915,0.0678,0.00,1.9,4.345
344,2014-01-25 17:20:00,-0.2039,0.0000,17.201,38.400,2.9,16.392,16.820,0.0678,0.00,0.6,4.327
345,2014-01-25 17:25:00,-0.2039,0.0000,16.868,39.400,3.0,16.249,16.725,0.0678,0.00,0.6,4.327
346,2014-01-25 17:30:00,-0.2039,0.0000,16.749,39.600,3.0,16.106,16.630,0.0678,0.00,0.6,4.327
347,2014-01-25 17:35:00,-0.2039,0.0000,16.511,40.400,3.0,15.963,16.534,0.0671,0.00,0.6,4.327
348,2014-01-25 17:40:00,-0.2039,0.0000,16.225,40.500,2.8,15.843,16.439,0.0671,0.00,0.6,4.327
349,2014-01-25 17:45:00,-0.2039,0.0000,15.939,41.800,3.0,15.700,16.368,0.0671,0.00,0.6,4.327
350,2014-01-25 17:50:00,-0.2039,0.0000,15.772,42.000,2.9,15.581,16.272,0.0671,0.00,0.6,4.327
351,2014-01-25 17:55:00,-0.2039,0.0000,15.605,43.400,3.2,15.461,16.177,0.0671,0.00,0.6,4.327
352,2014-01-25 18:00:00,-0.2039,0.0000,15.438,43.400,3.1,15.366,16.082,0.0664,0.00,0.6,4.327
353,2014-01-25 18:05:00,-0.2039,0.0000,15.318,44.400,3.3,15.247,16.010,0.0664,0.00,0.6,4.327
354,2014-01-25 18:10:00,-0.2039,0.0000,15.151,44.800,3.3,15.127,15.939,0.0664,0.00,0.6,4.327
355,2014-01-25 18:15:00,-0.2039,0.0000,15.055,45.600,3.4,15.031,15.843,0.0664,0.00,0.6,4.327
356,2014-01-25 18:20:00,-0.2039,0.0000,15.055,44.900,3.2,14.936,15.772,0.0671,0.00,0.6,4.321
357,2014-01-25 18:25:00,-0.2039,0.0000,14.792,46.000,3.3,14.840,15.700,0.0664,0.00,0.6,4.321
358,2014-01-25 18:30:00,-0.2039,0.0000,14.697,46.800,3.5,14.745,15.629,0.0664,0.00,0.6,4.321
359,2014-01-25 18:35:00,-0.2039,0.0000,14.840,46.900,3.6,14.673,15.557,0.0664,0.00,0.6,4.321
360,2014-01-25 18:40:00,-0.2039,0.0000,14.529,46.600,3.2,14.601,15.485,0.0664,0.00,0.6,4.321
361,2014-01-25 18:45:00,-0.2039,0.0000,14.122,47.700,3.2,14.529,15.438,0.0664,0.00,0.6,4.339
362,2014-01-25 18:50:00,-0.2039,0.0000,13.954,48.600,3.3,14.433,15.366,0.0664,0.00,0.6,4.321
363,2014-01-25 18:55:00,-0.2039,0.0000,14.146,49.100,3.6,14.361,15.294,0.0664,0.00,0.6,4.321
364,2014-01-25 19:00:00,-0.2039,0.0000,14.218,48.400,3.5,14.290,15.247,0.0664,0.00,0.6,4.321
365,2014-01-25 19:05:00,-0.2039,0.0000,14.218,47.800,3.3,14.218,15.175,0.0664,0.00,0.6,4.321
366,2014-01-25 19:10:00,-0.2039,0.0000,13.738,48.100,3.0,14.170,15.127,0.0664,0.00,0.6,4.321
367,2014-01-25 19:15:00,-0.2039,0.0000,13.954,48.500,3.3,14.098,15.079,0.0664,0.00,0.6,4.321
368,2014-01-25 19:20:00,-0.2039,0.0000,13.642,48.200,2.9,14.026,15.008,0.0671,0.00,0.6,4.321
369,2014-01-25 19:25:00,-0.2039,0.0000,13.425,49.000,2.9,13.978,14.960,0.0664,0.00,0.6,4.321
370,2014-01-25 19:30:00,-0.2039,0.0000,13.185,49.500,2.9,13.882,14.912,0.0664,0.00,0.6,4.321
371,2014-01-25 19:35:00,-0.2039,0.0000,13.161,50.000,3.0,13.834,14.840,0.0664,0.00,0.6,4.321
372,2014-01-25 19:40:00,-0.2039,0.0000,13.233,49.700,3.0,13.762,14.792,0.0664,0.00,0.6,4.321
373,2014-01-25 19:45:00,-0.2039,0.0000,12.968,49.400,2.6,13.690,14.745,0.0671,0.00,0.6,4.321
374,2014-01-25 19:50:00,-0.2039,0.0000,13.233,49.600,2.9,13.642,14.697,0.0671,0.00,0.6,4.321
375,2014-01-25 19:55:00,-0.2039,0.0000,13.305,48.900,2.8,13.594,14.649,0.0671,0.00,0.6,4.321
376,2014-01-25 20:00:00,-0.2039,0.0000,12.944,49.600,2.7,13.546,14.601,0.0671,0.00,0.6,4.321
377,2014-01-25 20:05:00,-0.2039,0.0000,12.678,50.100,2.6,13.497,14.553,0.0671,0.00,0.6,4.321
378,2014-01-25 20:10:00,-0.2039,0.0000,12.558,51.300,2.8,13.449,14.505,0.0671,0.00,0.6,4.321
379,2014-01-25 20:15:00,-0.2039,0.0000,12.582,51.700,2.9,13.401,14.457,0.0671,0.00,0.6,4.321
380,2014-01-25 20:20:00,-0.2039,0.0000,12.678,51.900,3.1,13.329,14.409,0.0671,0.00,0.6,4.321
381,2014-01-25 20:25:00,-0.2039,0.0000,12.558,51.900,3.0,13.281,14.361,0.0671,0.00,0.6,4.321
382,2014-01-25 20:30:00,-0.2039,0.0000,12.389,52.300,2.9,13.233,14.314,0.0671,0.00,0.6,4.321
383,2014-01-25 20:35:00,-0.2039,0.0000,12.292,52.900,3.0,13.161,14.266,0.0671,0.00,0.6,4.321
384,2014-01-25 20:40:00,-0.2039,0.0000,12.195,52.900,2.9,13.112,14.242,0.0678,0.00,0.6,4.321
385,2014-01-25 20:45:00,-0.2039,0.0000,12.025,52.900,2.7,13.064,14.194,0.0684,0.00,0.6,4.321
386,2014-01-25 20:50:00,-0.2039,0.0000,12.001,54.200,3.0,12.992,14.146,0.0678,0.00,0.6,4.321
387,2014-01-25 20:55:00,-0.2039,0.0000,12.413,53.300,3.2,12.944,14.098,0.0678,0.00,0.6,4.321
388,2014-01-25 21:00:00,-0.2039,0.0000,12.219,54.000,3.2,12.920,14.050,0.0678,0.00,0.6,4.321
389,2014-01-25 21:05:00,-0.2039,0.0000,11.977,54.100,3.0,12.871,14.002,0.0678,0.00,0.6,4.321
390,2014-01-25 21:10:00,-0.2039,0.0000,11.904,54.500,3.0,12.823,13.978,0.0678,0.00,0.6,4.321
391,2014-01-25 21:15:00,-0.2039,0.0000,11.904,54.000,2.9,12.799,13.930,0.0678,0.00,0.6,4.321
392,2014-01-25 21:20:00,-0.2039,0.0000,11.904,54.800,3.1,12.751,13.882,0.0684,0.00,0.6,4.321
393,2014-01-25 21:25:00,-0.2039,0.0000,11.710,54.600,2.9,12.703,13.858,0.0684,0.00,0.6,4.321
394,2014-01-25 21:30:00,-0.2039,0.0000,11.321,55.200,2.7,12.654,13.834,0.0684,0.00,0.6,4.321
395,2014-01-25 21:35:00,-0.2039,0.0000,11.321,55.600,2.8,12.606,13.786,0.0684,0.00,0.6,4.321
396,2014-01-25 21:40:00,-0.2039,0.0000,11.589,55.900,3.1,12.558,13.738,0.0684,0.00,0.6,4.321
397,2014-01-25 21:45:00,-0.2039,0.0000,11.904,55.100,3.2,12.509,13.690,0.0684,0.00,0.6,4.321
398,2014-01-25 21:50:00,-0.2039,0.0000,11.710,54.300,2.8,12.485,13.666,0.0684,0.00,0.6,4.321
399,2014-01-25 21:55:00,-0.2039,0.0000,11.346,54.700,2.6,12.461,13.618,0.0684,0.00,0.6,4.321
400,2014-01-25 22:00:00,-0.2039,0.0000,11.200,56.000,2.8,12.413,13.594,0.0684,0.00,0.6,4.321
401,2014-01-25 22:05:00,-0.2039,0.0000,11.565,55.400,2.9,12.364,13.570,0.0684,0.00,0.6,4.321
402,2014-01-25 22:10:00,-0.2039,0.0000,11.443,55.100,2.8,12.340,13.522,0.0684,0.00,0.6,4.321
403,2014-01-25 22:15:00,-0.2039,0.0000,11.540,55.800,3.0,12.316,13.497,0.0691,0.00,0.6,4.315
404,2014-01-25 22:20:00,-0.2039,0.0000,11.224,56.100,2.8,12.268,13.449,0.0691,0.00,0.6,4.315
405,2014-01-25 22:25:00,-0.2039,0.0000,10.956,56.700,2.7,12.243,13.425,0.0691,0.00,0.6,4.315
406,2014-01-25 22:30:00,-0.2039,0.0000,10.907,57.300,2.8,12.195,13.401,0.0691,0.00,0.6,4.315
407,2014-01-25 22:35:00,-0.2039,0.0000,11.151,57.200,3.0,12.171,13.353,0.0691,0.00,0.6,4.315
408,2014-01-25 22:40:00,-0.2039,0.0000,11.273,57.400,3.2,12.122,13.329,0.0691,0.00,0.6,4.315
409,2014-01-25 22:45:00,-0.2039,0.0000,11.248,58.000,3.3,12.098,13.305,0.0691,0.00,0.6,4.315
410,2014-01-25 22:50:00,-0.2039,0.0000,11.370,57.400,3.3,12.074,13.257,0.0691,0.00,0.6,4.315
411,2014-01-25 22:55:00,-0.2039,0.0000,11.467,57.200,3.3,12.050,13.233,0.0691,0.00,0.6,4.315
412,2014-01-25 23:00:00,-0.2039,0.0000,11.200,57.800,3.2,12.025,13.209,0.0691,0.00,0.6,4.315
413,2014-01-25 23:05:00,-0.2039,0.0000,11.078,58.100,3.2,11.977,13.185,0.0695,0.00,0.6,4.315
414,2014-01-25 23:10:00,-0.2039,0.0000,11.078,58.600,3.3,11.953,13.161,0.0695,0.00,0.6,4.315
415,2014-01-25 23:15:00,-0.2039,0.0000,11.370,58.500,3.5,11.929,13.112,0.0695,0.00,0.6,4.315
416,2014-01-25 23:20:00,-0.2039,0.0000,11.443,57.900,3.5,11.904,13.088,0.0695,0.00,0.6,4.315
417,2014-01-25 23:25:00,-0.2039,0.0000,11.151,57.600,3.1,11.880,13.064,0.0695,0.00,0.6,4.315
418,2014-01-25 23:30:00,-0.2039,0.0000,10.932,58.500,3.1,11.832,13.040,0.0695,0.00,0.6,4.315
419,2014-01-25 23:35:00,-0.2039,0.0000,10.687,58.900,3.0,11.807,13.016,0.0695,0.00,0.6,4.315
420,2014-01-25 23:40:00,-0.2039,0.0000,10.712,59.800,3.2,11.759,12.968,0.0695,0.00,0.6,4.315
421,2014-01-25 23:45:00,-0.2039,0.0000,10.883,59.500,3.3,11.710,12.944,0.0695,0.00,0.6,4.315
422,2014-01-25 23:50:00,-0.2039,0.0000,10.614,60.000,3.2,11.686,12.920,0.0695,0.00,0.6,4.315
423,2014-01-25 23:55:00,-0.2039,0.0000,10.614,60.600,3.3,11.662,12.896,0.0702,0.00,0.6,4.315
424,2014-01-26 00:00:00,-0.2039,0.0000,10.956,60.700,3.7,11.637,12.847,0.0702,0.00,0.6,4.315
425,2014-01-26 00:05:00,-0.2039,0.0000,11.078,61.100,3.9,11.613,12.823,0.0702,0.00,0.6,4.309
426,2014-01-26 00:10:00,-0.2039,0.0000,11.175,61.700,4.1,11.613,12.799,0.0702,0.00,0.6,4.315
427,2014-01-26 00:15:00,-0.2039,0.0000,10.907,61.800,3.9,11.613,12.775,0.0702,0.00,0.6,4.315
428,2014-01-26 00:20:00,-0.2039,0.0000,10.663,63.100,3.9,11.589,12.727,0.0702,0.00,0.6,4.309
429,2014-01-26 00:25:00,-0.2039,0.0000,10.492,63.700,3.9,11.565,12.727,0.0702,0.00,0.6,4.309
430,2014-01-26 00:30:00,-0.2039,0.0000,10.736,62.800,3.9,11.516,12.727,0.0702,0.00,0.6,4.309
