Date Time	Wetness (%)  #10314902	Temp (°F)  #10359310	RH (%)  #10359310	Voltage (V)  #10363571	Current (mA)  #10363571	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374520	Solar Radiation (W/m²)  #10378949	Batt (V) c:5
05/21/15 15:40:00.0	2.94	69.514	55.100	-0.1835	0.0000	64.117	64.589	0.1317	284.4	4.369
05/21/15 15:45:00.0	2.94	68.828	55.100	-0.1835	0.0000	64.117	64.674	0.1321	135.6	4.381
05/21/15 15:50:00.0	2.94	69.386	54.900	-0.1835	0.0000	64.161	64.717	0.1321	204.4	4.363
05/21/15 15:55:00.0	2.94	69.427	53.100	-0.1835	0.0000	64.161	64.760	0.1317	229.4	4.363
05/21/15 16:00:00.0	2.94	68.742	54.500	-0.1835	0.0000	64.204	64.803	0.1326	103.1	4.357
05/21/15 16:05:00.0	2.35	67.199	56.200	-0.1835	0.0000	64.204	64.845	0.1321	56.9	4.393
05/21/15 16:10:00.0	2.35	65.959	56.400	-0.1835	0.0000	64.247	64.888	0.1321	273.1	4.369
05/21/15 16:15:00.0	2.35	67.028	56.300	-0.1835	0.0000	64.247	64.888	0.1326	111.9	4.363
05/21/15 16:20:00.0	2.35	67.928	54.700	-0.1835	0.0000	64.288	64.888	0.1326	53.1	4.357
05/21/15 16:25:00.0	2.35	66.344	55.000	-0.1835	0.0000	64.288	64.888	0.1321	170.6	4.357
05/21/15 16:30:00.0	2.35	65.959	55.900	-0.1835	0.0000	64.288	64.888	0.1321	44.4	4.393
05/21/15 16:35:00.0	2.35	66.000	57.800	-0.1835	0.0000	64.332	64.888	0.1326	58.1	4.363
05/21/15 16:40:00.0	2.35	67.242	55.000	-0.1835	0.0000	64.332	64.845	0.1321	55.6	4.363
05/21/15 16:45:00.0	1.76	66.472	55.600	-0.1835	0.0000	64.332	64.845	0.1321	49.4	4.357
05/21/15 16:50:00.0	2.35	66.814	55.200	-0.1835	0.0000	64.332	64.845	0.1321	86.9	4.393
05/21/15 16:55:00.0	2.35	66.472	55.000	-0.1835	0.0000	64.332	64.803	0.1326	118.1	4.369
05/21/15 17:00:00.0	2.94	67.242	54.600	-0.1835	0.0000	64.332	64.803	0.1326	139.4	4.363
05/21/15 17:05:00.0	2.35	67.158	53.800	-0.1835	0.0000	64.332	64.803	0.1321	103.1	4.363
05/21/15 17:10:00.0	1.76	66.558	53.900	-0.1835	0.0000	64.375	64.760	0.1317	215.6	4.357
05/21/15 17:15:00.0	2.35	66.686	54.300	-0.1835	0.0000	64.375	64.760	0.1321	55.6	4.381
05/21/15 17:20:00.0	2.35	66.429	54.900	-0.1835	0.0000	64.375	64.760	0.1326	126.9	4.369
05/21/15 17:25:00.0	2.35	66.857	54.700	-0.1835	0.0000	64.332	64.717	0.1321	188.1	4.363
05/21/15 17:30:00.0	2.35	66.258	55.100	-0.1835	0.0000	64.375	64.674	0.1317	68.1	4.357
05/21/15 17:35:00.0	2.35	66.429	55.300	-0.1835	0.0000	64.332	64.674	0.1321	40.6	4.357
05/21/15 17:40:00.0	2.35	65.872	55.100	-0.1835	0.0000	64.332	64.632	0.1321	40.6	4.393
05/21/15 17:45:00.0	2.35	65.574	55.800	-0.1835	0.0000	64.332	64.589	0.1321	40.6	4.369
05/21/15 17:50:00.0	2.35	65.959	56.200	-0.1835	0.0000	64.332	64.589	0.1317	40.6	4.363
05/21/15 17:55:00.0	2.35	66.385	55.700	-0.1835	0.0000	64.332	64.546	0.1321	38.1	4.357
05/21/15 18:00:00.0	2.35	65.788	56.300	-0.1835	0.0000	64.288	64.503	0.1321	20.6	4.357
05/21/15 18:05:00.0	2.35	64.717	57.500	-0.1835	0.0000	64.288	64.459	0.1321	15.6	4.357
05/21/15 18:10:00.0	1.76	63.732	58.400	-0.1835	0.0000	64.288	64.418	0.1317	11.9	4.351
05/21/15 18:15:00.0	1.76	63.090	59.400	-0.1835	0.0000	64.288	64.418	0.1317	10.6	4.363
05/21/15 18:20:00.0	1.76	62.704	60.100	-0.1835	0.0000	64.288	64.375	0.1317	9.4	4.351
05/21/15 18:25:00.0	1.76	62.490	60.500	-0.1835	0.0000	64.247	64.332	0.1317	10.6	4.351
05/21/15 18:30:00.0	1.76	61.977	61.000	-0.1835	0.0000	64.247	64.288	0.1317	16.9	4.351
05/21/15 18:35:00.0	1.76	61.977	61.400	-0.1835	0.0000	64.247	64.204	0.1317	11.9	4.351
05/21/15 18:40:00.0	1.76	61.677	61.800	-0.1835	0.0000	64.204	64.161	0.1317	8.1	4.351
05/21/15 18:45:00.0	1.76	61.376	62.500	-0.1835	0.0000	64.204	64.117	0.1317	9.4	4.345
05/21/15 18:50:00.0	1.76	61.119	63.000	-0.1835	0.0000	64.204	64.033	0.1317	8.1	4.345
05/21/15 18:55:00.0	1.76	61.032	62.900	-0.1835	0.0000	64.161	63.990	0.1317	10.6	4.345
05/21/15 19:00:00.0	1.76	60.904	63.000	-0.1835	0.0000	64.117	63.903	0.1317	10.6	4.345
05/21/15 19:05:00.0	1.76	61.075	62.900	-0.1835	0.0000	64.117	63.862	0.1312	11.9	4.345
05/21/15 19:10:00.0	1.76	61.119	63.300	-0.1835	0.0000	64.117	63.775	0.1312	9.4	4.345
05/21/15 19:15:00.0	1.76	61.119	63.400	-0.1835	0.0000	64.074	63.732	0.1312	8.1	4.345
05/21/15 19:20:00.0	1.76	60.904	63.800	-0.1835	0.0000	64.033	63.689	0.1312	6.9	4.345
05/21/15 19:25:00.0	1.76	60.948	64.300	-0.1835	0.0000	64.033	63.648	0.1312	6.9	4.339
05/21/15 19:30:00.0	1.76	60.861	65.200	-0.1835	0.0000	63.990	63.604	0.1312	4.4	4.345
05/21/15 19:35:00.0	1.76	60.690	65.600	-0.1835	0.0000	63.946	63.518	0.1312	3.1	4.339
05/21/15 19:40:00.0	1.76	60.390	65.300	-0.1835	0.0000	63.946	63.475	0.1312	1.9	4.339
05/21/15 19:45:00.0	1.76	60.089	65.500	-0.1835	0.0000	63.903	63.433	0.1312	0.6	4.339
05/21/15 19:50:00.0	2.35	59.916	65.400	-0.1835	0.0000	63.903	63.390	0.1312	0.6	4.339
05/21/15 19:55:00.0	2.35	59.702	65.800	-0.1835	0.0000	63.862	63.347	0.1312	0.6	4.339
05/21/15 20:00:00.0	2.35	59.529	65.400	-0.1835	0.0000	63.862	63.304	0.1312	0.6	4.339
05/21/15 20:05:00.0	2.35	59.445	65.200	-0.1835	0.0000	63.819	63.262	0.1307	0.6	4.339
05/21/15 20:10:00.0	2.35	59.445	65.100	-0.1835	0.0000	63.775	63.219	0.1307	0.6	4.339
05/21/15 20:15:00.0	2.35	59.445	64.900	-0.1835	0.0000	63.775	63.133	0.1312	0.6	4.339
05/21/15 20:20:00.0	2.35	59.445	65.300	-0.1835	0.0000	63.732	63.133	0.1312	0.6	4.339
05/21/15 20:25:00.0	2.35	59.445	65.400	-0.1835	0.0000	63.689	63.048	0.1307	0.6	4.339
05/21/15 20:30:00.0	2.35	59.529	65.600	-0.1835	0.0000	63.689	63.005	0.1307	0.6	4.339
05/21/15 20:35:00.0	2.35	59.486	65.600	-0.1835	0.0000	63.689	62.962	0.1312	0.6	4.339
05/21/15 20:40:00.0	2.35	59.445	65.900	-0.1835	0.0000	63.648	62.919	0.1312	0.6	4.339
05/21/15 20:45:00.0	2.35	59.572	65.300	-0.1835	0.0000	63.604	62.875	0.1307	0.6	4.339
05/21/15 20:50:00.0	2.35	59.529	65.500	-0.1835	0.0000	63.604	62.875	0.1307	0.6	4.339
05/21/15 20:55:00.0	2.35	59.358	65.700	-0.1835	0.0000	63.561	62.834	0.1307	0.6	4.339
05/21/15 21:00:00.0	2.35	59.272	65.900	-0.1835	0.0000	63.518	62.791	0.1312	0.6	4.339
05/21/15 21:05:00.0	2.35	59.099	66.300	-0.1835	0.0000	63.518	62.748	0.1307	0.6	4.339
05/21/15 21:10:00.0	2.35	58.928	66.800	-0.1835	0.0000	63.475	62.704	0.1307	0.6	4.339
05/21/15 21:15:00.0	2.35	58.842	67.300	-0.1835	0.0000	63.475	62.704	0.1307	0.6	4.339
05/21/15 21:20:00.0	2.35	58.842	67.600	-0.1835	0.0000	63.433	62.661	0.1307	0.6	4.339
05/21/15 21:25:00.0	2.35	58.626	68.000	-0.1835	0.0000	63.433	62.620	0.1307	0.6	4.345
05/21/15 21:30:00.0	2.35	58.626	67.900	-0.1835	0.0000	63.390	62.577	0.1302	0.6	4.333
05/21/15 21:35:00.0	2.35	58.669	68.400	-0.1835	0.0000	63.390	62.533	0.1307	0.6	4.333
05/21/15 21:40:00.0	2.35	58.582	68.600	-0.1835	0.0000	63.347	62.533	0.1307	0.6	4.339
05/21/15 21:45:00.0	2.35	58.582	68.500	-0.1835	0.0000	63.347	62.490	0.1307	0.6	4.333
05/21/15 21:50:00.0	2.35	58.626	68.900	-0.1835	0.0000	63.304	62.447	0.1302	0.6	4.333
05/21/15 21:55:00.0	2.35	58.626	69.000	-0.1835	0.0000	63.304	62.406	0.1302	0.6	4.333
05/21/15 22:00:00.0	2.35	58.582	69.100	-0.1835	0.0000	63.262	62.406	0.1302	0.6	4.333
05/21/15 22:05:00.0	2.35	58.669	69.800	-0.1835	0.0000	63.262	62.362	0.1307	0.6	4.333
05/21/15 22:10:00.0	2.35	58.712	70.300	-0.1835	0.0000	63.219	62.362	0.1307	0.6	4.333
05/21/15 22:15:00.0	2.35	58.755	70.600	-0.1835	0.0000	63.176	62.319	0.1302	0.6	4.333
05/21/15 22:20:00.0	2.35	58.755	71.600	-0.1835	0.0000	63.176	62.276	0.1302	0.6	4.333
05/21/15 22:25:00.0	2.35	58.712	72.200	-0.1835	0.0000	63.176	62.276	0.1307	0.6	4.333
05/21/15 22:30:00.0	2.35	58.626	72.700	-0.1835	0.0000	63.176	62.233	0.1307	0.6	4.333
05/21/15 22:35:00.0	2.35	58.626	72.900	-0.1835	0.0000	63.133	62.233	0.1302	0.6	4.333
05/21/15 22:40:00.0	2.35	58.669	73.000	-0.1835	0.0000	63.133	62.191	0.1302	0.6	4.333
05/21/15 22:45:00.0	2.35	58.626	73.400	-0.1835	0.0000	63.090	62.191	0.1307	0.6	4.333
05/21/15 22:50:00.0	2.35	58.582	73.500	-0.1835	0.0000	63.090	62.191	0.1307	0.6	4.333
05/21/15 22:55:00.0	2.35	58.626	73.700	-0.1835	0.0000	63.090	62.148	0.1302	0.6	4.333
05/21/15 23:00:00.0	2.35	58.455	74.000	-0.1835	0.0000	63.048	62.148	0.1302	0.6	4.333
05/21/15 23:05:00.0	2.94	58.239	74.600	-0.1835	0.0000	63.048	62.105	0.1307	0.6	4.333
05/21/15 23:10:00.0	2.94	58.152	74.900	-0.1835	0.0000	63.005	62.105	0.1307	0.6	4.333
05/21/15 23:15:00.0	2.94	58.152	75.300	-0.1835	0.0000	63.005	62.062	0.1302	0.6	4.333
05/21/15 23:20:00.0	2.94	58.109	75.500	-0.1835	0.0000	63.005	62.062	0.1302	0.6	4.333
05/21/15 23:25:00.0	2.94	58.152	75.900	-0.1835	0.0000	63.005	62.062	0.1307	0.6	4.333
05/21/15 23:30:00.0	2.94	58.109	75.900	-0.1835	0.0000	62.962	62.019	0.1307	0.6	4.333
05/21/15 23:35:00.0	2.94	58.152	76.000	-0.1835	0.0000	62.962	62.019	0.1302	0.6	4.333
05/21/15 23:40:00.0	2.94	58.109	76.200	-0.1835	0.0000	62.919	61.977	0.1302	0.6	4.333
05/21/15 23:45:00.0	2.94	58.066	76.100	-0.1835	0.0000	62.919	61.977	0.1297	0.6	4.333
05/21/15 23:50:00.0	2.35	58.066	76.200	-0.1835	0.0000	62.919	61.934	0.1297	0.6	4.333
05/21/15 23:55:00.0	2.35	58.023	76.400	-0.1835	0.0000	62.875	61.934	0.1297	0.6	4.333
05/22/15 00:00:00.0	2.35	58.023	76.600	-0.1835	0.0000	62.875	61.934	0.1297	0.6	4.333
05/22/15 00:05:00.0	2.35	57.936	77.200	-0.1835	0.0000	62.875	61.891	0.1297	0.6	4.333
05/22/15 00:10:00.0	2.35	57.850	77.400	-0.1835	0.0000	62.834	61.891	0.1297	0.6	4.333
05/22/15 00:15:00.0	2.35	57.807	77.600	-0.1835	0.0000	62.834	61.891	0.1297	0.6	4.333
05/22/15 00:20:00.0	2.35	57.893	77.600	-0.1835	0.0000	62.834	61.891	0.1297	0.6	4.333
05/22/15 00:25:00.0	2.35	58.023	77.500	-0.1835	0.0000	62.834	61.848	0.1297	0.6	4.327
05/22/15 00:30:00.0	2.35	58.066	77.500	-0.1835	0.0000	62.791	61.848	0.1297	0.6	4.327
05/22/15 00:35:00.0	2.35	58.066	77.500	-0.1835	0.0000	62.791	61.848	0.1297	0.6	4.333
05/22/15 00:40:00.0	2.35	58.109	77.400	-0.1835	0.0000	62.791	61.804	0.1290	0.6	4.327
05/22/15 00:45:00.0	2.35	58.109	77.500	-0.1835	0.0000	62.748	61.804	0.1290	0.6	4.327
05/22/15 00:50:00.0	2.35	58.023	77.400	-0.1835	0.0000	62.748	61.804	0.1297	0.6	4.327
05/22/15 00:55:00.0	2.35	57.936	77.300	-0.1835	0.0000	62.748	61.761	0.1297	0.6	4.327
05/22/15 01:00:00.0	2.35	57.850	77.200	-0.1835	0.0000	62.748	61.761	0.1297	0.6	4.339
05/22/15 01:05:00.0	2.94	57.722	77.700	-0.1835	0.0000	62.704	61.761	0.1297	0.6	4.327
05/22/15 01:10:00.0	2.94	57.506	78.000	-0.1835	0.0000	62.704	61.761	0.1297	0.6	4.327
05/22/15 01:15:00.0	2.94	57.290	78.400	-0.1835	0.0000	62.704	61.720	0.1297	0.6	4.327
05/22/15 01:20:00.0	2.35	57.117	78.700	-0.1835	0.0000	62.661	61.720	0.1297	0.6	4.327
05/22/15 01:25:00.0	2.35	56.944	79.000	-0.1835	0.0000	62.661	61.677	0.1297	0.6	4.327
05/22/15 01:30:00.0	2.35	56.988	79.100	-0.1835	0.0000	62.661	61.677	0.1297	0.6	4.327
05/22/15 01:35:00.0	2.35	57.031	79.100	-0.1835	0.0000	62.661	61.633	0.1297	0.6	4.327
05/22/15 01:40:00.0	2.35	57.031	79.000	-0.1835	0.0000	62.620	61.633	0.1297	0.6	4.327
05/22/15 01:45:00.0	2.35	57.031	78.800	-0.1835	0.0000	62.620	61.633	0.1297	0.6	4.327
05/22/15 01:50:00.0	2.35	57.031	78.900	-0.1835	0.0000	62.620	61.590	0.1297	0.6	4.327
05/22/15 01:55:00.0	2.94	56.988	78.900	-0.1835	0.0000	62.577	61.590	0.1297	0.6	4.327
05/22/15 02:00:00.0	2.94	56.944	78.800	-0.1835	0.0000	62.577	61.590	0.1297	0.6	4.327
05/22/15 02:05:00.0	2.94	56.944	78.900	-0.1835	0.0000	62.577	61.547	0.1297	0.6	4.327
05/22/15 02:10:00.0	2.94	56.944	78.800	-0.1835	0.0000	62.577	61.506	0.1297	0.6	4.321
05/22/15 02:15:00.0	2.94	56.988	78.800	-0.1835	0.0000	62.577	61.506	0.1297	0.6	4.321
05/22/15 02:20:00.0	2.94	57.074	78.900	-0.1835	0.0000	62.533	61.506	0.1297	0.6	4.327
05/22/15 02:25:00.0	2.94	57.160	78.800	-0.1835	0.0000	62.490	61.462	0.1297	0.6	4.321
05/22/15 02:30:00.0	2.94	57.247	79.000	-0.1835	0.0000	62.490	61.462	0.1297	0.6	4.327
05/22/15 02:35:00.0	2.94	57.247	79.100	-0.1835	0.0000	62.490	61.419	0.1297	0.6	4.321
05/22/15 02:40:00.0	2.94	57.031	79.400	-0.1835	0.0000	62.490	61.419	0.1297	0.6	4.321
05/22/15 02:45:00.0	2.94	56.901	79.700	-0.1835	0.0000	62.490	61.376	0.1297	0.6	4.321
05/22/15 02:50:00.0	2.94	56.815	80.000	-0.1835	0.0000	62.447	61.376	0.1297	0.6	4.321
05/22/15 02:55:00.0	2.94	56.815	80.100	-0.1835	0.0000	62.447	61.333	0.1297	0.6	4.321
05/22/15 03:00:00.0	2.94	56.642	80.500	-0.1835	0.0000	62.406	61.333	0.1297	0.6	4.321
05/22/15 03:05:00.0	2.94	56.340	81.000	-0.1835	0.0000	62.406	61.290	0.1297	0.6	4.321
05/22/15 03:10:00.0	2.94	56.165	81.200	-0.1835	0.0000	62.406	61.290	0.1297	0.6	4.321
05/22/15 03:15:00.0	2.94	56.122	81.300	-0.1835	0.0000	62.406	61.248	0.1297	0.6	4.321
05/22/15 03:20:00.0	2.94	56.079	81.500	-0.1835	0.0000	62.362	61.248	0.1290	0.6	4.321
05/22/15 03:25:00.0	2.94	56.079	81.600	-0.1835	0.0000	62.362	61.205	0.1290	0.6	4.321
05/22/15 03:30:00.0	2.94	56.079	81.900	-0.1835	0.0000	62.319	61.162	0.1290	0.6	4.321
05/22/15 03:35:00.0	2.94	56.079	82.200	-0.1835	0.0000	62.319	61.162	0.1290	0.6	4.321
05/22/15 03:40:00.0	2.94	56.079	82.400	-0.1835	0.0000	62.319	61.162	0.1290	0.6	4.321
05/22/15 03:45:00.0	2.94	56.251	82.400	-0.1835	0.0000	62.276	61.119	0.1290	0.6	4.321
05/22/15 03:50:00.0	2.94	56.295	82.400	-0.1835	0.0000	62.276	61.075	0.1290	0.6	4.321
05/22/15 03:55:00.0	2.94	56.426	82.400	-0.1835	0.0000	62.276	61.075	0.1290	0.6	4.321
05/22/15 04:00:00.0	2.94	56.469	82.200	-0.1835	0.0000	62.233	61.075	0.1290	0.6	4.321
05/22/15 04:05:00.0	2.94	56.469	82.100	-0.1835	0.0000	62.233	61.032	0.1290	0.6	4.321
05/22/15 04:10:00.0	2.94	56.469	82.400	-0.1835	0.0000	62.233	61.032	0.1297	0.6	4.321
05/22/15 04:15:00.0	2.94	56.251	83.400	-0.1835	0.0000	62.191	61.032	0.1297	0.6	4.321
05/22/15 04:20:00.0	2.94	56.295	83.700	-0.1835	0.0000	62.191	60.991	0.1290	0.6	4.321
05/22/15 04:25:00.0	2.94	56.383	83.500	-0.1835	0.0000	62.191	60.991	0.1297	0.6	4.321
05/22/15 04:30:00.0	2.94	56.469	83.300	-0.1835	0.0000	62.148	60.991	0.1297	0.6	4.321
05/22/15 04:35:00.0	2.94	56.556	83.300	-0.1835	0.0000	62.148	60.991	0.1297	0.6	4.321
05/22/15 04:40:00.0	2.94	56.469	83.300	-0.1835	0.0000	62.148	60.948	0.1297	0.6	4.321
05/22/15 04:45:00.0	2.94	56.383	83.700	-0.1835	0.0000	62.148	60.948	0.1297	0.6	4.321
05/22/15 04:50:00.0	2.94	56.383	83.700	-0.1835	0.0000	62.105	60.948	0.1290	0.6	4.321
05/22/15 04:55:00.0	3.53	56.426	83.700	-0.1835	0.0000	62.105	60.948	0.1297	0.6	4.321
05/22/15 05:00:00.0	3.53	56.340	83.800	-0.1835	0.0000	62.105	60.948	0.1297	0.6	4.321
05/22/15 05:05:00.0	3.53	56.295	83.800	-0.1835	0.0000	62.105	60.948	0.1290	0.6	4.321
05/22/15 05:10:00.0	3.53	56.251	84.000	-0.1835	0.0000	62.062	60.948	0.1290	0.6	4.351
05/22/15 05:15:00.0	3.53	56.122	84.100	-0.1835	0.0000	62.062	60.904	0.1290	0.6	4.321
05/22/15 05:20:00.0	3.53	56.079	84.400	-0.1835	0.0000	62.062	60.904	0.1290	0.6	4.321
05/22/15 05:25:00.0	3.53	56.079	84.500	-0.1835	0.0000	62.062	60.904	0.1297	0.6	4.321
05/22/15 05:30:00.0	3.53	56.122	84.400	-0.1835	0.0000	62.062	60.904	0.1297	0.6	4.321
05/22/15 05:35:00.0	3.53	56.165	84.400	-0.1835	0.0000	62.062	60.904	0.1290	0.6	4.321
05/22/15 05:40:00.0	3.53	56.208	84.400	-0.1835	0.0000	62.019	60.904	0.1297	0.6	4.321
05/22/15 05:45:00.0	3.53	56.165	84.300	-0.1835	0.0000	62.019	60.861	0.1297	0.6	4.321
05/22/15 05:50:00.0	2.94	56.208	84.200	-0.1835	0.0000	62.019	60.861	0.1290	0.6	4.321
05/22/15 05:55:00.0	2.94	56.295	84.200	-0.1835	0.0000	62.019	60.861	0.1290	0.6	4.321
05/22/15 06:00:00.0	2.94	56.208	84.100	-0.1835	0.0000	61.977	60.861	0.1297	0.6	4.321
05/22/15 06:05:00.0	2.94	56.208	84.100	-0.1835	0.0000	61.977	60.861	0.1297	0.6	4.321
05/22/15 06:10:00.0	2.94	56.295	84.100	-0.1835	0.0000	61.977	60.861	0.1297	0.6	4.321
05/22/15 06:15:00.0	2.94	56.295	84.100	-0.1835	0.0000	61.977	60.818	0.1297	0.6	4.321
05/22/15 06:20:00.0	2.94	56.295	84.100	-0.1835	0.0000	61.977	60.818	0.1297	1.9	4.321
05/22/15 06:25:00.0	2.94	56.383	83.800	-0.1835	0.0000	61.977	60.818	0.1290	3.1	4.321
05/22/15 06:30:00.0	2.94	56.512	83.700	-0.1835	0.0000	61.977	60.818	0.1297	3.1	4.321
05/22/15 06:35:00.0	2.94	56.599	83.400	-0.1835	0.0000	61.977	60.818	0.1297	3.1	4.321
05/22/15 06:40:00.0	2.94	56.642	83.000	-0.1835	0.0000	61.934	60.818	0.1297	3.1	4.321
05/22/15 06:45:00.0	2.94	56.685	82.500	-0.1835	0.0000	61.934	60.818	0.1297	3.1	4.321
05/22/15 06:50:00.0	2.94	56.772	82.200	-0.1835	0.0000	61.934	60.818	0.1297	4.4	4.321
05/22/15 06:55:00.0	2.94	56.815	82.500	-0.1835	0.0000	61.934	60.818	0.1297	6.9	4.321
05/22/15 07:00:00.0	2.94	56.858	82.500	-0.1835	0.0000	61.891	60.775	0.1297	9.4	4.321
05/22/15 07:05:00.0	2.94	56.901	82.700	-0.1835	0.0000	61.891	60.775	0.1297	11.9	4.321
05/22/15 07:10:00.0	2.94	57.031	82.800	-0.1835	0.0000	61.934	60.775	0.1297	11.9	4.321
05/22/15 07:15:00.0	2.94	57.160	82.600	-0.1835	0.0000	61.891	60.775	0.1290	13.1	4.321
05/22/15 07:20:00.0	2.94	57.247	82.400	-0.1835	0.0000	61.891	60.775	0.1297	11.9	4.321
05/22/15 07:25:00.0	2.94	57.463	82.400	-0.1835	0.0000	61.891	60.775	0.1290	13.1	4.321
05/22/15 07:30:00.0	2.94	57.592	82.400	-0.1835	0.0000	61.891	60.775	0.1297	14.4	4.321
05/22/15 07:35:00.0	2.94	57.679	82.400	-0.1835	0.0000	61.891	60.818	0.1297	15.6	4.321
05/22/15 07:40:00.0	2.94	57.636	82.300	-0.1835	0.0000	61.848	60.818	0.1297	16.9	4.321
05/22/15 07:45:00.0	2.94	57.636	82.000	-0.1835	0.0000	61.891	60.818	0.1297	15.6	4.321
05/22/15 07:50:00.0	2.35	57.679	81.700	-0.1835	0.0000	61.891	60.818	0.1297	14.4	4.321
05/22/15 07:55:00.0	2.94	57.679	81.400	-0.1835	0.0000	61.891	60.818	0.1297	14.4	4.321
05/22/15 08:00:00.0	2.94	57.636	81.200	-0.1835	0.0000	61.891	60.818	0.1297	15.6	4.321
05/22/15 08:05:00.0	2.94	57.722	81.600	-0.1835	0.0000	61.891	60.861	0.1297	16.9	4.321
05/22/15 08:10:00.0	2.94	57.722	81.400	-0.1835	0.0000	61.848	60.861	0.1297	18.1	4.321
05/22/15 08:15:00.0	2.94	57.679	81.400	-0.1835	0.0000	61.891	60.861	0.1297	21.9	4.333
05/22/15 08:20:00.0	2.94	57.722	81.500	-0.1835	0.0000	61.891	60.861	0.1297	21.9	4.345
05/22/15 08:25:00.0	2.94	57.936	81.300	-0.1835	0.0000	61.848	60.861	0.1297	23.1	4.333
05/22/15 08:30:00.0	2.35	58.023	80.900	-0.1835	0.0000	61.848	60.904	0.1297	28.1	4.339
05/22/15 08:35:00.0	2.94	58.239	80.500	-0.1835	0.0000	61.891	60.904	0.1297	33.1	4.363
05/22/15 08:40:00.0	2.94	58.239	79.800	-0.1835	0.0000	61.891	60.904	0.1297	40.6	4.357
05/22/15 08:45:00.0	2.35	58.498	79.300	-0.1835	0.0000	61.848	60.904	0.1297	40.6	4.363
05/22/15 08:50:00.0	2.94	58.755	78.700	-0.1835	0.0000	61.848	60.904	0.1297	50.6	4.381
05/22/15 08:55:00.0	2.35	58.842	78.200	-0.1835	0.0000	61.891	60.904	0.1297	60.6	4.393
05/22/15 09:00:00.0	2.94	59.185	77.800	-0.1835	0.0000	61.891	60.948	0.1297	49.4	4.381
05/22/15 09:05:00.0	2.94	59.229	77.500	-0.1835	0.0000	61.891	60.948	0.1302	38.1	4.363
05/22/15 09:10:00.0	2.35	59.229	77.500	-0.1835	0.0000	61.891	60.991	0.1307	43.1	4.357
05/22/15 09:15:00.0	2.94	59.315	77.300	-0.1835	0.0000	61.891	61.032	0.1307	54.4	4.363
05/22/15 09:20:00.0	2.94	59.315	76.100	-0.1835	0.0000	61.891	61.032	0.1302	54.4	4.393
05/22/15 09:25:00.0	2.35	59.572	75.500	-0.1835	0.0000	61.891	61.075	0.1302	69.4	4.381
05/22/15 09:30:00.0	2.35	60.003	74.400	-0.1835	0.0000	61.891	61.075	0.1307	56.9	4.369
05/22/15 09:35:00.0	2.94	59.916	75.200	-0.1835	0.0000	61.891	61.119	0.1307	64.4	4.363
05/22/15 09:40:00.0	2.35	60.003	74.500	-0.1835	0.0000	61.934	61.162	0.1302	53.1	4.351
05/22/15 09:45:00.0	2.35	60.003	75.200	-0.1835	0.0000	61.934	61.205	0.1302	69.4	4.412
05/22/15 09:50:00.0	2.35	59.959	73.900	-0.1835	0.0000	61.934	61.205	0.1307	63.1	4.381
05/22/15 09:55:00.0	2.94	60.089	73.600	-0.1835	0.0000	61.934	61.248	0.1307	155.6	4.369
05/22/15 10:00:00.0	2.94	60.433	72.700	-0.1835	0.0000	61.977	61.290	0.1307	96.9	4.363
05/22/15 10:05:00.0	2.94	61.075	72.100	-0.1835	0.0000	61.977	61.333	0.1302	136.9	4.357
05/22/15 10:10:00.0	2.94	62.362	69.800	-0.1835	0.0000	61.977	61.376	0.1307	113.1	4.381
05/22/15 10:15:00.0	2.35	62.490	68.600	-0.1835	0.0000	62.019	61.462	0.1307	138.1	4.369
05/22/15 10:20:00.0	2.94	62.319	67.100	-0.1835	0.0000	62.019	61.547	0.1307	130.6	4.363
05/22/15 10:25:00.0	2.94	63.219	65.000	-0.1835	0.0000	62.062	61.677	0.1307	86.9	4.351
05/22/15 10:30:00.0	2.35	63.862	63.300	-0.1835	0.0000	62.062	61.848	0.1312	169.4	4.381
05/22/15 10:35:00.0	2.35	63.990	62.400	-0.1835	0.0000	62.105	62.019	0.1312	105.6	4.363
05/22/15 10:40:00.0	2.35	63.262	62.700	-0.1835	0.0000	62.148	62.319	0.1312	79.4	4.357
05/22/15 10:45:00.0	2.94	62.875	63.700	-0.1835	0.0000	62.233	62.577	0.1317	76.9	4.351
05/22/15 10:50:00.0	2.35	62.533	63.400	-0.1835	0.0000	62.276	62.834	0.1317	90.6	4.400
05/22/15 10:55:00.0	2.94	62.875	64.000	-0.1835	0.0000	62.362	63.005	0.1317	90.6	4.381
05/22/15 11:00:00.0	2.35	63.090	61.700	-0.1835	0.0000	62.447	63.133	0.1317	81.9	4.363
05/22/15 11:05:00.0	2.35	62.919	61.100	-0.1835	0.0000	62.533	63.219	0.1321	96.9	4.363
05/22/15 11:10:00.0	2.35	63.347	62.000	-0.1835	0.0000	62.620	63.262	0.1317	85.6	4.357
05/22/15 11:15:00.0	2.94	63.433	62.400	-0.1835	0.0000	62.661	63.262	0.1317	91.9	4.381
05/22/15 11:20:00.0	2.35	63.689	60.800	-0.1835	0.0000	62.748	63.304	0.1321	69.4	4.363
05/22/15 11:25:00.0	2.35	63.347	60.700	-0.1835	0.0000	62.791	63.304	0.1321	76.9	4.363
