"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374969, SEN S/N: 10348614)","Current, mA (LGR S/N: 10374969, SEN S/N: 10348614)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10359311)","RH, % (LGR S/N: 10374969, SEN S/N: 10359311)","DewPt, °C (LGR S/N: 10374969, SEN S/N: 10359311)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365545, LBL: 5 cm)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365591, LBL: 1 cm)","Water Content, m³/m³ (LGR S/N: 10374969, SEN S/N: 10374509)","Wetness, % (LGR S/N: 10374969, SEN S/N: 10374907)","Solar Radiation, W/m² (LGR S/N: 10374969, SEN S/N: 10375654)","Batt, V (LGR S/N: 10374969)"
4173,2014-02-14 04:15:00,-0.2039,0.0000,12.147,41.100,-0.7,11.151,10.687,0.1826,0.00,0.6,4.309
4174,2014-02-14 04:20:00,-0.2039,0.0000,11.589,42.900,-0.6,11.127,10.663,0.1826,0.00,0.6,4.309
4175,2014-02-14 04:25:00,-0.2039,0.0000,11.248,44.400,-0.4,11.102,10.638,0.1826,0.00,0.6,4.309
4176,2014-02-14 04:30:00,-0.2039,0.0000,11.151,45.800,-0.1,11.078,10.614,0.1826,0.00,0.6,4.309
4177,2014-02-14 04:35:00,-0.2039,0.0000,10.443,48.600,0.1,11.053,10.565,0.1826,0.00,0.6,4.309
4178,2014-02-14 04:40:00,-0.2039,0.0000,9.805,51.400,0.3,11.005,10.516,0.1826,0.00,0.6,4.309
4179,2014-02-14 04:45:00,-0.2039,0.0000,9.287,53.000,0.2,10.980,10.467,0.1820,0.00,0.6,4.309
4180,2014-02-14 04:50:00,-0.2039,0.0000,9.015,54.400,0.3,10.932,10.418,0.1820,0.00,0.6,4.309
4181,2014-02-14 04:55:00,-0.2039,0.0000,9.163,53.100,0.1,10.883,10.369,0.1820,0.00,0.6,4.309
4182,2014-02-14 05:00:00,-0.2039,0.0000,9.064,53.200,0.1,10.834,10.320,0.1820,0.00,0.6,4.309
4183,2014-02-14 05:05:00,-0.2039,0.0000,9.262,51.200,-0.3,10.785,10.271,0.1820,0.00,0.6,4.309
4184,2014-02-14 05:10:00,-0.2039,0.0000,9.534,49.800,-0.4,10.736,10.222,0.1826,0.00,0.6,4.309
4185,2014-02-14 05:15:00,-0.2039,0.0000,9.287,50.600,-0.4,10.687,10.173,0.1820,0.00,0.6,4.309
4186,2014-02-14 05:20:00,-0.2039,0.0000,9.040,51.700,-0.4,10.638,10.124,0.1820,0.00,0.6,4.309
4187,2014-02-14 05:25:00,-0.2039,0.0000,8.767,52.400,-0.4,10.590,10.075,0.1826,0.00,0.6,4.309
4188,2014-02-14 05:30:00,-0.2039,0.0000,8.494,53.600,-0.4,10.565,10.026,0.1820,0.00,0.6,4.309
4189,2014-02-14 05:35:00,-0.2039,0.0000,8.444,54.400,-0.2,10.516,9.977,0.1820,0.00,0.6,4.303
4190,2014-02-14 05:40:00,-0.2039,0.0000,8.344,54.200,-0.4,10.467,9.928,0.1826,0.00,0.6,4.303
4191,2014-02-14 05:45:00,-0.2039,0.0000,8.095,55.400,-0.3,10.443,9.879,0.1826,0.00,0.6,4.303
4192,2014-02-14 05:50:00,-0.2039,0.0000,7.870,57.000,-0.1,10.394,9.829,0.1820,0.00,0.6,4.303
4193,2014-02-14 05:55:00,-0.2039,0.0000,7.720,57.800,-0.1,10.345,9.780,0.1820,0.00,0.6,4.303
4194,2014-02-14 06:00:00,-0.2039,0.0000,7.820,57.600,-0.0,10.296,9.731,0.1826,0.00,0.6,4.309
4195,2014-02-14 06:05:00,-0.2039,0.0000,8.817,54.100,0.1,10.247,9.682,0.1826,0.00,0.6,4.303
4196,2014-02-14 06:10:00,-0.2039,0.0000,9.213,51.900,-0.1,10.198,9.632,0.1826,0.00,0.6,4.303
4197,2014-02-14 06:15:00,-0.2039,0.0000,9.361,50.800,-0.3,10.173,9.608,0.1826,0.00,0.6,4.303
4198,2014-02-14 06:20:00,-0.2039,0.0000,9.435,50.400,-0.3,10.124,9.583,0.1826,0.00,0.6,4.303
4199,2014-02-14 06:25:00,-0.2039,0.0000,9.188,50.800,-0.5,10.100,9.534,0.1826,0.00,0.6,4.303
4200,2014-02-14 06:30:00,-0.2039,0.0000,8.717,52.500,-0.5,10.051,9.509,0.1826,0.00,0.6,4.303
4201,2014-02-14 06:35:00,-0.2039,0.0000,8.643,53.000,-0.4,10.001,9.460,0.1826,0.00,0.6,4.303
4202,2014-02-14 06:40:00,-0.2039,0.0000,8.519,53.700,-0.3,10.001,9.435,0.1826,0.00,0.6,4.303
4203,2014-02-14 06:45:00,-0.2039,0.0000,8.145,55.200,-0.3,9.952,9.386,0.1826,0.00,0.6,4.303
4204,2014-02-14 06:50:00,-0.2039,0.0000,7.845,56.200,-0.3,9.903,9.361,0.1830,0.00,0.6,4.303
4205,2014-02-14 06:55:00,-0.2039,0.0000,7.720,56.600,-0.3,9.879,9.336,0.1826,0.00,0.6,4.303
4206,2014-02-14 07:00:00,-0.2039,0.0000,7.820,56.400,-0.3,9.829,9.287,0.1826,0.00,0.6,4.303
4207,2014-02-14 07:05:00,-0.2039,0.0000,8.020,55.400,-0.4,9.805,9.238,0.1826,0.00,0.6,4.303
4208,2014-02-14 07:10:00,-0.2039,0.0000,7.820,55.700,-0.5,9.756,9.213,0.1826,0.00,0.6,4.303
4209,2014-02-14 07:15:00,-0.2039,0.0000,7.519,57.000,-0.4,9.731,9.188,0.1820,0.00,0.6,4.303
4210,2014-02-14 07:20:00,-0.2039,0.0000,7.217,58.600,-0.3,9.706,9.139,0.1826,0.00,0.6,4.303
4211,2014-02-14 07:25:00,-0.2039,0.0000,7.569,57.600,-0.3,9.657,9.114,0.1826,0.00,0.6,4.303
4212,2014-02-14 07:30:00,-0.2039,0.0000,7.469,58.100,-0.2,9.608,9.064,0.1826,0.00,0.6,4.303
4213,2014-02-14 07:35:00,-0.2039,0.0000,7.268,58.300,-0.4,9.583,9.040,0.1826,0.00,0.6,4.303
4214,2014-02-14 07:40:00,-0.2039,0.0000,7.519,57.400,-0.3,9.558,8.990,0.1826,0.00,1.9,4.303
4215,2014-02-14 07:45:00,-0.2039,0.0000,7.619,56.700,-0.4,9.509,8.965,0.1826,0.00,4.4,4.303
4216,2014-02-14 07:50:00,-0.2039,0.0000,7.494,57.500,-0.3,9.485,8.941,0.1826,0.00,5.6,4.303
4217,2014-02-14 07:55:00,-0.2039,0.0000,7.645,57.200,-0.3,9.460,8.941,0.1826,0.00,6.9,4.303
4218,2014-02-14 08:00:00,-0.2039,0.0000,7.920,56.200,-0.3,9.435,8.891,0.1826,0.00,8.1,4.303
4219,2014-02-14 08:05:00,-0.2039,0.0000,8.170,55.500,-0.2,9.410,8.891,0.1826,0.00,10.6,4.315
4220,2014-02-14 08:10:00,-0.2039,0.0000,8.494,54.000,-0.3,9.386,8.866,0.1826,0.00,13.1,4.303
4221,2014-02-14 08:15:00,-0.2039,0.0000,8.990,52.500,-0.2,9.386,8.866,0.1826,0.00,18.1,4.303
4222,2014-02-14 08:20:00,-0.2039,0.0000,9.509,51.400,-0.0,9.361,8.866,0.1826,0.00,18.1,4.303
4223,2014-02-14 08:25:00,-0.2039,0.0000,9.903,49.900,-0.1,9.361,8.866,0.1826,0.00,20.6,4.303
4224,2014-02-14 08:30:00,-0.2039,0.0000,10.296,48.900,0.0,9.361,8.891,0.1826,0.00,31.9,4.303
4225,2014-02-14 08:35:00,-0.2039,0.0000,10.443,48.900,0.2,9.361,8.916,0.1826,0.00,33.1,4.303
4226,2014-02-14 08:40:00,-0.2039,0.0000,10.345,50.300,0.5,9.386,8.941,0.1830,0.00,40.6,4.303
4227,2014-02-14 08:45:00,-0.2039,0.0000,10.100,51.700,0.6,9.410,8.990,0.1826,0.00,33.1,4.303
4228,2014-02-14 08:50:00,-0.2039,0.0000,10.173,53.700,1.2,9.410,9.015,0.1830,0.00,35.6,4.303
4229,2014-02-14 08:55:00,-0.2039,0.0000,10.638,53.900,1.7,9.460,9.064,0.1826,0.00,59.4,4.303
4230,2014-02-14 09:00:00,-0.2039,0.0000,10.858,54.800,2.1,9.485,9.114,0.1826,0.00,38.1,4.303
4231,2014-02-14 09:05:00,-0.2039,0.0000,11.346,53.300,2.2,9.509,9.163,0.1826,0.00,38.1,4.303
4232,2014-02-14 09:10:00,-0.2039,0.0000,12.195,50.900,2.3,9.558,9.188,0.1826,0.00,48.1,4.303
4233,2014-02-14 09:15:00,-0.2039,0.0000,12.630,48.600,2.1,9.583,9.262,0.1830,0.00,43.1,4.309
4234,2014-02-14 09:20:00,-0.2039,0.0000,13.137,48.000,2.4,9.608,9.312,0.1830,0.00,43.1,4.315
4235,2014-02-14 09:25:00,-0.2039,0.0000,13.353,48.500,2.7,9.657,9.361,0.1826,0.00,48.1,4.315
4236,2014-02-14 09:30:00,-0.2039,0.0000,13.738,48.300,3.0,9.706,9.435,0.1826,0.00,49.4,4.321
4237,2014-02-14 09:35:00,-0.2039,0.0000,14.194,47.000,3.1,9.780,9.534,0.1830,0.00,50.6,4.321
4238,2014-02-14 09:40:00,-0.2039,0.0000,14.601,46.400,3.2,9.829,9.608,0.1826,0.00,330.6,4.321
4239,2014-02-14 09:45:00,-0.2039,0.0000,15.151,46.600,3.8,9.903,9.682,0.1830,0.59,359.4,4.321
4240,2014-02-14 09:50:00,-0.2039,0.0000,15.843,46.600,4.4,9.977,9.805,0.1826,1.18,301.9,4.321
4241,2014-02-14 09:55:00,-0.2039,0.0000,16.820,44.900,4.8,10.051,9.903,0.1830,1.18,260.6,4.321
4242,2014-02-14 10:00:00,-0.2039,0.0000,17.915,43.200,5.2,10.149,10.026,0.1826,1.18,409.4,4.327
4243,2014-02-14 10:05:00,-0.2039,0.0000,19.151,40.900,5.6,10.247,10.149,0.1826,1.76,423.1,4.339
4244,2014-02-14 10:10:00,-0.2039,0.0000,20.817,38.400,6.1,10.345,10.296,0.1826,1.76,351.9,4.363
4245,2014-02-14 10:15:00,-0.2039,0.0000,20.913,36.100,5.3,10.443,10.443,0.1826,2.35,453.1,4.363
4246,2014-02-14 10:20:00,-0.2039,0.0000,21.676,32.400,4.5,10.590,10.614,0.1830,2.35,468.1,4.345
4247,2014-02-14 10:25:00,-0.2039,0.0000,23.400,32.200,5.9,10.712,10.810,0.1830,2.35,481.9,4.333
4248,2014-02-14 10:30:00,-0.2039,0.0000,23.424,30.300,5.0,10.858,11.005,0.1830,2.94,498.1,4.327
4249,2014-02-14 10:35:00,-0.2039,0.0000,23.905,31.000,5.8,11.029,11.297,0.1830,2.94,463.1,4.345
4250,2014-02-14 10:40:00,-0.2039,0.0000,24.339,31.200,6.2,11.273,11.734,0.1830,2.94,524.4,4.333
4251,2014-02-14 10:45:00,-0.2039,0.0000,24.460,29.200,5.4,11.589,12.364,0.1830,2.94,538.1,4.357
4252,2014-02-14 10:50:00,-0.2039,0.0000,25.598,29.100,6.3,12.001,13.016,0.1830,2.94,551.9,4.339
4253,2014-02-14 10:55:00,-0.2039,0.0000,24.992,27.800,5.1,12.485,13.666,0.1826,2.94,549.4,4.333
4254,2014-02-14 11:00:00,-0.2039,0.0000,25.040,28.000,5.3,12.992,14.361,0.1826,2.94,544.4,4.321
4255,2014-02-14 11:05:00,-0.2039,0.0000,25.089,29.300,6.0,13.449,14.864,0.1826,2.94,586.9,4.351
4256,2014-02-14 11:10:00,-0.2039,0.0000,25.453,27.600,5.4,13.858,15.270,0.1820,2.94,595.6,4.333
4257,2014-02-14 11:15:00,-0.2039,0.0000,25.866,28.100,6.0,14.290,15.748,0.1820,2.94,604.4,4.321
4258,2014-02-14 11:20:00,-0.1988,0.0000,26.524,28.000,6.5,14.792,16.368,0.1820,3.53,581.9,4.321
4259,2014-02-14 11:25:00,-0.2039,0.0000,26.622,27.400,6.3,15.318,17.034,0.1820,2.94,624.4,4.363
4260,2014-02-14 11:30:00,-0.1988,0.0000,26.793,27.200,6.4,15.867,17.677,0.1820,3.53,638.1,4.430
4261,2014-02-14 11:35:00,-0.1988,0.0000,27.259,25.700,5.9,16.439,18.343,0.1820,3.53,644.4,4.339
4262,2014-02-14 11:40:00,-0.1988,0.0000,27.235,25.900,6.0,17.011,18.985,0.1816,3.53,650.6,4.333
4263,2014-02-14 11:45:00,-0.1988,0.0000,27.210,26.600,6.4,17.582,19.579,0.1820,3.53,661.9,4.327
4264,2014-02-14 11:50:00,-0.1988,0.0000,26.426,26.000,5.4,18.152,20.198,0.1816,3.53,666.9,4.321
4265,2014-02-14 11:55:00,-0.1988,0.0000,27.308,26.800,6.6,18.699,20.793,0.1816,3.53,511.9,4.339
4266,2014-02-14 12:00:00,-0.1988,0.0000,27.727,26.300,6.7,19.270,21.366,0.1816,2.94,339.4,4.333
4267,2014-02-14 12:05:00,-0.1988,0.0000,26.891,25.600,5.6,19.817,21.915,0.1813,2.35,144.4,4.321
4268,2014-02-14 12:10:00,-0.1988,0.0000,25.939,26.800,5.4,20.341,22.226,0.1813,1.76,344.4,4.321
4269,2014-02-14 12:15:00,-0.1988,0.0000,25.089,27.000,4.8,20.650,22.106,0.1807,1.76,204.4,4.357
4270,2014-02-14 12:20:00,-0.1988,0.0000,24.581,27.800,4.8,20.746,21.819,0.1803,1.76,88.1,4.339
4271,2014-02-14 12:25:00,-0.1988,0.0000,24.363,27.600,4.5,20.650,21.413,0.1803,1.18,104.4,4.333
4272,2014-02-14 12:30:00,-0.1988,0.0000,24.363,27.200,4.3,20.484,21.032,0.1797,1.18,136.9,4.333
4273,2014-02-14 12:35:00,-0.1988,0.0000,24.605,27.400,4.6,20.269,20.722,0.1793,1.18,65.6,4.327
4274,2014-02-14 12:40:00,-0.2039,0.0000,24.823,28.000,5.1,20.079,20.412,0.1793,1.18,131.9,4.339
4275,2014-02-14 12:45:00,-0.2039,0.0000,24.871,28.000,5.1,19.865,20.150,0.1793,1.18,108.1,4.339
4276,2014-02-14 12:50:00,-0.2039,0.0000,25.137,28.100,5.4,19.698,19.936,0.1793,1.18,61.9,4.339
4277,2014-02-14 12:55:00,-0.2039,0.0000,25.210,27.600,5.2,19.532,19.746,0.1789,1.18,101.9,4.333
4278,2014-02-14 13:00:00,-0.2039,0.0000,25.089,27.400,5.0,19.389,19.603,0.1789,1.18,159.4,4.333
4279,2014-02-14 13:05:00,-0.2039,0.0000,25.137,27.600,5.2,19.294,19.508,0.1789,1.18,94.4,4.339
4280,2014-02-14 13:10:00,-0.2039,0.0000,25.380,27.300,5.2,19.222,19.460,0.1789,1.18,120.6,4.339
4281,2014-02-14 13:15:00,-0.2039,0.0000,25.283,28.000,5.5,19.175,19.365,0.1783,1.18,81.9,4.339
4282,2014-02-14 13:20:00,-0.2039,0.0000,25.574,27.800,5.6,19.103,19.294,0.1783,1.18,88.1,4.333
4283,2014-02-14 13:25:00,-0.2039,0.0000,25.355,28.800,6.0,19.056,19.294,0.1783,0.59,103.1,4.333
4284,2014-02-14 13:30:00,-0.2039,0.0000,25.331,28.300,5.7,19.056,19.341,0.1783,1.18,65.6,4.339
4285,2014-02-14 13:35:00,-0.2039,0.0000,25.428,28.700,6.0,19.056,19.341,0.1783,0.59,78.1,4.345
4286,2014-02-14 13:40:00,-0.2039,0.0000,25.404,28.700,5.9,19.032,19.270,0.1783,1.18,131.9,4.333
4287,2014-02-14 13:45:00,-0.2039,0.0000,25.453,28.900,6.1,19.008,19.199,0.1779,0.59,161.9,4.333
4288,2014-02-14 13:50:00,-0.2039,0.0000,25.695,28.800,6.2,18.985,19.294,0.1783,1.18,78.1,4.351
4289,2014-02-14 13:55:00,-0.2039,0.0000,25.768,29.000,6.4,19.032,19.389,0.1783,0.59,73.1,4.345
4290,2014-02-14 14:00:00,-0.2039,0.0000,25.939,28.600,6.4,19.080,19.389,0.1779,0.59,89.4,4.339
4291,2014-02-14 14:05:00,-0.2039,0.0000,25.768,29.100,6.5,19.080,19.318,0.1779,1.18,61.9,4.333
4292,2014-02-14 14:10:00,-0.2039,0.0000,25.914,28.600,6.3,19.032,19.222,0.1779,1.18,73.1,4.333
4293,2014-02-14 14:15:00,-0.2039,0.0000,26.182,29.400,7.0,18.961,19.127,0.1775,1.18,94.4,4.339
4294,2014-02-14 14:20:00,-0.2039,0.0000,26.109,29.700,7.0,18.913,19.056,0.1779,1.18,59.4,4.339
4295,2014-02-14 14:25:00,-0.2039,0.0000,25.914,29.800,6.9,18.842,18.985,0.1775,1.18,101.9,4.339
4296,2014-02-14 14:30:00,-0.2039,0.0000,25.866,30.200,7.1,18.794,18.913,0.1775,1.18,84.4,4.333
4297,2014-02-14 14:35:00,-0.2039,0.0000,25.939,28.900,6.5,18.747,18.889,0.1775,1.18,60.6,4.333
4298,2014-02-14 14:40:00,-0.2039,0.0000,25.939,28.700,6.4,18.723,18.889,0.1775,1.18,85.6,4.339
4299,2014-02-14 14:45:00,-0.2039,0.0000,25.963,28.400,6.3,18.699,18.866,0.1775,1.18,68.1,4.339
4300,2014-02-14 14:50:00,-0.2039,0.0000,25.963,28.700,6.4,18.652,18.794,0.1775,1.18,116.9,4.339
4301,2014-02-14 14:55:00,-0.2039,0.0000,26.085,28.300,6.3,18.628,18.747,0.1775,1.18,114.4,4.333
4302,2014-02-14 15:00:00,-0.2039,0.0000,26.353,27.700,6.2,18.604,18.771,0.1769,1.18,93.1,4.333
4303,2014-02-14 15:05:00,-0.2039,0.0000,26.304,25.800,5.2,18.604,18.771,0.1769,0.59,258.1,4.345
4304,2014-02-14 15:10:00,-0.2039,0.0000,26.769,26.000,5.7,18.580,18.747,0.1769,1.18,368.1,4.339
4305,2014-02-14 15:15:00,-0.2039,0.0000,27.186,26.600,6.4,18.557,18.723,0.1769,1.18,465.6,4.333
4306,2014-02-14 15:20:00,-0.2039,0.0000,27.235,26.000,6.1,18.557,18.747,0.1769,1.18,269.4,4.333
4307,2014-02-14 15:25:00,-0.2039,0.0000,27.456,26.200,6.4,18.557,18.794,0.1769,1.76,414.4,4.345
4308,2014-02-14 15:30:00,-0.2039,0.0000,27.875,25.000,6.1,18.604,18.913,0.1769,1.76,563.1,4.375
4309,2014-02-14 15:35:00,-0.2039,0.0000,28.518,25.400,6.8,18.675,19.080,0.1769,1.76,565.6,4.339
4310,2014-02-14 15:40:00,-0.2039,0.0000,29.315,23.100,6.1,18.747,19.175,0.1769,1.76,556.9,4.333
4311,2014-02-14 15:45:00,-0.2039,0.0000,29.340,24.100,6.8,18.842,19.294,0.1769,1.76,545.6,4.333
4312,2014-02-14 15:50:00,-0.2039,0.0000,29.890,23.000,6.5,18.937,19.436,0.1769,2.35,528.1,4.339
4313,2014-02-14 15:55:00,-0.2039,0.0000,29.190,24.300,6.7,19.056,19.603,0.1769,2.35,518.1,4.339
4314,2014-02-14 16:00:00,-0.2039,0.0000,30.243,23.300,7.0,19.175,19.817,0.1769,2.35,508.1,4.333
4315,2014-02-14 16:05:00,-0.1988,0.0000,29.290,24.500,6.9,19.341,20.031,0.1769,2.35,488.1,4.333
4316,2014-02-14 16:10:00,-0.1988,0.0000,29.690,24.200,7.1,19.484,20.198,0.1769,2.35,474.4,4.333
4317,2014-02-14 16:15:00,-0.1988,0.0000,29.315,23.900,6.6,19.627,20.341,0.1769,2.35,463.1,4.339
4318,2014-02-14 16:20:00,-0.1988,0.0000,29.690,24.500,7.3,19.746,20.436,0.1769,2.35,450.6,4.339
4319,2014-02-14 16:25:00,-0.1988,0.0000,29.765,23.300,6.6,19.841,20.555,0.1769,2.35,435.6,4.333
4320,2014-02-14 16:30:00,-0.2039,0.0000,29.590,23.100,6.3,19.960,20.627,0.1769,2.35,421.9,4.333
4321,2014-02-14 16:35:00,-0.1988,0.0000,29.365,23.900,6.7,20.055,20.698,0.1769,2.35,401.9,4.327
4322,2014-02-14 16:40:00,-0.1988,0.0000,29.365,24.400,7.0,20.150,20.770,0.1769,2.35,384.4,4.339
4323,2014-02-14 16:45:00,-0.1988,0.0000,28.320,25.400,6.7,20.269,20.865,0.1765,1.76,364.4,4.333
4324,2014-02-14 16:50:00,-0.1988,0.0000,29.389,25.600,7.7,20.341,20.817,0.1765,1.76,348.1,4.333
4325,2014-02-14 16:55:00,-0.1988,0.0000,28.568,25.700,7.0,20.341,20.698,0.1765,1.76,331.9,4.327
4326,2014-02-14 17:00:00,-0.1988,0.0000,27.677,25.900,6.4,20.269,20.555,0.1762,1.76,314.4,4.333
4327,2014-02-14 17:05:00,-0.1988,0.0000,27.333,26.800,6.6,20.174,20.388,0.1762,1.76,298.1,4.333
4328,2014-02-14 17:10:00,-0.1988,0.0000,26.965,27.000,6.4,20.055,20.222,0.1762,1.76,279.4,4.333
4329,2014-02-14 17:15:00,-0.1988,0.0000,25.866,28.400,6.2,19.936,20.055,0.1762,1.76,259.4,4.333
4330,2014-02-14 17:20:00,-0.1988,0.0000,25.355,29.800,6.4,19.817,19.912,0.1762,1.18,84.4,4.333
4331,2014-02-14 17:25:00,-0.1988,0.0000,24.944,30.600,6.5,19.698,19.770,0.1756,0.59,39.4,4.333
4332,2014-02-14 17:30:00,-0.2039,0.0000,24.629,30.600,6.2,19.579,19.627,0.1756,0.59,35.6,4.333
4333,2014-02-14 17:35:00,-0.2039,0.0000,24.388,31.000,6.2,19.460,19.460,0.1756,0.59,33.1,4.327
4334,2014-02-14 17:40:00,-0.2039,0.0000,24.195,32.000,6.5,19.341,19.318,0.1756,0.59,29.4,4.327
4335,2014-02-14 17:45:00,-0.2039,0.0000,23.881,32.500,6.4,19.222,19.175,0.1752,0.59,26.9,4.327
4336,2014-02-14 17:50:00,-0.2039,0.0000,23.617,33.500,6.6,19.080,19.008,0.1752,0.59,25.6,4.339
4337,2014-02-14 17:55:00,-0.2039,0.0000,23.521,33.600,6.6,18.961,18.889,0.1752,0.59,23.1,4.321
4338,2014-02-14 18:00:00,-0.2039,0.0000,23.232,34.500,6.7,18.866,18.771,0.1752,0.59,20.6,4.321
4339,2014-02-14 18:05:00,-0.2039,0.0000,22.896,35.400,6.8,18.747,18.628,0.1746,0.59,19.4,4.321
4340,2014-02-14 18:10:00,-0.2039,0.0000,22.705,35.300,6.6,18.628,18.509,0.1746,0.59,16.9,4.321
4341,2014-02-14 18:15:00,-0.2039,0.0000,22.226,36.100,6.5,18.509,18.390,0.1746,0.59,13.1,4.321
4342,2014-02-14 18:20:00,-0.2039,0.0000,21.772,37.200,6.5,18.414,18.247,0.1746,0.59,9.4,4.321
4343,2014-02-14 18:25:00,-0.2039,0.0000,21.461,37.800,6.5,18.295,18.105,0.1746,0.59,6.9,4.321
4344,2014-02-14 18:30:00,-0.2039,0.0000,21.246,38.100,6.4,18.176,17.962,0.1746,0.59,4.4,4.321
4345,2014-02-14 18:35:00,-0.2039,0.0000,21.079,38.800,6.5,18.057,17.843,0.1746,0.59,3.1,4.321
4346,2014-02-14 18:40:00,-0.2039,0.0000,20.627,39.600,6.4,17.938,17.701,0.1746,0.59,1.9,4.321
4347,2014-02-14 18:45:00,-0.2039,0.0000,20.007,40.800,6.3,17.819,17.558,0.1742,0.59,0.6,4.321
4348,2014-02-14 18:50:00,-0.2039,0.0000,19.603,42.100,6.4,17.701,17.439,0.1742,0.00,0.6,4.321
4349,2014-02-14 18:55:00,-0.2039,0.0000,19.341,43.100,6.5,17.582,17.296,0.1742,0.59,0.6,4.321
4350,2014-02-14 19:00:00,-0.2039,0.0000,18.985,44.300,6.6,17.463,17.153,0.1742,0.00,0.6,4.321
4351,2014-02-14 19:05:00,-0.2039,0.0000,18.889,45.200,6.8,17.320,17.011,0.1746,0.00,0.6,4.321
4352,2014-02-14 19:10:00,-0.2039,0.0000,18.889,45.400,6.8,17.225,16.892,0.1746,0.00,0.6,4.321
4353,2014-02-14 19:15:00,-0.2039,0.0000,19.032,44.900,6.8,17.106,16.773,0.1746,0.00,0.6,4.321
4354,2014-02-14 19:20:00,-0.2039,0.0000,18.937,44.300,6.5,16.987,16.654,0.1742,0.59,0.6,4.321
4355,2014-02-14 19:25:00,-0.2039,0.0000,18.794,44.100,6.3,16.892,16.558,0.1742,0.00,0.6,4.321
4356,2014-02-14 19:30:00,-0.2039,0.0000,18.390,44.600,6.1,16.796,16.439,0.1742,0.00,0.6,4.321
4357,2014-02-14 19:35:00,-0.2039,0.0000,17.986,45.500,6.1,16.701,16.344,0.1742,0.00,0.6,4.321
4358,2014-02-14 19:40:00,-0.2039,0.0000,17.629,46.900,6.2,16.606,16.249,0.1742,0.00,0.6,4.339
4359,2014-02-14 19:45:00,-0.2039,0.0000,17.320,47.300,6.0,16.511,16.153,0.1742,0.00,0.6,4.321
4360,2014-02-14 19:50:00,-0.2039,0.0000,17.130,47.800,6.0,16.415,16.034,0.1742,0.00,0.6,4.321
4361,2014-02-14 19:55:00,-0.2039,0.0000,16.749,48.800,5.9,16.296,15.939,0.1742,0.00,0.6,4.321
4362,2014-02-14 20:00:00,-0.2039,0.0000,16.582,49.200,5.9,16.225,15.843,0.1742,0.00,0.6,4.321
4363,2014-02-14 20:05:00,-0.2039,0.0000,16.606,49.700,6.1,16.129,15.748,0.1742,0.00,0.6,4.321
4364,2014-02-14 20:10:00,-0.2039,0.0000,16.606,49.700,6.1,16.034,15.652,0.1742,0.00,0.6,4.321
4365,2014-02-14 20:15:00,-0.2039,0.0000,16.749,49.200,6.1,15.939,15.557,0.1742,0.00,0.6,4.321
4366,2014-02-14 20:20:00,-0.2039,0.0000,16.654,48.900,5.9,15.843,15.461,0.1742,0.00,0.6,4.321
4367,2014-02-14 20:25:00,-0.2039,0.0000,16.677,48.600,5.8,15.772,15.366,0.1742,0.00,0.6,4.321
4368,2014-02-14 20:30:00,-0.2039,0.0000,16.796,47.900,5.7,15.676,15.294,0.1742,0.00,0.6,4.321
4369,2014-02-14 20:35:00,-0.2039,0.0000,16.701,47.600,5.5,15.605,15.247,0.1742,0.00,0.6,4.321
4370,2014-02-14 20:40:00,-0.2039,0.0000,16.654,47.400,5.4,15.533,15.151,0.1742,0.00,0.6,4.321
4371,2014-02-14 20:45:00,-0.2039,0.0000,16.725,47.200,5.4,15.461,15.079,0.1742,0.00,0.6,4.321
4372,2014-02-14 20:50:00,-0.2039,0.0000,16.654,47.000,5.3,15.414,15.008,0.1742,0.00,0.6,4.321
4373,2014-02-14 20:55:00,-0.2039,0.0000,16.153,47.900,5.1,15.342,14.936,0.1742,0.00,0.6,4.321
4374,2014-02-14 21:00:00,-0.2039,0.0000,15.629,49.200,5.0,15.270,14.864,0.1742,0.00,0.6,4.321
4375,2014-02-14 21:05:00,-0.2039,0.0000,15.485,49.800,5.1,15.199,14.792,0.1742,0.00,0.6,4.321
4376,2014-02-14 21:10:00,-0.2039,0.0000,15.748,49.500,5.2,15.127,14.697,0.1742,0.00,0.6,4.321
4377,2014-02-14 21:15:00,-0.2039,0.0000,15.939,49.400,5.4,15.031,14.625,0.1742,0.00,0.6,4.321
4378,2014-02-14 21:20:00,-0.2039,0.0000,16.201,48.500,5.3,14.984,14.553,0.1742,0.00,0.6,4.321
4379,2014-02-14 21:25:00,-0.2039,0.0000,16.296,48.000,5.3,14.912,14.481,0.1742,0.00,0.6,4.321
4380,2014-02-14 21:30:00,-0.2039,0.0000,16.106,48.100,5.1,14.840,14.433,0.1742,0.00,0.6,4.321
4381,2014-02-14 21:35:00,-0.2039,0.0000,15.772,48.800,5.0,14.792,14.361,0.1742,0.00,0.6,4.321
4382,2014-02-14 21:40:00,-0.2039,0.0000,15.700,49.000,5.0,14.721,14.314,0.1742,0.00,0.6,4.321
4383,2014-02-14 21:45:00,-0.2039,0.0000,15.366,49.400,4.8,14.649,14.242,0.1742,0.00,0.6,4.321
4384,2014-02-14 21:50:00,-0.2039,0.0000,14.960,50.500,4.8,14.601,14.194,0.1742,0.00,0.6,4.321
