"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374971, SEN S/N: 10205904)","Solar Radiation, W/m² (LGR S/N: 10374971, SEN S/N: 10208649)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10213738, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10222767, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374971, SEN S/N: 10222870)","Voltage, V (LGR S/N: 10374971, SEN S/N: 10348616)","Current, mA (LGR S/N: 10374971, SEN S/N: 10348616)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10359304)","RH, % (LGR S/N: 10374971, SEN S/N: 10359304)","DewPt, °C (LGR S/N: 10374971, SEN S/N: 10359304)","Batt, V (LGR S/N: 10374971)"
7405,2013-12-12 04:26:44,0.00,0.6,9.657,10.100,0.1470,-0.1988,0.0000,8.494,42.600,-3.5,4.152
7406,2013-12-12 04:31:44,0.00,0.6,9.632,10.075,0.1470,-0.1988,0.0000,8.270,44.800,-3.0,4.152
7407,2013-12-12 04:36:44,0.00,0.6,9.632,10.075,0.1470,-0.1988,0.0000,8.070,48.300,-2.2,4.152
7408,2013-12-12 04:41:44,0.00,0.6,9.608,10.075,0.1470,-0.1988,0.0000,7.895,46.800,-2.8,4.152
7409,2013-12-12 04:46:44,0.00,0.6,9.583,10.075,0.1470,-0.1988,0.0000,7.619,46.200,-3.2,4.152
7410,2013-12-12 04:51:44,0.00,0.6,9.558,10.051,0.1470,-0.1988,0.0000,7.444,46.600,-3.2,4.152
7411,2013-12-12 04:56:44,0.00,0.6,9.509,10.051,0.1470,-0.1988,0.0000,7.444,46.700,-3.2,4.152
7412,2013-12-12 05:01:44,0.00,0.6,9.485,10.026,0.1470,-0.1988,0.0000,7.393,45.600,-3.6,4.152
7413,2013-12-12 05:06:44,0.00,0.6,9.460,10.026,0.1470,-0.1988,0.0000,7.419,45.900,-3.5,4.152
7414,2013-12-12 05:11:44,0.00,0.6,9.435,10.001,0.1470,-0.1988,0.0000,7.494,45.600,-3.5,4.152
7415,2013-12-12 05:16:44,0.00,0.6,9.386,9.977,0.1470,-0.1988,0.0000,7.393,45.400,-3.6,4.152
7416,2013-12-12 05:21:44,0.00,0.6,9.361,9.952,0.1470,-0.1988,0.0000,7.091,46.600,-3.6,4.152
7417,2013-12-12 05:26:44,0.00,0.6,9.336,9.952,0.1470,-0.1988,0.0000,7.041,47.500,-3.4,4.152
7418,2013-12-12 05:31:44,0.00,0.6,9.312,9.928,0.1470,-0.1988,0.0000,6.864,48.200,-3.3,4.152
7419,2013-12-12 05:36:44,0.00,0.6,9.262,9.903,0.1475,-0.1988,0.0000,6.813,50.500,-2.7,4.152
7420,2013-12-12 05:41:44,0.00,0.6,9.238,9.879,0.1466,-0.1988,0.0000,6.661,50.500,-2.9,4.152
7421,2013-12-12 05:46:44,0.00,0.6,9.213,9.879,0.1470,-0.1988,0.0000,6.535,50.900,-2.9,4.152
7422,2013-12-12 05:51:44,0.00,0.6,9.163,9.854,0.1466,-0.1988,0.0000,6.433,51.500,-2.8,4.152
7423,2013-12-12 05:56:44,0.00,0.6,9.139,9.829,0.1466,-0.1988,0.0000,6.255,51.700,-2.9,4.152
7424,2013-12-12 06:01:44,0.00,0.6,9.114,9.805,0.1470,-0.1988,0.0000,6.306,51.300,-3.0,4.152
7425,2013-12-12 06:06:44,0.00,0.6,9.064,9.780,0.1470,-0.1988,0.0000,6.306,51.300,-3.0,4.152
7426,2013-12-12 06:11:44,0.00,0.6,9.040,9.780,0.1470,-0.1988,0.0000,6.408,51.100,-3.0,4.152
7427,2013-12-12 06:16:44,0.00,0.6,9.015,9.756,0.1470,-0.1988,0.0000,6.433,52.800,-2.5,4.152
7428,2013-12-12 06:21:44,0.00,0.6,8.990,9.731,0.1470,-0.1988,0.0000,6.408,54.000,-2.2,4.152
7429,2013-12-12 06:26:44,0.00,0.6,8.941,9.706,0.1470,-0.1988,0.0000,6.408,53.800,-2.3,4.152
7430,2013-12-12 06:31:44,0.00,0.6,8.916,9.682,0.1470,-0.1988,0.0000,6.382,53.000,-2.5,4.152
7431,2013-12-12 06:36:44,0.00,0.6,8.891,9.657,0.1470,-0.1988,0.0000,6.357,53.000,-2.5,4.152
7432,2013-12-12 06:41:44,0.00,0.6,8.866,9.632,0.1470,-0.1988,0.0000,6.331,54.400,-2.2,4.152
7433,2013-12-12 06:46:44,0.00,0.6,8.841,9.632,0.1470,-0.1988,0.0000,6.153,54.300,-2.4,4.152
7434,2013-12-12 06:51:44,0.00,0.6,8.841,9.608,0.1470,-0.1988,0.0000,6.000,54.500,-2.5,4.152
7435,2013-12-12 06:56:44,0.00,0.6,8.792,9.583,0.1470,-0.1988,0.0000,5.975,57.700,-1.7,4.152
7436,2013-12-12 07:01:44,0.00,0.6,8.767,9.558,0.1466,-0.1988,0.0000,5.898,57.300,-1.9,4.152
7437,2013-12-12 07:06:44,0.00,0.6,8.742,9.534,0.1470,-0.1988,0.0000,5.924,59.000,-1.5,4.152
7438,2013-12-12 07:11:44,0.00,0.6,8.742,9.534,0.1470,-0.1988,0.0000,5.796,58.400,-1.7,4.152
7439,2013-12-12 07:16:44,0.00,0.6,8.693,9.509,0.1470,-0.1988,0.0000,5.770,58.000,-1.8,4.152
7440,2013-12-12 07:21:44,0.00,0.6,8.668,9.485,0.1470,-0.1988,0.0000,5.770,60.000,-1.4,4.152
7441,2013-12-12 07:26:44,0.00,0.6,8.643,9.460,0.1470,-0.1988,0.0000,5.745,61.000,-1.2,4.152
7442,2013-12-12 07:31:44,0.00,0.6,8.618,9.460,0.1470,-0.1988,0.0000,5.642,59.500,-1.6,4.152
7443,2013-12-12 07:36:44,0.00,0.6,8.593,9.435,0.1470,-0.1988,0.0000,5.308,59.000,-2.0,4.152
7444,2013-12-12 07:41:44,0.00,0.6,8.568,9.410,0.1470,-0.1988,0.0000,5.282,60.600,-1.7,4.152
7445,2013-12-12 07:46:44,0.00,0.6,8.543,9.386,0.1470,-0.1988,0.0000,5.308,61.800,-1.4,4.152
7446,2013-12-12 07:51:44,0.00,0.6,8.519,9.386,0.1470,-0.1988,0.0000,5.360,61.400,-1.5,4.152
7447,2013-12-12 07:56:44,0.00,0.6,8.494,9.361,0.1475,-0.1988,0.0000,5.385,61.100,-1.5,4.152
7448,2013-12-12 08:01:44,0.00,0.6,8.469,9.336,0.1470,-0.1988,0.0000,5.539,61.200,-1.3,4.152
7449,2013-12-12 08:06:44,0.00,0.6,8.444,9.312,0.1470,-0.1988,0.0000,5.539,60.900,-1.4,4.152
7450,2013-12-12 08:11:44,0.00,5.6,8.419,9.287,0.1470,-0.1988,0.0000,5.565,61.200,-1.3,4.152
7451,2013-12-12 08:16:44,0.00,5.6,8.394,9.287,0.1470,-0.1988,0.0000,5.872,60.400,-1.2,4.152
7452,2013-12-12 08:21:44,0.00,1.9,8.369,9.262,0.1466,-0.1988,0.0000,5.975,59.700,-1.3,4.152
7453,2013-12-12 08:26:44,0.00,3.1,8.344,9.238,0.1470,-0.1988,0.0000,6.153,59.000,-1.3,4.152
7454,2013-12-12 08:31:44,0.00,3.1,8.344,9.238,0.1470,-0.1988,0.0000,6.255,57.200,-1.6,4.152
7455,2013-12-12 08:36:44,0.00,4.4,8.344,9.213,0.1470,-0.1988,0.0000,6.306,56.000,-1.8,4.152
7456,2013-12-12 08:41:44,0.00,8.1,8.319,9.188,0.1466,-0.1988,0.0000,6.509,54.100,-2.1,4.152
7457,2013-12-12 08:46:44,0.00,8.1,8.319,9.163,0.1470,-0.1988,0.0000,6.763,55.000,-1.6,4.152
7458,2013-12-12 08:51:44,0.00,10.6,8.295,9.163,0.1470,-0.1988,0.0000,6.889,57.700,-0.9,4.152
7459,2013-12-12 08:56:44,0.00,11.9,8.295,9.139,0.1470,-0.1988,0.0000,7.041,55.900,-1.2,4.152
7460,2013-12-12 09:01:44,0.00,14.4,8.319,9.139,0.1470,-0.1988,0.0000,7.268,53.100,-1.6,4.152
7461,2013-12-12 09:06:44,0.00,15.6,8.319,9.139,0.1470,-0.1988,0.0000,7.544,51.300,-1.9,4.152
7462,2013-12-12 09:11:44,0.00,16.9,8.319,9.114,0.1470,-0.1988,0.0000,7.770,52.100,-1.4,4.152
7463,2013-12-12 09:16:44,0.00,16.9,8.344,9.114,0.1470,-0.1988,0.0000,8.020,51.500,-1.4,4.152
7464,2013-12-12 09:21:44,0.00,18.1,8.369,9.114,0.1470,-0.1988,0.0000,8.220,50.700,-1.4,4.152
7465,2013-12-12 09:26:44,0.00,19.4,8.394,9.114,0.1470,-0.1988,0.0000,8.444,50.600,-1.2,4.152
7466,2013-12-12 09:31:44,0.00,19.4,8.419,9.114,0.1470,-0.1988,0.0000,8.693,50.400,-1.0,4.152
7467,2013-12-12 09:36:44,0.00,20.6,8.444,9.089,0.1470,-0.1988,0.0000,8.941,50.400,-0.8,4.152
7468,2013-12-12 09:41:44,0.00,21.9,8.469,9.114,0.1475,-0.1988,0.0000,9.213,51.300,-0.3,4.152
7469,2013-12-12 09:46:44,0.00,23.1,8.494,9.114,0.1475,-0.1988,0.0000,9.509,51.900,0.1,4.152
7470,2013-12-12 09:51:44,0.00,24.4,8.543,9.114,0.1475,-0.1988,0.0000,9.854,51.700,0.4,4.152
7471,2013-12-12 09:56:44,0.00,25.6,8.593,9.139,0.1475,-0.1988,0.0000,10.149,49.500,0.1,4.152
7472,2013-12-12 10:01:44,0.00,25.6,8.643,9.139,0.1475,-0.1988,0.0000,10.712,42.900,-1.4,4.152
7473,2013-12-12 10:06:44,0.00,25.6,8.668,9.163,0.1475,-0.1988,0.0000,11.297,42.200,-1.1,4.152
7474,2013-12-12 10:11:44,0.00,24.4,8.742,9.188,0.1475,-0.1988,0.0000,11.540,40.400,-1.4,4.152
7475,2013-12-12 10:16:44,0.00,24.4,8.792,9.188,0.1479,-0.1988,0.0000,11.977,39.200,-1.5,4.152
7476,2013-12-12 10:21:44,0.00,25.6,8.841,9.238,0.1479,-0.1988,0.0000,12.630,36.400,-1.9,4.152
7477,2013-12-12 10:26:44,0.00,26.9,8.891,9.238,0.1475,-0.1988,0.0000,12.968,35.500,-1.9,4.152
7478,2013-12-12 10:31:44,0.00,24.4,8.941,9.262,0.1479,-0.1988,0.0000,13.329,33.300,-2.5,4.152
7479,2013-12-12 10:36:44,0.00,24.4,9.015,9.287,0.1479,-0.1988,0.0000,13.377,33.500,-2.3,4.152
7480,2013-12-12 10:41:44,0.00,24.4,9.064,9.312,0.1475,-0.1988,0.0000,13.666,32.700,-2.4,4.152
7481,2013-12-12 10:46:44,0.00,24.4,9.114,9.336,0.1475,-0.1988,0.0000,13.762,34.100,-1.8,4.152
7482,2013-12-12 10:51:44,0.00,24.4,9.163,9.361,0.1475,-0.1988,0.0000,13.786,34.100,-1.7,4.152
7483,2013-12-12 10:56:44,0.00,24.4,9.238,9.410,0.1479,-0.1988,0.0000,13.954,33.100,-2.0,4.152
7484,2013-12-12 11:01:44,0.00,25.6,9.287,9.435,0.1479,-0.1988,0.0000,14.290,33.100,-1.7,4.152
7485,2013-12-12 11:06:44,0.00,25.6,9.336,9.460,0.1475,-0.1988,0.0000,14.433,32.900,-1.7,4.152
7486,2013-12-12 11:11:44,0.00,26.9,9.410,9.485,0.1479,-0.1988,0.0000,14.673,33.200,-1.3,4.152
7487,2013-12-12 11:16:44,0.00,26.9,9.460,9.534,0.1479,-0.1988,0.0000,14.745,33.100,-1.3,4.152
7488,2013-12-12 11:21:44,0.00,28.1,9.509,9.558,0.1475,-0.1988,0.0000,14.888,33.400,-1.1,4.152
7489,2013-12-12 11:26:44,0.00,29.4,9.583,9.583,0.1479,-0.1988,0.0000,15.318,33.100,-0.8,4.152
7490,2013-12-12 11:31:44,0.00,18.1,9.657,9.632,0.1475,-0.1988,0.0000,15.366,33.500,-0.6,4.152
7491,2013-12-12 11:36:44,0.00,25.6,9.706,9.657,0.1475,-0.1988,0.0000,15.366,34.300,-0.3,4.152
7492,2013-12-12 11:41:44,0.00,19.4,9.780,9.706,0.1479,-0.1988,0.0000,15.414,35.900,0.4,4.152
7493,2013-12-12 11:46:44,0.00,24.4,9.829,9.731,0.1479,-0.1988,0.0000,15.414,36.300,0.5,4.152
7494,2013-12-12 11:51:44,0.00,19.4,9.879,9.780,0.1479,-0.1988,0.0000,15.390,35.900,0.4,4.152
7495,2013-12-12 11:56:44,0.00,38.1,9.952,9.805,0.1479,-0.1988,0.0000,15.461,35.600,0.3,4.152
7496,2013-12-12 12:01:44,0.00,16.9,10.001,9.854,0.1479,-0.1988,0.0000,15.772,34.500,0.2,4.152
7497,2013-12-12 12:06:44,0.00,33.1,10.051,9.879,0.1479,-0.1988,0.0000,16.058,36.300,1.1,4.152
7498,2013-12-12 12:11:44,0.00,34.4,10.124,9.928,0.1479,-0.1988,0.0000,16.415,36.300,1.4,4.152
7499,2013-12-12 12:16:44,0.00,33.1,10.173,9.977,0.1479,-0.1988,0.0000,16.844,35.900,1.7,4.152
7500,2013-12-12 12:21:44,0.00,31.9,10.247,10.001,0.1479,-0.1988,0.0000,17.130,37.400,2.5,4.152
7501,2013-12-12 12:26:44,0.00,31.9,10.320,10.051,0.1479,-0.1988,0.0000,17.463,37.900,3.0,4.152
7502,2013-12-12 12:31:44,0.59,43.1,10.369,10.075,0.1484,-0.1988,0.0000,17.677,38.400,3.3,4.152
7503,2013-12-12 12:36:44,0.59,40.6,10.443,10.124,0.1479,-0.1988,0.0000,17.915,37.700,3.3,4.152
7504,2013-12-12 12:41:44,0.00,23.1,10.541,10.173,0.1479,-0.1988,0.0000,17.677,38.100,3.2,4.152
7505,2013-12-12 12:46:44,0.00,16.9,10.614,10.222,0.1484,-0.1988,0.0000,17.463,38.800,3.3,4.152
7506,2013-12-12 12:51:44,0.00,13.1,10.687,10.247,0.1479,-0.1988,0.0000,17.463,38.800,3.3,4.152
7507,2013-12-12 12:56:44,0.00,15.6,10.761,10.320,0.1479,-0.1988,0.0000,17.249,39.600,3.4,4.152
7508,2013-12-12 13:01:44,0.00,33.1,10.834,10.369,0.1484,-0.1988,0.0000,17.486,39.400,3.5,4.152
7509,2013-12-12 13:06:44,0.59,39.4,10.907,10.418,0.1484,-0.1988,0.0000,18.129,37.500,3.4,4.152
7510,2013-12-12 13:11:44,0.00,26.9,10.956,10.443,0.1484,-0.1988,0.0000,18.295,36.900,3.3,4.152
7511,2013-12-12 13:16:44,0.59,33.1,11.029,10.492,0.1484,-0.1988,0.0000,17.867,37.100,3.0,4.152
7512,2013-12-12 13:21:44,0.59,33.1,11.102,10.541,0.1484,-0.1988,0.0000,17.724,37.700,3.1,4.152
7513,2013-12-12 13:26:44,0.59,34.4,11.151,10.590,0.1484,-0.1988,0.0000,17.938,38.100,3.5,4.152
7514,2013-12-12 13:31:44,0.59,35.6,11.224,10.638,0.1484,-0.1988,0.0000,18.247,36.700,3.2,4.152
7515,2013-12-12 13:36:44,0.59,35.6,11.297,10.687,0.1484,-0.1988,0.0000,18.319,36.900,3.4,4.152
7516,2013-12-12 13:41:44,0.59,36.9,11.346,10.736,0.1484,-0.1988,0.0000,18.390,36.400,3.2,4.152
7517,2013-12-12 13:46:44,0.59,38.1,11.419,10.785,0.1484,-0.1988,0.0000,18.485,35.700,3.0,4.152
7518,2013-12-12 13:51:44,0.59,39.4,11.467,10.834,0.1490,-0.1988,0.0000,18.533,35.800,3.1,4.152
7519,2013-12-12 13:56:44,0.59,38.1,11.540,10.883,0.1490,-0.1988,0.0000,18.533,34.100,2.4,4.152
7520,2013-12-12 14:01:44,0.59,36.9,11.589,10.932,0.1490,-0.1988,0.0000,18.675,34.500,2.7,4.152
7521,2013-12-12 14:06:44,0.59,35.6,11.662,10.956,0.1484,-0.1988,0.0000,18.937,34.300,2.9,4.152
7522,2013-12-12 14:11:44,0.59,34.4,11.710,11.005,0.1484,-0.1988,0.0000,18.818,34.300,2.8,4.152
7523,2013-12-12 14:16:44,0.59,33.1,11.759,11.053,0.1484,-0.1988,0.0000,18.866,33.800,2.6,4.152
7524,2013-12-12 14:21:44,0.59,31.9,11.832,11.102,0.1484,-0.1988,0.0000,18.913,33.500,2.5,4.152
7525,2013-12-12 14:26:44,0.59,30.6,11.880,11.151,0.1490,-0.1988,0.0000,18.913,32.800,2.2,4.152
7526,2013-12-12 14:31:44,0.59,29.4,11.929,11.200,0.1490,-0.1988,0.0000,18.961,33.500,2.6,4.152
7527,2013-12-12 14:36:44,0.59,29.4,11.977,11.224,0.1484,-0.1988,0.0000,18.818,33.500,2.4,4.152
7528,2013-12-12 14:41:44,0.59,28.1,12.050,11.273,0.1490,-0.1988,0.0000,18.771,35.000,3.0,4.152
7529,2013-12-12 14:46:44,0.59,28.1,12.098,11.321,0.1484,-0.1988,0.0000,19.127,34.100,3.0,4.152
7530,2013-12-12 14:51:44,0.59,26.9,12.147,11.370,0.1484,-0.1988,0.0000,19.056,35.500,3.5,4.152
7531,2013-12-12 14:56:44,0.59,26.9,12.195,11.394,0.1490,-0.1988,0.0000,19.199,35.200,3.5,4.152
7532,2013-12-12 15:01:44,0.59,26.9,12.243,11.443,0.1490,-0.1988,0.0000,19.603,33.700,3.2,4.152
7533,2013-12-12 15:06:44,0.59,29.4,12.292,11.492,0.1490,-0.1988,0.0000,19.318,34.000,3.1,4.152
7534,2013-12-12 15:11:44,0.59,29.4,12.316,11.516,0.1490,-0.1988,0.0000,19.365,39.300,5.2,4.152
7535,2013-12-12 15:16:44,0.59,33.1,12.364,11.565,0.1490,-0.1988,0.0000,19.175,44.800,6.9,4.152
7536,2013-12-12 15:21:44,0.59,24.4,12.413,11.589,0.1490,-0.1988,0.0000,18.985,47.300,7.5,4.152
7537,2013-12-12 15:26:44,0.59,24.4,12.461,11.637,0.1490,-0.1988,0.0000,18.937,48.400,7.8,4.152
7538,2013-12-12 15:31:44,0.59,24.4,12.509,11.662,0.1490,-0.1988,0.0000,18.842,49.500,8.1,4.152
7539,2013-12-12 15:36:44,0.59,35.6,12.558,11.710,0.1490,-0.1988,0.0000,18.866,49.700,8.1,4.152
7540,2013-12-12 15:41:44,0.59,24.4,12.606,11.734,0.1490,-0.1988,0.0000,18.794,50.000,8.2,4.152
7541,2013-12-12 15:46:44,0.59,23.1,12.678,11.783,0.1490,-0.1988,0.0000,18.771,50.100,8.2,4.152
7542,2013-12-12 15:51:44,0.59,24.4,12.751,11.832,0.1490,-0.1988,0.0000,18.557,52.700,8.7,4.152
7543,2013-12-12 15:56:44,0.59,29.4,12.823,11.880,0.1490,-0.1988,0.0000,18.485,53.900,9.0,4.152
7544,2013-12-12 16:01:44,0.59,21.9,12.896,11.929,0.1490,-0.1988,0.0000,18.224,55.000,9.1,4.152
7545,2013-12-12 16:06:44,0.59,21.9,12.944,11.977,0.1495,-0.1988,0.0000,18.010,55.600,9.0,4.152
7546,2013-12-12 16:11:44,0.59,19.4,12.992,12.001,0.1495,-0.1988,0.0000,17.915,56.000,9.0,4.152
7547,2013-12-12 16:16:44,0.59,19.4,13.064,12.050,0.1495,-0.1988,0.0000,17.938,56.100,9.1,4.152
7548,2013-12-12 16:21:44,0.59,20.6,13.112,12.098,0.1495,-0.1988,0.0000,17.867,55.900,9.0,4.152
7549,2013-12-12 16:26:44,0.59,16.9,13.161,12.122,0.1495,-0.1988,0.0000,17.605,56.900,9.0,4.152
7550,2013-12-12 16:31:44,0.59,16.9,13.185,12.171,0.1495,-0.1988,0.0000,17.510,57.200,9.0,4.152
7551,2013-12-12 16:36:44,0.59,16.9,13.209,12.219,0.1495,-0.1988,0.0000,17.391,57.400,8.9,4.152
7552,2013-12-12 16:41:44,0.59,15.6,13.209,12.243,0.1495,-0.1988,0.0000,17.272,57.500,8.8,4.152
7553,2013-12-12 16:46:44,0.59,14.4,13.233,12.268,0.1495,-0.1988,0.0000,17.225,57.800,8.9,4.152
7554,2013-12-12 16:51:44,0.59,13.1,13.257,12.316,0.1495,-0.1988,0.0000,17.058,58.500,8.9,4.152
7555,2013-12-12 16:56:44,0.59,11.9,13.257,12.340,0.1490,-0.1988,0.0000,16.987,58.600,8.8,4.152
7556,2013-12-12 17:01:44,0.59,10.6,13.257,12.364,0.1490,-0.1988,0.0000,16.868,59.500,8.9,4.152
7557,2013-12-12 17:06:44,0.59,10.6,13.257,12.389,0.1490,-0.1988,0.0000,16.725,60.800,9.1,4.152
7558,2013-12-12 17:11:44,0.59,9.4,13.257,12.413,0.1490,-0.1988,0.0000,16.582,61.800,9.2,4.152
7559,2013-12-12 17:16:44,0.59,8.1,13.233,12.413,0.1490,-0.1988,0.0000,16.368,63.000,9.3,4.152
7560,2013-12-12 17:21:44,1.18,1.9,13.233,12.437,0.1495,-0.1988,0.0000,16.153,64.600,9.5,4.152
7561,2013-12-12 17:26:44,1.18,1.9,13.233,12.461,0.1490,-0.1988,0.0000,15.939,65.400,9.5,4.152
7562,2013-12-12 17:31:44,1.76,0.6,13.209,12.461,0.1495,-0.1988,0.0000,15.796,66.600,9.6,4.152
7563,2013-12-12 17:36:44,1.76,0.6,13.209,12.461,0.1495,-0.1988,0.0000,15.605,67.200,9.6,4.152
7564,2013-12-12 17:41:44,2.35,0.6,13.185,12.485,0.1490,-0.1988,0.0000,15.485,68.000,9.6,4.152
7565,2013-12-12 17:46:44,2.94,0.6,13.161,12.485,0.1495,-0.1988,0.0000,15.342,68.400,9.6,4.152
7566,2013-12-12 17:51:44,2.35,0.6,13.137,12.485,0.1495,-0.1988,0.0000,15.247,68.400,9.5,4.152
7567,2013-12-12 17:56:44,2.94,0.6,13.112,12.485,0.1495,-0.1988,0.0000,15.127,68.700,9.4,4.152
7568,2013-12-12 18:01:44,2.94,0.6,13.088,12.485,0.1495,-0.1988,0.0000,15.055,69.200,9.5,4.152
7569,2013-12-12 18:06:44,3.53,0.6,13.064,12.485,0.1495,-0.1988,0.0000,14.888,69.500,9.4,4.152
7570,2013-12-12 18:11:44,4.12,0.6,13.040,12.485,0.1495,-0.1988,0.0000,14.721,69.600,9.2,4.152
7571,2013-12-12 18:16:44,4.12,0.6,13.016,12.485,0.1490,-0.1988,0.0000,14.577,70.600,9.3,4.152
7572,2013-12-12 18:21:44,4.12,0.6,12.992,12.485,0.1495,-0.1988,0.0000,14.529,71.500,9.5,4.152
7573,2013-12-12 18:26:44,4.71,0.6,12.968,12.485,0.1495,-0.1988,0.0000,14.457,71.700,9.4,4.152
7574,2013-12-12 18:31:44,5.29,0.6,12.920,12.461,0.1490,-0.1988,0.0000,14.218,72.200,9.3,4.152
7575,2013-12-12 18:36:44,5.29,0.6,12.896,12.461,0.1490,-0.1988,0.0000,14.050,73.300,9.4,4.152
7576,2013-12-12 18:41:44,5.88,0.6,12.896,12.461,0.1495,-0.1988,0.0000,13.906,74.100,9.4,4.152
7577,2013-12-12 18:46:44,5.88,0.6,12.847,12.461,0.1495,-0.1988,0.0000,13.738,75.600,9.5,4.152
7578,2013-12-12 18:51:44,6.47,0.6,12.823,12.437,0.1490,-0.1988,0.0000,13.642,76.200,9.5,4.152
7579,2013-12-12 18:56:44,6.47,0.6,12.799,12.437,0.1490,-0.1988,0.0000,13.594,77.200,9.7,4.152
7580,2013-12-12 19:01:44,6.47,0.6,12.775,12.437,0.1495,-0.1988,0.0000,13.473,77.600,9.7,4.152
7581,2013-12-12 19:06:44,7.06,0.6,12.751,12.413,0.1490,-0.1988,0.0000,13.281,77.400,9.4,4.152
7582,2013-12-12 19:11:44,7.06,0.6,12.703,12.413,0.1490,-0.1988,0.0000,13.112,78.700,9.5,4.152
7583,2013-12-12 19:16:44,7.06,0.6,12.678,12.389,0.1490,-0.1988,0.0000,12.968,79.300,9.5,4.152
7584,2013-12-12 19:21:44,7.06,0.6,12.654,12.389,0.1490,-0.1988,0.0000,12.799,79.300,9.3,4.152
7585,2013-12-12 19:26:44,7.06,0.6,12.630,12.364,0.1490,-0.1988,0.0000,12.678,79.400,9.2,4.152
7586,2013-12-12 19:31:44,7.06,0.6,12.606,12.364,0.1490,-0.1988,0.0000,12.485,79.500,9.0,4.152
7587,2013-12-12 19:36:44,7.06,0.6,12.558,12.364,0.1490,-0.1988,0.0000,12.389,80.300,9.1,4.152
7588,2013-12-12 19:41:44,7.06,0.6,12.534,12.340,0.1490,-0.1988,0.0000,12.389,80.200,9.1,4.152
7589,2013-12-12 19:46:44,7.65,0.6,12.509,12.316,0.1490,-0.1988,0.0000,12.268,80.600,9.0,4.152
7590,2013-12-12 19:51:44,7.65,0.6,12.461,12.316,0.1490,-0.1988,0.0000,12.098,80.700,8.9,4.152
7591,2013-12-12 19:56:44,7.06,0.6,12.437,12.292,0.1490,-0.1988,0.0000,11.880,81.100,8.8,4.152
7592,2013-12-12 20:01:44,7.65,0.6,12.413,12.268,0.1490,-0.1988,0.0000,11.832,81.500,8.8,4.152
7593,2013-12-12 20:06:44,7.65,0.6,12.364,12.268,0.1490,-0.1988,0.0000,11.734,81.800,8.7,4.152
7594,2013-12-12 20:11:44,7.65,0.6,12.340,12.243,0.1490,-0.1988,0.0000,11.710,81.900,8.7,4.152
7595,2013-12-12 20:16:44,8.82,0.6,12.292,12.219,0.1490,-0.1988,0.0000,11.492,82.100,8.6,4.152
7596,2013-12-12 20:21:44,8.82,0.6,12.268,12.219,0.1490,-0.1988,0.0000,11.467,83.500,8.8,4.152
7597,2013-12-12 20:26:44,8.24,0.6,12.243,12.195,0.1490,-0.1988,0.0000,11.370,83.900,8.8,4.152
7598,2013-12-12 20:31:44,8.82,0.6,12.195,12.171,0.1490,-0.1988,0.0000,11.321,84.000,8.7,4.152
7599,2013-12-12 20:36:44,8.82,0.6,12.171,12.171,0.1490,-0.1988,0.0000,11.297,84.500,8.8,4.152
7600,2013-12-12 20:41:44,9.41,0.6,12.147,12.147,0.1490,-0.1988,0.0000,11.175,84.300,8.6,4.152
7601,2013-12-12 20:46:44,11.18,0.6,12.122,12.122,0.1490,-0.1988,0.0000,10.907,85.100,8.5,4.152
7602,2013-12-12 20:51:44,12.94,0.6,12.074,12.098,0.1490,-0.1988,0.0000,10.883,85.900,8.6,4.152
7603,2013-12-12 20:56:44,12.94,0.6,12.050,12.098,0.1490,-0.1988,0.0000,10.858,86.200,8.7,4.152
7604,2013-12-12 21:01:44,14.12,0.6,12.025,12.074,0.1490,-0.1988,0.0000,10.834,86.400,8.7,4.152
7605,2013-12-12 21:06:44,14.12,0.6,12.001,12.050,0.1490,-0.1988,0.0000,10.810,86.700,8.7,4.152
7606,2013-12-12 21:11:44,14.71,0.6,11.977,12.025,0.1484,-0.1988,0.0000,10.736,87.100,8.7,4.152
7607,2013-12-12 21:16:44,12.94,0.6,11.929,12.025,0.1484,-0.1988,0.0000,10.663,87.300,8.7,4.152
7608,2013-12-12 21:21:44,12.94,0.6,11.904,12.001,0.1484,-0.1988,0.0000,10.663,87.300,8.7,4.152
7609,2013-12-12 21:26:44,13.53,0.6,11.880,11.977,0.1490,-0.1988,0.0000,10.663,87.400,8.7,4.152
7610,2013-12-12 21:31:44,13.53,0.6,11.856,11.977,0.1484,-0.1988,0.0000,10.638,87.600,8.7,4.152
7611,2013-12-12 21:36:44,12.35,0.6,11.807,11.953,0.1484,-0.1988,0.0000,10.541,87.200,8.5,4.164
7612,2013-12-12 21:41:44,12.94,0.6,11.783,11.929,0.1484,-0.1988,0.0000,10.516,87.400,8.5,4.170
7613,2013-12-12 21:46:44,15.29,0.6,11.759,11.904,0.1484,-0.1988,0.0000,10.467,87.400,8.5,4.152
7614,2013-12-12 21:51:44,13.53,0.6,11.734,11.880,0.1490,-0.1988,0.0000,10.296,87.700,8.4,4.152
7615,2013-12-12 21:56:44,15.88,0.6,11.710,11.880,0.1484,-0.1988,0.0000,10.247,87.800,8.3,4.152
