"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374969, SEN S/N: 10348614)","Current, mA (LGR S/N: 10374969, SEN S/N: 10348614)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10359311)","RH, % (LGR S/N: 10374969, SEN S/N: 10359311)","DewPt, °C (LGR S/N: 10374969, SEN S/N: 10359311)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365545, LBL: 5 cm)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365591, LBL: 1 cm)","Water Content, m³/m³ (LGR S/N: 10374969, SEN S/N: 10374509)","Wetness, % (LGR S/N: 10374969, SEN S/N: 10374907)","Solar Radiation, W/m² (LGR S/N: 10374969, SEN S/N: 10375654)","Batt, V (LGR S/N: 10374969)"
3481,2013-12-11 13:40:00,-0.2039,0.0000,17.819,17.600,-7.1,9.583,9.854,0.2311,0.00,29.4,4.315
3482,2013-12-11 13:45:00,-0.2039,0.0000,17.772,17.200,-7.4,9.608,9.731,0.2311,0.00,25.6,4.315
3483,2013-12-11 13:50:00,-0.2039,0.0000,17.962,16.800,-7.6,9.608,9.583,0.2311,0.00,49.4,4.315
3484,2013-12-11 13:55:00,-0.2039,0.0000,17.867,16.800,-7.7,9.558,9.485,0.2311,0.00,25.6,4.315
3485,2013-12-11 14:00:00,-0.2039,0.0000,18.010,17.500,-7.0,9.509,9.410,0.2311,0.00,25.6,4.315
3486,2013-12-11 14:05:00,-0.2039,0.0000,18.271,17.200,-7.0,9.460,9.435,0.2311,0.00,33.1,4.321
3487,2013-12-11 14:10:00,-0.2039,0.0000,18.866,16.900,-6.8,9.435,9.410,0.2311,0.00,45.6,4.321
3488,2013-12-11 14:15:00,-0.2039,0.0000,19.199,17.300,-6.2,9.435,9.485,0.2311,0.00,28.1,4.333
3489,2013-12-11 14:20:00,-0.2039,0.0000,18.866,17.500,-6.3,9.435,9.435,0.2311,0.00,28.1,4.351
3490,2013-12-11 14:25:00,-0.2039,0.0000,19.080,17.500,-6.1,9.410,9.435,0.2311,0.00,25.6,4.321
3491,2013-12-11 14:30:00,-0.2039,0.0000,19.722,16.400,-6.5,9.410,9.485,0.2311,0.00,25.6,4.321
3492,2013-12-11 14:35:00,-0.2039,0.0000,19.793,15.700,-7.0,9.435,9.460,0.2311,0.59,28.1,4.327
3493,2013-12-11 14:40:00,-0.2039,0.0000,19.936,15.100,-7.4,9.435,9.435,0.2311,0.59,33.1,4.327
3494,2013-12-11 14:45:00,-0.2039,0.0000,20.007,14.300,-8.0,9.435,9.435,0.2311,0.59,31.9,4.321
3495,2013-12-11 14:50:00,-0.2039,0.0000,20.007,14.700,-7.7,9.435,9.410,0.2311,0.59,43.1,4.321
3496,2013-12-11 14:55:00,-0.2039,0.0000,19.865,14.700,-7.8,9.410,9.435,0.2311,0.59,60.6,4.321
3497,2013-12-11 15:00:00,-0.2039,0.0000,20.317,14.400,-7.7,9.435,9.410,0.2311,0.59,61.9,4.321
3498,2013-12-11 15:05:00,-0.2039,0.0000,20.222,14.400,-7.8,9.435,9.386,0.2311,0.59,28.1,4.321
3499,2013-12-11 15:10:00,-0.2039,0.0000,20.579,14.000,-7.8,9.435,9.410,0.2311,0.59,39.4,4.321
3500,2013-12-11 15:15:00,-0.2039,0.0000,20.555,14.000,-7.9,9.435,9.485,0.2311,0.59,68.1,4.321
3501,2013-12-11 15:20:00,-0.2039,0.0000,20.126,14.900,-7.4,9.460,9.485,0.2311,0.59,38.1,4.321
3502,2013-12-11 15:25:00,-0.2039,0.0000,20.246,15.000,-7.2,9.460,9.485,0.2311,0.59,96.9,4.321
3503,2013-12-11 15:30:00,-0.2039,0.0000,20.293,14.900,-7.3,9.485,9.583,0.2311,0.59,76.9,4.321
3504,2013-12-11 15:35:00,-0.2039,0.0000,20.746,14.900,-6.9,9.509,9.731,0.2311,0.59,50.6,4.321
3505,2013-12-11 15:40:00,-0.2039,0.0000,20.960,15.800,-6.0,9.608,10.075,0.2311,0.59,155.6,4.333
3506,2013-12-11 15:45:00,-0.2039,0.0000,21.819,13.300,-7.5,9.731,10.418,0.2311,0.59,170.6,4.339
3507,2013-12-11 15:50:00,-0.2039,0.0000,22.920,14.100,-5.9,9.903,10.712,0.2315,0.59,90.6,4.375
3508,2013-12-11 15:55:00,-0.2039,0.0000,23.136,13.700,-6.1,10.075,11.029,0.2311,1.18,274.4,4.351
3509,2013-12-11 16:00:00,-0.2039,0.0000,24.002,13.800,-5.3,10.247,11.297,0.2306,1.18,334.4,4.339
3510,2013-12-11 16:05:00,-0.2039,0.0000,24.605,12.600,-6.0,10.418,11.492,0.2311,1.18,321.9,4.333
3511,2013-12-11 16:10:00,-0.2039,0.0000,24.871,14.700,-3.8,10.590,11.662,0.2311,1.18,306.9,4.327
3512,2013-12-11 16:15:00,-0.2039,0.0000,24.823,13.300,-5.1,10.712,11.807,0.2311,1.18,291.9,4.351
3513,2013-12-11 16:20:00,-0.2039,0.0000,25.186,14.200,-4.0,10.834,11.759,0.2306,1.18,278.1,4.339
3514,2013-12-11 16:25:00,-0.2039,0.0000,24.750,12.300,-6.2,10.883,11.516,0.2303,1.18,261.9,4.333
3515,2013-12-11 16:30:00,-0.2039,0.0000,23.472,12.500,-7.0,10.907,11.297,0.2303,0.59,30.6,4.333
3516,2013-12-11 16:35:00,-0.2039,0.0000,21.485,14.300,-6.8,10.883,11.127,0.2303,0.59,21.9,4.333
3517,2013-12-11 16:40:00,-0.2039,0.0000,20.365,13.500,-8.5,10.834,10.956,0.2303,0.59,20.6,4.327
3518,2013-12-11 16:45:00,-0.2039,0.0000,19.865,14.200,-8.2,10.761,10.810,0.2303,0.59,19.4,4.321
3519,2013-12-11 16:50:00,-0.2039,0.0000,19.389,14.200,-8.6,10.712,10.638,0.2299,0.00,16.9,4.321
3520,2013-12-11 16:55:00,-0.2039,0.0000,19.651,14.500,-8.1,10.614,10.467,0.2299,0.00,16.9,4.321
3521,2013-12-11 17:00:00,-0.2039,0.0000,19.389,14.500,-8.3,10.541,10.320,0.2303,0.00,15.6,4.321
3522,2013-12-11 17:05:00,-0.2039,0.0000,18.961,15.600,-7.7,10.443,10.198,0.2299,0.00,14.4,4.321
3523,2013-12-11 17:10:00,-0.2039,0.0000,18.961,15.900,-7.5,10.345,10.075,0.2299,0.00,13.1,4.321
3524,2013-12-11 17:15:00,-0.2039,0.0000,18.652,16.300,-7.4,10.271,9.952,0.2299,0.00,11.9,4.321
3525,2013-12-11 17:20:00,-0.2039,0.0000,18.105,16.800,-7.5,10.198,9.829,0.2299,0.00,10.6,4.321
3526,2013-12-11 17:25:00,-0.2039,0.0000,18.081,16.800,-7.5,10.100,9.706,0.2299,0.00,9.4,4.321
3527,2013-12-11 17:30:00,-0.2039,0.0000,17.701,17.500,-7.3,10.026,9.632,0.2299,0.00,6.9,4.321
3528,2013-12-11 17:35:00,-0.2039,0.0000,16.915,18.800,-7.0,9.952,9.485,0.2299,0.00,5.6,4.321
3529,2013-12-11 17:40:00,-0.2039,0.0000,15.891,20.800,-6.5,9.854,9.361,0.2299,0.00,3.1,4.345
3530,2013-12-11 17:45:00,-0.2039,0.0000,14.960,21.800,-6.7,9.756,9.238,0.2294,0.00,1.9,4.321
3531,2013-12-11 17:50:00,-0.2039,0.0000,14.218,23.200,-6.5,9.682,9.089,0.2294,0.00,0.6,4.321
3532,2013-12-11 17:55:00,-0.2039,0.0000,13.978,23.300,-6.6,9.583,8.990,0.2294,0.00,0.6,4.321
3533,2013-12-11 18:00:00,-0.2039,0.0000,13.642,24.100,-6.5,9.485,8.891,0.2294,0.00,0.6,4.321
3534,2013-12-11 18:05:00,-0.2039,0.0000,13.497,25.700,-5.8,9.410,8.792,0.2294,0.00,0.6,4.321
3535,2013-12-11 18:10:00,-0.2039,0.0000,13.449,25.700,-5.8,9.312,8.668,0.2294,0.00,0.6,4.321
3536,2013-12-11 18:15:00,-0.2039,0.0000,13.016,27.100,-5.5,9.213,8.568,0.2294,0.00,0.6,4.321
3537,2013-12-11 18:20:00,-0.2039,0.0000,12.582,27.500,-5.7,9.139,8.469,0.2294,0.00,0.6,4.321
3538,2013-12-11 18:25:00,-0.2039,0.0000,12.171,28.200,-5.7,9.064,8.369,0.2294,0.00,0.6,4.321
3539,2013-12-11 18:30:00,-0.2039,0.0000,11.783,29.300,-5.5,8.965,8.270,0.2294,0.00,0.6,4.321
3540,2013-12-11 18:35:00,-0.2039,0.0000,11.346,30.000,-5.6,8.891,8.195,0.2294,0.00,0.6,4.321
3541,2013-12-11 18:40:00,-0.2039,0.0000,10.980,30.900,-5.5,8.817,8.095,0.2294,0.00,0.6,4.321
3542,2013-12-11 18:45:00,-0.2039,0.0000,10.761,31.800,-5.3,8.742,7.995,0.2294,0.00,0.6,4.321
3543,2013-12-11 18:50:00,-0.2039,0.0000,10.736,31.600,-5.4,8.668,7.920,0.2294,0.00,0.6,4.321
3544,2013-12-11 18:55:00,-0.2039,0.0000,10.761,31.000,-5.7,8.593,7.845,0.2294,0.00,0.6,4.321
3545,2013-12-11 19:00:00,-0.2039,0.0000,10.663,30.900,-5.8,8.519,7.745,0.2294,0.00,0.6,4.321
3546,2013-12-11 19:05:00,-0.2039,0.0000,10.590,31.100,-5.8,8.444,7.670,0.2294,0.00,0.6,4.321
3547,2013-12-11 19:10:00,-0.2039,0.0000,10.271,32.300,-5.6,8.369,7.594,0.2294,0.00,0.6,4.321
3548,2013-12-11 19:15:00,-0.2039,0.0000,10.149,32.400,-5.6,8.319,7.519,0.2294,0.00,0.6,4.339
3549,2013-12-11 19:20:00,-0.2039,0.0000,9.854,32.900,-5.7,8.220,7.444,0.2294,0.00,0.6,4.321
3550,2013-12-11 19:25:00,-0.2039,0.0000,9.632,33.200,-5.8,8.170,7.393,0.2294,0.00,0.6,4.321
3551,2013-12-11 19:30:00,-0.2039,0.0000,9.460,33.900,-5.6,8.120,7.318,0.2294,0.00,0.6,4.321
3552,2013-12-11 19:35:00,-0.2039,0.0000,9.262,34.800,-5.5,8.020,7.242,0.2294,0.00,0.6,4.321
3553,2013-12-11 19:40:00,-0.2039,0.0000,9.238,35.200,-5.3,7.970,7.192,0.2294,0.00,0.6,4.321
3554,2013-12-11 19:45:00,-0.2039,0.0000,9.238,34.900,-5.5,7.920,7.116,0.2294,0.00,0.6,4.321
3555,2013-12-11 19:50:00,-0.2039,0.0000,9.040,35.000,-5.6,7.870,7.041,0.2294,0.00,0.6,4.321
3556,2013-12-11 19:55:00,-0.2039,0.0000,9.064,34.700,-5.7,7.820,6.990,0.2294,0.00,0.6,4.321
3557,2013-12-11 20:00:00,-0.2039,0.0000,8.817,35.000,-5.8,7.745,6.940,0.2294,0.00,0.6,4.321
3558,2013-12-11 20:05:00,-0.2039,0.0000,8.519,35.600,-5.8,7.695,6.864,0.2294,0.00,0.6,4.321
3559,2013-12-11 20:10:00,-0.2039,0.0000,8.494,36.200,-5.6,7.619,6.788,0.2294,0.00,0.6,4.321
3560,2013-12-11 20:15:00,-0.2039,0.0000,8.693,35.900,-5.6,7.569,6.737,0.2294,0.00,0.6,4.315
3561,2013-12-11 20:20:00,-0.2039,0.0000,8.742,35.900,-5.5,7.519,6.687,0.2294,0.00,0.6,4.315
3562,2013-12-11 20:25:00,-0.2039,0.0000,8.543,35.900,-5.7,7.469,6.611,0.2294,0.00,0.6,4.315
3563,2013-12-11 20:30:00,-0.2039,0.0000,8.245,36.700,-5.7,7.419,6.560,0.2294,0.00,0.6,4.315
3564,2013-12-11 20:35:00,-0.2039,0.0000,8.070,37.500,-5.6,7.368,6.509,0.2294,0.00,0.6,4.315
3565,2013-12-11 20:40:00,-0.2039,0.0000,7.920,37.400,-5.7,7.318,6.458,0.2294,0.00,0.6,4.315
3566,2013-12-11 20:45:00,-0.2039,0.0000,7.895,37.500,-5.7,7.268,6.433,0.2294,0.00,0.6,4.315
3567,2013-12-11 20:50:00,-0.2039,0.0000,8.170,36.900,-5.7,7.217,6.357,0.2294,0.00,0.6,4.315
3568,2013-12-11 20:55:00,-0.2039,0.0000,7.970,37.400,-5.7,7.167,6.306,0.2294,0.00,0.6,4.315
3569,2013-12-11 21:00:00,-0.2039,0.0000,7.920,37.600,-5.7,7.116,6.255,0.2294,0.00,0.6,4.315
3570,2013-12-11 21:05:00,-0.2039,0.0000,7.770,38.100,-5.6,7.066,6.230,0.2294,0.00,0.6,4.315
3571,2013-12-11 21:10:00,-0.2039,0.0000,7.419,38.900,-5.7,7.015,6.153,0.2294,0.00,0.6,4.315
3572,2013-12-11 21:15:00,-0.2039,0.0000,7.242,39.400,-5.6,6.965,6.128,0.2294,0.00,0.6,4.315
3573,2013-12-11 21:20:00,-0.2039,0.0000,7.192,39.400,-5.7,6.940,6.077,0.2294,0.00,0.6,4.315
3574,2013-12-11 21:25:00,-0.2039,0.0000,7.217,39.700,-5.6,6.889,6.026,0.2294,0.00,0.6,4.315
3575,2013-12-11 21:30:00,-0.2039,0.0000,7.015,39.800,-5.7,6.839,5.975,0.2294,0.00,0.6,4.315
3576,2013-12-11 21:35:00,-0.2039,0.0000,7.041,40.500,-5.5,6.813,5.949,0.2294,0.00,0.6,4.315
3577,2013-12-11 21:40:00,-0.2039,0.0000,7.469,39.700,-5.3,6.763,5.898,0.2294,0.00,0.6,4.315
3578,2013-12-11 21:45:00,-0.2039,0.0000,7.594,38.900,-5.5,6.712,5.847,0.2294,0.00,0.6,4.315
3579,2013-12-11 21:50:00,-0.2039,0.0000,7.343,39.400,-5.6,6.687,5.821,0.2294,0.00,0.6,4.315
3580,2013-12-11 21:55:00,-0.2039,0.0000,7.116,40.000,-5.6,6.636,5.770,0.2294,0.00,0.6,4.309
3581,2013-12-11 22:00:00,-0.2039,0.0000,7.494,39.700,-5.3,6.611,5.719,0.2294,0.00,0.6,4.309
3582,2013-12-11 22:05:00,-0.2039,0.0000,7.519,39.100,-5.5,6.560,5.693,0.2294,0.00,0.6,4.315
3583,2013-12-11 22:10:00,-0.2039,0.0000,7.619,38.800,-5.5,6.509,5.668,0.2294,0.00,0.6,4.309
3584,2013-12-11 22:15:00,-0.2039,0.0000,7.745,38.500,-5.5,6.484,5.616,0.2294,0.00,0.6,4.309
3585,2013-12-11 22:20:00,-0.2039,0.0000,7.720,38.700,-5.5,6.408,5.591,0.2294,0.00,0.6,4.309
3586,2013-12-11 22:25:00,-0.2039,0.0000,7.469,39.000,-5.6,6.408,5.565,0.2294,0.00,0.6,4.309
3587,2013-12-11 22:30:00,-0.2039,0.0000,7.368,39.500,-5.5,6.408,5.539,0.2294,0.00,0.6,4.309
3588,2013-12-11 22:35:00,-0.2039,0.0000,7.343,39.300,-5.6,6.357,5.539,0.2294,0.00,0.6,4.309
3589,2013-12-11 22:40:00,-0.2039,0.0000,7.419,39.900,-5.3,6.357,5.539,0.2294,0.00,0.6,4.309
3590,2013-12-11 22:45:00,-0.2039,0.0000,7.444,39.800,-5.3,6.331,5.565,0.2294,0.00,0.6,4.309
3591,2013-12-11 22:50:00,-0.2039,0.0000,7.544,39.900,-5.2,6.306,5.565,0.2294,0.00,0.6,4.309
3592,2013-12-11 22:55:00,-0.2039,0.0000,7.594,39.900,-5.2,6.306,5.565,0.2294,0.00,0.6,4.309
3593,2013-12-11 23:00:00,-0.2039,0.0000,7.444,39.800,-5.3,6.306,5.514,0.2294,0.00,0.6,4.309
3594,2013-12-11 23:05:00,-0.2039,0.0000,7.167,40.100,-5.5,6.281,5.488,0.2294,0.00,0.6,4.303
3595,2013-12-11 23:10:00,-0.2039,0.0000,7.015,40.500,-5.5,6.255,5.437,0.2294,0.00,0.6,4.303
3596,2013-12-11 23:15:00,-0.2039,0.0000,7.041,40.400,-5.5,6.204,5.411,0.2294,0.00,0.6,4.303
3597,2013-12-11 23:20:00,-0.2039,0.0000,7.393,39.800,-5.4,6.204,5.360,0.2294,0.00,0.6,4.303
3598,2013-12-11 23:25:00,-0.2039,0.0000,7.469,39.700,-5.3,6.153,5.334,0.2294,0.00,0.6,4.303
3599,2013-12-11 23:30:00,-0.2039,0.0000,7.393,39.800,-5.4,6.128,5.308,0.2294,0.00,0.6,4.303
3600,2013-12-11 23:35:00,-0.2039,0.0000,7.368,40.400,-5.2,6.102,5.308,0.2294,0.00,0.6,4.309
3601,2013-12-11 23:40:00,-0.2039,0.0000,7.343,41.000,-5.0,6.102,5.334,0.2294,0.00,0.6,4.303
3602,2013-12-11 23:45:00,-0.2039,0.0000,7.293,41.000,-5.1,6.102,5.385,0.2294,0.00,0.6,4.303
3603,2013-12-11 23:50:00,-0.2039,0.0000,7.268,41.100,-5.1,6.102,5.411,0.2294,0.00,0.6,4.303
3604,2013-12-11 23:55:00,-0.2039,0.0000,7.444,41.500,-4.8,6.102,5.437,0.2294,0.00,0.6,4.303
3605,2013-12-12 00:00:00,-0.2039,0.0000,7.368,41.600,-4.8,6.102,5.462,0.2294,0.00,0.6,4.303
3606,2013-12-12 00:05:00,-0.2039,0.0000,7.066,42.800,-4.7,6.102,5.462,0.2294,0.00,0.6,4.303
3607,2013-12-12 00:10:00,-0.2039,0.0000,6.813,43.200,-4.8,6.102,5.462,0.2294,0.00,0.6,4.303
3608,2013-12-12 00:15:00,-0.2039,0.0000,6.636,44.700,-4.5,6.102,5.462,0.2294,0.00,0.6,4.303
3609,2013-12-12 00:20:00,-0.2039,0.0000,6.585,44.400,-4.7,6.102,5.411,0.2294,0.00,0.6,4.303
3610,2013-12-12 00:25:00,-0.2039,0.0000,6.433,44.800,-4.7,6.102,5.385,0.2294,0.00,0.6,4.303
3611,2013-12-12 00:30:00,-0.2039,0.0000,6.357,45.000,-4.7,6.077,5.334,0.2294,0.00,0.6,4.303
3612,2013-12-12 00:35:00,-0.2039,0.0000,6.306,45.300,-4.7,6.051,5.282,0.2294,0.00,0.6,4.303
3613,2013-12-12 00:40:00,-0.2039,0.0000,6.382,44.400,-4.9,6.000,5.231,0.2294,0.00,0.6,4.303
3614,2013-12-12 00:45:00,-0.2039,0.0000,6.255,44.600,-4.9,6.000,5.179,0.2294,0.00,0.6,4.303
3615,2013-12-12 00:50:00,-0.2039,0.0000,6.153,44.700,-5.0,5.949,5.128,0.2294,0.00,0.6,4.303
3616,2013-12-12 00:55:00,-0.2039,0.0000,5.975,45.200,-5.0,5.924,5.076,0.2294,0.00,0.6,4.303
3617,2013-12-12 01:00:00,-0.2039,0.0000,5.693,45.600,-5.1,5.898,5.024,0.2291,0.00,0.6,4.303
3618,2013-12-12 01:05:00,-0.2039,0.0000,5.872,46.700,-4.7,5.847,4.973,0.2294,0.00,0.6,4.303
3619,2013-12-12 01:10:00,-0.2039,0.0000,5.796,46.100,-4.9,5.796,4.921,0.2294,0.00,0.6,4.303
3620,2013-12-12 01:15:00,-0.2039,0.0000,6.026,46.300,-4.6,5.770,4.869,0.2294,0.00,0.6,4.303
3621,2013-12-12 01:20:00,-0.2039,0.0000,6.102,45.400,-4.8,5.719,4.818,0.2294,0.00,0.6,4.303
3622,2013-12-12 01:25:00,-0.2039,0.0000,5.693,46.100,-5.0,5.693,4.792,0.2294,0.00,0.6,4.303
3623,2013-12-12 01:30:00,-0.2039,0.0000,5.539,46.700,-5.0,5.642,4.740,0.2294,0.00,0.6,4.303
3624,2013-12-12 01:35:00,-0.2039,0.0000,5.282,47.300,-5.0,5.591,4.714,0.2291,0.00,0.6,4.303
3625,2013-12-12 01:40:00,-0.2039,0.0000,5.308,47.900,-4.8,5.565,4.688,0.2294,0.00,0.6,4.303
3626,2013-12-12 01:45:00,-0.2039,0.0000,5.257,48.100,-4.8,5.539,4.688,0.2294,0.00,0.6,4.303
3627,2013-12-12 01:50:00,-0.2039,0.0000,5.231,48.400,-4.8,5.539,4.714,0.2294,0.00,0.6,4.303
3628,2013-12-12 01:55:00,-0.2039,0.0000,5.437,48.100,-4.7,5.514,4.740,0.2294,0.00,0.6,4.303
3629,2013-12-12 02:00:00,-0.2039,0.0000,5.770,47.000,-4.7,5.514,4.792,0.2294,0.00,0.6,4.303
3630,2013-12-12 02:05:00,-0.2039,0.0000,6.331,45.300,-4.6,5.539,4.869,0.2294,0.00,0.6,4.303
3631,2013-12-12 02:10:00,-0.2039,0.0000,6.864,43.600,-4.7,5.539,4.947,0.2294,0.00,0.6,4.303
3632,2013-12-12 02:15:00,-0.2039,0.0000,7.444,41.400,-4.8,5.591,5.024,0.2294,0.00,0.6,4.303
3633,2013-12-12 02:20:00,-0.2039,0.0000,8.020,40.000,-4.7,5.642,5.128,0.2294,0.00,0.6,4.303
3634,2013-12-12 02:25:00,-0.2039,0.0000,8.593,37.900,-4.9,5.693,5.205,0.2294,0.00,0.6,4.303
3635,2013-12-12 02:30:00,-0.2039,0.0000,8.866,36.900,-5.1,5.745,5.308,0.2294,0.00,0.6,4.297
3636,2013-12-12 02:35:00,-0.2039,0.0000,9.015,36.800,-5.0,5.796,5.385,0.2294,0.00,0.6,4.297
3637,2013-12-12 02:40:00,-0.2039,0.0000,8.941,36.600,-5.1,5.847,5.437,0.2294,0.00,0.6,4.297
3638,2013-12-12 02:45:00,-0.2039,0.0000,9.213,35.400,-5.3,5.898,5.514,0.2294,0.00,0.6,4.297
3639,2013-12-12 02:50:00,-0.2039,0.0000,9.608,34.200,-5.4,5.949,5.539,0.2294,0.00,0.6,4.297
3640,2013-12-12 02:55:00,-0.2039,0.0000,10.320,32.300,-5.5,5.975,5.565,0.2294,0.00,0.6,4.297
3641,2013-12-12 03:00:00,-0.2039,0.0000,9.829,33.900,-5.3,6.000,5.616,0.2294,0.00,0.6,4.297
3642,2013-12-12 03:05:00,-0.2039,0.0000,9.312,35.200,-5.3,6.051,5.642,0.2294,0.00,0.6,4.297
3643,2013-12-12 03:10:00,-0.2039,0.0000,8.941,36.100,-5.3,6.077,5.668,0.2291,0.00,0.6,4.297
3644,2013-12-12 03:15:00,-0.2039,0.0000,8.618,36.700,-5.3,6.102,5.668,0.2291,0.00,0.6,4.297
3645,2013-12-12 03:20:00,-0.2039,0.0000,8.519,37.800,-5.0,6.102,5.668,0.2291,0.00,0.6,4.297
3646,2013-12-12 03:25:00,-0.2039,0.0000,8.519,37.600,-5.1,6.128,5.642,0.2291,0.00,0.6,4.297
3647,2013-12-12 03:30:00,-0.2039,0.0000,8.593,37.200,-5.2,6.128,5.616,0.2291,0.00,0.6,4.297
3648,2013-12-12 03:35:00,-0.2039,0.0000,8.693,36.700,-5.3,6.128,5.616,0.2291,0.00,0.6,4.297
3649,2013-12-12 03:40:00,-0.2039,0.0000,8.916,36.400,-5.2,6.128,5.565,0.2291,0.00,0.6,4.297
3650,2013-12-12 03:45:00,-0.2039,0.0000,9.040,36.100,-5.2,6.102,5.514,0.2291,0.00,0.6,4.321
3651,2013-12-12 03:50:00,-0.2039,0.0000,9.188,35.400,-5.3,6.102,5.488,0.2291,0.00,0.6,4.297
3652,2013-12-12 03:55:00,-0.2039,0.0000,9.509,34.800,-5.3,6.077,5.462,0.2291,0.00,0.6,4.297
3653,2013-12-12 04:00:00,-0.2039,0.0000,9.534,34.500,-5.3,6.051,5.437,0.2291,0.00,0.6,4.297
3654,2013-12-12 04:05:00,-0.2039,0.0000,9.558,34.100,-5.5,6.051,5.411,0.2291,0.00,0.6,4.297
3655,2013-12-12 04:10:00,-0.2039,0.0000,9.558,34.200,-5.4,6.026,5.385,0.2291,0.00,0.6,4.297
3656,2013-12-12 04:15:00,-0.2039,0.0000,9.089,35.100,-5.5,6.000,5.360,0.2291,0.00,0.6,4.297
3657,2013-12-12 04:20:00,-0.2039,0.0000,8.295,36.700,-5.6,6.000,5.308,0.2291,0.00,0.6,4.297
3658,2013-12-12 04:25:00,-0.2039,0.0000,7.870,37.500,-5.7,5.975,5.257,0.2291,0.00,0.6,4.297
3659,2013-12-12 04:30:00,-0.2039,0.0000,8.295,37.000,-5.5,5.949,5.205,0.2291,0.00,0.6,4.297
3660,2013-12-12 04:35:00,-0.2039,0.0000,7.945,37.700,-5.6,5.898,5.154,0.2291,0.00,0.6,4.297
3661,2013-12-12 04:40:00,-0.2039,0.0000,7.770,38.400,-5.5,5.872,5.102,0.2291,0.00,0.6,4.297
3662,2013-12-12 04:45:00,-0.2039,0.0000,7.745,38.400,-5.5,5.847,5.050,0.2291,0.00,0.6,4.297
3663,2013-12-12 04:50:00,-0.2039,0.0000,7.293,39.200,-5.7,5.796,5.024,0.2291,0.00,0.6,4.297
3664,2013-12-12 04:55:00,-0.2039,0.0000,7.041,39.500,-5.8,5.770,4.973,0.2291,0.00,0.6,4.297
3665,2013-12-12 05:00:00,-0.2039,0.0000,8.195,37.500,-5.4,5.745,4.947,0.2291,0.00,0.6,4.297
3666,2013-12-12 05:05:00,-0.2039,0.0000,8.394,36.700,-5.5,5.693,4.895,0.2291,0.00,0.6,4.297
3667,2013-12-12 05:10:00,-0.2039,0.0000,7.745,37.700,-5.8,5.693,4.895,0.2291,0.00,0.6,4.297
3668,2013-12-12 05:15:00,-0.2039,0.0000,7.293,38.700,-5.8,5.642,4.844,0.2291,0.00,0.6,4.297
3669,2013-12-12 05:20:00,-0.2039,0.0000,7.368,39.600,-5.5,5.591,4.792,0.2291,0.00,0.6,4.297
3670,2013-12-12 05:25:00,-0.2039,0.0000,7.242,40.300,-5.4,5.591,4.740,0.2291,0.00,0.6,4.297
3671,2013-12-12 05:30:00,-0.2039,0.0000,7.192,40.600,-5.3,5.539,4.714,0.2291,0.00,0.6,4.297
3672,2013-12-12 05:35:00,-0.2039,0.0000,7.116,40.400,-5.4,5.514,4.688,0.2291,0.00,0.6,4.297
3673,2013-12-12 05:40:00,-0.2039,0.0000,7.343,40.500,-5.2,5.488,4.662,0.2291,0.00,0.6,4.297
3674,2013-12-12 05:45:00,-0.2039,0.0000,7.268,40.900,-5.1,5.462,4.636,0.2291,0.00,0.6,4.297
3675,2013-12-12 05:50:00,-0.2039,0.0000,7.268,41.100,-5.1,5.437,4.610,0.2291,0.00,0.6,4.297
3676,2013-12-12 05:55:00,-0.2039,0.0000,6.864,41.300,-5.4,5.411,4.610,0.2291,0.00,0.6,4.297
3677,2013-12-12 06:00:00,-0.2039,0.0000,6.611,41.600,-5.5,5.385,4.584,0.2291,0.00,0.6,4.297
3678,2013-12-12 06:05:00,-0.2039,0.0000,6.077,42.700,-5.6,5.360,4.532,0.2291,0.00,0.6,4.297
3679,2013-12-12 06:10:00,-0.2039,0.0000,5.693,44.700,-5.4,5.334,4.480,0.2291,0.00,0.6,4.297
3680,2013-12-12 06:15:00,-0.2039,0.0000,5.411,45.600,-5.4,5.308,4.454,0.2291,0.00,0.6,4.297
3681,2013-12-12 06:20:00,-0.2039,0.0000,5.668,45.600,-5.2,5.282,4.454,0.2291,0.00,0.6,4.297
3682,2013-12-12 06:25:00,-0.2039,0.0000,5.898,44.600,-5.2,5.257,4.428,0.2291,0.00,0.6,4.297
3683,2013-12-12 06:30:00,-0.2039,0.0000,6.484,43.000,-5.2,5.231,4.454,0.2291,0.00,0.6,4.297
3684,2013-12-12 06:35:00,-0.2039,0.0000,6.636,42.200,-5.3,5.231,4.454,0.2291,0.00,0.6,4.297
3685,2013-12-12 06:40:00,-0.2039,0.0000,6.026,43.300,-5.5,5.231,4.428,0.2291,0.00,0.6,4.297
3686,2013-12-12 06:45:00,-0.2039,0.0000,5.437,45.600,-5.4,5.179,4.402,0.2291,0.00,0.6,4.297
3687,2013-12-12 06:50:00,-0.2039,0.0000,5.024,47.500,-5.2,5.179,4.350,0.2291,0.00,0.6,4.297
3688,2013-12-12 06:55:00,-0.2039,0.0000,5.076,48.100,-5.0,5.154,4.298,0.2291,0.00,0.6,4.297
3689,2013-12-12 07:00:00,-0.2039,0.0000,4.999,48.000,-5.1,5.128,4.272,0.2291,0.00,0.6,4.297
