"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10214686, SEN S/N: 10200841)","Current, mA (LGR S/N: 10214686, SEN S/N: 10200841)","Wetness, % (LGR S/N: 10214686, SEN S/N: 10205910)","Solar Radiation, W/m² (LGR S/N: 10214686, SEN S/N: 10208648)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213639)","RH, % (LGR S/N: 10214686, SEN S/N: 10213639)","DewPt, °C (LGR S/N: 10214686, SEN S/N: 10213639)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213734, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213735, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214686, SEN S/N: 10222877)","Batt, V (LGR S/N: 10214686)"
7510,2014-04-23 19:15:00,-0.1988,0.0000,0.00,9.4,18.057,44.600,5.8,22.250,22.250,0.0875,4.357
7511,2014-04-23 19:20:00,-0.1988,0.0000,0.00,6.9,17.819,47.100,6.4,22.202,22.226,0.0875,4.351
7512,2014-04-23 19:25:00,-0.1988,0.0000,0.00,4.4,17.605,52.600,7.8,22.154,22.178,0.0875,4.351
7513,2014-04-23 19:30:00,-0.1988,0.0000,0.00,3.1,17.415,55.400,8.4,22.106,22.130,0.0875,4.351
7514,2014-04-23 19:35:00,-0.1988,0.0000,0.00,1.9,17.177,57.800,8.8,22.058,22.082,0.0875,4.351
7515,2014-04-23 19:40:00,-0.1988,0.0000,0.00,0.6,17.011,59.500,9.1,22.034,22.058,0.0875,4.351
7516,2014-04-23 19:45:00,-0.1988,0.0000,0.00,0.6,16.796,61.100,9.3,21.987,22.011,0.0875,4.351
7517,2014-04-23 19:50:00,-0.2039,0.0000,0.00,0.6,16.463,62.300,9.2,21.939,21.963,0.0875,4.351
7518,2014-04-23 19:55:00,-0.1988,0.0000,0.00,0.6,16.415,63.300,9.4,21.891,21.915,0.0875,4.351
7519,2014-04-23 20:00:00,-0.2039,0.0000,0.00,0.6,16.415,63.800,9.6,21.843,21.891,0.0875,4.351
7520,2014-04-23 20:05:00,-0.1988,0.0000,0.00,0.6,16.344,64.200,9.6,21.795,21.843,0.0875,4.345
7521,2014-04-23 20:10:00,-0.1988,0.0000,0.00,0.6,16.344,64.300,9.6,21.748,21.795,0.0869,4.345
7522,2014-04-23 20:15:00,-0.1988,0.0000,0.00,0.6,16.272,64.700,9.6,21.700,21.748,0.0875,4.345
7523,2014-04-23 20:20:00,-0.1988,0.0000,0.00,0.6,16.129,65.300,9.6,21.652,21.724,0.0875,4.345
7524,2014-04-23 20:25:00,-0.1988,0.0000,0.00,0.6,16.082,65.900,9.7,21.604,21.676,0.0869,4.345
7525,2014-04-23 20:30:00,-0.2039,0.0000,0.00,0.6,15.963,66.000,9.6,21.581,21.652,0.0869,4.345
7526,2014-04-23 20:35:00,-0.1988,0.0000,0.00,0.6,15.867,66.300,9.6,21.509,21.604,0.0869,4.345
7527,2014-04-23 20:40:00,-0.1988,0.0000,0.00,0.6,15.605,66.800,9.5,21.485,21.557,0.0869,4.339
7528,2014-04-23 20:45:00,-0.2039,0.0000,0.00,0.6,15.390,68.800,9.7,21.437,21.509,0.0869,4.339
7529,2014-04-23 20:50:00,-0.1988,0.0000,0.00,0.6,15.438,69.300,9.9,21.390,21.461,0.0869,4.339
7530,2014-04-23 20:55:00,-0.2039,0.0000,0.00,0.6,15.509,69.200,9.9,21.342,21.437,0.0869,4.339
7531,2014-04-23 21:00:00,-0.2039,0.0000,0.00,0.6,15.438,69.600,9.9,21.294,21.390,0.0869,4.339
7532,2014-04-23 21:05:00,-0.1988,0.0000,0.00,0.6,15.438,69.800,10.0,21.246,21.342,0.0869,4.339
7533,2014-04-23 21:10:00,-0.2039,0.0000,0.00,0.6,15.366,70.100,10.0,21.199,21.318,0.0869,4.339
7534,2014-04-23 21:15:00,-0.1988,0.0000,0.00,0.6,15.318,70.300,10.0,21.151,21.270,0.0869,4.339
7535,2014-04-23 21:20:00,-0.2039,0.0000,0.00,0.6,15.342,70.300,10.0,21.127,21.223,0.0869,4.339
7536,2014-04-23 21:25:00,-0.1988,0.0000,0.00,0.6,15.151,71.100,10.0,21.079,21.175,0.0869,4.339
7537,2014-04-23 21:30:00,-0.2039,0.0000,0.00,0.6,15.151,71.400,10.0,21.032,21.127,0.0869,4.339
7538,2014-04-23 21:35:00,-0.2039,0.0000,0.00,0.6,14.984,72.200,10.0,20.984,21.103,0.0863,4.339
7539,2014-04-23 21:40:00,-0.1988,0.0000,0.00,0.6,14.888,72.000,9.9,20.936,21.056,0.0863,4.339
7540,2014-04-23 21:45:00,-0.2039,0.0000,0.00,0.6,14.936,73.000,10.2,20.913,21.032,0.0869,4.339
7541,2014-04-23 21:50:00,-0.2039,0.0000,0.00,0.6,14.936,72.900,10.1,20.865,20.984,0.0869,4.339
7542,2014-04-23 21:55:00,-0.2039,0.0000,0.00,0.6,14.792,73.700,10.2,20.817,20.936,0.0863,4.339
7543,2014-04-23 22:00:00,-0.2039,0.0000,0.00,0.6,14.816,73.600,10.2,20.770,20.913,0.0863,4.339
7544,2014-04-23 22:05:00,-0.2039,0.0000,0.00,0.6,14.912,73.200,10.2,20.746,20.865,0.0863,4.339
7545,2014-04-23 22:10:00,-0.1988,0.0000,0.00,0.6,14.888,73.300,10.2,20.698,20.817,0.0863,4.339
7546,2014-04-23 22:15:00,-0.2039,0.0000,0.00,0.6,14.816,73.500,10.1,20.650,20.793,0.0869,4.339
7547,2014-04-23 22:20:00,-0.2039,0.0000,0.00,0.6,14.673,74.200,10.1,20.627,20.746,0.0869,4.339
7548,2014-04-23 22:25:00,-0.2039,0.0000,0.00,0.6,14.673,74.100,10.1,20.579,20.698,0.0869,4.333
7549,2014-04-23 22:30:00,-0.1988,0.0000,0.59,0.6,14.649,74.100,10.1,20.531,20.674,0.0869,4.333
7550,2014-04-23 22:35:00,-0.2039,0.0000,0.59,0.6,14.457,75.100,10.1,20.507,20.650,0.0869,4.333
7551,2014-04-23 22:40:00,-0.2039,0.0000,1.18,0.6,14.290,75.200,10.0,20.460,20.603,0.0863,4.333
7552,2014-04-23 22:45:00,-0.2039,0.0000,0.59,0.6,14.266,76.200,10.1,20.412,20.555,0.0863,4.333
7553,2014-04-23 22:50:00,-0.1988,0.0000,0.59,0.6,14.290,75.900,10.1,20.365,20.507,0.0869,4.333
7554,2014-04-23 22:55:00,-0.2039,0.0000,1.18,0.6,14.098,76.200,10.0,20.341,20.484,0.0869,4.333
7555,2014-04-23 23:00:00,-0.2039,0.0000,1.76,0.6,13.906,76.700,9.9,20.293,20.460,0.0869,4.333
7556,2014-04-23 23:05:00,-0.2039,0.0000,1.18,0.6,14.074,76.600,10.0,20.269,20.412,0.0869,4.333
7557,2014-04-23 23:10:00,-0.2039,0.0000,0.59,0.6,14.074,76.200,10.0,20.222,20.365,0.0869,4.333
7558,2014-04-23 23:15:00,-0.2039,0.0000,0.59,0.6,14.050,76.200,9.9,20.174,20.341,0.0869,4.333
7559,2014-04-23 23:20:00,-0.2039,0.0000,1.18,0.6,14.098,76.600,10.1,20.150,20.293,0.0869,4.333
7560,2014-04-23 23:25:00,-0.2039,0.0000,1.18,0.6,14.050,77.200,10.1,20.103,20.269,0.0863,4.333
7561,2014-04-23 23:30:00,-0.2039,0.0000,0.59,0.6,14.098,76.800,10.1,20.055,20.222,0.0869,4.333
7562,2014-04-23 23:35:00,-0.2039,0.0000,1.76,0.6,13.738,77.300,9.9,20.031,20.174,0.0869,4.333
7563,2014-04-23 23:40:00,-0.2039,0.0000,2.35,0.6,13.546,78.400,9.9,19.984,20.150,0.0869,4.333
7564,2014-04-23 23:45:00,-0.2039,0.0000,3.53,0.6,13.401,78.300,9.7,19.936,20.103,0.0869,4.333
7565,2014-04-23 23:50:00,-0.2039,0.0000,3.53,0.6,13.257,79.100,9.7,19.912,20.079,0.0869,4.333
7566,2014-04-23 23:55:00,-0.2039,0.0000,2.35,0.6,13.353,78.800,9.8,19.865,20.031,0.0869,4.333
7567,2014-04-24 00:00:00,-0.2039,0.0000,2.35,0.6,13.305,77.900,9.5,19.841,20.007,0.0869,4.327
7568,2014-04-24 00:05:00,-0.2039,0.0000,4.12,0.6,13.040,78.300,9.4,19.793,19.960,0.0869,4.327
7569,2014-04-24 00:10:00,-0.2039,0.0000,2.35,0.6,13.112,78.600,9.5,19.746,19.936,0.0869,4.327
7570,2014-04-24 00:15:00,-0.2039,0.0000,1.18,0.6,13.137,77.300,9.3,19.722,19.888,0.0869,4.327
7571,2014-04-24 00:20:00,-0.2039,0.0000,1.18,0.6,13.137,76.100,9.0,19.698,19.865,0.0869,4.327
7572,2014-04-24 00:25:00,-0.2039,0.0000,1.18,0.6,13.233,76.000,9.1,19.651,19.841,0.0869,4.327
7573,2014-04-24 00:30:00,-0.2039,0.0000,1.18,0.6,13.329,75.500,9.1,19.603,19.793,0.0869,4.327
7574,2014-04-24 00:35:00,-0.2039,0.0000,1.18,0.6,13.233,76.100,9.1,19.579,19.770,0.0869,4.327
7575,2014-04-24 00:40:00,-0.2039,0.0000,1.18,0.6,13.209,76.100,9.1,19.555,19.722,0.0869,4.327
7576,2014-04-24 00:45:00,-0.2039,0.0000,1.76,0.6,13.088,76.700,9.1,19.508,19.698,0.0869,4.327
7577,2014-04-24 00:50:00,-0.2039,0.0000,2.35,0.6,13.088,77.600,9.3,19.484,19.651,0.0869,4.321
7578,2014-04-24 00:55:00,-0.2039,0.0000,3.53,0.6,13.088,78.400,9.4,19.436,19.627,0.0869,4.327
7579,2014-04-24 01:00:00,-0.2039,0.0000,3.53,0.6,13.040,78.900,9.5,19.413,19.603,0.0875,4.321
7580,2014-04-24 01:05:00,-0.2039,0.0000,3.53,0.6,13.040,79.400,9.6,19.365,19.579,0.0875,4.339
7581,2014-04-24 01:10:00,-0.2039,0.0000,2.94,0.6,13.161,78.700,9.6,19.341,19.532,0.0875,4.321
7582,2014-04-24 01:15:00,-0.2039,0.0000,1.18,0.6,13.377,76.900,9.4,19.318,19.508,0.0875,4.321
7583,2014-04-24 01:20:00,-0.2039,0.0000,1.18,0.6,13.473,75.200,9.2,19.270,19.484,0.0875,4.321
7584,2014-04-24 01:25:00,-0.2039,0.0000,0.59,0.6,13.546,74.000,9.0,19.246,19.436,0.0875,4.321
7585,2014-04-24 01:30:00,-0.2039,0.0000,0.59,0.6,13.449,73.500,8.8,19.222,19.413,0.0875,4.321
7586,2014-04-24 01:35:00,-0.2039,0.0000,0.59,0.6,13.401,73.000,8.7,19.175,19.389,0.0875,4.321
7587,2014-04-24 01:40:00,-0.2039,0.0000,0.59,0.6,13.401,72.300,8.5,19.151,19.365,0.0875,4.321
7588,2014-04-24 01:45:00,-0.2039,0.0000,0.00,0.6,13.329,71.700,8.3,19.127,19.318,0.0875,4.321
7589,2014-04-24 01:50:00,-0.2039,0.0000,0.00,0.6,13.546,69.500,8.1,19.103,19.294,0.0875,4.321
7590,2014-04-24 01:55:00,-0.2039,0.0000,0.00,0.6,13.546,69.000,8.0,19.056,19.270,0.0875,4.321
7591,2014-04-24 02:00:00,-0.2039,0.0000,0.00,0.6,13.858,66.500,7.7,19.032,19.222,0.0881,4.321
7592,2014-04-24 02:05:00,-0.2039,0.0000,0.00,0.6,13.690,66.700,7.6,19.008,19.222,0.0881,4.321
7593,2014-04-24 02:10:00,-0.2039,0.0000,0.00,0.6,13.690,65.600,7.4,18.985,19.175,0.0881,4.321
7594,2014-04-24 02:15:00,-0.2039,0.0000,0.00,0.6,13.738,64.600,7.2,18.937,19.151,0.0881,4.321
7595,2014-04-24 02:20:00,-0.2039,0.0000,0.00,0.6,13.810,63.900,7.1,18.913,19.127,0.0881,4.321
7596,2014-04-24 02:25:00,-0.2039,0.0000,0.00,0.6,14.218,61.400,6.9,18.889,19.080,0.0881,4.321
7597,2014-04-24 02:30:00,-0.2039,0.0000,0.00,0.6,13.930,62.200,6.8,18.842,19.056,0.0881,4.321
7598,2014-04-24 02:35:00,-0.2039,0.0000,0.00,0.6,14.170,62.000,7.0,18.842,19.032,0.0881,4.321
7599,2014-04-24 02:40:00,-0.2039,0.0000,0.00,0.6,13.834,62.400,6.8,18.794,19.008,0.0881,4.321
7600,2014-04-24 02:45:00,-0.2039,0.0000,0.00,0.6,13.690,63.100,6.8,18.771,18.985,0.0881,4.321
7601,2014-04-24 02:50:00,-0.2039,0.0000,0.00,0.6,13.425,63.700,6.7,18.747,18.937,0.0881,4.321
7602,2014-04-24 02:55:00,-0.2039,0.0000,0.00,0.6,13.305,64.000,6.7,18.723,18.913,0.0881,4.321
7603,2014-04-24 03:00:00,-0.2039,0.0000,0.00,0.6,13.064,64.700,6.6,18.699,18.889,0.0887,4.321
7604,2014-04-24 03:05:00,-0.2039,0.0000,0.00,0.6,12.823,65.900,6.6,18.652,18.866,0.0887,4.321
7605,2014-04-24 03:10:00,-0.2039,0.0000,0.00,0.6,12.847,66.200,6.7,18.628,18.842,0.0887,4.321
7606,2014-04-24 03:15:00,-0.2039,0.0000,0.00,0.6,13.137,64.900,6.7,18.604,18.818,0.0887,4.333
7607,2014-04-24 03:20:00,-0.2039,0.0000,0.00,0.6,13.257,64.300,6.7,18.580,18.794,0.0887,4.321
7608,2014-04-24 03:25:00,-0.2039,0.0000,0.00,0.6,13.137,64.200,6.5,18.557,18.771,0.0887,4.321
7609,2014-04-24 03:30:00,-0.2039,0.0000,0.00,0.6,13.016,65.100,6.6,18.533,18.747,0.0887,4.321
7610,2014-04-24 03:35:00,-0.2039,0.0000,0.00,0.6,12.847,66.500,6.8,18.509,18.723,0.0887,4.321
7611,2014-04-24 03:40:00,-0.2039,0.0000,0.00,0.6,12.871,67.300,7.0,18.461,18.699,0.0887,4.321
7612,2014-04-24 03:45:00,-0.2039,0.0000,0.00,0.6,13.016,66.100,6.8,18.461,18.652,0.0887,4.321
7613,2014-04-24 03:50:00,-0.2039,0.0000,0.00,0.6,13.137,64.600,6.6,18.414,18.652,0.0887,4.321
7614,2014-04-24 03:55:00,-0.2039,0.0000,0.00,0.6,13.305,62.800,6.4,18.390,18.604,0.0887,4.321
7615,2014-04-24 04:00:00,-0.2039,0.0000,0.00,0.6,13.377,61.300,6.1,18.366,18.604,0.0887,4.321
7616,2014-04-24 04:05:00,-0.2039,0.0000,0.00,0.6,13.353,61.400,6.1,18.343,18.557,0.0887,4.321
7617,2014-04-24 04:10:00,-0.2039,0.0000,0.00,0.6,13.281,61.900,6.1,18.319,18.533,0.0893,4.321
7618,2014-04-24 04:15:00,-0.2039,0.0000,0.00,0.6,13.257,61.400,6.0,18.295,18.509,0.0893,4.321
7619,2014-04-24 04:20:00,-0.2039,0.0000,0.00,0.6,13.137,61.800,6.0,18.271,18.485,0.0893,4.321
7620,2014-04-24 04:25:00,-0.2039,0.0000,0.00,0.6,13.088,61.900,6.0,18.247,18.461,0.0893,4.321
7621,2014-04-24 04:30:00,-0.2039,0.0000,0.00,0.6,12.992,62.300,6.0,18.224,18.438,0.0893,4.321
7622,2014-04-24 04:35:00,-0.2039,0.0000,0.00,0.6,12.968,63.000,6.1,18.200,18.414,0.0893,4.321
7623,2014-04-24 04:40:00,-0.2039,0.0000,0.00,0.6,13.016,62.400,6.0,18.176,18.390,0.0893,4.315
7624,2014-04-24 04:45:00,-0.2039,0.0000,0.00,0.6,12.847,63.000,6.0,18.152,18.366,0.0893,4.321
7625,2014-04-24 04:50:00,-0.2039,0.0000,0.00,0.6,12.654,63.200,5.9,18.129,18.343,0.0893,4.315
7626,2014-04-24 04:55:00,-0.2039,0.0000,0.00,0.6,12.896,62.000,5.8,18.081,18.319,0.0893,4.315
7627,2014-04-24 05:00:00,-0.2039,0.0000,0.00,0.6,12.654,63.300,5.9,18.081,18.295,0.0893,4.315
7628,2014-04-24 05:05:00,-0.2039,0.0000,0.00,0.6,12.389,64.000,5.8,18.057,18.271,0.0893,4.315
7629,2014-04-24 05:10:00,-0.2039,0.0000,0.00,0.6,12.025,66.400,6.0,18.033,18.247,0.0896,4.315
7630,2014-04-24 05:15:00,-0.2039,0.0000,0.00,0.6,11.953,66.600,5.9,18.010,18.224,0.0893,4.315
7631,2014-04-24 05:20:00,-0.2039,0.0000,0.00,0.6,11.880,67.000,6.0,17.986,18.200,0.0893,4.339
7632,2014-04-24 05:25:00,-0.2039,0.0000,0.00,0.6,11.880,67.600,6.1,17.938,18.176,0.0893,4.315
7633,2014-04-24 05:30:00,-0.2039,0.0000,0.00,0.6,11.904,67.900,6.2,17.938,18.152,0.0896,4.315
7634,2014-04-24 05:35:00,-0.2039,0.0000,0.00,0.6,11.783,68.400,6.2,17.891,18.129,0.0893,4.315
7635,2014-04-24 05:40:00,-0.2039,0.0000,0.00,0.6,11.613,69.800,6.3,17.867,18.105,0.0896,4.315
7636,2014-04-24 05:45:00,-0.2039,0.0000,0.00,0.6,11.662,70.300,6.4,17.843,18.081,0.0893,4.315
7637,2014-04-24 05:50:00,-0.2039,0.0000,0.00,0.6,11.662,69.800,6.3,17.819,18.057,0.0896,4.315
7638,2014-04-24 05:55:00,-0.2039,0.0000,0.00,0.6,11.565,70.500,6.4,17.796,18.033,0.0896,4.315
7639,2014-04-24 06:00:00,-0.2039,0.0000,92.35,0.6,11.904,70.100,6.6,17.772,18.010,0.0893,4.315
7640,2014-04-24 06:05:00,-0.2039,0.0000,100.00,0.6,11.589,71.800,6.7,17.748,17.986,0.0875,4.315
7641,2014-04-24 06:10:00,-0.2039,0.0000,100.00,1.9,11.273,75.500,7.1,17.724,17.962,0.0869,4.315
7642,2014-04-24 06:15:00,-0.2039,0.0000,100.00,3.1,11.589,72.900,6.9,17.701,17.938,0.0869,4.315
7643,2014-04-24 06:20:00,-0.2039,0.0000,64.71,5.6,11.734,72.200,6.9,17.677,17.915,0.0869,4.315
7644,2014-04-24 06:25:00,-0.2039,0.0000,27.65,6.9,12.122,70.500,6.9,17.629,17.891,0.0869,4.315
7645,2014-04-24 06:30:00,-0.2039,0.0000,27.65,9.4,12.098,70.500,6.9,17.582,17.843,0.0869,4.315
7646,2014-04-24 06:35:00,-0.2039,0.0000,31.18,10.6,11.807,72.700,7.1,17.558,17.796,0.0869,4.315
7647,2014-04-24 06:40:00,-0.2039,0.0000,32.94,11.9,11.492,74.600,7.1,17.510,17.772,0.0869,4.315
7648,2014-04-24 06:45:00,-0.2039,0.0000,31.18,13.1,11.443,75.800,7.3,17.463,17.724,0.0869,4.315
7649,2014-04-24 06:50:00,-0.2039,0.0000,29.41,15.6,11.394,76.800,7.5,17.415,17.701,0.0869,4.315
7650,2014-04-24 06:55:00,-0.2039,0.0000,22.94,16.9,11.565,75.800,7.5,17.368,17.653,0.0869,4.315
7651,2014-04-24 07:00:00,-0.2039,0.0000,4.12,18.1,11.880,73.800,7.4,17.320,17.605,0.0869,4.315
7652,2014-04-24 07:05:00,-0.2039,0.0000,1.76,19.4,12.413,70.800,7.3,17.272,17.558,0.0869,4.315
7653,2014-04-24 07:10:00,-0.2039,0.0000,0.59,21.9,12.968,68.400,7.3,17.249,17.534,0.0869,4.309
7654,2014-04-24 07:15:00,-0.2039,0.0000,0.59,23.1,13.281,66.800,7.3,17.201,17.486,0.0869,4.315
7655,2014-04-24 07:20:00,-0.2039,0.0000,1.18,25.6,13.257,68.800,7.7,17.177,17.463,0.0869,4.315
7656,2014-04-24 07:25:00,-0.2039,0.0000,1.18,45.6,13.233,70.600,8.0,17.130,17.415,0.0869,4.321
7657,2014-04-24 07:30:00,-0.2039,0.0000,0.59,29.4,13.377,70.500,8.1,17.106,17.391,0.0869,4.321
7658,2014-04-24 07:35:00,-0.2039,0.0000,0.59,66.9,13.546,69.700,8.1,17.082,17.368,0.0869,4.321
7659,2014-04-24 07:40:00,-0.2039,0.0000,0.59,44.4,13.834,67.700,8.0,17.058,17.320,0.0869,4.333
7660,2014-04-24 07:45:00,-0.2039,0.0000,0.59,58.1,14.074,67.200,8.1,17.034,17.320,0.0869,4.339
7661,2014-04-24 07:50:00,-0.2039,0.0000,0.59,55.6,14.290,67.600,8.4,17.011,17.272,0.0875,4.339
7662,2014-04-24 07:55:00,-0.2039,0.0000,0.59,63.1,14.601,67.000,8.6,16.987,17.272,0.0869,4.351
7663,2014-04-24 08:00:00,-0.2039,0.0000,0.59,63.1,14.936,66.800,8.8,16.987,17.249,0.0875,4.351
7664,2014-04-24 08:05:00,-0.2039,0.0000,0.00,79.4,15.438,63.700,8.6,16.963,17.225,0.0875,4.363
7665,2014-04-24 08:10:00,-0.2039,0.0000,0.00,173.1,15.819,64.500,9.2,16.963,17.225,0.0875,4.369
7666,2014-04-24 08:15:00,-0.2039,0.0000,0.00,251.9,16.177,62.800,9.1,16.939,17.201,0.0875,4.381
7667,2014-04-24 08:20:00,-0.2039,0.0000,0.00,235.6,16.630,60.700,9.0,16.939,17.201,0.0875,4.393
7668,2014-04-24 08:25:00,-0.2039,0.0000,0.59,209.4,17.439,59.700,9.5,16.939,17.177,0.0875,4.400
7669,2014-04-24 08:30:00,-0.2039,0.0000,0.59,333.1,17.843,57.900,9.5,16.939,17.177,0.0875,4.393
7670,2014-04-24 08:35:00,-0.2039,0.0000,0.59,413.1,18.485,55.100,9.3,16.939,17.177,0.0875,4.387
7671,2014-04-24 08:40:00,-0.2039,0.0000,0.59,430.6,18.057,56.000,9.2,16.939,17.177,0.0875,4.381
7672,2014-04-24 08:45:00,-0.2039,0.0000,0.59,449.4,18.366,57.700,9.9,16.963,17.177,0.0875,4.375
7673,2014-04-24 08:50:00,-0.1988,0.0000,0.59,464.4,18.889,52.600,9.0,16.963,17.177,0.0875,4.400
7674,2014-04-24 08:55:00,-0.2039,0.0000,0.59,479.4,19.318,54.100,9.8,16.987,17.201,0.0881,4.406
7675,2014-04-24 09:00:00,-0.2039,0.0000,0.59,495.6,19.032,52.500,9.1,17.011,17.201,0.0881,4.393
7676,2014-04-24 09:05:00,-0.2039,0.0000,0.59,514.4,18.913,53.900,9.4,17.034,17.225,0.0881,4.393
7677,2014-04-24 09:10:00,-0.1988,0.0000,0.59,526.9,20.555,50.900,10.1,17.058,17.225,0.0881,4.381
7678,2014-04-24 09:15:00,-0.1988,0.0000,0.59,544.4,20.365,49.100,9.3,17.082,17.249,0.0881,4.369
7679,2014-04-24 09:20:00,-0.2039,0.0000,0.59,559.4,19.698,48.800,8.6,17.106,17.272,0.0887,4.418
7680,2014-04-24 09:25:00,-0.1988,0.0000,0.59,574.4,19.674,48.600,8.6,17.130,17.296,0.0887,4.400
7681,2014-04-24 09:30:00,-0.1988,0.0000,0.59,589.4,20.150,46.200,8.2,17.177,17.320,0.0887,4.393
7682,2014-04-24 09:35:00,-0.1988,0.0000,0.59,605.6,20.365,46.400,8.5,17.201,17.320,0.0893,4.387
7683,2014-04-24 09:40:00,-0.1988,0.0000,0.59,621.9,21.294,45.000,8.9,17.249,17.368,0.0887,4.375
7684,2014-04-24 09:45:00,-0.1988,0.0000,0.59,635.6,20.174,44.400,7.7,17.272,17.391,0.0887,4.369
7685,2014-04-24 09:50:00,-0.1988,0.0000,0.59,650.6,20.746,46.800,9.0,17.296,17.415,0.0887,4.393
7686,2014-04-24 09:55:00,-0.1988,0.0000,0.59,664.4,21.366,44.200,8.7,17.320,17.463,0.0893,4.387
7687,2014-04-24 10:00:00,-0.1988,0.0000,0.59,678.1,21.557,42.600,8.3,17.368,17.486,0.0893,4.375
7688,2014-04-24 10:05:00,-0.1988,0.0000,0.59,695.6,21.676,42.200,8.3,17.415,17.510,0.0893,4.369
7689,2014-04-24 10:10:00,-0.1988,0.0000,0.59,709.4,22.034,41.000,8.2,17.439,17.534,0.0893,4.400
7690,2014-04-24 10:15:00,-0.1988,0.0000,0.59,718.1,22.178,43.900,9.3,17.463,17.558,0.0893,4.393
7691,2014-04-24 10:20:00,-0.1988,0.0000,0.59,733.1,22.202,42.700,8.9,17.510,17.605,0.0893,4.381
7692,2014-04-24 10:25:00,-0.1988,0.0000,1.18,741.9,22.848,41.600,9.1,17.558,17.629,0.0893,4.369
7693,2014-04-24 10:30:00,-0.1988,0.0000,0.59,754.4,22.681,40.700,8.7,17.605,17.677,0.0893,4.363
7694,2014-04-24 10:35:00,-0.1988,0.0000,0.59,764.4,22.441,40.000,8.2,17.701,17.724,0.0893,4.400
7695,2014-04-24 10:40:00,-0.1988,0.0000,0.59,775.6,22.753,39.300,8.2,17.819,17.819,0.0893,4.393
7696,2014-04-24 10:45:00,-0.1988,0.0000,0.59,791.9,23.184,40.300,9.0,17.938,17.915,0.0893,4.381
7697,2014-04-24 10:50:00,-0.1988,0.0000,0.59,805.6,23.689,38.000,8.5,18.081,18.010,0.0893,4.369
7698,2014-04-24 10:55:00,-0.1988,0.0000,1.18,818.1,23.256,38.100,8.2,18.224,18.129,0.0893,4.363
7699,2014-04-24 11:00:00,-0.1988,0.0000,1.18,833.1,23.328,37.300,8.0,18.366,18.224,0.0893,4.400
7700,2014-04-24 11:05:00,-0.1988,0.0000,1.18,848.1,23.521,37.300,8.1,18.509,18.343,0.0893,4.393
7701,2014-04-24 11:10:00,-0.1988,0.0000,0.59,860.6,23.376,38.200,8.3,18.675,18.461,0.0893,4.381
7702,2014-04-24 11:15:00,-0.2039,0.0000,1.18,871.9,24.557,37.200,9.0,18.842,18.604,0.0893,4.369
7703,2014-04-24 11:20:00,-0.1988,0.0000,1.18,888.1,24.315,36.100,8.3,19.008,18.747,0.0893,4.363
7704,2014-04-24 11:25:00,-0.2039,0.0000,1.18,901.9,24.774,37.200,9.2,19.199,18.889,0.0893,4.418
7705,2014-04-24 11:30:00,-0.2039,0.0000,1.18,913.1,24.726,35.500,8.5,19.413,19.032,0.0893,4.393
7706,2014-04-24 11:35:00,-0.2039,0.0000,1.18,921.9,25.283,34.800,8.7,19.651,19.222,0.0893,4.381
7707,2014-04-24 11:40:00,-0.2039,0.0000,1.18,934.4,25.477,35.700,9.2,19.936,19.413,0.0893,4.369
7708,2014-04-24 11:45:00,-0.2039,0.0000,1.18,938.1,25.817,34.600,9.0,20.222,19.651,0.0893,4.363
7709,2014-04-24 11:50:00,-0.2039,0.0000,1.18,950.6,25.768,33.900,8.7,20.531,19.888,0.0893,4.400
7710,2014-04-24 11:55:00,-0.2039,0.0000,1.18,950.6,25.623,35.800,9.4,20.841,20.103,0.0893,4.400
7711,2014-04-24 12:00:00,-0.2039,0.0000,1.18,954.4,26.426,34.300,9.4,21.175,20.365,0.0893,4.393
7712,2014-04-24 12:05:00,-0.2039,0.0000,1.18,964.4,25.890,33.400,8.6,21.461,20.603,0.0887,4.381
7713,2014-04-24 12:10:00,-0.2039,0.0000,1.18,969.4,25.744,33.200,8.4,21.772,20.841,0.0893,4.369
7714,2014-04-24 12:15:00,-0.2039,0.0000,1.18,969.4,25.793,33.600,8.6,22.034,21.079,0.0887,4.363
7715,2014-04-24 12:20:00,-0.2039,0.0000,1.18,978.1,26.378,33.200,8.9,22.321,21.318,0.0887,4.430
7716,2014-04-24 12:25:00,-0.2039,0.0000,1.18,980.6,27.087,32.000,9.0,22.585,21.533,0.0887,4.400
7717,2014-04-24 12:30:00,-0.2039,0.0000,1.18,980.6,26.622,31.100,8.2,22.824,21.748,0.0887,4.387
7718,2014-04-24 12:35:00,-0.2039,0.0000,1.18,986.9,26.524,32.500,8.7,23.088,21.963,0.0887,4.375
7719,2014-04-24 12:40:00,-0.2039,0.0000,1.18,980.6,26.916,30.400,8.1,23.328,22.178,0.0887,4.369
7720,2014-04-24 12:45:00,-0.2039,0.0000,1.18,988.1,26.867,31.000,8.3,23.545,22.369,0.0887,4.363
7721,2014-04-24 12:50:00,-0.2039,0.0000,1.18,984.4,27.505,30.600,8.7,23.761,22.561,0.0887,4.424
