"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10214686, SEN S/N: 10200841)","Current, mA (LGR S/N: 10214686, SEN S/N: 10200841)","Wetness, % (LGR S/N: 10214686, SEN S/N: 10205910)","Solar Radiation, W/m² (LGR S/N: 10214686, SEN S/N: 10208648)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213639)","RH, % (LGR S/N: 10214686, SEN S/N: 10213639)","DewPt, °C (LGR S/N: 10214686, SEN S/N: 10213639)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213734, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214686, SEN S/N: 10213735, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10214686, SEN S/N: 10222877)","Batt, V (LGR S/N: 10214686)"
4825,2014-08-18 06:50:00,-0.1988,0.0000,68.82,9.4,17.701,85.400,15.2,23.280,23.617,0.0482,4.303
4826,2014-08-18 06:55:00,-0.1988,0.0000,67.65,9.4,17.724,85.900,15.4,23.256,23.569,0.0482,4.303
4827,2014-08-18 07:00:00,-0.1988,0.0000,70.59,10.6,17.748,86.100,15.4,23.208,23.545,0.0482,4.303
4828,2014-08-18 07:05:00,-0.1988,0.0000,80.00,11.9,17.748,86.800,15.5,23.184,23.521,0.0482,4.303
4829,2014-08-18 07:10:00,-0.1988,0.0000,61.76,13.1,17.772,87.100,15.6,23.160,23.497,0.0482,4.303
4830,2014-08-18 07:15:00,-0.2039,0.0000,52.94,14.4,17.843,87.000,15.7,23.136,23.472,0.0482,4.303
4831,2014-08-18 07:20:00,-0.2039,0.0000,54.12,16.9,17.962,86.800,15.8,23.088,23.424,0.0482,4.303
4832,2014-08-18 07:25:00,-0.1988,0.0000,51.76,18.1,18.033,87.000,15.9,23.088,23.400,0.0482,4.303
4833,2014-08-18 07:30:00,-0.1988,0.0000,40.59,21.9,18.129,86.800,15.9,23.040,23.376,0.0482,4.303
4834,2014-08-18 07:35:00,-0.1988,0.0000,39.41,24.4,18.295,87.000,16.1,23.040,23.352,0.0482,4.303
4835,2014-08-18 07:40:00,-0.1988,0.0000,38.82,26.9,18.557,87.000,16.4,23.016,23.328,0.0482,4.309
4836,2014-08-18 07:45:00,-0.1988,0.0000,29.41,34.4,18.699,86.700,16.5,22.992,23.328,0.0482,4.315
4837,2014-08-18 07:50:00,-0.1988,0.0000,25.88,115.6,18.842,86.500,16.6,22.968,23.304,0.0474,4.321
4838,2014-08-18 07:55:00,-0.1988,0.0000,14.12,39.4,19.127,85.500,16.7,22.968,23.280,0.0474,4.321
4839,2014-08-18 08:00:00,-0.1988,0.0000,11.76,75.6,19.460,84.400,16.8,22.944,23.256,0.0474,4.327
4840,2014-08-18 08:05:00,-0.1988,0.0000,9.41,109.4,19.793,82.900,16.8,22.944,23.232,0.0474,4.333
4841,2014-08-18 08:10:00,-0.1988,0.0000,4.71,200.6,20.198,80.900,16.8,22.920,23.232,0.0474,4.339
4842,2014-08-18 08:15:00,-0.1988,0.0000,3.53,135.6,20.460,79.400,16.8,22.920,23.232,0.0474,4.339
4843,2014-08-18 08:20:00,-0.1988,0.0000,3.53,79.4,20.674,78.800,16.9,22.920,23.208,0.0474,4.363
4844,2014-08-18 08:25:00,-0.1988,0.0000,1.76,74.4,21.103,78.400,17.2,22.896,23.208,0.0474,4.351
4845,2014-08-18 08:30:00,-0.1988,0.0000,1.18,93.1,21.223,76.500,16.9,22.896,23.184,0.0474,4.363
4846,2014-08-18 08:35:00,-0.1988,0.0000,0.59,230.6,21.843,75.300,17.3,22.896,23.184,0.0474,4.363
4847,2014-08-18 08:40:00,-0.1988,0.0000,0.59,136.9,22.154,73.900,17.3,22.920,23.184,0.0482,4.375
4848,2014-08-18 08:45:00,-0.1988,0.0000,0.59,419.4,22.657,72.300,17.4,22.920,23.184,0.0474,4.381
4849,2014-08-18 08:50:00,-0.1988,0.0000,0.59,438.1,23.232,69.600,17.4,22.920,23.184,0.0482,4.393
4850,2014-08-18 08:55:00,-0.1988,0.0000,0.59,301.9,23.256,69.800,17.5,22.944,23.184,0.0482,4.393
4851,2014-08-18 09:00:00,-0.1988,0.0000,0.59,473.1,23.472,68.600,17.4,22.944,23.184,0.0482,4.381
4852,2014-08-18 09:05:00,-0.1988,0.0000,0.59,489.4,23.424,69.300,17.5,22.944,23.184,0.0474,4.369
4853,2014-08-18 09:10:00,-0.1988,0.0000,0.59,505.6,23.954,67.200,17.5,22.968,23.208,0.0482,4.363
4854,2014-08-18 09:15:00,-0.1988,0.0000,0.59,521.9,24.702,65.600,17.8,22.992,23.208,0.0482,4.412
4855,2014-08-18 09:20:00,-0.1988,0.0000,0.59,536.9,25.477,62.200,17.7,23.016,23.232,0.0482,4.393
4856,2014-08-18 09:25:00,-0.1988,0.0000,0.59,550.6,25.283,59.800,16.9,23.016,23.232,0.0482,4.381
4857,2014-08-18 09:30:00,-0.1988,0.0000,0.59,563.1,25.671,58.600,17.0,23.040,23.232,0.0482,4.375
4858,2014-08-18 09:35:00,-0.1988,0.0000,0.59,578.1,25.380,56.500,16.1,23.064,23.256,0.0482,4.369
4859,2014-08-18 09:40:00,-0.1988,0.0000,0.59,591.9,25.793,57.300,16.7,23.088,23.280,0.0482,4.393
4860,2014-08-18 09:45:00,-0.1988,0.0000,0.59,601.9,26.207,54.400,16.3,23.136,23.304,0.0482,4.381
4861,2014-08-18 09:50:00,-0.1988,0.0000,1.18,616.9,26.720,54.300,16.7,23.184,23.328,0.0482,4.375
4862,2014-08-18 09:55:00,-0.1988,0.0000,1.18,620.6,26.695,52.900,16.3,23.208,23.352,0.0482,4.363
4863,2014-08-18 10:00:00,-0.1988,0.0000,1.18,641.9,27.530,51.800,16.8,23.256,23.376,0.0482,4.400
4864,2014-08-18 10:05:00,-0.1988,0.0000,0.59,654.4,27.333,51.000,16.3,23.280,23.424,0.0482,4.381
4865,2014-08-18 10:10:00,-0.1988,0.0000,1.18,666.9,27.112,51.400,16.2,23.328,23.448,0.0482,4.375
4866,2014-08-18 10:15:00,-0.1988,0.0000,0.59,679.4,27.235,51.200,16.3,23.376,23.472,0.0482,4.363
4867,2014-08-18 10:20:00,-0.1988,0.0000,1.18,691.9,27.653,53.100,17.3,23.424,23.521,0.0482,4.363
4868,2014-08-18 10:25:00,-0.1988,0.0000,1.18,699.4,27.407,53.800,17.2,23.472,23.545,0.0482,4.393
4869,2014-08-18 10:30:00,-0.2039,0.0000,0.59,710.6,27.924,50.900,16.8,23.521,23.593,0.0482,4.381
4870,2014-08-18 10:35:00,-0.2039,0.0000,1.18,723.1,28.667,50.400,17.4,23.569,23.617,0.0482,4.369
4871,2014-08-18 10:40:00,-0.2039,0.0000,1.18,729.4,28.295,52.300,17.6,23.617,23.665,0.0482,4.363
4872,2014-08-18 10:45:00,-0.2039,0.0000,1.18,741.9,28.593,50.900,17.5,23.689,23.713,0.0482,4.393
4873,2014-08-18 10:50:00,-0.2039,0.0000,1.18,751.9,28.766,50.700,17.6,23.785,23.785,0.0482,4.393
4874,2014-08-18 10:55:00,-0.2039,0.0000,1.18,766.9,29.165,50.200,17.8,23.881,23.857,0.0482,4.381
4875,2014-08-18 11:00:00,-0.2039,0.0000,1.18,780.6,29.240,49.800,17.7,23.978,23.930,0.0490,4.369
4876,2014-08-18 11:05:00,-0.2039,0.0000,1.18,791.9,29.015,51.200,17.9,24.098,24.026,0.0490,4.363
4877,2014-08-18 11:10:00,-0.2039,0.0000,1.18,798.1,28.965,51.500,18.0,24.219,24.098,0.0490,4.357
4878,2014-08-18 11:15:00,-0.2039,0.0000,1.18,818.1,29.315,51.100,18.2,24.315,24.195,0.0490,4.393
4879,2014-08-18 11:20:00,-0.2039,0.0000,1.18,831.9,30.016,48.700,18.1,24.460,24.291,0.0490,4.381
4880,2014-08-18 11:25:00,-0.2039,0.0000,1.18,846.9,30.217,48.300,18.1,24.581,24.388,0.0490,4.369
4881,2014-08-18 11:30:00,-0.2039,0.0000,1.18,858.1,30.117,48.600,18.1,24.726,24.484,0.0490,4.363
4882,2014-08-18 11:35:00,-0.2039,0.0000,1.18,865.6,29.815,49.800,18.2,24.871,24.605,0.0490,4.357
4883,2014-08-18 11:40:00,-0.2039,0.0000,1.18,876.9,29.115,49.700,17.6,25.016,24.726,0.0490,4.400
4884,2014-08-18 11:45:00,-0.2039,0.0000,1.18,884.4,29.916,50.100,18.4,25.162,24.823,0.0490,4.387
4885,2014-08-18 11:50:00,-0.2039,0.0000,1.18,888.1,30.268,50.600,18.9,25.355,24.968,0.0490,4.369
4886,2014-08-18 11:55:00,-0.2039,0.0000,1.18,895.6,30.243,49.100,18.4,25.550,25.113,0.0490,4.363
4887,2014-08-18 12:00:00,-0.2039,0.0000,1.18,906.9,30.394,49.500,18.7,25.768,25.258,0.0490,4.357
4888,2014-08-18 12:05:00,-0.2039,0.0000,1.18,909.4,30.469,49.600,18.8,26.036,25.453,0.0494,4.412
4889,2014-08-18 12:10:00,-0.2039,0.0000,1.18,914.4,30.394,49.200,18.6,26.280,25.623,0.0494,4.393
4890,2014-08-18 12:15:00,-0.2039,0.0000,1.18,918.1,30.217,49.800,18.6,26.549,25.817,0.0494,4.400
4891,2014-08-18 12:20:00,-0.2039,0.0000,1.18,924.4,30.066,50.000,18.5,26.818,26.012,0.0494,4.363
4892,2014-08-18 12:25:00,-0.2039,0.0000,1.18,935.6,29.740,51.100,18.6,27.112,26.231,0.0494,4.363
4893,2014-08-18 12:30:00,-0.2039,0.0000,1.18,935.6,30.495,49.800,18.9,27.358,26.426,0.0494,4.351
4894,2014-08-18 12:35:00,-0.2039,0.0000,1.18,938.1,30.571,49.100,18.7,27.628,26.646,0.0501,4.400
4895,2014-08-18 12:40:00,-0.2039,0.0000,1.18,945.6,31.052,47.800,18.7,27.875,26.842,0.0501,4.381
4896,2014-08-18 12:45:00,-0.2039,0.0000,1.18,949.4,30.925,48.600,18.9,28.147,27.038,0.0501,4.369
4897,2014-08-18 12:50:00,-0.2039,0.0000,1.18,950.6,30.571,50.200,19.0,28.369,27.259,0.0501,4.363
4898,2014-08-18 12:55:00,-0.2039,0.0000,1.18,954.4,31.408,49.000,19.4,28.617,27.456,0.0501,4.357
4899,2014-08-18 13:00:00,-0.2039,0.0000,1.18,959.4,31.153,47.200,18.6,28.841,27.628,0.0509,4.418
4900,2014-08-18 13:05:00,-0.2039,0.0000,1.18,960.6,31.128,47.800,18.8,29.065,27.801,0.0509,4.393
4901,2014-08-18 13:10:00,-0.2039,0.0000,1.76,958.1,32.124,47.900,19.7,29.265,27.974,0.0509,4.381
4902,2014-08-18 13:15:00,-0.2039,0.0000,1.76,965.6,32.098,46.100,19.1,29.439,28.147,0.0509,4.369
4903,2014-08-18 13:20:00,-0.2039,0.0000,1.18,961.9,31.944,46.100,18.9,29.590,28.295,0.0509,4.363
4904,2014-08-18 13:25:00,-0.2039,0.0000,1.18,960.6,32.021,45.500,18.8,29.715,28.419,0.0509,4.351
4905,2014-08-18 13:30:00,-0.2039,0.0000,1.76,958.1,32.175,47.200,19.5,29.840,28.543,0.0517,4.400
4906,2014-08-18 13:35:00,-0.2039,0.0000,1.18,958.1,31.740,47.900,19.4,29.941,28.642,0.0517,4.387
4907,2014-08-18 13:40:00,-0.2039,0.0000,1.18,951.9,31.842,47.500,19.3,30.016,28.766,0.0517,4.375
4908,2014-08-18 13:45:00,-0.2039,0.0000,1.18,945.6,31.230,47.100,18.6,30.066,28.841,0.0517,4.363
4909,2014-08-18 13:50:00,-0.2039,0.0000,1.18,941.9,31.204,47.100,18.6,30.117,28.941,0.0521,4.363
4910,2014-08-18 13:55:00,-0.2039,0.0000,1.18,936.9,30.950,48.800,18.9,30.167,28.990,0.0521,4.430
4911,2014-08-18 14:00:00,-0.2039,0.0000,1.18,931.9,30.369,49.700,18.7,30.192,29.090,0.0521,4.400
4912,2014-08-18 14:05:00,-0.2039,0.0000,1.18,928.1,30.748,47.900,18.5,30.243,29.140,0.0521,4.387
4913,2014-08-18 14:10:00,-0.2039,0.0000,1.18,924.4,31.510,47.100,18.9,30.268,29.215,0.0521,4.375
4914,2014-08-18 14:15:00,-0.2039,0.0000,1.18,909.4,30.318,47.600,18.0,30.318,29.290,0.0521,4.363
4915,2014-08-18 14:20:00,-0.2039,0.0000,1.18,898.1,31.128,46.900,18.5,30.369,29.389,0.0528,4.363
4916,2014-08-18 14:25:00,-0.2039,0.0000,1.18,884.4,31.077,45.200,17.8,30.419,29.464,0.0528,4.424
4917,2014-08-18 14:30:00,-0.2039,0.0000,0.59,875.6,30.571,47.700,18.2,30.469,29.540,0.0528,4.400
4918,2014-08-18 14:35:00,-0.2039,0.0000,0.59,859.4,31.001,45.900,18.0,30.520,29.640,0.0528,4.381
4919,2014-08-18 14:40:00,-0.2039,0.0000,1.18,846.9,31.077,45.500,17.9,30.596,29.715,0.0536,4.369
4920,2014-08-18 14:45:00,-0.2039,0.0000,1.18,829.4,31.868,44.500,18.3,30.646,29.815,0.0536,4.363
4921,2014-08-18 14:50:00,-0.2039,0.0000,1.18,818.1,31.459,43.400,17.5,30.722,29.890,0.0536,4.363
4922,2014-08-18 14:55:00,-0.2039,0.0000,1.18,806.9,31.128,44.100,17.5,30.798,29.991,0.0536,4.418
4923,2014-08-18 15:00:00,-0.2039,0.0000,1.18,793.1,31.103,44.500,17.6,30.900,30.091,0.0536,4.393
4924,2014-08-18 15:05:00,-0.2039,0.0000,0.59,781.9,30.520,47.200,18.0,30.976,30.192,0.0544,4.381
4925,2014-08-18 15:10:00,-0.2039,0.0000,0.59,769.4,29.966,47.600,17.6,31.077,30.268,0.0544,4.369
4926,2014-08-18 15:15:00,-0.2039,0.0000,0.59,753.1,30.243,47.700,17.9,31.153,30.343,0.0544,4.363
4927,2014-08-18 15:20:00,-0.2039,0.0000,0.59,740.6,30.798,46.700,18.1,31.230,30.419,0.0544,4.357
4928,2014-08-18 15:25:00,-0.2039,0.0000,0.59,728.1,30.824,46.400,18.0,31.281,30.495,0.0547,4.412
4929,2014-08-18 15:30:00,-0.2039,0.0000,0.59,718.1,30.343,47.600,18.0,31.331,30.545,0.0547,4.393
4930,2014-08-18 15:35:00,-0.2039,0.0000,0.59,703.1,30.697,45.800,17.7,31.357,30.596,0.0547,4.375
4931,2014-08-18 15:40:00,-0.2039,0.0000,0.59,694.4,31.001,44.000,17.3,31.357,30.621,0.0547,4.363
4932,2014-08-18 15:45:00,-0.2039,0.0000,0.59,676.9,29.890,45.700,16.9,31.357,30.646,0.0547,4.363
4933,2014-08-18 15:50:00,-0.2039,0.0000,0.59,661.9,29.765,46.900,17.2,31.331,30.646,0.0547,4.375
4934,2014-08-18 15:55:00,-0.2039,0.0000,0.59,651.9,29.640,46.200,16.9,31.306,30.646,0.0547,4.375
4935,2014-08-18 16:00:00,-0.2039,0.0000,0.59,641.9,29.991,43.800,16.4,31.306,30.646,0.0555,4.363
4936,2014-08-18 16:05:00,-0.2039,0.0000,0.59,189.4,28.891,48.500,17.0,31.255,30.621,0.0547,4.363
4937,2014-08-18 16:10:00,-0.2039,0.0000,0.59,591.9,29.240,46.000,16.4,31.204,30.596,0.0555,4.351
4938,2014-08-18 16:15:00,-0.2039,0.0000,0.00,593.1,28.642,47.200,16.3,31.179,30.596,0.0555,4.418
4939,2014-08-18 16:20:00,-0.2039,0.0000,0.00,484.4,28.816,48.300,16.8,31.128,30.571,0.0555,4.393
4940,2014-08-18 16:25:00,-0.2039,0.0000,0.00,393.1,28.667,49.700,17.1,31.077,30.545,0.0555,4.381
4941,2014-08-18 16:30:00,-0.2039,0.0000,0.00,229.4,28.444,48.700,16.6,31.026,30.495,0.0555,4.369
4942,2014-08-18 16:35:00,-0.2039,0.0000,0.00,175.6,28.023,49.900,16.6,30.976,30.469,0.0555,4.363
4943,2014-08-18 16:40:00,-0.2039,0.0000,0.00,220.6,27.924,50.900,16.8,30.925,30.444,0.0555,4.363
4944,2014-08-18 16:45:00,-0.2039,0.0000,0.00,423.1,27.949,50.400,16.7,30.849,30.394,0.0555,4.381
4945,2014-08-18 16:50:00,-0.2039,0.0000,0.00,96.9,27.333,52.100,16.7,30.798,30.369,0.0555,4.387
4946,2014-08-18 16:55:00,-0.2039,0.0000,0.00,91.9,26.842,53.500,16.6,30.748,30.343,0.0555,4.375
4947,2014-08-18 17:00:00,-0.2039,0.0000,0.00,63.1,26.891,53.700,16.7,30.697,30.293,0.0555,4.363
4948,2014-08-18 17:05:00,-0.2039,0.0000,0.00,99.4,26.867,54.500,16.9,30.646,30.268,0.0555,4.363
4949,2014-08-18 17:10:00,-0.2039,0.0000,0.00,76.9,26.695,55.600,17.1,30.596,30.217,0.0555,4.363
4950,2014-08-18 17:15:00,-0.2039,0.0000,0.00,54.4,26.280,57.600,17.3,30.520,30.192,0.0555,4.363
4951,2014-08-18 17:20:00,-0.2039,0.0000,0.00,50.6,26.085,57.800,17.1,30.469,30.142,0.0555,4.369
4952,2014-08-18 17:25:00,-0.2039,0.0000,0.00,44.4,25.890,58.300,17.1,30.394,30.091,0.0555,4.369
4953,2014-08-18 17:30:00,-0.2039,0.0000,0.00,40.6,25.914,58.100,17.1,30.343,30.041,0.0555,4.369
4954,2014-08-18 17:35:00,-0.2039,0.0000,0.00,39.4,25.598,59.900,17.3,30.293,29.991,0.0555,4.363
4955,2014-08-18 17:40:00,-0.2039,0.0000,0.00,51.9,25.501,59.600,17.1,30.217,29.941,0.0555,4.363
4956,2014-08-18 17:45:00,-0.2039,0.0000,0.00,38.1,25.162,60.300,16.9,30.167,29.916,0.0547,4.363
4957,2014-08-18 17:50:00,-0.1988,0.0000,0.00,38.1,25.331,60.200,17.1,30.091,29.865,0.0555,4.363
4958,2014-08-18 17:55:00,-0.2039,0.0000,0.00,39.4,24.968,59.500,16.6,30.041,29.815,0.0547,4.363
4959,2014-08-18 18:00:00,-0.2039,0.0000,0.00,33.1,24.605,60.900,16.6,29.991,29.765,0.0547,4.363
4960,2014-08-18 18:05:00,-0.1988,0.0000,0.00,31.9,24.677,60.200,16.5,29.916,29.690,0.0547,4.363
4961,2014-08-18 18:10:00,-0.1988,0.0000,0.00,29.4,24.557,60.000,16.3,29.865,29.665,0.0547,4.357
4962,2014-08-18 18:15:00,-0.1988,0.0000,0.00,46.9,24.291,60.300,16.1,29.790,29.615,0.0547,4.357
4963,2014-08-18 18:20:00,-0.1988,0.0000,0.00,25.6,24.243,59.600,15.9,29.740,29.565,0.0547,4.351
4964,2014-08-18 18:25:00,-0.1988,0.0000,0.00,18.1,24.050,60.300,15.9,29.665,29.515,0.0547,4.351
4965,2014-08-18 18:30:00,-0.1988,0.0000,0.00,16.9,23.978,60.900,16.0,29.615,29.464,0.0547,4.351
4966,2014-08-18 18:35:00,-0.1988,0.0000,0.00,14.4,23.930,60.900,15.9,29.540,29.414,0.0547,4.345
4967,2014-08-18 18:40:00,-0.1988,0.0000,0.00,13.1,23.833,61.600,16.0,29.490,29.365,0.0547,4.345
4968,2014-08-18 18:45:00,-0.1988,0.0000,0.00,11.9,23.857,61.600,16.1,29.414,29.315,0.0547,4.345
4969,2014-08-18 18:50:00,-0.1988,0.0000,0.00,10.6,23.641,62.400,16.1,29.365,29.265,0.0547,4.345
4970,2014-08-18 18:55:00,-0.1988,0.0000,0.00,9.4,23.569,63.400,16.2,29.290,29.190,0.0547,4.339
4971,2014-08-18 19:00:00,-0.1988,0.0000,0.00,9.4,23.472,63.200,16.1,29.240,29.140,0.0547,4.339
4972,2014-08-18 19:05:00,-0.1988,0.0000,0.00,8.1,23.328,64.000,16.2,29.165,29.090,0.0547,4.339
4973,2014-08-18 19:10:00,-0.1988,0.0000,0.00,6.9,23.232,64.300,16.1,29.090,29.040,0.0547,4.339
4974,2014-08-18 19:15:00,-0.1988,0.0000,0.00,6.9,23.160,64.300,16.1,29.040,28.990,0.0547,4.339
4975,2014-08-18 19:20:00,-0.1988,0.0000,0.00,5.6,23.088,64.800,16.1,28.990,28.941,0.0547,4.339
4976,2014-08-18 19:25:00,-0.1988,0.0000,0.00,4.4,22.920,65.400,16.1,28.916,28.891,0.0544,4.339
4977,2014-08-18 19:30:00,-0.1988,0.0000,0.00,3.1,22.800,66.300,16.2,28.841,28.816,0.0544,4.339
4978,2014-08-18 19:35:00,-0.1988,0.0000,0.00,1.9,22.585,66.700,16.1,28.791,28.766,0.0547,4.339
4979,2014-08-18 19:40:00,-0.1988,0.0000,0.00,0.6,22.489,67.200,16.1,28.717,28.717,0.0544,4.339
4980,2014-08-18 19:45:00,-0.1988,0.0000,0.00,0.6,22.298,67.500,16.0,28.667,28.667,0.0544,4.339
4981,2014-08-18 19:50:00,-0.1988,0.0000,0.00,0.6,22.154,67.300,15.8,28.593,28.593,0.0544,4.339
4982,2014-08-18 19:55:00,-0.1988,0.0000,0.00,0.6,21.987,67.200,15.6,28.543,28.543,0.0544,4.339
4983,2014-08-18 20:00:00,-0.1988,0.0000,0.00,0.6,21.700,68.000,15.6,28.468,28.493,0.0544,4.339
4984,2014-08-18 20:05:00,-0.1988,0.0000,0.00,0.6,21.557,69.100,15.7,28.394,28.444,0.0544,4.333
4985,2014-08-18 20:10:00,-0.1988,0.0000,0.00,0.6,21.485,69.500,15.7,28.345,28.369,0.0544,4.339
4986,2014-08-18 20:15:00,-0.1988,0.0000,0.00,0.6,21.318,70.800,15.8,28.270,28.320,0.0544,4.333
4987,2014-08-18 20:20:00,-0.1988,0.0000,0.00,0.6,21.151,71.600,15.8,28.196,28.270,0.0544,4.333
4988,2014-08-18 20:25:00,-0.1988,0.0000,0.00,0.6,21.079,72.400,15.9,28.147,28.196,0.0544,4.333
4989,2014-08-18 20:30:00,-0.1988,0.0000,0.00,0.6,21.008,72.900,16.0,28.072,28.147,0.0536,4.333
4990,2014-08-18 20:35:00,-0.1988,0.0000,0.00,0.6,20.865,73.100,15.9,28.023,28.097,0.0544,4.333
4991,2014-08-18 20:40:00,-0.1988,0.0000,0.00,0.6,20.746,73.000,15.8,27.949,28.048,0.0536,4.333
4992,2014-08-18 20:45:00,-0.1988,0.0000,0.00,0.6,20.603,72.800,15.6,27.899,27.974,0.0536,4.333
4993,2014-08-18 20:50:00,-0.1988,0.0000,0.00,0.6,20.531,73.100,15.6,27.825,27.924,0.0536,4.333
4994,2014-08-18 20:55:00,-0.1988,0.0000,0.00,0.6,20.484,73.100,15.5,27.751,27.875,0.0536,4.333
4995,2014-08-18 21:00:00,-0.1988,0.0000,0.00,0.6,20.341,73.400,15.4,27.702,27.801,0.0536,4.333
4996,2014-08-18 21:05:00,-0.1988,0.0000,0.00,0.6,20.246,73.900,15.5,27.628,27.751,0.0536,4.333
4997,2014-08-18 21:10:00,-0.1988,0.0000,0.00,0.6,20.269,73.800,15.5,27.579,27.702,0.0536,4.333
4998,2014-08-18 21:15:00,-0.1988,0.0000,0.00,0.6,20.246,74.200,15.5,27.505,27.653,0.0536,4.333
4999,2014-08-18 21:20:00,-0.1988,0.0000,0.00,0.6,20.150,74.100,15.4,27.456,27.604,0.0536,4.333
5000,2014-08-18 21:25:00,-0.1988,0.0000,0.00,0.6,20.007,74.400,15.3,27.407,27.554,0.0536,4.333
5001,2014-08-18 21:30:00,-0.1988,0.0000,0.59,0.6,19.817,75.400,15.4,27.358,27.505,0.0528,4.333
5002,2014-08-18 21:35:00,-0.1988,0.0000,0.59,0.6,19.936,75.600,15.5,27.284,27.456,0.0528,4.327
5003,2014-08-18 21:40:00,-0.1988,0.0000,0.59,0.6,19.960,75.000,15.4,27.235,27.382,0.0528,4.327
5004,2014-08-18 21:45:00,-0.1988,0.0000,0.59,0.6,19.746,75.200,15.3,27.186,27.333,0.0528,4.327
5005,2014-08-18 21:50:00,-0.1988,0.0000,0.59,0.6,19.627,76.000,15.3,27.112,27.284,0.0528,4.327
5006,2014-08-18 21:55:00,-0.1988,0.0000,1.18,0.6,19.436,76.600,15.2,27.063,27.235,0.0528,4.327
5007,2014-08-18 22:00:00,-0.1988,0.0000,1.76,0.6,19.318,77.400,15.3,27.014,27.186,0.0528,4.327
5008,2014-08-18 22:05:00,-0.1988,0.0000,2.35,0.6,19.318,77.700,15.3,26.965,27.136,0.0528,4.327
5009,2014-08-18 22:10:00,-0.1988,0.0000,1.76,0.6,19.318,78.100,15.4,26.916,27.087,0.0528,4.327
5010,2014-08-18 22:15:00,-0.1988,0.0000,2.35,0.6,19.413,78.000,15.5,26.842,27.038,0.0528,4.327
5011,2014-08-18 22:20:00,-0.1988,0.0000,1.76,0.6,19.532,77.700,15.6,26.793,26.989,0.0521,4.327
5012,2014-08-18 22:25:00,-0.1988,0.0000,2.35,0.6,19.532,77.600,15.5,26.744,26.940,0.0521,4.327
5013,2014-08-18 22:30:00,-0.1988,0.0000,3.53,0.6,19.484,77.800,15.5,26.695,26.891,0.0528,4.327
5014,2014-08-18 22:35:00,-0.1988,0.0000,3.53,0.6,19.436,78.400,15.6,26.646,26.842,0.0521,4.321
5015,2014-08-18 22:40:00,-0.1988,0.0000,4.12,0.6,19.413,78.800,15.7,26.598,26.793,0.0521,4.321
5016,2014-08-18 22:45:00,-0.1988,0.0000,8.24,0.6,19.270,79.500,15.7,26.549,26.744,0.0521,4.321
5017,2014-08-18 22:50:00,-0.1988,0.0000,9.41,0.6,19.270,79.800,15.7,26.500,26.695,0.0521,4.321
5018,2014-08-18 22:55:00,-0.1988,0.0000,12.94,0.6,19.199,80.200,15.7,26.451,26.671,0.0521,4.321
5019,2014-08-18 23:00:00,-0.1988,0.0000,13.53,0.6,19.127,80.800,15.8,26.402,26.622,0.0521,4.321
5020,2014-08-18 23:05:00,-0.1988,0.0000,16.47,0.6,19.032,80.800,15.7,26.353,26.573,0.0521,4.321
5021,2014-08-18 23:10:00,-0.1988,0.0000,13.53,0.6,19.032,80.800,15.7,26.304,26.524,0.0521,4.321
5022,2014-08-18 23:15:00,-0.2039,0.0000,12.94,0.6,18.985,81.200,15.7,26.256,26.475,0.0521,4.321
5023,2014-08-18 23:20:00,-0.1988,0.0000,11.76,0.6,18.985,80.900,15.7,26.207,26.426,0.0517,4.321
5024,2014-08-18 23:25:00,-0.1988,0.0000,5.88,0.6,19.151,80.300,15.7,26.182,26.378,0.0521,4.321
5025,2014-08-18 23:30:00,-0.1988,0.0000,5.88,0.6,19.294,79.700,15.7,26.134,26.353,0.0521,4.321
5026,2014-08-18 23:35:00,-0.1988,0.0000,5.88,0.6,19.436,79.700,15.9,26.085,26.304,0.0517,4.321
5027,2014-08-18 23:40:00,-0.1988,0.0000,8.82,0.6,19.436,79.500,15.8,26.036,26.256,0.0517,4.321
5028,2014-08-18 23:45:00,-0.1988,0.0000,8.24,0.6,19.389,80.400,15.9,25.987,26.231,0.0517,4.321
5029,2014-08-18 23:50:00,-0.1988,0.0000,7.65,0.6,19.413,80.100,15.9,25.939,26.182,0.0517,4.321
5030,2014-08-18 23:55:00,-0.1988,0.0000,9.41,0.6,19.318,80.000,15.8,25.914,26.134,0.0517,4.321
5031,2014-08-19 00:00:00,-0.1988,0.0000,8.82,0.6,19.222,80.100,15.7,25.866,26.109,0.0517,4.321
5032,2014-08-19 00:05:00,-0.1988,0.0000,10.00,0.6,19.294,80.400,15.9,25.841,26.061,0.0517,4.321
5033,2014-08-19 00:10:00,-0.1988,0.0000,8.82,0.6,19.318,80.900,16.0,25.793,26.036,0.0517,4.321
5034,2014-08-19 00:15:00,-0.1988,0.0000,10.00,0.6,19.341,80.800,16.0,25.744,25.987,0.0517,4.321
5035,2014-08-19 00:20:00,-0.1988,0.0000,18.24,0.6,19.294,81.200,16.0,25.720,25.939,0.0517,4.321
5036,2014-08-19 00:25:00,-0.1988,0.0000,18.24,0.6,19.294,81.800,16.1,25.671,25.914,0.0517,4.321
