"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374969, SEN S/N: 10348614)","Current, mA (LGR S/N: 10374969, SEN S/N: 10348614)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10359311)","RH, % (LGR S/N: 10374969, SEN S/N: 10359311)","DewPt, °C (LGR S/N: 10374969, SEN S/N: 10359311)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365545, LBL: 5 cm)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365591, LBL: 1 cm)","Water Content, m³/m³ (LGR S/N: 10374969, SEN S/N: 10374509)","Wetness, % (LGR S/N: 10374969, SEN S/N: 10374907)","Solar Radiation, W/m² (LGR S/N: 10374969, SEN S/N: 10375654)","Batt, V (LGR S/N: 10374969)"
4550,2014-05-05 06:20:00,-0.2039,0.0000,12.654,78.700,9.1,17.272,17.439,-0.0185,1.18,19.4,4.315
4551,2014-05-05 06:25:00,-0.2039,0.0000,12.775,78.500,9.1,17.320,17.486,-0.0185,1.76,25.6,4.315
4552,2014-05-05 06:30:00,-0.2039,0.0000,12.871,78.400,9.2,17.368,17.510,-0.0185,1.18,30.6,4.315
4553,2014-05-05 06:35:00,-0.2039,0.0000,12.968,78.300,9.3,17.415,17.558,-0.0185,1.18,23.1,4.315
4554,2014-05-05 06:40:00,-0.2039,0.0000,12.968,78.100,9.3,17.463,17.582,-0.0185,1.18,25.6,4.315
4555,2014-05-05 06:45:00,-0.2039,0.0000,12.968,78.700,9.4,17.486,17.605,-0.0185,1.18,35.6,4.315
4556,2014-05-05 06:50:00,-0.2039,0.0000,12.992,79.100,9.5,17.486,17.629,-0.0185,1.18,46.9,4.315
4557,2014-05-05 06:55:00,-0.2039,0.0000,13.088,79.200,9.6,17.510,17.653,-0.0185,1.18,59.4,4.321
4558,2014-05-05 07:00:00,-0.2039,0.0000,13.209,78.900,9.6,17.534,17.653,-0.0185,1.18,55.6,4.321
4559,2014-05-05 07:05:00,-0.2039,0.0000,13.329,78.900,9.8,17.558,17.677,-0.0185,0.59,81.9,4.327
4560,2014-05-05 07:10:00,-0.2039,0.0000,13.618,79.000,10.1,17.605,17.724,-0.0185,0.59,93.1,4.339
4561,2014-05-05 07:15:00,-0.2039,0.0000,14.026,79.700,10.6,17.653,17.748,-0.0185,0.59,94.4,4.351
4562,2014-05-05 07:20:00,-0.2039,0.0000,14.314,79.600,10.9,17.701,17.796,-0.0185,0.59,88.1,4.357
4563,2014-05-05 07:25:00,-0.2039,0.0000,14.361,80.000,11.0,17.796,17.867,-0.0185,0.59,81.9,4.351
4564,2014-05-05 07:30:00,-0.2039,0.0000,14.529,80.000,11.1,17.843,17.915,-0.0185,0.59,115.6,4.339
4565,2014-05-05 07:35:00,-0.2039,0.0000,15.103,79.300,11.6,17.915,17.962,-0.0185,0.00,139.4,4.333
4566,2014-05-05 07:40:00,-0.2039,0.0000,15.294,78.100,11.5,18.010,18.057,-0.0185,0.00,79.4,4.351
4567,2014-05-05 07:45:00,-0.2039,0.0000,15.031,78.600,11.4,18.152,18.152,-0.0185,0.00,89.4,4.351
4568,2014-05-05 07:50:00,-0.2039,0.0000,14.936,79.000,11.3,18.271,18.271,-0.0185,0.00,129.4,4.345
4569,2014-05-05 07:55:00,-0.2039,0.0000,15.127,79.200,11.6,18.390,18.366,-0.0185,0.00,143.1,4.339
4570,2014-05-05 08:00:00,-0.2039,0.0000,15.414,78.300,11.7,18.533,18.485,-0.0185,0.00,185.6,4.339
4571,2014-05-05 08:05:00,-0.2039,0.0000,15.676,77.200,11.7,18.699,18.628,-0.0185,0.00,140.6,4.351
4572,2014-05-05 08:10:00,-0.2039,0.0000,15.772,76.100,11.6,18.842,18.771,-0.0185,0.00,159.4,4.351
4573,2014-05-05 08:15:00,-0.2039,0.0000,15.867,75.900,11.6,18.985,18.889,-0.0185,0.00,264.4,4.339
4574,2014-05-05 08:20:00,-0.2039,0.0000,16.463,75.200,12.1,19.127,19.008,-0.0173,0.00,355.6,4.339
4575,2014-05-05 08:25:00,-0.2039,0.0000,16.606,73.400,11.8,19.294,19.151,-0.0173,0.00,299.4,4.363
4576,2014-05-05 08:30:00,-0.2039,0.0000,17.058,72.600,12.1,19.413,19.294,-0.0173,0.59,345.6,4.363
4577,2014-05-05 08:35:00,-0.2039,0.0000,17.819,70.900,12.5,19.532,19.389,-0.0173,0.59,344.4,4.345
4578,2014-05-05 08:40:00,-0.2039,0.0000,17.986,69.700,12.4,19.627,19.484,-0.0173,0.59,459.4,4.339
4579,2014-05-05 08:45:00,-0.2039,0.0000,18.224,68.100,12.3,19.746,19.603,-0.0167,0.59,478.1,4.339
4580,2014-05-05 08:50:00,-0.2039,0.0000,18.343,67.500,12.2,19.888,19.722,-0.0167,0.59,481.9,4.357
4581,2014-05-05 08:55:00,-0.2039,0.0000,18.557,65.500,12.0,20.007,19.865,-0.0167,0.59,481.9,4.375
4582,2014-05-05 09:00:00,-0.2039,0.0000,18.747,65.700,12.2,20.126,19.960,-0.0156,0.59,518.1,4.351
4583,2014-05-05 09:05:00,-0.2039,0.0000,18.604,65.300,12.0,20.269,20.103,-0.0156,0.59,514.4,4.339
4584,2014-05-05 09:10:00,-0.2039,0.0000,19.080,64.100,12.2,20.412,20.222,-0.0156,0.59,556.9,4.339
4585,2014-05-05 09:15:00,-0.2039,0.0000,19.294,65.800,12.8,20.793,20.412,-0.0150,0.59,559.4,4.333
4586,2014-05-05 09:20:00,-0.2039,0.0000,19.651,61.500,12.1,21.533,20.936,-0.0150,0.59,413.1,4.351
4587,2014-05-05 09:25:00,-0.2039,0.0000,19.746,59.500,11.7,22.274,21.509,-0.0150,0.59,498.1,4.339
4588,2014-05-05 09:30:00,-0.2039,0.0000,19.746,59.900,11.8,23.016,22.106,-0.0138,0.59,600.6,4.339
4589,2014-05-05 09:35:00,-0.2039,0.0000,19.793,60.300,11.9,23.737,22.705,-0.0138,0.59,635.6,4.333
4590,2014-05-05 09:40:00,-0.2039,0.0000,19.960,60.100,12.0,24.508,23.352,-0.0138,0.59,633.1,4.363
4591,2014-05-05 09:45:00,-0.2039,0.0000,20.269,58.500,11.9,25.283,24.050,-0.0132,1.18,624.4,4.345
4592,2014-05-05 09:50:00,-0.2039,0.0000,20.579,56.400,11.6,26.061,24.726,-0.0132,0.59,686.9,4.339
4593,2014-05-05 09:55:00,-0.2039,0.0000,20.936,57.200,12.2,26.842,25.453,-0.0120,1.18,635.6,4.339
4594,2014-05-05 10:00:00,-0.2039,0.0000,21.127,56.500,12.2,27.554,26.109,-0.0120,1.18,613.1,4.333
4595,2014-05-05 10:05:00,-0.2039,0.0000,21.127,57.700,12.5,28.097,26.744,-0.0115,1.18,715.6,4.357
4596,2014-05-05 10:10:00,-0.2039,0.0000,21.151,57.800,12.5,28.369,27.186,-0.0115,1.18,750.6,4.345
4597,2014-05-05 10:15:00,-0.2039,0.0000,21.867,55.600,12.6,28.568,27.431,-0.0103,1.18,731.9,4.339
4598,2014-05-05 10:20:00,-0.2039,0.0000,22.178,54.900,12.7,28.642,27.628,-0.0103,1.18,689.4,4.339
4599,2014-05-05 10:25:00,-0.2039,0.0000,22.178,56.000,13.0,28.568,27.702,-0.0103,1.76,751.9,4.333
4600,2014-05-05 10:30:00,-0.2039,0.0000,22.417,52.900,12.4,28.444,27.727,-0.0097,1.76,776.9,4.363
4601,2014-05-05 10:35:00,-0.2039,0.0000,21.772,53.300,11.9,28.468,27.776,-0.0103,1.76,691.9,4.345
4602,2014-05-05 10:40:00,-0.2039,0.0000,22.130,52.700,12.0,28.642,27.949,-0.0103,1.18,823.1,4.339
4603,2014-05-05 10:45:00,-0.2039,0.0000,22.513,50.100,11.6,28.791,28.072,-0.0097,1.18,850.6,4.339
4604,2014-05-05 10:50:00,-0.2039,0.0000,22.800,48.700,11.5,28.742,28.147,-0.0097,1.18,665.6,4.333
4605,2014-05-05 10:55:00,-0.2039,0.0000,22.178,50.600,11.5,28.642,28.122,-0.0097,0.59,629.4,4.333
4606,2014-05-05 11:00:00,-0.2039,0.0000,22.393,49.500,11.3,28.568,28.072,-0.0097,1.18,561.9,4.351
4607,2014-05-05 11:05:00,-0.2039,0.0000,23.016,47.400,11.2,28.493,28.048,-0.0097,1.18,694.4,4.339
4608,2014-05-05 11:10:00,-0.2039,0.0000,23.497,50.800,12.7,28.518,28.048,-0.0086,1.18,701.9,4.339
4609,2014-05-05 11:15:00,-0.2039,0.0000,23.569,47.200,11.7,28.543,28.072,-0.0086,1.18,628.1,4.339
4610,2014-05-05 11:20:00,-0.2039,0.0000,22.968,48.200,11.5,28.617,28.122,-0.0086,1.18,768.1,4.333
4611,2014-05-05 11:25:00,-0.2039,0.0000,23.280,48.400,11.8,28.742,28.196,-0.0086,1.18,796.9,4.381
4612,2014-05-05 11:30:00,-0.1988,0.0000,22.561,48.800,11.3,29.040,28.394,-0.0086,1.18,681.9,4.369
4613,2014-05-05 11:35:00,-0.2039,0.0000,22.609,49.800,11.6,29.414,28.667,-0.0080,1.18,799.4,4.339
4614,2014-05-05 11:40:00,-0.2039,0.0000,23.208,48.600,11.8,29.815,28.990,-0.0080,1.18,775.6,4.339
4615,2014-05-05 11:45:00,-0.2039,0.0000,23.713,47.100,11.8,30.394,29.414,-0.0080,1.18,779.4,4.339
4616,2014-05-05 11:50:00,-0.2039,0.0000,22.848,45.900,10.6,31.103,29.991,-0.0080,1.18,781.9,4.333
4617,2014-05-05 11:55:00,-0.2039,0.0000,23.160,45.900,10.9,31.765,30.596,-0.0069,1.18,661.9,4.393
4618,2014-05-05 12:00:00,-0.2039,0.0000,23.160,45.100,10.6,32.253,31.052,-0.0080,1.18,684.4,4.339
4619,2014-05-05 12:05:00,-0.1988,0.0000,22.729,46.000,10.5,32.587,31.408,-0.0069,0.59,618.1,4.339
4620,2014-05-05 12:10:00,-0.2039,0.0000,23.280,45.600,10.9,32.768,31.637,-0.0069,0.59,625.6,4.339
4621,2014-05-05 12:15:00,-0.2039,0.0000,22.585,46.600,10.6,32.949,31.868,-0.0069,0.59,639.4,4.333
4622,2014-05-05 12:20:00,-0.2039,0.0000,22.848,46.400,10.8,33.105,32.047,-0.0063,0.59,784.4,4.333
4623,2014-05-05 12:25:00,-0.2039,0.0000,23.280,46.200,11.1,33.339,32.278,-0.0069,0.59,776.9,4.345
4624,2014-05-05 12:30:00,-0.2039,0.0000,23.064,45.900,10.8,33.704,32.613,-0.0063,0.59,713.1,4.339
4625,2014-05-05 12:35:00,-0.2039,0.0000,23.641,46.000,11.4,34.019,32.949,-0.0063,1.18,875.6,4.339
4626,2014-05-05 12:40:00,-0.2039,0.0000,24.026,43.300,10.8,34.387,33.313,-0.0063,1.18,783.1,4.339
4627,2014-05-05 12:45:00,-0.2039,0.0000,23.689,42.400,10.2,34.810,33.730,-0.0052,1.18,859.4,4.333
4628,2014-05-05 12:50:00,-0.2039,0.0000,23.713,43.900,10.7,35.102,34.071,-0.0052,1.18,929.4,4.333
4629,2014-05-05 12:55:00,-0.2039,0.0000,23.857,44.500,11.1,35.555,34.440,-0.0052,1.18,943.1,4.351
4630,2014-05-05 13:00:00,-0.2039,0.0000,23.954,43.800,10.9,36.227,34.942,-0.0047,1.18,984.4,4.339
4631,2014-05-05 13:05:00,-0.2039,0.0000,24.026,44.600,11.2,36.987,35.582,-0.0047,1.18,706.9,4.339
4632,2014-05-05 13:10:00,-0.2039,0.0000,23.737,44.900,11.1,37.535,36.092,-0.0047,1.18,890.6,4.339
4633,2014-05-05 13:15:00,-0.2039,0.0000,24.508,42.400,10.9,37.866,36.444,-0.0036,1.18,840.6,4.333
4634,2014-05-05 13:20:00,-0.2039,0.0000,23.136,45.700,10.8,38.282,36.851,-0.0047,0.59,789.4,4.333
4635,2014-05-05 13:25:00,-0.2039,0.0000,23.232,44.900,10.6,38.644,37.206,-0.0047,0.59,956.9,4.369
4636,2014-05-05 13:30:00,-0.2039,0.0000,23.328,47.500,11.6,38.896,37.508,-0.0036,0.59,980.6,4.345
4637,2014-05-05 13:35:00,-0.2039,0.0000,22.968,47.800,11.3,39.262,37.866,-0.0036,0.59,638.1,4.339
4638,2014-05-05 13:40:00,-0.2039,0.0000,22.585,48.800,11.3,39.516,38.143,-0.0025,0.59,575.6,4.339
4639,2014-05-05 13:45:00,-0.2039,0.0000,23.448,46.900,11.5,39.516,38.198,-0.0025,0.59,819.4,4.339
4640,2014-05-05 13:50:00,-0.2039,0.0000,22.824,47.900,11.2,39.460,38.254,-0.0036,0.59,623.1,4.333
4641,2014-05-05 13:55:00,-0.2039,0.0000,23.521,46.900,11.5,39.431,38.282,-0.0019,0.59,919.4,4.333
4642,2014-05-05 14:00:00,-0.2039,0.0000,23.400,46.200,11.2,39.516,38.421,-0.0019,0.59,584.4,4.345
4643,2014-05-05 14:05:00,-0.2039,0.0000,22.082,49.200,11.0,39.516,38.476,-0.0019,0.00,613.1,4.339
4644,2014-05-05 14:10:00,-0.2039,0.0000,22.417,48.600,11.1,39.234,38.282,-0.0019,0.59,779.4,4.339
4645,2014-05-05 14:15:00,-0.2039,0.0000,22.082,49.600,11.1,39.065,38.170,-0.0019,0.00,419.4,4.339
4646,2014-05-05 14:20:00,-0.2039,0.0000,21.557,51.400,11.1,38.644,37.811,-0.0019,0.00,336.9,4.339
4647,2014-05-05 14:25:00,-0.2039,0.0000,23.112,51.500,12.6,38.087,37.343,-0.0019,0.59,901.9,4.339
4648,2014-05-05 14:30:00,-0.1988,0.0000,22.968,49.200,11.8,37.976,37.151,-0.0008,0.59,1039.4,4.369
4649,2014-05-05 14:35:00,-0.2039,0.0000,23.040,47.800,11.4,38.087,37.124,-0.0008,0.59,810.6,4.345
4650,2014-05-05 14:40:00,-0.2039,0.0000,22.753,48.800,11.4,38.226,37.206,-0.0008,0.59,944.4,4.339
4651,2014-05-05 14:45:00,-0.2039,0.0000,23.545,48.200,12.0,38.421,37.425,-0.0003,0.59,908.1,4.339
4652,2014-05-05 14:50:00,-0.2039,0.0000,23.328,48.500,11.9,38.952,37.921,-0.0003,0.59,885.6,4.339
4653,2014-05-05 14:55:00,-0.2039,0.0000,23.064,49.000,11.8,39.545,38.504,-0.0003,0.59,868.1,4.333
4654,2014-05-05 15:00:00,-0.2039,0.0000,24.098,49.000,12.7,40.028,39.065,0.0008,0.59,849.4,4.333
4655,2014-05-05 15:05:00,-0.2039,0.0000,24.219,47.700,12.4,40.429,39.601,0.0008,0.59,860.6,4.345
4656,2014-05-05 15:10:00,-0.2039,0.0000,23.472,47.700,11.8,40.717,40.057,0.0013,0.59,836.9,4.363
4657,2014-05-05 15:15:00,-0.2039,0.0000,23.905,47.500,12.1,40.804,40.372,0.0008,0.59,823.1,4.339
4658,2014-05-05 15:20:00,-0.2039,0.0000,22.896,48.800,11.6,40.717,40.516,0.0024,0.59,743.1,4.333
4659,2014-05-05 15:25:00,-0.2039,0.0000,22.920,48.700,11.6,40.544,40.343,0.0024,0.59,810.6,4.333
4660,2014-05-05 15:30:00,-0.2039,0.0000,23.857,47.700,12.1,40.458,40.028,0.0013,0.59,794.4,4.333
4661,2014-05-05 15:35:00,-0.2039,0.0000,23.905,47.300,12.0,40.573,39.829,0.0024,0.59,770.6,4.339
4662,2014-05-05 15:40:00,-0.2039,0.0000,23.593,46.700,11.5,40.833,39.800,0.0024,0.59,760.6,4.339
4663,2014-05-05 15:45:00,-0.2039,0.0000,23.713,48.100,12.1,41.152,39.971,0.0024,0.59,760.6,4.339
4664,2014-05-05 15:50:00,-0.2039,0.0000,23.905,46.900,11.9,41.502,40.257,0.0029,0.59,783.1,4.333
4665,2014-05-05 15:55:00,-0.2039,0.0000,23.112,48.000,11.5,41.648,40.400,0.0024,0.00,620.6,4.333
4666,2014-05-05 16:00:00,-0.1988,0.0000,23.088,48.800,11.7,41.678,40.487,0.0024,0.00,545.6,4.363
4667,2014-05-05 16:05:00,-0.1988,0.0000,22.992,49.600,11.9,41.707,40.516,0.0029,0.00,559.4,4.339
4668,2014-05-05 16:10:00,-0.2039,0.0000,23.424,48.600,12.0,41.443,40.400,0.0024,0.00,681.9,4.339
4669,2014-05-05 16:15:00,-0.2039,0.0000,22.872,49.800,11.9,41.065,40.171,0.0024,0.00,646.9,4.333
4670,2014-05-05 16:20:00,-0.2039,0.0000,22.011,50.900,11.4,40.400,39.686,0.0024,0.00,624.4,4.333
4671,2014-05-05 16:25:00,-0.2039,0.0000,22.130,52.600,12.0,39.545,39.036,0.0013,0.00,570.6,4.345
4672,2014-05-05 16:30:00,-0.2039,0.0000,22.753,50.800,12.1,38.756,38.337,0.0013,0.00,594.4,4.339
4673,2014-05-05 16:35:00,-0.2039,0.0000,21.843,52.400,11.7,38.032,37.700,0.0008,0.00,576.9,4.333
4674,2014-05-05 16:40:00,-0.2039,0.0000,22.776,50.100,11.9,37.315,37.069,0.0008,0.00,550.6,4.333
4675,2014-05-05 16:45:00,-0.2039,0.0000,22.345,50.800,11.7,36.688,36.471,0.0008,0.00,536.9,4.333
4676,2014-05-05 16:50:00,-0.2039,0.0000,22.011,51.700,11.6,36.119,35.958,-0.0003,0.00,523.1,4.339
4677,2014-05-05 16:55:00,-0.2039,0.0000,22.058,52.700,12.0,35.770,35.609,-0.0003,0.00,504.4,4.351
4678,2014-05-05 17:00:00,-0.2039,0.0000,22.154,52.400,12.0,35.422,35.235,-0.0008,0.00,485.6,4.333
4679,2014-05-05 17:05:00,-0.2039,0.0000,22.513,51.700,12.1,35.128,34.889,-0.0003,0.00,464.4,4.333
4680,2014-05-05 17:10:00,-0.2039,0.0000,21.652,52.800,11.6,35.049,34.677,-0.0008,0.00,110.6,4.345
4681,2014-05-05 17:15:00,-0.2039,0.0000,20.865,55.000,11.5,34.942,34.545,-0.0008,0.00,66.9,4.339
4682,2014-05-05 17:20:00,-0.2039,0.0000,21.366,54.900,11.9,34.836,34.440,-0.0008,0.00,65.6,4.333
4683,2014-05-05 17:25:00,-0.2039,0.0000,21.724,54.100,12.1,34.730,34.440,-0.0019,0.00,63.1,4.333
4684,2014-05-05 17:30:00,-0.2039,0.0000,21.270,55.600,12.0,34.598,34.387,-0.0008,0.00,60.6,4.339
4685,2014-05-05 17:35:00,-0.2039,0.0000,21.032,56.100,12.0,34.255,34.097,-0.0019,0.00,59.4,4.345
4686,2014-05-05 17:40:00,-0.2039,0.0000,21.557,55.200,12.2,33.835,33.704,-0.0025,0.00,58.1,4.339
4687,2014-05-05 17:45:00,-0.2039,0.0000,20.246,56.200,11.3,33.391,33.313,-0.0025,0.00,55.6,4.333
4688,2014-05-05 17:50:00,-0.2039,0.0000,19.793,57.500,11.2,32.949,32.898,-0.0025,0.00,54.4,4.333
4689,2014-05-05 17:55:00,-0.2039,0.0000,19.912,58.300,11.5,32.484,32.458,-0.0036,0.00,51.9,4.339
4690,2014-05-05 18:00:00,-0.2039,0.0000,19.674,58.700,11.4,32.047,32.047,-0.0036,0.00,50.6,4.339
4691,2014-05-05 18:05:00,-0.2039,0.0000,19.888,58.400,11.5,31.637,31.663,-0.0047,0.00,49.4,4.339
4692,2014-05-05 18:10:00,-0.2039,0.0000,19.746,58.700,11.4,31.255,31.331,-0.0047,0.00,48.1,4.339
4693,2014-05-05 18:15:00,-0.2039,0.0000,19.627,58.900,11.4,30.900,30.976,-0.0047,0.00,45.6,4.339
4694,2014-05-05 18:20:00,-0.2039,0.0000,19.103,60.200,11.2,30.571,30.646,-0.0052,0.00,43.1,4.339
4695,2014-05-05 18:25:00,-0.2039,0.0000,19.032,60.600,11.3,30.217,30.318,-0.0052,0.00,41.9,4.339
4696,2014-05-05 18:30:00,-0.2039,0.0000,18.889,61.100,11.2,29.890,30.016,-0.0052,0.00,39.4,4.339
4697,2014-05-05 18:35:00,-0.2039,0.0000,18.889,61.200,11.3,29.565,29.715,-0.0052,0.00,36.9,4.339
4698,2014-05-05 18:40:00,-0.2039,0.0000,18.414,62.900,11.2,29.265,29.414,-0.0052,0.00,35.6,4.333
4699,2014-05-05 18:45:00,-0.2039,0.0000,18.295,63.600,11.3,28.965,29.115,-0.0063,0.00,33.1,4.333
4700,2014-05-05 18:50:00,-0.2039,0.0000,18.176,64.400,11.4,28.692,28.866,-0.0069,0.00,28.1,4.333
4701,2014-05-05 18:55:00,-0.2039,0.0000,18.081,64.400,11.3,28.394,28.593,-0.0069,0.00,25.6,4.333
4702,2014-05-05 19:00:00,-0.2039,0.0000,17.796,65.300,11.2,28.122,28.320,-0.0080,0.00,23.1,4.333
4703,2014-05-05 19:05:00,-0.2039,0.0000,17.701,65.400,11.1,27.850,28.072,-0.0069,0.00,16.9,4.333
4704,2014-05-05 19:10:00,-0.2039,0.0000,17.344,66.800,11.1,27.604,27.825,-0.0080,0.00,14.4,4.333
4705,2014-05-05 19:15:00,-0.2039,0.0000,17.249,66.000,10.9,27.333,27.554,-0.0080,0.00,13.1,4.333
4706,2014-05-05 19:20:00,-0.2039,0.0000,17.106,66.200,10.8,27.063,27.308,-0.0080,0.00,10.6,4.333
4707,2014-05-05 19:25:00,-0.2039,0.0000,17.034,66.800,10.8,26.818,27.063,-0.0086,0.00,8.1,4.333
4708,2014-05-05 19:30:00,-0.2039,0.0000,16.915,67.000,10.8,26.573,26.842,-0.0086,0.00,5.6,4.333
4709,2014-05-05 19:35:00,-0.2039,0.0000,16.796,67.700,10.8,26.329,26.598,-0.0086,0.00,3.1,4.333
4710,2014-05-05 19:40:00,-0.2039,0.0000,16.606,68.000,10.7,26.109,26.378,-0.0086,0.00,1.9,4.333
4711,2014-05-05 19:45:00,-0.2039,0.0000,16.487,67.500,10.5,25.866,26.158,-0.0097,0.00,0.6,4.333
4712,2014-05-05 19:50:00,-0.2039,0.0000,16.368,67.600,10.4,25.647,25.914,-0.0097,0.00,0.6,4.333
4713,2014-05-05 19:55:00,-0.2039,0.0000,16.249,68.200,10.4,25.428,25.720,-0.0097,0.00,0.6,4.333
4714,2014-05-05 20:00:00,-0.2039,0.0000,16.249,68.000,10.4,25.210,25.501,-0.0097,0.00,0.6,4.333
4715,2014-05-05 20:05:00,-0.2039,0.0000,16.249,67.800,10.3,25.040,25.307,-0.0097,0.00,0.6,4.333
4716,2014-05-05 20:10:00,-0.2039,0.0000,16.272,67.700,10.3,24.847,25.137,-0.0103,0.00,0.6,4.333
4717,2014-05-05 20:15:00,-0.2039,0.0000,16.344,67.200,10.3,24.702,24.992,-0.0103,0.00,0.6,4.333
4718,2014-05-05 20:20:00,-0.2039,0.0000,16.249,66.900,10.1,24.532,24.823,-0.0103,0.00,0.6,4.333
4719,2014-05-05 20:25:00,-0.2039,0.0000,16.320,66.900,10.2,24.363,24.653,-0.0103,0.00,0.6,4.333
4720,2014-05-05 20:30:00,-0.2039,0.0000,16.439,66.500,10.2,24.243,24.508,-0.0103,0.00,0.6,4.333
4721,2014-05-05 20:35:00,-0.2039,0.0000,16.439,66.400,10.2,24.122,24.363,-0.0103,0.00,0.6,4.333
4722,2014-05-05 20:40:00,-0.2039,0.0000,16.439,66.100,10.1,24.002,24.267,-0.0103,0.00,0.6,4.327
4723,2014-05-05 20:45:00,-0.2039,0.0000,16.415,66.100,10.1,23.905,24.146,-0.0115,0.00,0.6,4.327
4724,2014-05-05 20:50:00,-0.2039,0.0000,16.368,66.000,10.0,23.785,24.026,-0.0115,0.00,0.6,4.327
4725,2014-05-05 20:55:00,-0.2039,0.0000,16.225,65.200,9.7,23.665,23.905,-0.0115,0.00,0.6,4.327
4726,2014-05-05 21:00:00,-0.2039,0.0000,16.153,66.000,9.8,23.545,23.785,-0.0115,0.00,0.6,4.327
4727,2014-05-05 21:05:00,-0.2039,0.0000,16.106,66.400,9.9,23.400,23.641,-0.0115,0.00,0.6,4.327
4728,2014-05-05 21:10:00,-0.2039,0.0000,16.034,66.100,9.7,23.256,23.521,-0.0115,0.00,0.6,4.327
4729,2014-05-05 21:15:00,-0.2039,0.0000,15.915,66.600,9.7,23.088,23.376,-0.0120,0.00,0.6,4.327
4730,2014-05-05 21:20:00,-0.2039,0.0000,15.772,67.200,9.7,22.944,23.232,-0.0120,0.00,0.6,4.327
4731,2014-05-05 21:25:00,-0.2039,0.0000,15.605,67.300,9.6,22.800,23.088,-0.0120,0.00,0.6,4.327
4732,2014-05-05 21:30:00,-0.2039,0.0000,15.557,67.400,9.6,22.657,22.944,-0.0120,0.00,0.6,4.327
4733,2014-05-05 21:35:00,-0.2039,0.0000,15.485,67.100,9.4,22.513,22.800,-0.0120,0.00,0.6,4.327
4734,2014-05-05 21:40:00,-0.2039,0.0000,15.366,67.100,9.3,22.369,22.657,-0.0120,0.00,0.6,4.327
4735,2014-05-05 21:45:00,-0.2039,0.0000,15.270,67.300,9.3,22.226,22.513,-0.0120,0.00,0.6,4.327
4736,2014-05-05 21:50:00,-0.2039,0.0000,15.223,67.300,9.2,22.106,22.393,-0.0132,0.00,0.6,4.327
4737,2014-05-05 21:55:00,-0.2039,0.0000,15.175,67.600,9.2,21.963,22.250,-0.0132,0.00,0.6,4.327
4738,2014-05-05 22:00:00,-0.2039,0.0000,15.008,68.400,9.3,21.843,22.130,-0.0132,0.00,0.6,4.327
4739,2014-05-05 22:05:00,-0.2039,0.0000,14.888,69.000,9.3,21.700,22.011,-0.0132,0.00,0.6,4.327
4740,2014-05-05 22:10:00,-0.2039,0.0000,14.840,69.500,9.3,21.581,21.891,-0.0132,0.00,0.6,4.327
4741,2014-05-05 22:15:00,-0.2039,0.0000,14.816,69.800,9.4,21.461,21.772,-0.0138,0.00,0.6,4.327
4742,2014-05-05 22:20:00,-0.2039,0.0000,14.816,69.900,9.4,21.342,21.652,-0.0138,0.00,0.6,4.327
4743,2014-05-05 22:25:00,-0.2039,0.0000,14.697,70.000,9.3,21.246,21.533,-0.0138,0.00,0.6,4.339
4744,2014-05-05 22:30:00,-0.2039,0.0000,14.625,70.300,9.3,21.127,21.437,-0.0138,0.00,0.6,4.321
4745,2014-05-05 22:35:00,-0.2039,0.0000,14.601,70.400,9.3,21.032,21.342,-0.0138,0.00,0.6,4.321
4746,2014-05-05 22:40:00,-0.2039,0.0000,14.577,70.300,9.2,20.936,21.223,-0.0138,0.00,0.6,4.321
4747,2014-05-05 22:45:00,-0.2039,0.0000,14.505,70.500,9.2,20.817,21.127,-0.0138,0.00,0.6,4.321
4748,2014-05-05 22:50:00,-0.2039,0.0000,14.553,70.400,9.2,20.722,21.032,-0.0138,0.00,0.6,4.321
4749,2014-05-05 22:55:00,-0.2039,0.0000,14.505,71.600,9.5,20.650,20.936,-0.0138,0.00,0.6,4.321
4750,2014-05-05 23:00:00,-0.2039,0.0000,14.361,72.500,9.5,20.579,20.865,-0.0150,0.00,0.6,4.321
4751,2014-05-05 23:05:00,-0.2039,0.0000,14.218,74.300,9.7,20.507,20.793,-0.0150,0.00,0.6,4.321
4752,2014-05-05 23:10:00,-0.2039,0.0000,14.146,75.500,9.9,20.436,20.722,-0.0150,0.00,0.6,4.321
4753,2014-05-05 23:15:00,-0.2039,0.0000,14.002,76.100,9.9,20.388,20.650,-0.0150,0.00,0.6,4.321
4754,2014-05-05 23:20:00,-0.2039,0.0000,14.170,76.300,10.1,20.341,20.603,-0.0150,0.00,0.6,4.321
4755,2014-05-05 23:25:00,-0.2039,0.0000,14.074,76.300,10.0,20.317,20.555,-0.0150,0.00,0.6,4.321
4756,2014-05-05 23:30:00,-0.2039,0.0000,13.954,77.000,10.0,20.269,20.507,-0.0150,0.00,0.6,4.321
4757,2014-05-05 23:35:00,-0.2039,0.0000,13.810,77.500,10.0,20.222,20.460,-0.0150,0.00,0.6,4.321
4758,2014-05-05 23:40:00,-0.2039,0.0000,13.666,77.600,9.8,20.150,20.412,-0.0150,0.00,0.6,4.321
