"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374969, SEN S/N: 10348614)","Current, mA (LGR S/N: 10374969, SEN S/N: 10348614)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10359311)","RH, % (LGR S/N: 10374969, SEN S/N: 10359311)","DewPt, °C (LGR S/N: 10374969, SEN S/N: 10359311)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365545, LBL: 5 cm)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365591, LBL: 1 cm)","Water Content, m³/m³ (LGR S/N: 10374969, SEN S/N: 10374509)","Wetness, % (LGR S/N: 10374969, SEN S/N: 10374907)","Solar Radiation, W/m² (LGR S/N: 10374969, SEN S/N: 10375654)","Batt, V (LGR S/N: 10374969)"
4192,2015-04-18 23:00:00,-0.2039,0.0000,14.577,70.600,9.3,21.413,21.366,0.0238,1.18,0.6,4.321
4193,2015-04-18 23:05:00,-0.2039,0.0000,14.601,72.100,9.6,21.318,21.270,0.0228,1.18,0.6,4.321
4194,2015-04-18 23:10:00,-0.2039,0.0000,14.505,71.400,9.4,21.199,21.175,0.0238,1.18,0.6,4.321
4195,2015-04-18 23:15:00,-0.2039,0.0000,14.290,72.200,9.4,21.103,21.056,0.0228,1.18,0.6,4.321
4196,2015-04-18 23:20:00,-0.2039,0.0000,14.266,72.700,9.4,21.008,20.960,0.0228,1.76,0.6,4.321
4197,2015-04-18 23:25:00,-0.2039,0.0000,14.194,72.500,9.3,20.913,20.865,0.0228,1.18,0.6,4.345
4198,2015-04-18 23:30:00,-0.2039,0.0000,13.954,72.600,9.1,20.817,20.770,0.0228,1.76,0.6,4.321
4199,2015-04-18 23:35:00,-0.2039,0.0000,13.786,73.000,9.0,20.722,20.674,0.0228,1.76,0.6,4.321
4200,2015-04-18 23:40:00,-0.2039,0.0000,13.738,73.200,9.0,20.603,20.579,0.0228,1.76,0.6,4.321
4201,2015-04-18 23:45:00,-0.2039,0.0000,13.570,72.500,8.7,20.507,20.460,0.0228,1.18,0.6,4.321
4202,2015-04-18 23:50:00,-0.2039,0.0000,13.233,71.500,8.2,20.412,20.365,0.0224,1.18,0.6,4.321
4203,2015-04-18 23:55:00,-0.2039,0.0000,13.016,70.200,7.7,20.317,20.269,0.0224,0.59,0.6,4.321
4204,2015-04-19 00:00:00,-0.2039,0.0000,12.968,69.600,7.6,20.198,20.150,0.0224,0.59,0.6,4.321
4205,2015-04-19 00:05:00,-0.2039,0.0000,12.944,69.100,7.4,20.103,20.031,0.0224,0.59,0.6,4.321
4206,2015-04-19 00:10:00,-0.2039,0.0000,12.896,69.100,7.4,19.984,19.936,0.0224,0.59,0.6,4.321
4207,2015-04-19 00:15:00,-0.2039,0.0000,13.016,68.000,7.3,19.888,19.841,0.0224,0.59,0.6,4.321
4208,2015-04-19 00:20:00,-0.2039,0.0000,12.871,68.200,7.2,19.793,19.746,0.0224,0.59,0.6,4.321
4209,2015-04-19 00:25:00,-0.2039,0.0000,12.727,68.600,7.1,19.698,19.651,0.0224,0.59,0.6,4.321
4210,2015-04-19 00:30:00,-0.2039,0.0000,12.606,69.200,7.1,19.603,19.555,0.0214,0.59,0.6,4.321
4211,2015-04-19 00:35:00,-0.2039,0.0000,12.389,69.100,6.9,19.508,19.460,0.0224,0.59,0.6,4.321
4212,2015-04-19 00:40:00,-0.2039,0.0000,12.316,69.900,7.0,19.436,19.365,0.0224,0.59,0.6,4.321
4213,2015-04-19 00:45:00,-0.2039,0.0000,12.243,69.700,6.9,19.341,19.270,0.0214,0.59,0.6,4.321
4214,2015-04-19 00:50:00,-0.2039,0.0000,12.195,69.000,6.7,19.246,19.199,0.0214,0.00,0.6,4.321
4215,2015-04-19 00:55:00,-0.2039,0.0000,12.025,68.900,6.5,19.175,19.103,0.0214,0.59,0.6,4.321
4216,2015-04-19 01:00:00,-0.2039,0.0000,12.025,69.600,6.7,19.080,19.008,0.0214,0.59,0.6,4.321
4217,2015-04-19 01:05:00,-0.2039,0.0000,12.413,69.000,6.9,18.985,18.937,0.0214,0.00,0.6,4.321
4218,2015-04-19 01:10:00,-0.2039,0.0000,12.606,67.300,6.7,18.913,18.866,0.0214,0.00,0.6,4.321
4219,2015-04-19 01:15:00,-0.2039,0.0000,12.630,66.700,6.6,18.842,18.771,0.0214,0.00,0.6,4.321
4220,2015-04-19 01:20:00,-0.2039,0.0000,12.775,65.600,6.5,18.771,18.699,0.0214,0.00,0.6,4.321
4221,2015-04-19 01:25:00,-0.2039,0.0000,12.847,65.000,6.4,18.699,18.652,0.0214,0.00,0.6,4.321
4222,2015-04-19 01:30:00,-0.2039,0.0000,12.871,64.600,6.4,18.652,18.580,0.0214,0.00,0.6,4.321
4223,2015-04-19 01:35:00,-0.2039,0.0000,12.847,64.300,6.3,18.580,18.509,0.0214,0.00,0.6,4.321
4224,2015-04-19 01:40:00,-0.2039,0.0000,12.678,64.100,6.1,18.509,18.461,0.0214,0.00,0.6,4.321
4225,2015-04-19 01:45:00,-0.2039,0.0000,12.751,64.700,6.3,18.461,18.390,0.0214,0.00,0.6,4.321
4226,2015-04-19 01:50:00,-0.2039,0.0000,12.871,64.800,6.4,18.390,18.319,0.0205,0.00,0.6,4.321
4227,2015-04-19 01:55:00,-0.2039,0.0000,12.606,65.600,6.3,18.319,18.247,0.0214,0.00,0.6,4.321
4228,2015-04-19 02:00:00,-0.2039,0.0000,12.268,67.300,6.4,18.271,18.200,0.0214,0.00,0.6,4.321
4229,2015-04-19 02:05:00,-0.2039,0.0000,12.074,68.900,6.6,18.200,18.129,0.0205,0.59,0.6,4.321
4230,2015-04-19 02:10:00,-0.2039,0.0000,12.292,67.900,6.5,18.129,18.057,0.0205,0.00,0.6,4.321
4231,2015-04-19 02:15:00,-0.2039,0.0000,12.389,65.800,6.2,18.081,18.010,0.0205,0.00,0.6,4.321
4232,2015-04-19 02:20:00,-0.2039,0.0000,12.340,65.200,6.0,18.010,17.938,0.0205,0.00,0.6,4.321
4233,2015-04-19 02:25:00,-0.2039,0.0000,12.413,64.600,5.9,17.962,17.867,0.0205,0.00,0.6,4.321
4234,2015-04-19 02:30:00,-0.2039,0.0000,12.654,63.100,5.8,17.891,17.819,0.0205,0.00,0.6,4.321
4235,2015-04-19 02:35:00,-0.2039,0.0000,13.088,60.800,5.7,17.819,17.748,0.0205,0.00,0.6,4.321
4236,2015-04-19 02:40:00,-0.2039,0.0000,12.727,60.900,5.4,17.772,17.701,0.0205,0.00,0.6,4.315
4237,2015-04-19 02:45:00,-0.2039,0.0000,12.389,61.700,5.3,17.724,17.629,0.0205,0.00,0.6,4.321
4238,2015-04-19 02:50:00,-0.2039,0.0000,12.268,61.800,5.2,17.653,17.582,0.0205,0.00,0.6,4.315
4239,2015-04-19 02:55:00,-0.2039,0.0000,11.953,62.300,5.0,17.605,17.510,0.0205,0.00,0.6,4.321
4240,2015-04-19 03:00:00,-0.2039,0.0000,11.710,62.800,4.9,17.534,17.439,0.0200,0.00,0.6,4.315
4241,2015-04-19 03:05:00,-0.2039,0.0000,11.394,63.700,4.8,17.463,17.391,0.0205,0.00,0.6,4.315
4242,2015-04-19 03:10:00,-0.2039,0.0000,11.248,64.800,4.9,17.391,17.320,0.0200,0.00,0.6,4.315
4243,2015-04-19 03:15:00,-0.2039,0.0000,11.078,65.100,4.8,17.320,17.249,0.0200,0.00,0.6,4.315
4244,2015-04-19 03:20:00,-0.2039,0.0000,10.956,65.600,4.8,17.272,17.177,0.0200,0.00,0.6,4.315
4245,2015-04-19 03:25:00,-0.2039,0.0000,10.932,66.100,4.9,17.201,17.106,0.0200,0.00,0.6,4.315
4246,2015-04-19 03:30:00,-0.2039,0.0000,11.102,66.100,5.0,17.130,17.034,0.0200,0.00,0.6,4.315
4247,2015-04-19 03:35:00,-0.2039,0.0000,10.980,66.000,4.9,17.058,16.987,0.0200,0.00,0.6,4.315
4248,2015-04-19 03:40:00,-0.2039,0.0000,10.736,66.800,4.8,17.011,16.915,0.0200,0.00,0.6,4.315
4249,2015-04-19 03:45:00,-0.2039,0.0000,10.590,67.700,4.9,16.939,16.868,0.0200,0.00,0.6,4.315
4250,2015-04-19 03:50:00,-0.2039,0.0000,10.565,67.900,4.9,16.892,16.796,0.0200,0.00,0.6,4.315
4251,2015-04-19 03:55:00,-0.2039,0.0000,10.516,68.400,5.0,16.820,16.749,0.0200,0.00,0.6,4.315
4252,2015-04-19 04:00:00,-0.2039,0.0000,10.541,68.700,5.0,16.749,16.677,0.0200,0.00,0.6,4.315
4253,2015-04-19 04:05:00,-0.2039,0.0000,10.638,68.300,5.1,16.701,16.630,0.0200,0.00,0.6,4.315
4254,2015-04-19 04:10:00,-0.2039,0.0000,11.005,67.300,5.2,16.654,16.582,0.0200,0.00,0.6,4.321
4255,2015-04-19 04:15:00,-0.2039,0.0000,11.200,66.400,5.2,16.606,16.511,0.0200,0.00,0.6,4.315
4256,2015-04-19 04:20:00,-0.2039,0.0000,11.053,66.200,5.0,16.558,16.463,0.0190,0.00,0.6,4.315
4257,2015-04-19 04:25:00,-0.2039,0.0000,11.029,66.100,5.0,16.511,16.415,0.0190,0.00,0.6,4.315
4258,2015-04-19 04:30:00,-0.2039,0.0000,11.078,66.300,5.0,16.463,16.368,0.0190,0.00,0.6,4.315
4259,2015-04-19 04:35:00,-0.2039,0.0000,11.224,65.700,5.1,16.415,16.320,0.0190,0.00,0.6,4.315
4260,2015-04-19 04:40:00,-0.2039,0.0000,11.321,65.100,5.0,16.368,16.272,0.0200,0.00,0.6,4.315
4261,2015-04-19 04:45:00,-0.2039,0.0000,11.224,64.800,4.9,16.320,16.249,0.0190,0.00,0.6,4.315
4262,2015-04-19 04:50:00,-0.2039,0.0000,11.443,64.400,5.0,16.272,16.201,0.0190,0.00,0.6,4.315
4263,2015-04-19 04:55:00,-0.2039,0.0000,11.297,64.200,4.8,16.249,16.153,0.0190,0.00,0.6,4.315
4264,2015-04-19 05:00:00,-0.2039,0.0000,11.175,64.300,4.7,16.201,16.106,0.0190,0.00,0.6,4.315
4265,2015-04-19 05:05:00,-0.2039,0.0000,10.858,64.800,4.5,16.153,16.058,0.0190,0.00,0.6,4.315
4266,2015-04-19 05:10:00,-0.2039,0.0000,10.541,65.800,4.4,16.106,16.010,0.0190,0.00,0.6,4.315
4267,2015-04-19 05:15:00,-0.2039,0.0000,10.247,66.800,4.4,16.058,15.963,0.0190,0.00,0.6,4.315
4268,2015-04-19 05:20:00,-0.2039,0.0000,10.100,67.800,4.4,16.010,15.915,0.0190,0.00,0.6,4.309
4269,2015-04-19 05:25:00,-0.2039,0.0000,10.026,68.000,4.4,15.963,15.867,0.0190,0.00,0.6,4.315
4270,2015-04-19 05:30:00,-0.2039,0.0000,10.001,68.200,4.4,15.891,15.819,0.0190,0.00,0.6,4.315
4271,2015-04-19 05:35:00,-0.2039,0.0000,10.296,67.400,4.5,15.843,15.772,0.0190,0.00,0.6,4.315
4272,2015-04-19 05:40:00,-0.2039,0.0000,10.320,66.900,4.5,15.796,15.724,0.0190,0.00,0.6,4.333
4273,2015-04-19 05:45:00,-0.2039,0.0000,10.222,67.000,4.4,15.772,15.676,0.0190,0.00,0.6,4.345
4274,2015-04-19 05:50:00,-0.2039,0.0000,10.222,67.100,4.4,15.700,15.629,0.0190,0.00,0.6,4.315
4275,2015-04-19 05:55:00,-0.2039,0.0000,10.198,67.000,4.4,15.676,15.581,0.0190,0.00,0.6,4.309
4276,2015-04-19 06:00:00,-0.2039,0.0000,10.075,67.100,4.3,15.629,15.533,0.0190,0.00,0.6,4.309
4277,2015-04-19 06:05:00,-0.2039,0.0000,10.001,67.500,4.3,15.581,15.485,0.0190,0.00,0.6,4.309
4278,2015-04-19 06:10:00,-0.2039,0.0000,9.977,67.500,4.3,15.533,15.461,0.0190,0.00,0.6,4.309
4279,2015-04-19 06:15:00,-0.2039,0.0000,10.173,67.400,4.4,15.509,15.414,0.0186,0.00,1.9,4.315
4280,2015-04-19 06:20:00,-0.2039,0.0000,10.124,67.100,4.3,15.461,15.366,0.0186,0.00,3.1,4.309
4281,2015-04-19 06:25:00,-0.2039,0.0000,9.903,67.600,4.2,15.414,15.342,0.0186,0.00,5.6,4.309
4282,2015-04-19 06:30:00,-0.2039,0.0000,9.731,68.100,4.1,15.390,15.294,0.0186,0.00,8.1,4.309
4283,2015-04-19 06:35:00,-0.2039,0.0000,9.534,69.200,4.2,15.366,15.270,0.0186,0.00,13.1,4.309
4284,2015-04-19 06:40:00,-0.2039,0.0000,9.509,69.900,4.3,15.318,15.247,0.0186,0.00,16.9,4.309
4285,2015-04-19 06:45:00,-0.2039,0.0000,9.534,70.500,4.4,15.294,15.223,0.0186,0.00,21.9,4.309
4286,2015-04-19 06:50:00,-0.2039,0.0000,9.632,70.900,4.6,15.294,15.199,0.0186,0.00,25.6,4.309
4287,2015-04-19 06:55:00,-0.2039,0.0000,9.829,70.800,4.8,15.270,15.199,0.0186,0.00,30.6,4.309
4288,2015-04-19 07:00:00,-0.2039,0.0000,9.977,70.700,4.9,15.270,15.199,0.0186,0.00,35.6,4.309
4289,2015-04-19 07:05:00,-0.2039,0.0000,10.394,70.000,5.2,15.270,15.199,0.0186,0.00,45.6,4.315
4290,2015-04-19 07:10:00,-0.2039,0.0000,10.810,68.500,5.3,15.294,15.223,0.0186,0.00,45.6,4.315
4291,2015-04-19 07:15:00,-0.2039,0.0000,11.102,67.800,5.4,15.318,15.247,0.0186,0.00,63.1,4.321
4292,2015-04-19 07:20:00,-0.2039,0.0000,11.273,67.300,5.4,15.342,15.270,0.0186,0.00,88.1,4.321
4293,2015-04-19 07:25:00,-0.2039,0.0000,11.419,67.000,5.5,15.390,15.318,0.0186,0.00,74.4,4.321
4294,2015-04-19 07:30:00,-0.2039,0.0000,11.637,66.700,5.7,15.414,15.366,0.0190,0.00,86.9,4.333
4295,2015-04-19 07:35:00,-0.2039,0.0000,11.953,66.300,5.9,15.485,15.438,0.0190,0.00,99.4,4.333
4296,2015-04-19 07:40:00,-0.2039,0.0000,12.389,65.800,6.2,15.557,15.485,0.0190,0.00,170.6,4.339
4297,2015-04-19 07:45:00,-0.2039,0.0000,12.920,66.800,6.9,15.629,15.557,0.0190,0.00,179.4,4.339
4298,2015-04-19 07:50:00,-0.2039,0.0000,13.377,67.300,7.5,15.700,15.652,0.0190,0.00,218.1,4.345
4299,2015-04-19 07:55:00,-0.2039,0.0000,14.002,67.500,8.1,15.796,15.724,0.0190,0.00,238.1,4.363
4300,2015-04-19 08:00:00,-0.2039,0.0000,14.481,67.700,8.6,15.867,15.819,0.0190,0.00,259.4,4.357
4301,2015-04-19 08:05:00,-0.2039,0.0000,15.414,66.400,9.2,15.986,15.915,0.0190,0.00,280.6,4.345
4302,2015-04-19 08:10:00,-0.2039,0.0000,16.344,63.800,9.5,16.082,16.010,0.0190,0.00,304.4,4.339
4303,2015-04-19 08:15:00,-0.2039,0.0000,16.463,61.800,9.1,16.201,16.129,0.0200,0.00,305.6,4.387
4304,2015-04-19 08:20:00,-0.2039,0.0000,16.034,63.600,9.1,16.296,16.249,0.0200,0.00,318.1,4.351
4305,2015-04-19 08:25:00,-0.2039,0.0000,15.915,63.200,8.9,16.415,16.368,0.0200,0.00,335.6,4.363
4306,2015-04-19 08:30:00,-0.2039,0.0000,16.439,62.300,9.2,16.558,16.487,0.0200,0.00,353.1,4.351
4307,2015-04-19 08:35:00,-0.2039,0.0000,16.868,60.600,9.2,16.701,16.630,0.0200,0.00,368.1,4.351
4308,2015-04-19 08:40:00,-0.2039,0.0000,17.011,59.300,9.0,16.844,16.773,0.0205,0.00,388.1,4.381
4309,2015-04-19 08:45:00,-0.2039,0.0000,16.892,59.000,8.8,16.987,16.915,0.0205,0.00,408.1,4.351
4310,2015-04-19 08:50:00,-0.2039,0.0000,17.391,59.300,9.4,17.130,17.058,0.0205,0.00,430.6,4.345
4311,2015-04-19 08:55:00,-0.2039,0.0000,17.796,57.500,9.3,17.296,17.225,0.0205,0.00,443.1,4.345
4312,2015-04-19 09:00:00,-0.2039,0.0000,17.867,57.400,9.4,17.439,17.391,0.0205,0.00,380.6,4.339
4313,2015-04-19 09:05:00,-0.2039,0.0000,18.699,54.800,9.4,17.629,17.558,0.0205,0.00,485.6,4.333
4314,2015-04-19 09:10:00,-0.2039,0.0000,19.389,51.700,9.2,17.772,17.724,0.0214,0.00,511.9,4.345
4315,2015-04-19 09:15:00,-0.2039,0.0000,19.674,52.500,9.7,17.938,17.915,0.0214,0.00,535.6,4.345
4316,2015-04-19 09:20:00,-0.2039,0.0000,19.722,52.100,9.6,18.129,18.105,0.0214,0.00,544.4,4.339
4317,2015-04-19 09:25:00,-0.2039,0.0000,20.126,50.300,9.5,18.343,18.295,0.0214,0.00,569.4,4.339
4318,2015-04-19 09:30:00,-0.2039,0.0000,20.222,48.700,9.1,18.580,18.533,0.0224,0.00,586.9,4.345
4319,2015-04-19 09:35:00,-0.2039,0.0000,19.746,49.100,8.8,18.889,18.818,0.0224,0.00,603.1,4.351
4320,2015-04-19 09:40:00,-0.2039,0.0000,20.126,48.900,9.1,19.532,19.436,0.0224,0.00,608.1,4.345
4321,2015-04-19 09:45:00,-0.2039,0.0000,20.412,47.400,8.9,20.650,20.674,0.0228,0.00,628.1,4.339
4322,2015-04-19 09:50:00,-0.2039,0.0000,20.936,47.900,9.5,21.915,22.011,0.0228,0.00,646.9,4.339
4323,2015-04-19 09:55:00,-0.2039,0.0000,21.939,46.600,10.0,23.136,23.256,0.0238,0.00,671.9,4.333
4324,2015-04-19 10:00:00,-0.2039,0.0000,21.867,45.300,9.5,24.339,24.508,0.0247,0.59,694.4,4.363
4325,2015-04-19 10:05:00,-0.2039,0.0000,21.772,43.800,8.9,25.550,25.768,0.0252,0.00,718.1,4.345
4326,2015-04-19 10:10:00,-0.2039,0.0000,21.915,42.300,8.5,26.744,27.014,0.0261,0.00,645.6,4.339
4327,2015-04-19 10:15:00,-0.2039,0.0000,22.537,42.800,9.3,27.875,28.171,0.0270,0.59,743.1,4.339
4328,2015-04-19 10:20:00,-0.2039,0.0000,23.304,42.300,9.8,28.941,29.215,0.0274,0.59,756.9,4.333
4329,2015-04-19 10:25:00,-0.2039,0.0000,22.393,41.400,8.7,29.916,30.243,0.0283,0.00,775.6,4.357
4330,2015-04-19 10:30:00,-0.2039,0.0000,22.776,43.600,9.8,30.773,31.153,0.0297,0.59,770.6,4.345
4331,2015-04-19 10:35:00,-0.2039,0.0000,24.122,41.100,10.1,31.052,31.586,0.0306,0.59,749.4,4.339
4332,2015-04-19 10:40:00,-0.2039,0.0000,24.702,40.500,10.4,30.900,31.331,0.0306,0.59,804.4,4.339
4333,2015-04-19 10:45:00,-0.2039,0.0000,25.040,39.300,10.3,30.571,30.925,0.0310,0.59,813.1,4.333
4334,2015-04-19 10:50:00,-0.2039,0.0000,24.388,40.100,10.0,30.217,30.444,0.0310,0.59,829.4,4.351
4335,2015-04-19 10:55:00,-0.2039,0.0000,24.944,39.300,10.2,29.966,30.142,0.0319,0.59,845.6,4.339
4336,2015-04-19 11:00:00,-0.2039,0.0000,24.726,39.500,10.0,29.765,29.865,0.0310,0.59,861.9,4.339
4337,2015-04-19 11:05:00,-0.2039,0.0000,24.388,40.900,10.3,29.640,29.715,0.0310,0.59,873.1,4.333
4338,2015-04-19 11:10:00,-0.2039,0.0000,25.501,40.100,11.0,29.515,29.565,0.0310,1.18,883.1,4.363
4339,2015-04-19 11:15:00,-0.1988,0.0000,25.477,39.200,10.6,29.439,29.464,0.0310,0.59,896.9,4.339
4340,2015-04-19 11:20:00,-0.1988,0.0000,24.992,39.200,10.2,29.439,29.540,0.0310,0.59,919.4,4.339
4341,2015-04-19 11:25:00,-0.1988,0.0000,25.428,38.600,10.3,29.439,29.665,0.0310,1.18,928.1,4.333
4342,2015-04-19 11:30:00,-0.1988,0.0000,25.768,39.000,10.8,29.414,29.590,0.0310,0.59,935.6,4.333
4343,2015-04-19 11:35:00,-0.1988,0.0000,26.793,37.000,10.9,29.515,29.540,0.0319,1.18,953.1,4.357
4344,2015-04-19 11:40:00,-0.1988,0.0000,25.501,37.400,9.9,29.765,29.665,0.0319,0.59,954.4,4.339
4345,2015-04-19 11:45:00,-0.1988,0.0000,25.477,37.500,9.9,30.091,30.041,0.0319,0.59,976.9,4.339
4346,2015-04-19 11:50:00,-0.1988,0.0000,26.207,38.000,10.8,30.419,30.293,0.0319,1.18,981.9,4.345
4347,2015-04-19 11:55:00,-0.1988,0.0000,27.481,35.900,11.1,30.849,30.722,0.0328,1.18,998.1,4.333
4348,2015-04-19 12:00:00,-0.1988,0.0000,26.965,35.300,10.3,31.204,31.179,0.0328,1.18,994.4,4.375
4349,2015-04-19 12:05:00,-0.1988,0.0000,26.695,36.300,10.5,31.586,31.459,0.0328,1.18,1009.4,4.345
4350,2015-04-19 12:10:00,-0.1988,0.0000,27.014,36.000,10.7,32.355,31.996,0.0332,1.18,1023.1,4.339
4351,2015-04-19 12:15:00,-0.1988,0.0000,25.939,37.100,10.2,33.131,32.742,0.0332,0.59,1020.6,4.339
4352,2015-04-19 12:20:00,-0.1988,0.0000,26.378,38.900,11.3,34.150,33.966,0.0341,0.59,1018.1,4.333
4353,2015-04-19 12:25:00,-0.1988,0.0000,25.841,39.800,11.2,35.182,35.288,0.0341,0.59,1021.9,4.333
4354,2015-04-19 12:30:00,-0.1988,0.0000,25.914,39.600,11.1,36.092,36.498,0.0350,0.59,1031.9,4.400
4355,2015-04-19 12:35:00,-0.1988,0.0000,26.182,38.800,11.1,36.851,37.508,0.0350,0.59,1035.6,4.345
4356,2015-04-19 12:40:00,-0.1988,0.0000,25.914,40.700,11.6,37.508,38.393,0.0350,0.59,1039.4,4.339
4357,2015-04-19 12:45:00,-0.1988,0.0000,26.353,38.700,11.2,38.087,39.177,0.0350,0.59,1044.4,4.339
4358,2015-04-19 12:50:00,-0.1988,0.0000,26.134,40.200,11.6,38.560,39.857,0.0350,0.59,1044.4,4.333
4359,2015-04-19 12:55:00,-0.1988,0.0000,26.646,39.900,11.9,38.980,40.458,0.0350,0.59,1046.9,4.333
4360,2015-04-19 13:00:00,-0.1988,0.0000,27.333,38.600,12.0,39.346,41.036,0.0350,0.59,1049.4,4.333
4361,2015-04-19 13:05:00,-0.1988,0.0000,27.284,37.800,11.7,39.686,41.590,0.0354,0.59,1050.6,4.345
4362,2015-04-19 13:10:00,-0.1988,0.0000,27.628,38.100,12.1,40.028,42.119,0.0354,0.59,1050.6,4.339
4363,2015-04-19 13:15:00,-0.1988,0.0000,26.671,39.100,11.6,40.314,42.564,0.0354,0.59,1048.1,4.339
4364,2015-04-19 13:20:00,-0.1988,0.0000,26.622,38.500,11.4,40.544,42.953,0.0354,0.59,1046.9,4.333
4365,2015-04-19 13:25:00,-0.1988,0.0000,27.259,39.100,12.2,40.717,43.254,0.0354,0.59,1051.9,4.333
4366,2015-04-19 13:30:00,-0.1988,0.0000,27.235,38.600,11.9,40.891,43.556,0.0363,0.59,1046.9,4.333
4367,2015-04-19 13:35:00,-0.1988,0.0000,27.358,37.800,11.7,41.036,43.799,0.0354,0.59,1044.4,4.351
4368,2015-04-19 13:40:00,-0.1988,0.0000,26.793,39.400,11.9,41.152,44.012,0.0354,0.59,1039.4,4.339
4369,2015-04-19 13:45:00,-0.1988,0.0000,25.866,40.300,11.4,41.210,44.165,0.0354,0.59,1036.9,4.339
4370,2015-04-19 13:50:00,-0.1988,0.0000,26.524,38.600,11.3,41.210,44.257,0.0354,0.00,1035.6,4.333
4371,2015-04-19 13:55:00,-0.1988,0.0000,26.598,38.100,11.2,41.210,44.288,0.0354,0.59,1033.1,4.333
4372,2015-04-19 14:00:00,-0.1988,0.0000,27.825,37.600,12.1,41.210,44.288,0.0354,0.59,1023.1,4.333
4373,2015-04-19 14:05:00,-0.1988,0.0000,26.720,36.400,10.6,41.123,44.226,0.0354,0.00,1025.6,4.345
4374,2015-04-19 14:10:00,-0.1988,0.0000,26.549,40.100,11.9,41.036,44.043,0.0354,0.59,1018.1,4.339
4375,2015-04-19 14:15:00,-0.1988,0.0000,26.744,38.700,11.5,40.978,43.677,0.0363,0.59,1008.1,4.339
4376,2015-04-19 14:20:00,-0.1988,0.0000,26.573,39.200,11.6,40.949,43.495,0.0354,0.00,993.1,4.333
4377,2015-04-19 14:25:00,-0.1988,0.0000,26.720,37.100,10.9,40.949,43.344,0.0363,0.59,990.6,4.333
4378,2015-04-19 14:30:00,-0.1988,0.0000,25.744,38.300,10.5,40.920,43.163,0.0354,0.00,976.9,4.387
4379,2015-04-19 14:35:00,-0.1988,0.0000,26.231,38.700,11.1,40.891,43.013,0.0354,0.00,964.4,4.339
4380,2015-04-19 14:40:00,-0.1988,0.0000,25.987,39.400,11.1,40.804,42.863,0.0363,0.00,948.1,4.339
4381,2015-04-19 14:45:00,-0.1988,0.0000,26.085,39.700,11.3,40.717,42.743,0.0363,0.00,938.1,4.333
4382,2015-04-19 14:50:00,-0.1988,0.0000,26.671,40.400,12.1,40.573,42.594,0.0363,0.00,919.4,4.333
4383,2015-04-19 14:55:00,-0.1988,0.0000,26.598,38.300,11.3,40.343,42.445,0.0363,0.00,909.4,4.333
4384,2015-04-19 15:00:00,-0.1988,0.0000,26.598,37.600,11.0,40.085,42.208,0.0371,0.00,898.1,4.339
4385,2015-04-19 15:05:00,-0.1988,0.0000,26.182,38.700,11.0,39.800,41.883,0.0371,0.00,881.9,4.339
4386,2015-04-19 15:10:00,-0.1988,0.0000,25.914,38.900,10.9,39.460,41.414,0.0371,0.00,865.6,4.333
4387,2015-04-19 15:15:00,-0.1988,0.0000,26.475,37.600,10.9,39.065,40.775,0.0371,0.00,851.9,4.333
4388,2015-04-19 15:20:00,-0.1988,0.0000,25.162,39.900,10.6,38.728,40.171,0.0375,0.00,845.6,4.333
4389,2015-04-19 15:25:00,-0.1988,0.0000,26.012,39.700,11.3,38.337,39.630,0.0384,0.00,834.4,4.339
4390,2015-04-19 15:30:00,-0.1988,0.0000,26.061,38.300,10.8,37.976,39.149,0.0384,0.00,801.9,4.333
4391,2015-04-19 15:35:00,-0.1988,0.0000,26.207,38.100,10.8,37.618,38.756,0.0384,0.00,804.4,4.333
4392,2015-04-19 15:40:00,-0.1988,0.0000,26.451,37.900,11.0,37.315,38.393,0.0384,0.00,785.6,4.333
4393,2015-04-19 15:45:00,-0.1988,0.0000,26.158,38.800,11.1,37.015,38.004,0.0384,0.00,771.9,4.345
4394,2015-04-19 15:50:00,-0.1988,0.0000,26.353,38.900,11.3,36.715,37.645,0.0384,0.00,754.4,4.333
4395,2015-04-19 15:55:00,-0.1988,0.0000,25.963,38.000,10.6,36.471,37.288,0.0384,0.00,739.4,4.333
4396,2015-04-19 16:00:00,-0.1988,0.0000,25.501,37.500,10.0,36.200,36.933,0.0384,0.00,721.9,4.333
4397,2015-04-19 16:05:00,-0.1988,0.0000,25.404,36.400,9.4,35.931,36.606,0.0375,0.00,704.4,4.345
4398,2015-04-19 16:10:00,-0.1988,0.0000,25.744,36.400,9.7,35.689,36.308,0.0375,0.00,686.9,4.333
4399,2015-04-19 16:15:00,-0.1988,0.0000,25.841,37.200,10.1,35.475,36.039,0.0375,0.00,671.9,4.333
4400,2015-04-19 16:20:00,-0.1988,0.0000,26.061,36.300,10.0,35.235,35.743,0.0375,0.00,651.9,4.333
4401,2015-04-19 16:25:00,-0.1988,0.0000,25.695,35.900,9.5,34.969,35.448,0.0371,0.00,636.9,4.333
4402,2015-04-19 16:30:00,-0.1988,0.0000,25.550,36.400,9.6,34.704,35.155,0.0371,0.00,618.1,4.339
4403,2015-04-19 16:35:00,-0.1988,0.0000,24.750,36.100,8.7,34.466,34.916,0.0371,0.00,603.1,4.333
