"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374977, SEN S/N: 10348620)","Current, mA (LGR S/N: 10374977, SEN S/N: 10348620)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10359300)","RH, % (LGR S/N: 10374977, SEN S/N: 10359300)","DewPt, °C (LGR S/N: 10374977, SEN S/N: 10359300)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365581, LBL: Inside)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365582, LBL: Outside)","Water Content, m³/m³ (LGR S/N: 10374977, SEN S/N: 10374525)","Wetness, % (LGR S/N: 10374977, SEN S/N: 10374902)","Solar Radiation, W/m² (LGR S/N: 10374977, SEN S/N: 10375652)","Batt, V (LGR S/N: 10374977)"
7128,2015-01-28 06:40:00,-0.2039,0.0000,9.485,90.400,8.0,11.734,12.098,0.2677,92.35,0.6,4.249
7129,2015-01-28 06:45:00,-0.2039,0.0000,9.460,90.500,8.0,11.734,12.098,0.2677,95.29,0.6,4.249
7130,2015-01-28 06:50:00,-0.2039,0.0000,9.435,90.700,8.0,11.710,12.098,0.2677,87.65,0.6,4.249
7131,2015-01-28 06:55:00,-0.2039,0.0000,9.558,90.600,8.1,11.710,12.098,0.2677,70.59,0.6,4.249
7132,2015-01-28 07:00:00,-0.2039,0.0000,9.657,90.700,8.2,11.710,12.074,0.2677,59.41,1.9,4.249
7133,2015-01-28 07:05:00,-0.2039,0.0000,9.682,90.600,8.2,11.710,12.074,0.2677,68.24,4.4,4.249
7134,2015-01-28 07:10:00,-0.2039,0.0000,9.756,90.600,8.3,11.710,12.050,0.2677,52.94,5.6,4.249
7135,2015-01-28 07:15:00,-0.2039,0.0000,9.903,90.500,8.4,11.710,12.050,0.2677,53.53,8.1,4.249
7136,2015-01-28 07:20:00,-0.2039,0.0000,9.903,90.400,8.4,11.710,12.050,0.2677,44.12,13.1,4.249
7137,2015-01-28 07:25:00,-0.2039,0.0000,10.075,90.400,8.6,11.710,12.050,0.2677,24.12,15.6,4.249
7138,2015-01-28 07:30:00,-0.2039,0.0000,10.296,90.000,8.7,11.710,12.050,0.2677,21.18,19.4,4.249
7139,2015-01-28 07:35:00,-0.2039,0.0000,10.565,89.400,8.9,11.734,12.050,0.2677,12.94,25.6,4.249
7140,2015-01-28 07:40:00,-0.2039,0.0000,10.712,89.200,9.0,11.734,12.050,0.2677,15.29,31.9,4.249
7141,2015-01-28 07:45:00,-0.2039,0.0000,10.785,89.000,9.1,11.759,12.050,0.2677,14.71,38.1,4.249
7142,2015-01-28 07:50:00,-0.2039,0.0000,10.907,89.000,9.2,11.783,12.050,0.2677,14.12,43.1,4.249
7143,2015-01-28 07:55:00,-0.2039,0.0000,11.078,88.800,9.3,11.807,12.074,0.2673,9.41,51.9,4.249
7144,2015-01-28 08:00:00,-0.2039,0.0000,11.443,88.500,9.6,11.807,12.074,0.2673,8.24,56.9,4.255
7145,2015-01-28 08:05:00,-0.2039,0.0000,11.662,87.800,9.7,11.856,12.098,0.2673,6.47,60.6,4.255
7146,2015-01-28 08:10:00,-0.2039,0.0000,12.050,86.900,9.9,11.880,12.122,0.2677,4.71,68.1,4.267
7147,2015-01-28 08:15:00,-0.2039,0.0000,12.606,86.300,10.4,11.929,12.122,0.2677,4.71,73.1,4.267
7148,2015-01-28 08:20:00,-0.2039,0.0000,13.064,85.400,10.7,11.953,12.147,0.2673,4.12,79.4,4.279
7149,2015-01-28 08:25:00,-0.2039,0.0000,13.497,85.000,11.0,12.001,12.171,0.2673,3.53,89.4,4.291
7150,2015-01-28 08:30:00,-0.2039,0.0000,13.930,84.500,11.4,12.074,12.219,0.2673,2.94,96.9,4.297
7151,2015-01-28 08:35:00,-0.2039,0.0000,14.337,82.400,11.4,12.122,12.243,0.2673,2.94,96.9,4.303
7152,2015-01-28 08:40:00,-0.2039,0.0000,14.673,79.000,11.1,12.195,12.292,0.2673,2.94,86.9,4.309
7153,2015-01-28 08:45:00,-0.2039,0.0000,14.697,73.800,10.1,12.268,12.316,0.2673,2.35,69.4,4.309
7154,2015-01-28 08:50:00,-0.2039,0.0000,14.625,75.600,10.4,12.316,12.364,0.2673,2.35,65.6,4.315
7155,2015-01-28 08:55:00,-0.2039,0.0000,14.768,74.000,10.2,12.364,12.413,0.2673,2.35,75.6,4.321
7156,2015-01-28 09:00:00,-0.2039,0.0000,15.103,73.900,10.5,12.389,12.437,0.2673,2.35,99.4,4.339
7157,2015-01-28 09:05:00,-0.2039,0.0000,15.629,71.700,10.6,12.413,12.461,0.2673,2.35,89.4,4.339
7158,2015-01-28 09:10:00,-0.2039,0.0000,16.010,72.700,11.1,12.461,12.509,0.2670,2.35,100.6,4.345
7159,2015-01-28 09:15:00,-0.2039,0.0000,16.177,70.000,10.7,12.485,12.534,0.2670,2.35,161.9,4.357
7160,2015-01-28 09:20:00,-0.2039,0.0000,16.392,69.400,10.8,12.534,12.558,0.2670,2.35,186.9,4.351
7161,2015-01-28 09:25:00,-0.2039,0.0000,16.725,67.200,10.6,12.558,12.582,0.2670,2.35,109.4,4.339
7162,2015-01-28 09:30:00,-0.2039,0.0000,17.368,65.200,10.8,12.606,12.606,0.2673,1.76,106.9,4.333
7163,2015-01-28 09:35:00,-0.2039,0.0000,18.842,61.200,11.2,12.678,12.654,0.2670,1.76,106.9,4.351
7164,2015-01-28 09:40:00,-0.2039,0.0000,19.103,59.900,11.1,12.751,12.678,0.2670,1.76,128.1,4.339
7165,2015-01-28 09:45:00,-0.2039,0.0000,19.888,55.700,10.8,12.823,12.727,0.2670,1.76,419.4,4.333
7166,2015-01-28 09:50:00,-0.2039,0.0000,20.507,54.200,11.0,12.920,12.799,0.2670,1.76,450.6,4.369
7167,2015-01-28 09:55:00,-0.2039,0.0000,21.032,51.000,10.5,13.016,12.871,0.2670,1.76,405.6,4.339
7168,2015-01-28 10:00:00,-0.2039,0.0000,21.318,48.200,9.9,13.137,12.944,0.2670,1.76,463.1,4.333
7169,2015-01-28 10:05:00,-0.2039,0.0000,21.366,49.400,10.4,13.233,13.016,0.2670,2.35,456.9,4.321
7170,2015-01-28 10:10:00,-0.2039,0.0000,21.748,47.400,10.1,13.329,13.088,0.2670,1.76,453.1,4.345
7171,2015-01-28 10:15:00,-0.2039,0.0000,21.366,47.800,9.9,13.449,13.185,0.2670,1.76,360.6,4.357
7172,2015-01-28 10:20:00,-0.2039,0.0000,21.032,50.500,10.4,13.546,13.257,0.2670,1.76,279.4,4.345
7173,2015-01-28 10:25:00,-0.2039,0.0000,20.484,51.100,10.0,13.642,13.329,0.2666,1.76,161.9,4.339
7174,2015-01-28 10:30:00,-0.2039,0.0000,20.079,51.300,9.7,13.738,13.425,0.2666,1.76,198.1,4.333
7175,2015-01-28 10:35:00,-0.2039,0.0000,19.698,50.700,9.2,13.810,13.473,0.2666,1.76,129.4,4.327
7176,2015-01-28 10:40:00,-0.2039,0.0000,19.746,51.600,9.5,13.858,13.546,0.2666,1.76,124.4,4.363
7177,2015-01-28 10:45:00,-0.2039,0.0000,19.841,52.600,9.9,13.906,13.618,0.2666,1.76,135.6,4.339
7178,2015-01-28 10:50:00,-0.2039,0.0000,20.103,51.700,9.9,13.978,13.666,0.2664,1.18,138.1,4.339
7179,2015-01-28 10:55:00,-0.2039,0.0000,20.079,50.400,9.5,14.026,13.714,0.2664,1.76,159.4,4.333
7180,2015-01-28 11:00:00,-0.2039,0.0000,20.365,50.500,9.8,14.098,13.786,0.2664,1.18,171.9,4.351
7181,2015-01-28 11:05:00,-0.2039,0.0000,20.293,49.600,9.4,14.146,13.834,0.2664,1.18,164.4,4.339
7182,2015-01-28 11:10:00,-0.2039,0.0000,20.531,49.900,9.7,14.218,13.882,0.2664,1.76,164.4,4.333
7183,2015-01-28 11:15:00,-0.2039,0.0000,20.722,49.700,9.9,14.290,13.930,0.2664,1.18,158.1,4.327
7184,2015-01-28 11:20:00,-0.2039,0.0000,20.770,49.900,10.0,14.361,14.002,0.2664,1.76,163.1,4.327
7185,2015-01-28 11:25:00,-0.2039,0.0000,21.056,49.200,10.0,14.433,14.050,0.2660,1.76,164.4,4.351
7186,2015-01-28 11:30:00,-0.2039,0.0000,20.865,47.500,9.3,14.529,14.122,0.2664,1.18,171.9,4.339
7187,2015-01-28 11:35:00,-0.2039,0.0000,21.127,47.000,9.4,14.625,14.194,0.2660,1.76,179.4,4.333
7188,2015-01-28 11:40:00,-0.2039,0.0000,21.413,48.200,10.0,14.697,14.266,0.2660,1.76,176.9,4.327
7189,2015-01-28 11:45:00,-0.2039,0.0000,21.413,48.700,10.2,14.816,14.337,0.2660,1.76,181.9,4.375
7190,2015-01-28 11:50:00,-0.2039,0.0000,21.509,48.900,10.3,14.912,14.409,0.2660,1.76,185.6,4.339
7191,2015-01-28 11:55:00,-0.2039,0.0000,21.294,45.600,9.1,15.031,14.505,0.2660,1.76,184.4,4.333
7192,2015-01-28 12:00:00,-0.2039,0.0000,21.509,47.000,9.7,15.127,14.577,0.2660,1.76,186.9,4.327
7193,2015-01-28 12:05:00,-0.2039,0.0000,21.700,44.200,9.0,15.223,14.673,0.2660,1.76,186.9,4.351
7194,2015-01-28 12:10:00,-0.2039,0.0000,21.891,45.100,9.5,15.318,14.768,0.2660,1.76,190.6,4.345
7195,2015-01-28 12:15:00,-0.2039,0.0000,22.202,43.400,9.2,15.414,14.840,0.2660,1.76,189.4,4.339
7196,2015-01-28 12:20:00,-0.2039,0.0000,22.178,41.500,8.5,15.509,14.912,0.2660,1.76,190.6,4.333
7197,2015-01-28 12:25:00,-0.2039,0.0000,22.106,38.300,7.3,15.581,14.984,0.2657,1.76,186.9,4.321
7198,2015-01-28 12:30:00,-0.2039,0.0000,22.011,40.200,7.9,15.676,15.055,0.2657,1.76,189.4,4.345
7199,2015-01-28 12:35:00,-0.2039,0.0000,22.298,43.100,9.2,15.748,15.151,0.2657,1.76,189.4,4.345
7200,2015-01-28 12:40:00,-0.2039,0.0000,22.178,41.000,8.3,15.867,15.223,0.2657,1.76,194.4,4.333
7201,2015-01-28 12:45:00,-0.2039,0.0000,22.441,38.300,7.6,15.963,15.318,0.2657,1.76,199.4,4.327
7202,2015-01-28 12:50:00,-0.2039,0.0000,22.824,38.300,7.9,16.058,15.390,0.2657,1.76,210.6,4.369
7203,2015-01-28 12:55:00,-0.2039,0.0000,22.609,38.400,7.7,16.201,15.485,0.2657,1.76,211.9,4.363
7204,2015-01-28 13:00:00,-0.2039,0.0000,22.753,38.100,7.8,16.320,15.581,0.2657,1.76,213.1,4.339
7205,2015-01-28 13:05:00,-0.2039,0.0000,22.681,40.600,8.6,16.415,15.652,0.2657,1.76,259.4,4.333
7206,2015-01-28 13:10:00,-0.2039,0.0000,22.729,39.900,8.4,16.511,15.748,0.2653,1.76,295.6,4.321
7207,2015-01-28 13:15:00,-0.2039,0.0000,22.896,39.300,8.3,16.606,15.819,0.2657,1.76,269.4,4.375
7208,2015-01-28 13:20:00,-0.2039,0.0000,22.753,37.400,7.5,16.677,15.891,0.2657,1.76,264.4,4.345
7209,2015-01-28 13:25:00,-0.2039,0.0000,22.609,38.200,7.7,16.725,15.986,0.2653,1.76,248.1,4.339
7210,2015-01-28 13:30:00,-0.2039,0.0000,22.872,39.900,8.5,16.796,16.058,0.2657,1.76,238.1,4.333
7211,2015-01-28 13:35:00,-0.2039,0.0000,23.208,40.000,8.9,16.844,16.106,0.2653,1.76,251.9,4.321
7212,2015-01-28 13:40:00,-0.2039,0.0000,23.088,39.400,8.5,16.915,16.177,0.2653,1.76,244.4,4.387
7213,2015-01-28 13:45:00,-0.2039,0.0000,22.657,35.100,6.5,16.963,16.249,0.2653,1.76,223.1,4.345
7214,2015-01-28 13:50:00,-0.2039,0.0000,22.896,39.500,8.4,17.011,16.296,0.2653,1.76,193.1,4.339
7215,2015-01-28 13:55:00,-0.2039,0.0000,22.753,36.800,7.2,17.058,16.344,0.2653,1.18,185.6,4.333
7216,2015-01-28 14:00:00,-0.2039,0.0000,22.920,38.600,8.1,17.058,16.392,0.2653,1.18,185.6,4.321
7217,2015-01-28 14:05:00,-0.2039,0.0000,22.633,38.100,7.6,17.106,16.439,0.2653,1.18,169.4,4.363
7218,2015-01-28 14:10:00,-0.2039,0.0000,22.513,37.300,7.2,17.130,16.487,0.2650,1.18,155.6,4.339
7219,2015-01-28 14:15:00,-0.2039,0.0000,22.561,39.700,8.2,17.130,16.511,0.2650,1.76,148.1,4.333
7220,2015-01-28 14:20:00,-0.2039,0.0000,22.417,40.900,8.5,17.153,16.534,0.2650,1.18,139.4,4.321
7221,2015-01-28 14:25:00,-0.2039,0.0000,22.298,38.900,7.7,17.153,16.558,0.2650,1.18,134.4,4.345
7222,2015-01-28 14:30:00,-0.2039,0.0000,22.250,40.700,8.3,17.153,16.582,0.2650,1.18,120.6,4.357
7223,2015-01-28 14:35:00,-0.2039,0.0000,22.082,41.500,8.4,17.153,16.606,0.2650,1.18,114.4,4.339
7224,2015-01-28 14:40:00,-0.2039,0.0000,22.082,42.100,8.6,17.153,16.630,0.2646,1.76,113.1,4.333
7225,2015-01-28 14:45:00,-0.2039,0.0000,22.034,40.900,8.2,17.153,16.630,0.2650,1.18,106.9,4.321
7226,2015-01-28 14:50:00,-0.2039,0.0000,21.963,39.900,7.7,17.153,16.630,0.2650,1.18,103.1,4.375
7227,2015-01-28 14:55:00,-0.2039,0.0000,21.939,39.900,7.7,17.130,16.654,0.2646,1.18,98.1,4.345
7228,2015-01-28 15:00:00,-0.2039,0.0000,21.819,39.800,7.6,17.130,16.654,0.2646,1.18,93.1,4.339
7229,2015-01-28 15:05:00,-0.2039,0.0000,21.652,45.300,9.3,17.106,16.654,0.2646,1.18,88.1,4.333
7230,2015-01-28 15:10:00,-0.2039,0.0000,21.533,41.500,7.9,17.106,16.654,0.2646,1.18,84.4,4.327
7231,2015-01-28 15:15:00,-0.2039,0.0000,21.557,39.400,7.2,17.082,16.654,0.2646,1.18,79.4,4.333
7232,2015-01-28 15:20:00,-0.2039,0.0000,21.700,41.300,8.0,17.082,16.654,0.2646,1.18,74.4,4.339
7233,2015-01-28 15:25:00,-0.2039,0.0000,21.342,45.100,9.0,17.058,16.654,0.2646,1.18,68.1,4.339
7234,2015-01-28 15:30:00,-0.2039,0.0000,20.984,47.700,9.5,17.034,16.654,0.2646,1.18,61.9,4.339
7235,2015-01-28 15:35:00,-0.2039,0.0000,20.698,46.300,8.8,17.011,16.654,0.2646,1.18,54.4,4.333
7236,2015-01-28 15:40:00,-0.2039,0.0000,20.627,45.800,8.6,16.987,16.654,0.2642,1.18,46.9,4.333
7237,2015-01-28 15:45:00,-0.2039,0.0000,20.388,46.300,8.5,16.963,16.630,0.2646,1.18,38.1,4.321
7238,2015-01-28 15:50:00,-0.2039,0.0000,20.222,48.600,9.1,16.915,16.630,0.2646,1.18,35.6,4.321
7239,2015-01-28 15:55:00,-0.2039,0.0000,19.984,48.500,8.8,16.892,16.606,0.2646,1.18,36.9,4.315
7240,2015-01-28 16:00:00,-0.2039,0.0000,19.936,47.900,8.6,16.844,16.582,0.2642,1.18,33.1,4.315
7241,2015-01-28 16:05:00,-0.2039,0.0000,19.793,49.600,9.0,16.796,16.558,0.2642,1.18,31.9,4.309
7242,2015-01-28 16:10:00,-0.2039,0.0000,19.603,49.300,8.7,16.773,16.534,0.2642,1.18,31.9,4.303
7243,2015-01-28 16:15:00,-0.2039,0.0000,19.508,50.900,9.1,16.725,16.534,0.2646,1.18,28.1,4.303
7244,2015-01-28 16:20:00,-0.2039,0.0000,19.365,52.100,9.3,16.701,16.487,0.2642,1.18,25.6,4.303
7245,2015-01-28 16:25:00,-0.2039,0.0000,19.151,52.500,9.2,16.654,16.463,0.2642,1.18,25.6,4.303
7246,2015-01-28 16:30:00,-0.2039,0.0000,18.937,53.800,9.4,16.630,16.463,0.2642,1.18,25.6,4.297
7247,2015-01-28 16:35:00,-0.2039,0.0000,18.937,53.500,9.3,16.582,16.415,0.2642,1.18,24.4,4.297
7248,2015-01-28 16:40:00,-0.2039,0.0000,18.747,56.500,9.9,16.534,16.392,0.2642,1.18,18.1,4.297
7249,2015-01-28 16:45:00,-0.2039,0.0000,18.628,54.800,9.4,16.511,16.368,0.2642,1.18,14.4,4.291
7250,2015-01-28 16:50:00,-0.2039,0.0000,18.604,54.800,9.4,16.487,16.344,0.2642,1.18,11.9,4.291
7251,2015-01-28 16:55:00,-0.2039,0.0000,18.604,53.900,9.1,16.439,16.320,0.2642,0.59,6.9,4.321
7252,2015-01-28 17:00:00,-0.2039,0.0000,18.271,54.400,8.9,16.392,16.296,0.2642,0.59,5.6,4.291
7253,2015-01-28 17:05:00,-0.2039,0.0000,18.129,53.800,8.6,16.344,16.272,0.2639,0.59,3.1,4.291
7254,2015-01-28 17:10:00,-0.2039,0.0000,17.843,55.300,8.8,16.296,16.249,0.2642,1.18,1.9,4.291
7255,2015-01-28 17:15:00,-0.2039,0.0000,17.843,53.800,8.4,16.272,16.225,0.2642,0.59,1.9,4.291
7256,2015-01-28 17:20:00,-0.2039,0.0000,17.938,53.600,8.4,16.225,16.177,0.2639,0.59,0.6,4.291
7257,2015-01-28 17:25:00,-0.2039,0.0000,17.867,57.400,9.4,16.177,16.153,0.2642,0.59,0.6,4.291
7258,2015-01-28 17:30:00,-0.2039,0.0000,17.463,58.100,9.2,16.129,16.106,0.2642,1.18,0.6,4.285
7259,2015-01-28 17:35:00,-0.2039,0.0000,17.582,57.100,9.0,16.106,16.082,0.2642,1.18,0.6,4.285
7260,2015-01-28 17:40:00,-0.2039,0.0000,17.582,56.500,8.9,16.058,16.058,0.2639,1.18,0.6,4.285
7261,2015-01-28 17:45:00,-0.2039,0.0000,17.344,55.300,8.3,16.010,16.034,0.2639,0.59,0.6,4.285
7262,2015-01-28 17:50:00,-0.2039,0.0000,17.249,56.000,8.4,15.963,15.986,0.2639,0.59,0.6,4.285
7263,2015-01-28 17:55:00,-0.2039,0.0000,17.201,55.900,8.3,15.939,15.963,0.2639,0.59,0.6,4.285
7264,2015-01-28 18:00:00,-0.2039,0.0000,16.963,55.900,8.1,15.915,15.939,0.2639,0.59,0.6,4.285
7265,2015-01-28 18:05:00,-0.2039,0.0000,17.058,57.400,8.6,15.867,15.915,0.2639,0.59,0.6,4.285
7266,2015-01-28 18:10:00,-0.2039,0.0000,16.987,57.100,8.5,15.843,15.867,0.2639,0.59,0.6,4.285
7267,2015-01-28 18:15:00,-0.2039,0.0000,16.963,58.500,8.8,15.796,15.843,0.2642,0.59,0.6,4.279
7268,2015-01-28 18:20:00,-0.2039,0.0000,16.868,57.500,8.4,15.772,15.819,0.2639,0.59,0.6,4.279
7269,2015-01-28 18:25:00,-0.2039,0.0000,16.915,57.000,8.4,15.724,15.796,0.2639,0.59,0.6,4.279
7270,2015-01-28 18:30:00,-0.2039,0.0000,17.011,57.900,8.7,15.700,15.772,0.2642,1.18,0.6,4.279
7271,2015-01-28 18:35:00,-0.2039,0.0000,16.844,56.700,8.2,15.676,15.748,0.2642,0.59,0.6,4.279
7272,2015-01-28 18:40:00,-0.2039,0.0000,16.773,57.600,8.4,15.652,15.724,0.2639,1.18,0.6,4.273
7273,2015-01-28 18:45:00,-0.2039,0.0000,16.725,56.400,8.0,15.605,15.700,0.2639,0.59,0.6,4.273
7274,2015-01-28 18:50:00,-0.2039,0.0000,16.677,56.200,7.9,15.581,15.676,0.2639,0.59,0.6,4.273
7275,2015-01-28 18:55:00,-0.2039,0.0000,16.701,58.200,8.5,15.557,15.652,0.2639,0.59,0.6,4.273
7276,2015-01-28 19:00:00,-0.2039,0.0000,16.606,56.900,8.0,15.533,15.629,0.2639,0.59,0.6,4.273
7277,2015-01-28 19:05:00,-0.2039,0.0000,16.606,57.100,8.1,15.509,15.605,0.2639,0.59,0.6,4.273
7278,2015-01-28 19:10:00,-0.2039,0.0000,16.439,57.300,8.0,15.485,15.581,0.2642,0.59,0.6,4.273
7279,2015-01-28 19:15:00,-0.2039,0.0000,16.344,59.400,8.4,15.438,15.557,0.2639,0.59,0.6,4.273
7280,2015-01-28 19:20:00,-0.2039,0.0000,16.392,58.700,8.3,15.414,15.533,0.2639,0.59,0.6,4.273
7281,2015-01-28 19:25:00,-0.2039,0.0000,16.153,58.800,8.1,15.390,15.509,0.2639,0.59,0.6,4.273
7282,2015-01-28 19:30:00,-0.2039,0.0000,16.082,58.400,7.9,15.366,15.485,0.2642,0.59,0.6,4.273
7283,2015-01-28 19:35:00,-0.2039,0.0000,16.082,58.500,8.0,15.342,15.461,0.2642,0.59,0.6,4.273
7284,2015-01-28 19:40:00,-0.2039,0.0000,16.153,59.400,8.3,15.318,15.438,0.2639,0.59,0.6,4.267
7285,2015-01-28 19:45:00,-0.2039,0.0000,15.939,59.400,8.0,15.294,15.414,0.2639,0.59,0.6,4.267
7286,2015-01-28 19:50:00,-0.2039,0.0000,15.867,60.400,8.2,15.247,15.390,0.2639,0.59,0.6,4.267
7287,2015-01-28 19:55:00,-0.2039,0.0000,15.986,59.600,8.1,15.223,15.366,0.2642,0.59,0.6,4.267
7288,2015-01-28 20:00:00,-0.2039,0.0000,16.034,60.900,8.5,15.199,15.342,0.2639,0.59,0.6,4.267
7289,2015-01-28 20:05:00,-0.2039,0.0000,15.843,61.400,8.4,15.199,15.318,0.2642,0.59,0.6,4.267
7290,2015-01-28 20:10:00,-0.2039,0.0000,15.867,61.000,8.4,15.151,15.294,0.2642,0.59,0.6,4.267
7291,2015-01-28 20:15:00,-0.2039,0.0000,15.939,60.800,8.4,15.127,15.294,0.2642,0.59,0.6,4.267
7292,2015-01-28 20:20:00,-0.2039,0.0000,15.724,61.800,8.4,15.103,15.270,0.2642,0.59,0.6,4.267
7293,2015-01-28 20:25:00,-0.2039,0.0000,15.867,60.500,8.3,15.079,15.247,0.2639,0.59,0.6,4.267
7294,2015-01-28 20:30:00,-0.2039,0.0000,15.629,60.900,8.1,15.055,15.223,0.2642,0.59,0.6,4.267
7295,2015-01-28 20:35:00,-0.2039,0.0000,15.581,60.400,8.0,15.031,15.199,0.2642,0.59,0.6,4.267
7296,2015-01-28 20:40:00,-0.2039,0.0000,15.652,60.700,8.1,15.008,15.175,0.2642,0.59,0.6,4.267
7297,2015-01-28 20:45:00,-0.2039,0.0000,15.438,62.900,8.4,14.984,15.151,0.2639,0.59,0.6,4.267
7298,2015-01-28 20:50:00,-0.2039,0.0000,15.223,62.000,8.0,14.960,15.127,0.2642,0.59,0.6,4.267
7299,2015-01-28 20:55:00,-0.2039,0.0000,15.175,64.400,8.5,14.936,15.103,0.2642,0.59,0.6,4.267
7300,2015-01-28 21:00:00,-0.2039,0.0000,15.103,63.900,8.3,14.888,15.079,0.2642,0.59,0.6,4.267
7301,2015-01-28 21:05:00,-0.2039,0.0000,15.175,63.700,8.4,14.864,15.055,0.2642,0.59,0.6,4.267
7302,2015-01-28 21:10:00,-0.2039,0.0000,15.055,64.100,8.3,14.840,15.031,0.2642,0.59,0.6,4.267
7303,2015-01-28 21:15:00,-0.2039,0.0000,15.079,63.100,8.1,14.816,15.008,0.2642,0.59,0.6,4.267
7304,2015-01-28 21:20:00,-0.2039,0.0000,14.936,63.800,8.2,14.792,14.984,0.2642,1.18,0.6,4.267
7305,2015-01-28 21:25:00,-0.2039,0.0000,14.888,64.200,8.2,14.768,14.960,0.2642,0.59,0.6,4.267
7306,2015-01-28 21:30:00,-0.2039,0.0000,15.008,63.500,8.2,14.721,14.936,0.2642,0.59,0.6,4.267
7307,2015-01-28 21:35:00,-0.2039,0.0000,14.936,64.400,8.3,14.697,14.912,0.2642,1.18,0.6,4.267
7308,2015-01-28 21:40:00,-0.2039,0.0000,14.649,64.300,8.0,14.673,14.888,0.2642,0.59,0.6,4.261
7309,2015-01-28 21:45:00,-0.2039,0.0000,14.505,64.100,7.8,14.649,14.864,0.2642,0.59,0.6,4.267
7310,2015-01-28 21:50:00,-0.2039,0.0000,14.409,65.200,8.0,14.601,14.840,0.2642,0.59,0.6,4.261
7311,2015-01-28 21:55:00,-0.2039,0.0000,14.194,65.600,7.9,14.577,14.816,0.2642,0.59,0.6,4.261
7312,2015-01-28 22:00:00,-0.2039,0.0000,14.050,65.700,7.7,14.529,14.792,0.2642,1.18,0.6,4.261
7313,2015-01-28 22:05:00,-0.2039,0.0000,13.978,66.000,7.7,14.505,14.745,0.2642,0.59,0.6,4.261
7314,2015-01-28 22:10:00,-0.2039,0.0000,13.978,66.300,7.8,14.457,14.721,0.2642,0.59,0.6,4.261
7315,2015-01-28 22:15:00,-0.2039,0.0000,13.930,66.000,7.7,14.433,14.697,0.2646,0.59,0.6,4.261
7316,2015-01-28 22:20:00,-0.2039,0.0000,14.074,66.100,7.9,14.409,14.673,0.2642,0.59,0.6,4.285
7317,2015-01-28 22:25:00,-0.2039,0.0000,14.026,66.900,8.0,14.385,14.649,0.2642,0.59,0.6,4.261
7318,2015-01-28 22:30:00,-0.2039,0.0000,13.978,66.300,7.8,14.361,14.625,0.2646,1.18,0.6,4.261
7319,2015-01-28 22:35:00,-0.2039,0.0000,13.786,68.300,8.1,14.361,14.601,0.2646,0.59,0.6,4.261
7320,2015-01-28 22:40:00,-0.2039,0.0000,13.690,68.400,8.0,14.337,14.601,0.2642,1.18,0.6,4.261
7321,2015-01-28 22:45:00,-0.2039,0.0000,13.594,68.400,7.9,14.314,14.553,0.2646,1.18,0.6,4.261
7322,2015-01-28 22:50:00,-0.2039,0.0000,13.690,69.000,8.1,14.290,14.553,0.2646,0.59,0.6,4.261
7323,2015-01-28 22:55:00,-0.2039,0.0000,13.834,68.200,8.1,14.266,14.529,0.2646,0.59,0.6,4.261
7324,2015-01-28 23:00:00,-0.2039,0.0000,13.738,69.000,8.2,14.242,14.505,0.2646,0.59,0.6,4.255
7325,2015-01-28 23:05:00,-0.2039,0.0000,13.666,68.600,8.0,14.242,14.481,0.2646,0.59,0.6,4.255
7326,2015-01-28 23:10:00,-0.2039,0.0000,13.642,68.600,8.0,14.218,14.481,0.2646,0.59,0.6,4.273
7327,2015-01-28 23:15:00,-0.2039,0.0000,13.618,69.800,8.2,14.194,14.457,0.2646,1.18,0.6,4.255
7328,2015-01-28 23:20:00,-0.2039,0.0000,13.642,69.600,8.2,14.194,14.433,0.2646,0.59,0.6,4.255
7329,2015-01-28 23:25:00,-0.2039,0.0000,13.954,68.800,8.3,14.170,14.433,0.2646,1.18,0.6,4.255
7330,2015-01-28 23:30:00,-0.2039,0.0000,14.337,67.400,8.4,14.170,14.409,0.2646,0.59,0.6,4.255
7331,2015-01-28 23:35:00,-0.2039,0.0000,14.481,65.700,8.2,14.170,14.409,0.2646,0.59,0.6,4.255
7332,2015-01-28 23:40:00,-0.2039,0.0000,14.553,66.100,8.3,14.146,14.385,0.2646,1.18,0.6,4.255
7333,2015-01-28 23:45:00,-0.2039,0.0000,14.218,66.800,8.1,14.146,14.361,0.2650,0.59,0.6,4.255
7334,2015-01-28 23:50:00,-0.2039,0.0000,14.122,67.000,8.1,14.122,14.361,0.2650,1.18,0.6,4.255
7335,2015-01-28 23:55:00,-0.2039,0.0000,14.026,66.100,7.8,14.098,14.337,0.2646,0.59,0.6,4.255
7336,2015-01-29 00:00:00,-0.2039,0.0000,13.906,66.500,7.8,14.098,14.337,0.2646,1.18,0.6,4.255
7337,2015-01-29 00:05:00,-0.2039,0.0000,13.858,66.900,7.8,14.074,14.314,0.2646,0.59,0.6,4.255
7338,2015-01-29 00:10:00,-0.2039,0.0000,13.618,67.700,7.8,14.074,14.314,0.2646,0.59,0.6,4.255
7339,2015-01-29 00:15:00,-0.2039,0.0000,13.497,67.800,7.7,14.050,14.290,0.2650,0.59,0.6,4.255
