"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374977, SEN S/N: 10348620)","Current, mA (LGR S/N: 10374977, SEN S/N: 10348620)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10359300)","RH, % (LGR S/N: 10374977, SEN S/N: 10359300)","DewPt, °C (LGR S/N: 10374977, SEN S/N: 10359300)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365581, LBL: Inside)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365582, LBL: Outside)","Water Content, m³/m³ (LGR S/N: 10374977, SEN S/N: 10374525)","Wetness, % (LGR S/N: 10374977, SEN S/N: 10374902)","Solar Radiation, W/m² (LGR S/N: 10374977, SEN S/N: 10375652)","Batt, V (LGR S/N: 10374977)"
6325,2014-12-13 11:20:00,-0.2039,0.0000,15.533,61.700,8.2,13.016,12.727,0.2970,19.41,55.6,4.333
6326,2014-12-13 11:25:00,-0.2039,0.0000,15.652,61.300,8.2,13.161,12.775,0.2970,15.88,68.1,4.327
6327,2014-12-13 11:30:00,-0.2039,0.0000,15.438,64.100,8.7,13.329,12.871,0.2970,15.29,63.1,4.363
6328,2014-12-13 11:35:00,-0.2039,0.0000,16.344,63.500,9.4,13.473,12.968,0.2970,10.00,46.9,4.351
6329,2014-12-13 11:40:00,-0.2039,0.0000,16.439,60.900,8.9,13.570,13.088,0.2966,1.76,46.9,4.339
6330,2014-12-13 11:45:00,-0.2039,0.0000,16.034,62.600,8.9,13.594,13.161,0.2966,1.76,155.6,4.333
6331,2014-12-13 11:50:00,-0.2039,0.0000,16.106,63.600,9.2,13.594,13.209,0.2966,1.76,178.1,4.327
6332,2014-12-13 11:55:00,-0.2039,0.0000,16.034,60.900,8.5,13.570,13.257,0.2966,1.76,45.6,4.327
6333,2014-12-13 12:00:00,-0.2039,0.0000,15.843,60.900,8.3,13.522,13.257,0.2963,1.76,44.4,4.321
6334,2014-12-13 12:05:00,-0.2039,0.0000,15.915,61.300,8.5,13.473,13.257,0.2963,1.76,44.4,4.327
6335,2014-12-13 12:10:00,-0.2039,0.0000,16.034,63.200,9.1,13.425,13.257,0.2963,1.76,46.9,4.321
6336,2014-12-13 12:15:00,-0.2039,0.0000,16.082,61.200,8.6,13.377,13.233,0.2963,1.76,55.6,4.339
6337,2014-12-13 12:20:00,-0.2039,0.0000,16.058,62.000,8.8,13.353,13.209,0.2963,1.76,50.6,4.351
6338,2014-12-13 12:25:00,-0.2039,0.0000,16.463,60.100,8.7,13.401,13.209,0.2963,1.76,98.1,4.339
6339,2014-12-13 12:30:00,-0.2039,0.0000,17.106,57.400,8.6,13.594,13.233,0.2963,1.76,64.4,4.333
6340,2014-12-13 12:35:00,-0.2039,0.0000,17.415,54.800,8.2,13.858,13.353,0.2963,1.76,119.4,4.327
6341,2014-12-13 12:40:00,-0.2039,0.0000,17.891,55.400,8.8,14.194,13.497,0.2963,1.76,63.1,4.466
6342,2014-12-13 12:45:00,-0.2039,0.0000,17.891,54.500,8.6,14.625,13.690,0.2963,1.76,170.6,4.369
6343,2014-12-13 12:50:00,-0.2039,0.0000,17.938,52.000,8.0,15.055,13.930,0.2963,1.76,279.4,4.333
6344,2014-12-13 12:55:00,-0.2039,0.0000,18.010,53.700,8.5,15.414,14.170,0.2959,1.76,54.4,4.327
6345,2014-12-13 13:00:00,-0.2039,0.0000,18.961,51.800,8.8,15.748,14.385,0.2959,1.76,184.4,4.321
6346,2014-12-13 13:05:00,-0.2039,0.0000,18.485,52.100,8.5,16.034,14.601,0.2959,1.76,146.9,4.333
6347,2014-12-13 13:10:00,-0.2039,0.0000,18.747,52.000,8.7,16.249,14.768,0.2955,1.76,94.4,4.321
6348,2014-12-13 13:15:00,-0.2039,0.0000,19.508,50.900,9.1,16.392,14.912,0.2955,1.76,300.6,4.315
6349,2014-12-13 13:20:00,-0.2039,0.0000,18.913,52.400,9.0,16.534,15.031,0.2955,1.76,186.9,4.303
6350,2014-12-13 13:25:00,-0.2039,0.0000,19.460,49.800,8.7,16.582,15.151,0.2955,1.76,439.4,4.291
6351,2014-12-13 13:30:00,-0.2039,0.0000,19.436,50.400,8.9,16.558,15.270,0.2952,1.76,435.6,4.291
6352,2014-12-13 13:35:00,-0.2039,0.0000,20.007,47.700,8.6,16.511,15.366,0.2952,1.76,385.6,4.315
6353,2014-12-13 13:40:00,-0.2039,0.0000,19.698,48.700,8.6,16.463,15.461,0.2949,1.76,421.9,4.297
6354,2014-12-13 13:45:00,-0.2039,0.0000,19.603,46.000,7.7,16.392,15.509,0.2949,1.76,294.4,4.303
6355,2014-12-13 13:50:00,-0.2039,0.0000,18.794,49.500,8.0,16.296,15.533,0.2949,1.18,80.6,4.291
6356,2014-12-13 13:55:00,-0.2039,0.0000,18.557,44.000,6.1,16.153,15.533,0.2946,1.76,390.6,4.297
6357,2014-12-13 14:00:00,-0.2039,0.0000,19.080,43.100,6.3,15.986,15.485,0.2946,1.18,380.6,4.297
6358,2014-12-13 14:05:00,-0.2039,0.0000,19.056,41.900,5.8,15.867,15.438,0.2942,1.18,368.1,4.321
6359,2014-12-13 14:10:00,-0.2039,0.0000,18.699,41.800,5.5,15.724,15.390,0.2942,1.18,74.4,4.309
6360,2014-12-13 14:15:00,-0.2039,0.0000,17.819,42.900,5.1,15.581,15.318,0.2942,1.18,91.9,4.297
6361,2014-12-13 14:20:00,-0.2039,0.0000,17.486,44.700,5.3,15.438,15.223,0.2942,1.18,51.9,4.333
6362,2014-12-13 14:25:00,-0.2039,0.0000,17.486,46.000,5.8,15.318,15.175,0.2942,1.18,39.4,4.303
6363,2014-12-13 14:30:00,-0.2039,0.0000,17.391,47.900,6.3,15.199,15.079,0.2938,1.18,36.9,4.291
6364,2014-12-13 14:35:00,-0.2039,0.0000,16.868,51.300,6.8,15.103,15.008,0.2938,1.18,31.9,4.285
6365,2014-12-13 14:40:00,-0.2039,0.0000,16.582,52.200,6.8,14.984,14.936,0.2938,1.18,30.6,4.285
6366,2014-12-13 14:45:00,-0.2039,0.0000,16.487,52.900,6.9,14.888,14.864,0.2938,1.18,29.4,4.279
6367,2014-12-13 14:50:00,-0.2039,0.0000,16.320,54.000,7.0,14.792,14.816,0.2938,1.18,28.1,4.291
6368,2014-12-13 14:55:00,-0.2039,0.0000,16.177,53.100,6.6,14.697,14.745,0.2938,1.18,36.9,4.285
6369,2014-12-13 15:00:00,-0.2039,0.0000,16.177,53.100,6.6,14.601,14.673,0.2938,1.18,26.9,4.273
6370,2014-12-13 15:05:00,-0.2039,0.0000,15.986,54.700,6.9,14.505,14.601,0.2935,1.18,25.6,4.267
6371,2014-12-13 15:10:00,-0.2039,0.0000,15.867,54.700,6.8,14.409,14.553,0.2935,1.18,26.9,4.267
6372,2014-12-13 15:15:00,-0.2039,0.0000,15.891,55.200,6.9,14.337,14.481,0.2935,1.18,24.4,4.267
6373,2014-12-13 15:20:00,-0.2039,0.0000,15.772,54.300,6.6,14.266,14.409,0.2935,1.18,21.9,4.261
6374,2014-12-13 15:25:00,-0.2039,0.0000,15.533,56.800,7.0,14.170,14.361,0.2935,1.18,20.6,4.255
6375,2014-12-13 15:30:00,-0.2039,0.0000,15.294,56.600,6.7,14.098,14.290,0.2935,1.18,19.4,4.255
6376,2014-12-13 15:35:00,-0.2039,0.0000,15.223,57.000,6.8,14.026,14.242,0.2935,1.18,18.1,4.255
6377,2014-12-13 15:40:00,-0.2039,0.0000,15.008,59.300,7.1,13.954,14.170,0.2935,1.18,16.9,4.255
6378,2014-12-13 15:45:00,-0.2039,0.0000,14.888,58.400,6.8,13.882,14.122,0.2932,1.18,15.6,4.255
6379,2014-12-13 15:50:00,-0.2039,0.0000,14.745,59.100,6.9,13.810,14.074,0.2932,1.18,14.4,4.255
6380,2014-12-13 15:55:00,-0.2039,0.0000,14.481,61.400,7.2,13.738,14.002,0.2932,1.18,13.1,4.249
6381,2014-12-13 16:00:00,-0.2039,0.0000,14.074,64.100,7.4,13.666,13.954,0.2932,1.18,11.9,4.249
6382,2014-12-13 16:05:00,-0.2039,0.0000,14.409,61.400,7.1,13.618,13.906,0.2932,1.18,10.6,4.249
6383,2014-12-13 16:10:00,-0.2039,0.0000,14.409,61.800,7.2,13.546,13.858,0.2932,1.18,9.4,4.249
6384,2014-12-13 16:15:00,-0.2039,0.0000,13.906,63.800,7.2,13.473,13.786,0.2932,1.18,8.1,4.249
6385,2014-12-13 16:20:00,-0.2039,0.0000,13.810,63.900,7.1,13.401,13.738,0.2932,1.18,6.9,4.249
6386,2014-12-13 16:25:00,-0.2039,0.0000,13.449,66.000,7.2,13.329,13.690,0.2932,1.18,5.6,4.243
6387,2014-12-13 16:30:00,-0.2039,0.0000,13.064,67.400,7.2,13.257,13.642,0.2932,1.18,5.6,4.237
6388,2014-12-13 16:35:00,-0.2039,0.0000,12.871,68.700,7.3,13.185,13.594,0.2932,1.18,4.4,4.249
6389,2014-12-13 16:40:00,-0.2039,0.0000,12.847,68.800,7.3,13.112,13.522,0.2932,1.18,1.9,4.237
6390,2014-12-13 16:45:00,-0.2039,0.0000,12.582,69.900,7.2,13.040,13.473,0.2935,1.18,0.6,4.237
6391,2014-12-13 16:50:00,-0.2039,0.0000,12.461,70.500,7.3,12.968,13.401,0.2932,1.76,0.6,4.237
6392,2014-12-13 16:55:00,-0.2039,0.0000,12.122,72.000,7.2,12.896,13.353,0.2932,1.76,0.6,4.237
6393,2014-12-13 17:00:00,-0.2039,0.0000,12.050,72.100,7.2,12.823,13.305,0.2932,1.76,0.6,4.237
6394,2014-12-13 17:05:00,-0.2039,0.0000,11.929,72.500,7.2,12.751,13.233,0.2932,1.76,0.6,4.237
6395,2014-12-13 17:10:00,-0.2039,0.0000,11.807,72.700,7.1,12.678,13.185,0.2932,1.76,0.6,4.237
6396,2014-12-13 17:15:00,-0.2039,0.0000,11.613,74.000,7.1,12.606,13.112,0.2932,1.76,0.6,4.237
6397,2014-12-13 17:20:00,-0.2039,0.0000,11.443,74.400,7.1,12.534,13.064,0.2932,1.76,0.6,4.237
6398,2014-12-13 17:25:00,-0.2039,0.0000,11.273,75.000,7.0,12.485,13.016,0.2932,2.35,0.6,4.237
6399,2014-12-13 17:30:00,-0.2039,0.0000,11.053,76.100,7.0,12.413,12.944,0.2932,2.35,0.6,4.237
6400,2014-12-13 17:35:00,-0.2039,0.0000,11.175,77.300,7.4,12.340,12.896,0.2932,2.35,0.6,4.237
6401,2014-12-13 17:40:00,-0.2039,0.0000,11.127,76.700,7.2,12.268,12.823,0.2928,1.76,0.6,4.231
6402,2014-12-13 17:45:00,-0.2039,0.0000,10.907,77.200,7.1,12.219,12.775,0.2932,2.35,0.6,4.231
6403,2014-12-13 17:50:00,-0.2039,0.0000,10.736,76.900,6.9,12.147,12.727,0.2928,2.35,0.6,4.224
6404,2014-12-13 17:55:00,-0.2039,0.0000,10.614,77.900,6.9,12.098,12.678,0.2932,2.94,0.6,4.224
6405,2014-12-13 18:00:00,-0.2039,0.0000,10.565,78.600,7.0,12.025,12.630,0.2932,2.94,0.6,4.224
6406,2014-12-13 18:05:00,-0.2039,0.0000,10.394,79.300,7.0,11.953,12.582,0.2932,3.53,0.6,4.224
6407,2014-12-13 18:10:00,-0.2039,0.0000,10.198,79.500,6.8,11.904,12.509,0.2932,3.53,0.6,4.224
6408,2014-12-13 18:15:00,-0.2039,0.0000,10.222,79.700,6.9,11.856,12.461,0.2928,4.71,0.6,4.231
6409,2014-12-13 18:20:00,-0.2039,0.0000,9.977,80.300,6.8,11.807,12.413,0.2928,4.71,0.6,4.224
6410,2014-12-13 18:25:00,-0.2039,0.0000,9.977,80.600,6.8,11.734,12.364,0.2928,4.12,0.6,4.224
6411,2014-12-13 18:30:00,-0.2039,0.0000,9.903,80.800,6.8,11.686,12.316,0.2928,4.71,0.6,4.224
6412,2014-12-13 18:35:00,-0.2039,0.0000,9.756,81.300,6.7,11.637,12.268,0.2928,5.29,0.6,4.224
6413,2014-12-13 18:40:00,-0.2039,0.0000,9.731,81.700,6.8,11.565,12.219,0.2928,4.71,0.6,4.224
6414,2014-12-13 18:45:00,-0.2039,0.0000,9.509,82.100,6.6,11.516,12.147,0.2928,7.65,0.6,4.224
6415,2014-12-13 18:50:00,-0.2039,0.0000,9.509,82.400,6.7,11.467,12.122,0.2928,8.24,0.6,4.224
6416,2014-12-13 18:55:00,-0.2039,0.0000,9.435,83.000,6.7,11.419,12.074,0.2928,10.59,0.6,4.224
6417,2014-12-13 19:00:00,-0.2039,0.0000,9.558,84.100,7.0,11.370,12.025,0.2928,10.00,0.6,4.224
6418,2014-12-13 19:05:00,-0.2039,0.0000,9.410,84.000,6.9,11.321,11.977,0.2928,28.24,0.6,4.224
6419,2014-12-13 19:10:00,-0.2039,0.0000,9.188,84.600,6.7,11.273,11.953,0.2928,37.65,0.6,4.237
6420,2014-12-13 19:15:00,-0.2039,0.0000,9.188,85.200,6.8,11.224,11.904,0.2928,21.76,0.6,4.224
6421,2014-12-13 19:20:00,-0.2039,0.0000,9.262,85.300,6.9,11.175,11.856,0.2928,27.06,0.6,4.224
6422,2014-12-13 19:25:00,-0.2039,0.0000,9.114,86.100,6.9,11.127,11.807,0.2928,49.41,0.6,4.224
6423,2014-12-13 19:30:00,-0.2039,0.0000,9.040,86.000,6.8,11.102,11.759,0.2928,69.41,0.6,4.224
6424,2014-12-13 19:35:00,-0.2039,0.0000,8.916,86.000,6.7,11.053,11.734,0.2928,86.47,0.6,4.224
6425,2014-12-13 19:40:00,-0.2039,0.0000,9.015,86.800,6.9,11.005,11.686,0.2928,64.12,0.6,4.224
6426,2014-12-13 19:45:00,-0.2039,0.0000,8.941,86.900,6.9,10.980,11.662,0.2928,78.24,0.6,4.224
6427,2014-12-13 19:50:00,-0.2039,0.0000,8.941,87.400,7.0,10.932,11.613,0.2928,92.94,0.6,4.224
6428,2014-12-13 19:55:00,-0.2039,0.0000,8.891,87.600,7.0,10.883,11.565,0.2925,93.53,0.6,4.224
6429,2014-12-13 20:00:00,-0.2039,0.0000,8.693,87.500,6.7,10.858,11.540,0.2928,100.00,0.6,4.218
6430,2014-12-13 20:05:00,-0.2039,0.0000,8.593,87.900,6.7,10.810,11.516,0.2928,100.00,0.6,4.218
6431,2014-12-13 20:10:00,-0.2039,0.0000,8.693,88.700,6.9,10.785,11.467,0.2925,100.00,0.6,4.218
6432,2014-12-13 20:15:00,-0.2039,0.0000,8.618,88.700,6.9,10.736,11.419,0.2925,100.00,0.6,4.218
6433,2014-12-13 20:20:00,-0.2039,0.0000,8.668,88.800,6.9,10.712,11.394,0.2925,100.00,0.6,4.218
6434,2014-12-13 20:25:00,-0.2039,0.0000,8.593,88.400,6.8,10.687,11.370,0.2925,100.00,0.6,4.218
6435,2014-12-13 20:30:00,-0.2039,0.0000,8.618,88.300,6.8,10.638,11.321,0.2925,94.12,0.6,4.218
6436,2014-12-13 20:35:00,-0.2039,0.0000,8.519,88.400,6.7,10.614,11.297,0.2925,100.00,0.6,4.218
6437,2014-12-13 20:40:00,-0.2039,0.0000,8.469,88.500,6.7,10.590,11.273,0.2925,100.00,0.6,4.218
6438,2014-12-13 20:45:00,-0.2039,0.0000,8.643,88.700,6.9,10.565,11.224,0.2925,100.00,0.6,4.218
6439,2014-12-13 20:50:00,-0.2039,0.0000,8.643,88.800,6.9,10.516,11.175,0.2925,100.00,0.6,4.212
6440,2014-12-13 20:55:00,-0.2039,0.0000,8.618,88.600,6.9,10.492,11.175,0.2925,96.47,0.6,4.212
6441,2014-12-13 21:00:00,-0.2039,0.0000,8.394,89.000,6.7,10.467,11.151,0.2925,100.00,0.6,4.224
6442,2014-12-13 21:05:00,-0.2039,0.0000,8.394,89.100,6.7,10.418,11.127,0.2925,100.00,0.6,4.212
6443,2014-12-13 21:10:00,-0.2039,0.0000,8.444,89.100,6.8,10.394,11.078,0.2925,97.65,0.6,4.212
6444,2014-12-13 21:15:00,-0.2039,0.0000,8.319,89.600,6.7,10.369,11.053,0.2925,100.00,0.6,4.212
6445,2014-12-13 21:20:00,-0.2039,0.0000,8.195,89.700,6.6,10.345,11.029,0.2925,100.00,0.6,4.212
6446,2014-12-13 21:25:00,-0.2039,0.0000,8.469,90.100,6.9,10.296,10.980,0.2925,90.00,0.6,4.212
6447,2014-12-13 21:30:00,-0.2039,0.0000,8.717,89.400,7.1,10.271,10.956,0.2925,53.53,0.6,4.212
6448,2014-12-13 21:35:00,-0.2039,0.0000,8.419,89.200,6.8,10.247,10.932,0.2925,100.00,0.6,4.206
6449,2014-12-13 21:40:00,-0.2039,0.0000,8.419,89.200,6.8,10.222,10.932,0.2925,95.88,0.6,4.212
6450,2014-12-13 21:45:00,-0.2039,0.0000,8.344,89.300,6.7,10.198,10.883,0.2925,100.00,0.6,4.206
6451,2014-12-13 21:50:00,-0.2039,0.0000,8.270,89.400,6.6,10.173,10.858,0.2922,100.00,0.6,4.206
6452,2014-12-13 21:55:00,-0.2039,0.0000,8.145,89.600,6.5,10.149,10.834,0.2922,100.00,0.6,4.224
6453,2014-12-13 22:00:00,-0.2039,0.0000,8.070,89.800,6.5,10.124,10.810,0.2925,100.00,0.6,4.206
6454,2014-12-13 22:05:00,-0.2039,0.0000,7.945,89.800,6.4,10.100,10.785,0.2922,100.00,0.6,4.206
6455,2014-12-13 22:10:00,-0.2039,0.0000,7.920,90.200,6.4,10.075,10.761,0.2922,100.00,0.6,4.212
6456,2014-12-13 22:15:00,-0.2039,0.0000,7.770,90.700,6.4,10.051,10.736,0.2922,100.00,0.6,4.212
6457,2014-12-13 22:20:00,-0.2039,0.0000,7.695,90.600,6.3,10.001,10.712,0.2922,100.00,0.6,4.212
6458,2014-12-13 22:25:00,-0.2039,0.0000,7.795,90.900,6.4,9.977,10.687,0.2922,100.00,0.6,4.212
6459,2014-12-13 22:30:00,-0.2039,0.0000,7.695,90.800,6.3,9.952,10.638,0.2922,100.00,0.6,4.212
6460,2014-12-13 22:35:00,-0.2039,0.0000,7.645,91.100,6.3,9.903,10.614,0.2922,100.00,0.6,4.206
6461,2014-12-13 22:40:00,-0.2039,0.0000,7.670,91.500,6.4,9.879,10.590,0.2922,100.00,0.6,4.212
6462,2014-12-13 22:45:00,-0.2039,0.0000,7.569,91.600,6.3,9.854,10.565,0.2922,100.00,0.6,4.206
6463,2014-12-13 22:50:00,-0.2039,0.0000,7.419,91.700,6.2,9.805,10.541,0.2922,100.00,0.6,4.206
6464,2014-12-13 22:55:00,-0.2039,0.0000,7.368,91.900,6.1,9.780,10.492,0.2922,100.00,0.6,4.206
6465,2014-12-13 23:00:00,-0.2039,0.0000,7.192,92.000,6.0,9.756,10.492,0.2922,100.00,0.6,4.206
6466,2014-12-13 23:05:00,-0.2039,0.0000,7.293,92.200,6.1,9.731,10.443,0.2922,100.00,0.6,4.206
6467,2014-12-13 23:10:00,-0.2039,0.0000,7.393,92.400,6.2,9.706,10.394,0.2922,100.00,0.6,4.206
6468,2014-12-13 23:15:00,-0.2039,0.0000,7.192,92.300,6.0,9.657,10.394,0.2922,100.00,0.6,4.206
6469,2014-12-13 23:20:00,-0.2039,0.0000,7.091,92.400,5.9,9.632,10.369,0.2922,100.00,0.6,4.206
6470,2014-12-13 23:25:00,-0.2039,0.0000,7.116,92.500,6.0,9.608,10.345,0.2922,100.00,0.6,4.206
6471,2014-12-13 23:30:00,-0.2039,0.0000,6.940,92.700,5.8,9.583,10.296,0.2922,100.00,0.6,4.206
6472,2014-12-13 23:35:00,-0.2039,0.0000,7.066,93.200,6.0,9.558,10.271,0.2922,100.00,0.6,4.206
6473,2014-12-13 23:40:00,-0.2039,0.0000,7.293,93.300,6.3,9.509,10.247,0.2919,100.00,0.6,4.206
6474,2014-12-13 23:45:00,-0.2039,0.0000,6.990,93.200,6.0,9.485,10.222,0.2919,100.00,0.6,4.206
6475,2014-12-13 23:50:00,-0.2039,0.0000,6.839,93.100,5.8,9.460,10.198,0.2919,100.00,0.6,4.224
6476,2014-12-13 23:55:00,-0.2039,0.0000,6.813,93.500,5.8,9.435,10.173,0.2919,100.00,0.6,4.200
6477,2014-12-14 00:00:00,-0.2039,0.0000,6.813,93.600,5.9,9.410,10.149,0.2919,100.00,0.6,4.200
6478,2014-12-14 00:05:00,-0.2039,0.0000,6.990,93.800,6.1,9.386,10.100,0.2919,100.00,0.6,4.200
6479,2014-12-14 00:10:00,-0.2039,0.0000,6.940,93.700,6.0,9.361,10.100,0.2919,100.00,0.6,4.200
6480,2014-12-14 00:15:00,-0.2039,0.0000,6.889,93.600,5.9,9.336,10.051,0.2919,100.00,0.6,4.200
6481,2014-12-14 00:20:00,-0.2039,0.0000,6.889,93.600,5.9,9.312,10.051,0.2919,100.00,0.6,4.200
6482,2014-12-14 00:25:00,-0.2039,0.0000,6.687,93.800,5.8,9.262,10.001,0.2919,100.00,0.6,4.200
6483,2014-12-14 00:30:00,-0.2039,0.0000,6.585,93.900,5.7,9.262,10.001,0.2919,100.00,0.6,4.200
6484,2014-12-14 00:35:00,-0.2039,0.0000,6.636,94.100,5.8,9.213,9.952,0.2919,100.00,0.6,4.200
6485,2014-12-14 00:40:00,-0.2039,0.0000,6.914,94.400,6.1,9.188,9.928,0.2919,100.00,0.6,4.200
6486,2014-12-14 00:45:00,-0.2039,0.0000,6.788,94.200,5.9,9.163,9.903,0.2919,100.00,0.6,4.206
6487,2014-12-14 00:50:00,-0.2039,0.0000,6.535,94.100,5.7,9.139,9.879,0.2919,100.00,0.6,4.200
6488,2014-12-14 00:55:00,-0.2039,0.0000,6.560,94.200,5.7,9.114,9.854,0.2919,100.00,0.6,4.200
6489,2014-12-14 01:00:00,-0.2039,0.0000,6.611,94.300,5.8,9.089,9.829,0.2919,100.00,0.6,4.200
6490,2014-12-14 01:05:00,-0.2039,0.0000,6.433,94.500,5.6,9.064,9.805,0.2919,100.00,0.6,4.200
6491,2014-12-14 01:10:00,-0.2039,0.0000,6.484,94.400,5.7,9.040,9.780,0.2914,100.00,0.6,4.200
6492,2014-12-14 01:15:00,-0.2039,0.0000,6.357,94.500,5.5,9.015,9.756,0.2919,100.00,0.6,4.200
6493,2014-12-14 01:20:00,-0.2039,0.0000,6.255,94.400,5.4,8.990,9.731,0.2914,100.00,0.6,4.200
6494,2014-12-14 01:25:00,-0.2039,0.0000,6.204,94.400,5.4,8.965,9.706,0.2914,100.00,0.6,4.200
6495,2014-12-14 01:30:00,-0.2039,0.0000,6.051,94.600,5.3,8.941,9.682,0.2914,100.00,0.6,4.200
6496,2014-12-14 01:35:00,-0.2039,0.0000,6.102,94.700,5.3,8.916,9.657,0.2914,100.00,0.6,4.200
6497,2014-12-14 01:40:00,-0.2039,0.0000,6.255,94.700,5.5,8.891,9.608,0.2914,100.00,0.6,4.200
6498,2014-12-14 01:45:00,-0.2039,0.0000,6.382,94.800,5.6,8.866,9.608,0.2914,100.00,0.6,4.206
6499,2014-12-14 01:50:00,-0.2039,0.0000,6.408,94.900,5.7,8.817,9.583,0.2914,100.00,0.6,4.200
6500,2014-12-14 01:55:00,-0.2039,0.0000,6.357,94.900,5.6,8.817,9.558,0.2914,100.00,0.6,4.200
6501,2014-12-14 02:00:00,-0.2039,0.0000,6.433,94.800,5.7,8.792,9.534,0.2914,100.00,0.6,4.200
6502,2014-12-14 02:05:00,-0.2039,0.0000,6.077,94.700,5.3,8.767,9.509,0.2914,100.00,0.6,4.200
6503,2014-12-14 02:10:00,-0.2039,0.0000,6.026,94.700,5.2,8.742,9.485,0.2914,100.00,0.6,4.200
6504,2014-12-14 02:15:00,-0.2039,0.0000,6.051,94.800,5.3,8.717,9.460,0.2914,100.00,0.6,4.200
6505,2014-12-14 02:20:00,-0.2039,0.0000,5.847,94.900,5.1,8.693,9.460,0.2914,100.00,0.6,4.200
6506,2014-12-14 02:25:00,-0.2039,0.0000,5.924,94.900,5.2,8.668,9.410,0.2914,100.00,0.6,4.200
6507,2014-12-14 02:30:00,-0.2039,0.0000,5.949,94.900,5.2,8.668,9.410,0.2914,100.00,0.6,4.200
6508,2014-12-14 02:35:00,-0.2039,0.0000,5.924,94.900,5.2,8.618,9.386,0.2914,100.00,0.6,4.200
6509,2014-12-14 02:40:00,-0.2039,0.0000,5.924,94.900,5.2,8.618,9.361,0.2914,100.00,0.6,4.200
6510,2014-12-14 02:45:00,-0.2039,0.0000,5.796,95.100,5.1,8.593,9.336,0.2914,100.00,0.6,4.200
6511,2014-12-14 02:50:00,-0.2039,0.0000,5.821,95.100,5.1,8.568,9.312,0.2914,100.00,0.6,4.200
6512,2014-12-14 02:55:00,-0.2039,0.0000,5.719,95.000,5.0,8.543,9.287,0.2914,100.00,0.6,4.200
6513,2014-12-14 03:00:00,-0.2039,0.0000,5.693,95.000,5.0,8.543,9.262,0.2911,100.00,0.6,4.200
6514,2014-12-14 03:05:00,-0.2039,0.0000,5.924,95.200,5.2,8.519,9.262,0.2914,100.00,0.6,4.200
6515,2014-12-14 03:10:00,-0.2039,0.0000,5.872,95.200,5.2,8.519,9.238,0.2911,100.00,0.6,4.200
6516,2014-12-14 03:15:00,-0.2039,0.0000,5.898,95.100,5.2,8.519,9.213,0.2911,100.00,0.6,4.200
6517,2014-12-14 03:20:00,-0.2039,0.0000,6.051,95.200,5.3,8.519,9.213,0.2911,100.00,0.6,4.200
6518,2014-12-14 03:25:00,-0.2039,0.0000,6.077,95.100,5.4,8.519,9.213,0.2911,100.00,0.6,4.200
6519,2014-12-14 03:30:00,-0.2039,0.0000,6.128,95.100,5.4,8.543,9.213,0.2911,100.00,0.6,4.200
6520,2014-12-14 03:35:00,-0.2039,0.0000,6.128,95.200,5.4,8.543,9.213,0.2911,100.00,0.6,4.200
6521,2014-12-14 03:40:00,-0.2039,0.0000,6.128,95.300,5.4,8.568,9.213,0.2911,100.00,0.6,4.200
6522,2014-12-14 03:45:00,-0.2039,0.0000,6.281,95.500,5.6,8.568,9.213,0.2911,100.00,0.6,4.200
6523,2014-12-14 03:50:00,-0.2039,0.0000,6.306,95.300,5.6,8.568,9.213,0.2911,100.00,0.6,4.200
6524,2014-12-14 03:55:00,-0.2039,0.0000,6.230,95.500,5.6,8.593,9.213,0.2911,100.00,0.6,4.200
6525,2014-12-14 04:00:00,-0.2039,0.0000,6.230,95.400,5.6,8.593,9.213,0.2911,100.00,0.6,4.200
6526,2014-12-14 04:05:00,-0.2039,0.0000,6.230,95.400,5.6,8.593,9.213,0.2911,100.00,0.6,4.200
6527,2014-12-14 04:10:00,-0.2039,0.0000,6.255,95.500,5.6,8.593,9.213,0.2911,100.00,0.6,4.200
6528,2014-12-14 04:15:00,-0.2039,0.0000,6.382,95.400,5.7,8.593,9.213,0.2911,100.00,0.6,4.200
6529,2014-12-14 04:20:00,-0.2039,0.0000,6.281,95.500,5.6,8.593,9.213,0.2911,100.00,0.6,4.200
6530,2014-12-14 04:25:00,-0.2039,0.0000,6.230,95.500,5.6,8.593,9.213,0.2911,100.00,0.6,4.200
6531,2014-12-14 04:30:00,-0.2039,0.0000,6.077,95.400,5.4,8.568,9.188,0.2911,100.00,0.6,4.200
6532,2014-12-14 04:35:00,-0.2039,0.0000,6.051,95.600,5.4,8.543,9.188,0.2911,100.00,0.6,4.200
6533,2014-12-14 04:40:00,-0.2039,0.0000,6.000,95.600,5.4,8.519,9.163,0.2911,100.00,0.6,4.200
6534,2014-12-14 04:45:00,-0.2039,0.0000,5.949,95.600,5.3,8.494,9.163,0.2911,100.00,0.6,4.200
6535,2014-12-14 04:50:00,-0.2039,0.0000,5.745,95.500,5.1,8.469,9.139,0.2911,100.00,0.6,4.212
6536,2014-12-14 04:55:00,-0.2039,0.0000,5.745,95.600,5.1,8.444,9.114,0.2911,100.00,0.6,4.200
