"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10374977, SEN S/N: 10348620)","Current, mA (LGR S/N: 10374977, SEN S/N: 10348620)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10359300)","RH, % (LGR S/N: 10374977, SEN S/N: 10359300)","DewPt, °C (LGR S/N: 10374977, SEN S/N: 10359300)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365581, LBL: Inside)","Temp, °C (LGR S/N: 10374977, SEN S/N: 10365582, LBL: Outside)","Water Content, m³/m³ (LGR S/N: 10374977, SEN S/N: 10374525)","Wetness, % (LGR S/N: 10374977, SEN S/N: 10374902)","Solar Radiation, W/m² (LGR S/N: 10374977, SEN S/N: 10375652)","Batt, V (LGR S/N: 10374977)"
4602,2014-05-04 09:00:00,-0.2039,0.0000,23.954,38.500,9.0,22.130,21.008,-0.0036,0.59,79.4,4.351
4603,2014-05-04 09:05:00,-0.2039,0.0000,23.641,39.300,9.0,22.058,21.008,-0.0036,0.59,83.1,4.351
4604,2014-05-04 09:10:00,-0.2039,0.0000,24.267,36.800,8.6,21.963,20.984,-0.0025,0.59,79.4,4.363
4605,2014-05-04 09:15:00,-0.2039,0.0000,24.677,36.400,8.8,21.915,20.984,-0.0036,0.59,88.1,4.351
4606,2014-05-04 09:20:00,-0.2039,0.0000,24.484,35.500,8.2,21.891,20.984,-0.0025,0.59,119.4,4.351
4607,2014-05-04 09:25:00,-0.2039,0.0000,24.653,35.500,8.4,21.843,20.960,-0.0025,0.59,84.4,4.345
4608,2014-05-04 09:30:00,-0.2039,0.0000,24.750,35.700,8.6,21.819,20.960,-0.0036,0.59,85.6,4.351
4609,2014-05-04 09:35:00,-0.2039,0.0000,25.113,34.400,8.3,21.819,20.960,-0.0025,0.59,83.1,4.357
4610,2014-05-04 09:40:00,-0.2039,0.0000,25.744,33.400,8.5,21.819,20.960,-0.0025,0.59,83.1,4.351
4611,2014-05-04 09:45:00,-0.2039,0.0000,25.866,32.300,8.1,21.819,20.960,-0.0025,0.59,106.9,4.345
4612,2014-05-04 09:50:00,-0.2039,0.0000,25.963,33.200,8.6,21.819,20.960,-0.0025,1.18,104.4,4.351
4613,2014-05-04 09:55:00,-0.2039,0.0000,25.695,33.100,8.3,21.843,20.984,-0.0025,1.18,118.1,4.363
4614,2014-05-04 10:00:00,-0.2039,0.0000,25.914,34.500,9.1,21.867,20.984,-0.0025,1.18,110.6,4.351
4615,2014-05-04 10:05:00,-0.2039,0.0000,26.109,32.900,8.6,21.891,21.008,-0.0025,0.59,88.1,4.345
4616,2014-05-04 10:10:00,-0.2039,0.0000,26.451,31.600,8.3,21.915,21.008,-0.0025,1.18,121.9,4.339
4617,2014-05-04 10:15:00,-0.2039,0.0000,26.769,31.000,8.2,21.987,21.056,-0.0025,1.18,130.6,4.351
4618,2014-05-04 10:20:00,-0.2039,0.0000,26.695,30.500,7.9,22.106,21.079,-0.0025,1.18,120.6,4.351
4619,2014-05-04 10:25:00,-0.2039,0.0000,27.431,28.600,7.6,22.202,21.103,-0.0025,1.18,106.9,4.345
4620,2014-05-04 10:30:00,-0.2039,0.0000,27.284,29.000,7.7,22.321,21.151,-0.0025,1.18,136.9,4.339
4621,2014-05-04 10:35:00,-0.2039,0.0000,27.481,26.800,6.7,22.465,21.223,-0.0025,1.18,133.1,4.351
4622,2014-05-04 10:40:00,-0.2039,0.0000,27.604,26.500,6.7,22.513,21.270,-0.0025,1.18,134.4,4.363
4623,2014-05-04 10:45:00,-0.2039,0.0000,27.382,26.500,6.5,22.537,21.318,-0.0025,1.18,166.9,4.351
4624,2014-05-04 10:50:00,-0.2039,0.0000,27.431,26.800,6.7,22.561,21.342,-0.0019,1.18,233.1,4.345
4625,2014-05-04 10:55:00,-0.2039,0.0000,27.653,26.000,6.4,22.585,21.390,-0.0025,1.18,199.4,4.339
4626,2014-05-04 11:00:00,-0.2039,0.0000,27.899,26.000,6.6,22.609,21.413,-0.0025,1.18,109.4,4.357
4627,2014-05-04 11:05:00,-0.2039,0.0000,28.692,26.900,7.8,22.681,21.461,-0.0019,1.18,239.4,4.369
4628,2014-05-04 11:10:00,-0.2039,0.0000,28.122,26.500,7.1,22.753,21.485,-0.0025,1.18,116.9,4.351
4629,2014-05-04 11:15:00,-0.2039,0.0000,27.998,25.500,6.4,22.800,21.533,-0.0019,1.18,114.4,4.345
4630,2014-05-04 11:20:00,-0.2039,0.0000,28.742,24.500,6.5,22.872,21.581,-0.0019,1.18,116.9,4.339
4631,2014-05-04 11:25:00,-0.2039,0.0000,28.593,25.900,7.2,22.896,21.628,-0.0019,1.18,133.1,4.351
4632,2014-05-04 11:30:00,-0.2039,0.0000,28.766,24.200,6.3,22.968,21.652,-0.0019,1.18,131.9,4.363
4633,2014-05-04 11:35:00,-0.2039,0.0000,28.692,25.400,7.0,23.040,21.700,-0.0019,1.18,193.1,4.351
4634,2014-05-04 11:40:00,-0.2039,0.0000,29.065,24.200,6.6,23.136,21.748,-0.0019,1.18,143.1,4.345
4635,2014-05-04 11:45:00,-0.2039,0.0000,29.840,23.500,6.8,23.376,21.819,-0.0008,1.18,136.9,4.339
4636,2014-05-04 11:50:00,-0.2039,0.0000,29.389,23.600,6.5,23.761,21.915,-0.0019,1.18,143.1,4.357
4637,2014-05-04 11:55:00,-0.2039,0.0000,29.991,22.000,6.0,24.219,22.058,-0.0008,1.76,196.9,4.363
4638,2014-05-04 12:00:00,-0.2039,0.0000,29.215,22.500,5.7,24.653,22.202,-0.0008,1.18,186.9,4.351
4639,2014-05-04 12:05:00,-0.2039,0.0000,29.040,21.900,5.1,24.992,22.369,-0.0008,1.76,340.6,4.345
4640,2014-05-04 12:10:00,-0.2039,0.0000,29.065,23.800,6.3,25.428,22.561,-0.0008,1.76,204.4,4.339
4641,2014-05-04 12:15:00,-0.2039,0.0000,30.419,21.700,6.1,25.914,22.776,-0.0003,1.76,169.4,4.363
4642,2014-05-04 12:20:00,-0.2039,0.0000,30.268,21.100,5.6,26.842,23.016,-0.0003,1.76,156.9,4.351
4643,2014-05-04 12:25:00,-0.2039,0.0000,30.091,21.300,5.6,28.147,23.400,-0.0003,2.35,186.9,4.345
4644,2014-05-04 12:30:00,-0.2039,0.0000,30.520,20.600,5.5,29.414,23.905,-0.0003,2.94,494.4,4.339
4645,2014-05-04 12:35:00,-0.2039,0.0000,30.900,21.000,6.0,30.596,24.460,0.0008,2.94,358.1,4.339
4646,2014-05-04 12:40:00,-0.2039,0.0000,31.179,19.300,5.1,31.714,25.065,0.0008,2.94,929.4,4.363
4647,2014-05-04 12:45:00,-0.2039,0.0000,30.571,19.600,4.8,32.639,25.671,0.0013,2.94,975.6,4.351
4648,2014-05-04 12:50:00,-0.2039,0.0000,29.991,18.800,3.7,33.443,26.256,0.0013,2.94,956.9,4.345
4649,2014-05-04 12:55:00,-0.2039,0.0000,30.722,19.800,5.1,34.150,26.793,0.0024,2.94,951.9,4.339
4650,2014-05-04 13:00:00,-0.2039,0.0000,31.944,18.900,5.4,34.889,27.308,0.0029,2.94,940.6,4.339
4651,2014-05-04 13:05:00,-0.2039,0.0000,32.227,19.400,6.0,35.609,27.825,0.0040,2.94,863.1,4.369
4652,2014-05-04 13:10:00,-0.2039,0.0000,31.714,16.700,3.4,36.173,28.295,0.0040,3.53,899.4,4.351
4653,2014-05-04 13:15:00,-0.2039,0.0000,31.026,17.500,3.5,36.633,28.742,0.0050,2.94,921.9,4.345
4654,2014-05-04 13:20:00,-0.2039,0.0000,31.179,17.800,3.9,37.069,29.140,0.0050,2.94,878.1,4.339
4655,2014-05-04 13:25:00,-0.2039,0.0000,31.433,15.900,2.5,37.535,29.515,0.0050,2.94,864.4,4.339
4656,2014-05-04 13:30:00,-0.2039,0.0000,30.469,16.000,1.8,37.921,29.865,0.0056,2.94,861.9,4.369
4657,2014-05-04 13:35:00,-0.2039,0.0000,31.791,16.800,3.6,38.226,30.192,0.0066,2.94,846.9,4.351
4658,2014-05-04 13:40:00,-0.2039,0.0000,33.495,19.300,7.0,38.532,30.495,0.0066,3.53,821.9,4.363
4659,2014-05-04 13:45:00,-0.2039,0.0000,32.433,20.500,7.0,38.924,30.773,0.0066,2.94,599.4,4.339
4660,2014-05-04 13:50:00,-0.2039,0.0000,30.697,15.400,1.5,39.177,31.077,0.0066,2.35,785.6,4.339
4661,2014-05-04 13:55:00,-0.2039,0.0000,31.637,17.600,4.1,39.375,31.331,0.0071,2.94,804.4,4.363
4662,2014-05-04 14:00:00,-0.2039,0.0000,31.128,20.600,6.0,39.545,31.535,0.0071,2.94,780.6,4.351
4663,2014-05-04 14:05:00,-0.2039,0.0000,31.230,22.800,7.5,39.772,31.765,0.0081,2.94,730.6,4.339
4664,2014-05-04 14:10:00,-0.2039,0.0000,31.433,23.000,7.8,39.914,31.970,0.0081,2.94,608.1,4.339
4665,2014-05-04 14:15:00,-0.2039,0.0000,31.459,21.200,6.6,40.028,32.150,0.0081,2.94,678.1,4.333
4666,2014-05-04 14:20:00,-0.2039,0.0000,31.153,22.700,7.4,40.085,32.304,0.0081,2.35,641.9,4.351
4667,2014-05-04 14:25:00,-0.2039,0.0000,30.925,24.400,8.3,40.028,32.433,0.0081,2.35,686.9,4.339
4668,2014-05-04 14:30:00,-0.2039,0.0000,30.394,25.400,8.4,39.971,32.536,0.0081,2.35,448.1,4.339
4669,2014-05-04 14:35:00,-0.2039,0.0000,31.382,24.800,8.9,39.857,32.613,0.0087,2.35,529.4,4.333
4670,2014-05-04 14:40:00,-0.2039,0.0000,30.773,20.900,5.9,39.772,32.665,0.0087,2.35,610.6,4.369
4671,2014-05-04 14:45:00,-0.2039,0.0000,30.419,25.400,8.4,39.658,32.717,0.0087,2.35,583.1,4.351
4672,2014-05-04 14:50:00,-0.2039,0.0000,30.672,25.900,8.9,39.573,32.768,0.0087,2.35,539.4,4.339
4673,2014-05-04 14:55:00,-0.2039,0.0000,30.066,27.600,9.4,39.403,32.794,0.0097,2.35,403.1,4.339
4674,2014-05-04 15:00:00,-0.2039,0.0000,29.991,30.800,10.9,38.868,32.768,0.0087,2.35,464.4,4.339
4675,2014-05-04 15:05:00,-0.2039,0.0000,30.117,29.600,10.4,38.087,32.613,0.0087,1.76,421.9,4.357
4676,2014-05-04 15:10:00,-0.2039,0.0000,30.041,31.900,11.5,37.288,32.433,0.0087,1.76,165.6,4.339
4677,2014-05-04 15:15:00,-0.2039,0.0000,29.540,31.900,11.1,36.552,32.175,0.0081,1.18,134.4,4.339
4678,2014-05-04 15:20:00,-0.2039,0.0000,28.345,34.400,11.2,35.850,31.919,0.0081,1.18,140.6,4.339
4679,2014-05-04 15:25:00,-0.2039,0.0000,28.320,35.400,11.6,35.208,31.637,0.0081,1.18,136.9,4.351
4680,2014-05-04 15:30:00,-0.2039,0.0000,27.579,37.500,11.8,34.651,31.382,0.0081,1.18,123.1,4.357
4681,2014-05-04 15:35:00,-0.2039,0.0000,27.481,37.400,11.7,34.124,31.103,0.0071,1.18,101.9,4.345
4682,2014-05-04 15:40:00,-0.2039,0.0000,27.136,38.100,11.6,33.652,30.849,0.0071,0.59,94.4,4.339
4683,2014-05-04 15:45:00,-0.2039,0.0000,27.308,38.600,12.0,33.183,30.596,0.0071,0.59,88.1,4.339
4684,2014-05-04 15:50:00,-0.2039,0.0000,26.818,39.200,11.8,32.768,30.343,0.0071,0.59,80.6,4.345
4685,2014-05-04 15:55:00,-0.2039,0.0000,26.842,38.400,11.5,32.381,30.117,0.0066,0.59,66.9,4.345
4686,2014-05-04 16:00:00,-0.2039,0.0000,26.646,39.400,11.7,31.970,29.890,0.0066,0.59,73.1,4.351
4687,2014-05-04 16:05:00,-0.2039,0.0000,26.402,40.100,11.8,31.612,29.665,0.0066,0.59,73.1,4.351
4688,2014-05-04 16:10:00,-0.2039,0.0000,26.182,40.900,11.9,31.255,29.464,0.0056,0.59,73.1,4.339
4689,2014-05-04 16:15:00,-0.2039,0.0000,25.623,42.200,11.8,30.925,29.265,0.0056,0.59,69.4,4.339
4690,2014-05-04 16:20:00,-0.2039,0.0000,25.574,43.000,12.1,30.621,29.065,0.0056,0.59,63.1,4.345
4691,2014-05-04 16:25:00,-0.2039,0.0000,25.647,42.500,12.0,30.318,28.866,0.0050,0.59,59.4,4.345
4692,2014-05-04 16:30:00,-0.2039,0.0000,25.574,42.100,11.8,30.041,28.667,0.0056,0.59,56.9,4.345
4693,2014-05-04 16:35:00,-0.2039,0.0000,25.258,42.600,11.7,29.765,28.493,0.0050,0.59,51.9,4.345
4694,2014-05-04 16:40:00,-0.2039,0.0000,25.065,43.300,11.7,29.490,28.320,0.0050,0.59,48.1,4.345
4695,2014-05-04 16:45:00,-0.2039,0.0000,24.605,44.100,11.6,29.265,28.171,0.0050,0.59,45.6,4.345
4696,2014-05-04 16:50:00,-0.2039,0.0000,24.267,44.900,11.6,29.040,27.998,0.0040,0.59,43.1,4.339
4697,2014-05-04 16:55:00,-0.2039,0.0000,24.243,45.500,11.7,28.791,27.850,0.0040,0.59,41.9,4.339
4698,2014-05-04 17:00:00,-0.2039,0.0000,24.002,45.500,11.5,28.568,27.702,0.0040,0.59,39.4,4.339
4699,2014-05-04 17:05:00,-0.2039,0.0000,23.833,46.000,11.5,28.345,27.554,0.0040,0.59,40.6,4.339
4700,2014-05-04 17:10:00,-0.2039,0.0000,23.593,46.600,11.5,28.171,27.431,0.0029,0.59,38.1,4.339
4701,2014-05-04 17:15:00,-0.2039,0.0000,23.088,47.900,11.5,27.974,27.284,0.0029,0.00,36.9,4.339
4702,2014-05-04 17:20:00,-0.2039,0.0000,22.729,48.600,11.4,27.751,27.161,0.0029,0.00,36.9,4.339
4703,2014-05-04 17:25:00,-0.2039,0.0000,22.274,49.300,11.2,27.505,27.014,0.0024,0.00,35.6,4.339
4704,2014-05-04 17:30:00,-0.2039,0.0000,22.178,49.800,11.2,27.259,26.867,0.0024,0.00,34.4,4.339
4705,2014-05-04 17:35:00,-0.2039,0.0000,21.724,49.900,10.8,27.038,26.744,0.0024,0.00,33.1,4.339
4706,2014-05-04 17:40:00,-0.2039,0.0000,21.318,50.900,10.8,26.818,26.598,0.0013,0.00,31.9,4.333
4707,2014-05-04 17:45:00,-0.2039,0.0000,21.008,51.600,10.7,26.598,26.451,0.0013,0.00,29.4,4.333
4708,2014-05-04 17:50:00,-0.2039,0.0000,20.889,51.700,10.6,26.353,26.304,0.0013,0.00,28.1,4.333
4709,2014-05-04 17:55:00,-0.2039,0.0000,20.627,52.700,10.6,26.158,26.158,0.0013,0.00,25.6,4.333
4710,2014-05-04 18:00:00,-0.2039,0.0000,20.412,51.700,10.2,25.939,26.036,0.0008,0.00,21.9,4.333
4711,2014-05-04 18:05:00,-0.2039,0.0000,20.317,52.900,10.4,25.720,25.890,0.0008,0.00,19.4,4.333
4712,2014-05-04 18:10:00,-0.2039,0.0000,20.126,53.000,10.3,25.525,25.744,0.0013,0.00,16.9,4.333
4713,2014-05-04 18:15:00,-0.2039,0.0000,20.055,52.900,10.2,25.307,25.623,0.0008,0.00,14.4,4.333
4714,2014-05-04 18:20:00,-0.2039,0.0000,19.793,54.000,10.2,25.113,25.477,0.0008,0.00,11.9,4.333
4715,2014-05-04 18:25:00,-0.2039,0.0000,19.746,53.300,10.0,24.895,25.355,0.0008,0.00,9.4,4.333
4716,2014-05-04 18:30:00,-0.2039,0.0000,19.698,53.600,10.0,24.702,25.210,-0.0003,0.00,5.6,4.333
4717,2014-05-04 18:35:00,-0.2039,0.0000,19.460,54.000,9.9,24.508,25.065,-0.0003,0.00,4.4,4.333
4718,2014-05-04 18:40:00,-0.2039,0.0000,19.270,54.500,9.9,24.315,24.944,-0.0003,0.00,0.6,4.333
4719,2014-05-04 18:45:00,-0.2039,0.0000,19.032,54.300,9.6,24.122,24.798,-0.0003,0.00,0.6,4.333
4720,2014-05-04 18:50:00,-0.2039,0.0000,18.747,54.500,9.4,23.930,24.677,-0.0003,0.00,0.6,4.333
4721,2014-05-04 18:55:00,-0.2039,0.0000,18.271,55.500,9.2,23.737,24.557,-0.0008,0.00,0.6,4.333
4722,2014-05-04 19:00:00,-0.2039,0.0000,17.962,56.300,9.2,23.521,24.412,-0.0008,0.00,0.6,4.333
4723,2014-05-04 19:05:00,-0.2039,0.0000,17.772,57.400,9.3,23.328,24.267,-0.0008,0.00,0.6,4.333
4724,2014-05-04 19:10:00,-0.2039,0.0000,17.605,57.500,9.1,23.136,24.146,-0.0008,0.00,0.6,4.333
4725,2014-05-04 19:15:00,-0.2039,0.0000,17.463,58.400,9.2,22.968,24.026,-0.0008,0.00,0.6,4.333
4726,2014-05-04 19:20:00,-0.2039,0.0000,17.391,58.000,9.1,22.800,23.881,-0.0019,0.00,0.6,4.333
4727,2014-05-04 19:25:00,-0.2039,0.0000,17.249,58.400,9.0,22.633,23.761,-0.0019,0.00,0.6,4.333
4728,2014-05-04 19:30:00,-0.2039,0.0000,17.177,58.700,9.0,22.465,23.641,-0.0019,0.00,0.6,4.333
4729,2014-05-04 19:35:00,-0.2039,0.0000,17.225,58.900,9.1,22.298,23.521,-0.0019,0.00,0.6,4.333
4730,2014-05-04 19:40:00,-0.2039,0.0000,17.225,58.800,9.1,22.154,23.400,-0.0019,0.00,0.6,4.333
4731,2014-05-04 19:45:00,-0.2039,0.0000,17.130,59.200,9.1,22.011,23.280,-0.0025,0.00,0.6,4.327
4732,2014-05-04 19:50:00,-0.2039,0.0000,16.987,59.600,9.1,21.891,23.160,-0.0019,0.00,0.6,4.333
4733,2014-05-04 19:55:00,-0.2039,0.0000,16.915,59.900,9.1,21.748,23.040,-0.0025,0.00,0.6,4.327
4734,2014-05-04 20:00:00,-0.2039,0.0000,16.749,60.400,9.1,21.628,22.944,-0.0025,0.00,0.6,4.333
4735,2014-05-04 20:05:00,-0.2039,0.0000,16.725,60.600,9.1,21.485,22.848,-0.0025,0.00,0.6,4.327
4736,2014-05-04 20:10:00,-0.2039,0.0000,16.582,61.300,9.1,21.366,22.729,-0.0025,0.00,0.6,4.333
4737,2014-05-04 20:15:00,-0.2039,0.0000,16.415,61.500,9.0,21.246,22.633,-0.0025,0.00,0.6,4.327
4738,2014-05-04 20:20:00,-0.2039,0.0000,16.344,62.100,9.1,21.127,22.537,-0.0036,0.00,0.6,4.327
4739,2014-05-04 20:25:00,-0.2039,0.0000,16.272,62.400,9.1,21.008,22.441,-0.0025,0.00,0.6,4.327
4740,2014-05-04 20:30:00,-0.2039,0.0000,16.153,62.500,9.0,20.889,22.321,-0.0036,0.00,0.6,4.327
4741,2014-05-04 20:35:00,-0.2039,0.0000,16.034,63.000,9.0,20.770,22.226,-0.0036,0.00,0.6,4.327
4742,2014-05-04 20:40:00,-0.2039,0.0000,15.915,63.500,9.0,20.674,22.130,-0.0036,0.00,0.6,4.327
4743,2014-05-04 20:45:00,-0.2039,0.0000,15.796,63.700,8.9,20.555,22.058,-0.0036,0.00,0.6,4.327
4744,2014-05-04 20:50:00,-0.2039,0.0000,15.772,64.100,9.0,20.460,21.963,-0.0036,0.00,0.6,4.327
4745,2014-05-04 20:55:00,-0.2039,0.0000,15.724,64.200,9.0,20.341,21.867,-0.0047,0.00,0.6,4.327
4746,2014-05-04 21:00:00,-0.2039,0.0000,15.629,64.400,9.0,20.246,21.772,-0.0047,0.00,0.6,4.327
4747,2014-05-04 21:05:00,-0.2039,0.0000,15.533,64.700,8.9,20.150,21.700,-0.0047,0.00,0.6,4.327
4748,2014-05-04 21:10:00,-0.2039,0.0000,15.676,65.000,9.1,20.055,21.604,-0.0047,0.00,0.6,4.327
4749,2014-05-04 21:15:00,-0.2039,0.0000,15.605,64.900,9.0,19.960,21.533,-0.0047,0.00,0.6,4.327
4750,2014-05-04 21:20:00,-0.2039,0.0000,15.581,65.400,9.1,19.888,21.437,-0.0047,0.00,0.6,4.321
4751,2014-05-04 21:25:00,-0.2039,0.0000,15.629,65.100,9.1,19.793,21.366,-0.0047,0.00,0.6,4.321
4752,2014-05-04 21:30:00,-0.2039,0.0000,15.557,65.000,9.0,19.722,21.294,-0.0047,0.00,0.6,4.321
4753,2014-05-04 21:35:00,-0.2039,0.0000,15.509,65.100,9.0,19.627,21.223,-0.0047,0.00,0.6,4.321
4754,2014-05-04 21:40:00,-0.2039,0.0000,15.461,65.100,9.0,19.555,21.127,-0.0052,0.00,0.6,4.321
4755,2014-05-04 21:45:00,-0.2039,0.0000,15.390,64.700,8.8,19.484,21.056,-0.0052,0.00,0.6,4.321
4756,2014-05-04 21:50:00,-0.2039,0.0000,15.342,65.000,8.8,19.413,20.984,-0.0052,0.00,0.6,4.321
4757,2014-05-04 21:55:00,-0.2039,0.0000,15.175,65.400,8.7,19.318,20.936,-0.0052,0.00,0.6,4.321
4758,2014-05-04 22:00:00,-0.2039,0.0000,15.055,65.900,8.7,19.246,20.865,-0.0052,0.00,0.6,4.321
4759,2014-05-04 22:05:00,-0.2039,0.0000,15.031,65.300,8.6,19.175,20.793,-0.0052,0.00,0.6,4.321
4760,2014-05-04 22:10:00,-0.2039,0.0000,14.960,65.800,8.6,19.103,20.722,-0.0052,0.00,0.6,4.321
4761,2014-05-04 22:15:00,-0.2039,0.0000,14.912,66.200,8.7,19.032,20.650,-0.0052,0.00,0.6,4.321
4762,2014-05-04 22:20:00,-0.2039,0.0000,14.840,66.100,8.6,18.961,20.579,-0.0052,0.00,0.6,4.321
4763,2014-05-04 22:25:00,-0.2039,0.0000,14.792,66.000,8.5,18.889,20.507,-0.0063,0.00,0.6,4.321
4764,2014-05-04 22:30:00,-0.2039,0.0000,14.649,66.500,8.5,18.818,20.460,-0.0063,0.59,0.6,4.321
4765,2014-05-04 22:35:00,-0.2039,0.0000,14.577,68.100,8.8,18.723,20.388,-0.0063,0.59,0.6,4.321
4766,2014-05-04 22:40:00,-0.2039,0.0000,15.079,68.400,9.3,18.675,20.341,-0.0063,0.59,0.6,4.321
4767,2014-05-04 22:45:00,-0.2039,0.0000,14.745,68.200,9.0,18.604,20.269,-0.0063,1.18,0.6,4.321
4768,2014-05-04 22:50:00,-0.2039,0.0000,14.385,69.800,9.0,18.557,20.198,-0.0063,1.76,0.6,4.321
4769,2014-05-04 22:55:00,-0.2039,0.0000,14.290,70.500,9.0,18.485,20.150,-0.0069,1.76,0.6,4.321
4770,2014-05-04 23:00:00,-0.2039,0.0000,14.098,71.300,9.0,18.414,20.079,-0.0069,3.53,0.6,4.321
4771,2014-05-04 23:05:00,-0.2039,0.0000,14.146,72.900,9.4,18.366,20.031,-0.0063,4.12,0.6,4.321
4772,2014-05-04 23:10:00,-0.2039,0.0000,14.002,72.800,9.2,18.295,19.960,-0.0063,4.71,0.6,4.321
4773,2014-05-04 23:15:00,-0.2039,0.0000,13.906,74.100,9.4,18.224,19.912,-0.0069,8.24,0.6,4.321
4774,2014-05-04 23:20:00,-0.2039,0.0000,13.786,74.500,9.3,18.176,19.841,-0.0069,10.59,0.6,4.321
4775,2014-05-04 23:25:00,-0.2039,0.0000,13.690,75.100,9.4,18.105,19.793,-0.0069,10.59,0.6,4.321
4776,2014-05-04 23:30:00,-0.2039,0.0000,13.642,75.200,9.3,18.033,19.746,-0.0069,11.76,0.6,4.321
4777,2014-05-04 23:35:00,-0.2039,0.0000,13.546,75.300,9.3,17.986,19.674,-0.0069,12.94,0.6,4.321
4778,2014-05-04 23:40:00,-0.2039,0.0000,13.425,75.600,9.2,17.915,19.627,-0.0069,15.29,0.6,4.321
4779,2014-05-04 23:45:00,-0.2039,0.0000,13.305,76.100,9.2,17.843,19.555,-0.0069,18.82,0.6,4.321
4780,2014-05-04 23:50:00,-0.2039,0.0000,13.281,76.800,9.3,17.772,19.508,-0.0069,17.65,0.6,4.321
4781,2014-05-04 23:55:00,-0.2039,0.0000,13.209,77.700,9.4,17.701,19.460,-0.0080,31.76,0.6,4.321
4782,2014-05-05 00:00:00,-0.2039,0.0000,13.064,77.400,9.2,17.629,19.389,-0.0080,43.53,0.6,4.321
4783,2014-05-05 00:05:00,-0.2039,0.0000,12.896,77.800,9.1,17.582,19.341,-0.0080,48.24,0.6,4.321
4784,2014-05-05 00:10:00,-0.2039,0.0000,12.775,78.100,9.1,17.510,19.270,-0.0080,45.88,0.6,4.321
4785,2014-05-05 00:15:00,-0.2039,0.0000,12.678,78.800,9.1,17.463,19.222,-0.0080,61.76,0.6,4.321
4786,2014-05-05 00:20:00,-0.2039,0.0000,12.534,79.100,9.0,17.391,19.175,-0.0080,64.71,0.6,4.321
4787,2014-05-05 00:25:00,-0.2039,0.0000,12.413,79.600,9.0,17.320,19.103,-0.0080,71.76,0.6,4.321
4788,2014-05-05 00:30:00,-0.2039,0.0000,12.316,79.700,8.9,17.272,19.056,-0.0080,74.12,0.6,4.321
4789,2014-05-05 00:35:00,-0.2039,0.0000,12.316,80.200,9.0,17.201,18.985,-0.0086,71.18,0.6,4.321
4790,2014-05-05 00:40:00,-0.2039,0.0000,12.364,80.500,9.1,17.130,18.937,-0.0086,70.00,0.6,4.321
4791,2014-05-05 00:45:00,-0.2039,0.0000,12.461,81.000,9.3,17.082,18.889,-0.0086,78.82,0.6,4.321
4792,2014-05-05 00:50:00,-0.2039,0.0000,12.606,81.700,9.6,17.034,18.842,-0.0080,79.41,0.6,4.321
4793,2014-05-05 00:55:00,-0.2039,0.0000,12.461,81.500,9.4,16.987,18.771,-0.0080,92.94,0.6,4.321
4794,2014-05-05 01:00:00,-0.2039,0.0000,12.389,82.100,9.4,16.915,18.723,-0.0080,99.41,0.6,4.315
4795,2014-05-05 01:05:00,-0.2039,0.0000,12.292,82.800,9.5,16.892,18.675,-0.0086,100.00,0.6,4.315
4796,2014-05-05 01:10:00,-0.2039,0.0000,12.219,82.800,9.4,16.820,18.628,-0.0080,100.00,0.6,4.321
4797,2014-05-05 01:15:00,-0.2039,0.0000,12.316,83.700,9.7,16.796,18.580,-0.0086,100.00,0.6,4.315
4798,2014-05-05 01:20:00,-0.2039,0.0000,12.195,83.600,9.5,16.725,18.533,-0.0086,100.00,0.6,4.315
4799,2014-05-05 01:25:00,-0.2039,0.0000,12.074,83.900,9.4,16.677,18.461,-0.0086,100.00,0.6,4.315
4800,2014-05-05 01:30:00,-0.2039,0.0000,11.953,84.300,9.4,16.630,18.438,-0.0086,100.00,0.6,4.315
4801,2014-05-05 01:35:00,-0.2039,0.0000,11.807,84.700,9.3,16.582,18.390,-0.0086,100.00,0.6,4.333
4802,2014-05-05 01:40:00,-0.2039,0.0000,11.662,84.700,9.2,16.511,18.343,-0.0086,100.00,0.6,4.315
4803,2014-05-05 01:45:00,-0.2039,0.0000,11.589,85.400,9.2,16.463,18.271,-0.0086,100.00,0.6,4.315
4804,2014-05-05 01:50:00,-0.2039,0.0000,11.467,85.100,9.1,16.415,18.247,-0.0086,100.00,0.6,4.315
4805,2014-05-05 01:55:00,-0.2039,0.0000,11.346,85.100,8.9,16.368,18.200,-0.0086,100.00,0.6,4.315
4806,2014-05-05 02:00:00,-0.2039,0.0000,11.321,85.600,9.0,16.320,18.152,-0.0086,100.00,0.6,4.315
4807,2014-05-05 02:05:00,-0.2039,0.0000,11.224,85.800,8.9,16.272,18.081,-0.0086,100.00,0.6,4.315
4808,2014-05-05 02:10:00,-0.2039,0.0000,11.151,85.900,8.9,16.201,18.057,-0.0097,100.00,0.6,4.315
4809,2014-05-05 02:15:00,-0.2039,0.0000,11.200,86.500,9.0,16.153,18.010,-0.0097,100.00,0.6,4.315
4810,2014-05-05 02:20:00,-0.2039,0.0000,11.346,87.200,9.3,16.106,17.962,-0.0097,100.00,0.6,4.315
4811,2014-05-05 02:25:00,-0.2039,0.0000,11.346,86.900,9.3,16.058,17.891,-0.0097,100.00,0.6,4.315
