"#","Date Time, GMT-07:00","Wetness, % (LGR S/N: 10374971, SEN S/N: 10205904)","Solar Radiation, W/m² (LGR S/N: 10374971, SEN S/N: 10208649)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10213738, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10222767, LBL: 5 cm deep)","Water Content, m³/m³ (LGR S/N: 10374971, SEN S/N: 10222870)","Voltage, V (LGR S/N: 10374971, SEN S/N: 10348616)","Current, mA (LGR S/N: 10374971, SEN S/N: 10348616)","Temp, °C (LGR S/N: 10374971, SEN S/N: 10359304)","RH, % (LGR S/N: 10374971, SEN S/N: 10359304)","DewPt, °C (LGR S/N: 10374971, SEN S/N: 10359304)","Batt, V (LGR S/N: 10374971)"
7351,2014-02-20 00:16:44,98.24,0.6,13.257,13.906,0.1425,-0.1988,0.0000,11.662,91.400,10.3,4.291
7352,2014-02-20 00:21:44,97.06,0.6,13.233,13.882,0.1430,-0.1988,0.0000,11.807,91.900,10.5,4.291
7353,2014-02-20 00:26:44,97.06,0.6,13.209,13.858,0.1425,-0.1988,0.0000,11.832,91.600,10.5,4.291
7354,2014-02-20 00:31:44,90.59,0.6,13.185,13.834,0.1430,-0.1988,0.0000,11.953,91.500,10.6,4.291
7355,2014-02-20 00:36:44,87.65,0.6,13.185,13.810,0.1425,-0.1988,0.0000,12.195,91.400,10.8,4.291
7356,2014-02-20 00:41:44,-888.88,0.6,13.161,13.786,0.1425,-0.1988,0.0000,12.364,91.300,11.0,4.291
7357,2014-02-20 00:46:44,-888.88,0.6,13.137,13.762,0.1425,-0.1988,0.0000,12.413,91.100,11.0,4.291
7358,2014-02-20 00:51:44,-888.88,0.6,13.137,13.762,0.1425,-0.1988,0.0000,12.292,91.100,10.9,4.291
7359,2014-02-20 00:56:44,-888.88,0.6,13.137,13.738,0.1425,-0.1988,0.0000,12.195,91.200,10.8,4.291
7360,2014-02-20 01:01:44,-888.88,0.6,13.137,13.714,0.1425,-0.1988,0.0000,12.195,91.500,10.9,4.291
7361,2014-02-20 01:06:44,-888.88,0.6,13.112,13.714,0.1425,-0.1988,0.0000,12.098,91.500,10.8,4.291
7362,2014-02-20 01:11:44,-888.88,0.6,13.088,13.690,0.1425,-0.1988,0.0000,12.074,91.700,10.8,4.291
7363,2014-02-20 01:16:44,97.65,0.6,13.088,13.666,0.1425,-0.1988,0.0000,12.001,91.900,10.7,4.285
7364,2014-02-20 01:21:44,97.06,0.6,13.064,13.666,0.1425,-0.1988,0.0000,12.025,92.100,10.8,4.285
7365,2014-02-20 01:26:44,-888.88,0.6,13.064,13.642,0.1425,-0.1988,0.0000,11.977,91.700,10.7,4.291
7366,2014-02-20 01:31:44,99.41,0.6,13.040,13.618,0.1425,-0.1988,0.0000,11.904,91.800,10.6,4.285
7367,2014-02-20 01:36:44,97.06,0.6,13.016,13.618,0.1421,-0.1988,0.0000,12.001,92.000,10.8,4.285
7368,2014-02-20 01:41:44,-888.88,0.6,12.992,13.594,0.1421,-0.1988,0.0000,11.880,91.600,10.6,4.291
7369,2014-02-20 01:46:44,-888.88,0.6,12.992,13.594,0.1425,-0.1988,0.0000,11.686,91.700,10.4,4.291
7370,2014-02-20 01:51:44,100.00,0.6,12.968,13.570,0.1425,-0.1988,0.0000,11.443,91.500,10.1,4.285
7371,2014-02-20 01:56:44,-888.88,0.6,12.944,13.546,0.1421,-0.1988,0.0000,11.248,91.800,10.0,4.291
7372,2014-02-20 02:01:44,-888.88,0.6,12.920,13.546,0.1421,-0.1988,0.0000,11.102,92.200,9.9,4.291
7373,2014-02-20 02:06:44,-888.88,0.6,12.896,13.522,0.1421,-0.1988,0.0000,10.980,92.400,9.8,4.291
7374,2014-02-20 02:11:44,-888.88,0.6,12.847,13.497,0.1425,-0.1988,0.0000,10.785,92.700,9.7,4.291
7375,2014-02-20 02:16:44,-888.88,0.6,12.823,13.473,0.1425,-0.1988,0.0000,10.687,92.900,9.6,4.291
7376,2014-02-20 02:21:44,-888.88,0.6,12.799,13.473,0.1421,-0.1988,0.0000,10.541,92.900,9.5,4.291
7377,2014-02-20 02:26:44,-888.88,0.6,12.751,13.449,0.1425,-0.1988,0.0000,10.418,92.900,9.3,4.291
7378,2014-02-20 02:31:44,-888.88,0.6,12.727,13.425,0.1425,-0.1988,0.0000,10.369,93.300,9.3,4.291
7379,2014-02-20 02:36:44,-888.88,0.6,12.703,13.401,0.1421,-0.1988,0.0000,10.271,93.300,9.2,4.291
7380,2014-02-20 02:41:44,-888.88,0.6,12.654,13.377,0.1425,-0.1988,0.0000,10.173,93.200,9.1,4.291
7381,2014-02-20 02:46:44,-888.88,0.6,12.630,13.353,0.1425,-0.1988,0.0000,10.100,93.300,9.1,4.291
7382,2014-02-20 02:51:44,-888.88,0.6,12.582,13.329,0.1425,-0.1988,0.0000,10.149,93.900,9.2,4.291
7383,2014-02-20 02:56:44,-888.88,0.6,12.558,13.305,0.1421,-0.1988,0.0000,10.173,94.100,9.3,4.291
7384,2014-02-20 03:01:44,-888.88,0.6,12.534,13.281,0.1425,-0.1988,0.0000,10.075,93.900,9.1,4.291
7385,2014-02-20 03:06:44,-888.88,0.6,12.509,13.257,0.1421,-0.1988,0.0000,9.903,93.600,8.9,4.291
7386,2014-02-20 03:11:44,-888.88,0.6,12.461,13.233,0.1421,-0.1988,0.0000,9.854,93.800,8.9,4.291
7387,2014-02-20 03:16:44,-888.88,0.6,12.437,13.233,0.1421,-0.1988,0.0000,9.854,94.000,8.9,4.291
7388,2014-02-20 03:21:44,-888.88,0.6,12.413,13.185,0.1425,-0.1988,0.0000,9.780,94.000,8.9,4.291
7389,2014-02-20 03:26:44,-888.88,0.6,12.364,13.161,0.1421,-0.1988,0.0000,9.706,93.900,8.8,4.291
7390,2014-02-20 03:31:44,-888.88,0.6,12.340,13.137,0.1421,-0.1988,0.0000,9.657,94.200,8.8,4.291
7391,2014-02-20 03:36:44,-888.88,0.6,12.316,13.137,0.1421,-0.1988,0.0000,9.583,94.200,8.7,4.291
7392,2014-02-20 03:41:44,-888.88,0.6,12.268,13.112,0.1421,-0.1988,0.0000,9.558,94.500,8.7,4.291
7393,2014-02-20 03:46:44,-888.88,0.6,12.243,13.088,0.1421,-0.1988,0.0000,9.361,94.200,8.5,4.291
7394,2014-02-20 03:51:44,-888.88,0.6,12.219,13.064,0.1421,-0.1988,0.0000,9.336,94.100,8.4,4.291
7395,2014-02-20 03:56:44,-888.88,0.6,12.195,13.040,0.1421,-0.1988,0.0000,9.312,94.400,8.5,4.291
7396,2014-02-20 04:01:44,-888.88,0.6,12.147,13.016,0.1421,-0.1988,0.0000,9.287,94.400,8.4,4.285
7397,2014-02-20 04:06:44,-888.88,0.6,12.122,12.992,0.1416,-0.1988,0.0000,9.287,94.300,8.4,4.291
7398,2014-02-20 04:11:44,-888.88,0.6,12.098,12.968,0.1421,-0.1988,0.0000,9.361,94.800,8.6,4.291
7399,2014-02-20 04:16:44,-888.88,0.6,12.050,12.944,0.1421,-0.1988,0.0000,9.312,94.600,8.5,4.285
7400,2014-02-20 04:21:44,-888.88,0.6,12.025,12.920,0.1416,-0.1988,0.0000,9.262,94.600,8.4,4.285
7401,2014-02-20 04:26:44,-888.88,0.6,12.001,12.896,0.1416,-0.1988,0.0000,9.238,94.600,8.4,4.285
7402,2014-02-20 04:31:44,-888.88,0.6,11.977,12.871,0.1421,-0.1988,0.0000,9.114,94.400,8.3,4.285
7403,2014-02-20 04:36:44,-888.88,0.6,11.953,12.847,0.1416,-0.1988,0.0000,9.089,94.500,8.3,4.285
7404,2014-02-20 04:41:44,-888.88,0.6,11.929,12.823,0.1416,-0.1988,0.0000,9.089,94.700,8.3,4.285
7405,2014-02-20 04:46:44,-888.88,0.6,11.904,12.799,0.1416,-0.1988,0.0000,8.891,94.500,8.1,4.285
7406,2014-02-20 04:51:44,-888.88,0.6,11.856,12.775,0.1421,-0.1988,0.0000,8.817,94.400,8.0,4.285
7407,2014-02-20 04:56:44,-888.88,0.6,11.832,12.751,0.1416,-0.1988,0.0000,8.866,94.800,8.1,4.285
7408,2014-02-20 05:01:44,-888.88,0.6,11.807,12.751,0.1416,-0.1988,0.0000,8.817,94.600,8.0,4.285
7409,2014-02-20 05:06:44,100.00,0.6,11.783,12.703,0.1416,-0.1988,0.0000,8.767,94.600,8.0,4.285
7410,2014-02-20 05:11:44,-888.88,0.6,11.759,12.678,0.1421,-0.1988,0.0000,8.643,94.500,7.8,4.285
7411,2014-02-20 05:16:44,-888.88,0.6,11.710,12.654,0.1416,-0.1988,0.0000,8.618,94.400,7.8,4.285
7412,2014-02-20 05:21:44,-888.88,0.6,11.686,12.630,0.1416,-0.1988,0.0000,8.643,94.600,7.8,4.285
7413,2014-02-20 05:26:44,-888.88,0.6,11.662,12.606,0.1416,-0.1988,0.0000,8.593,94.700,7.8,4.285
7414,2014-02-20 05:31:44,-888.88,0.6,11.637,12.582,0.1421,-0.1988,0.0000,8.519,94.700,7.7,4.285
7415,2014-02-20 05:36:44,-888.88,0.6,11.613,12.558,0.1416,-0.1988,0.0000,8.519,94.700,7.7,4.285
7416,2014-02-20 05:41:44,-888.88,0.6,11.589,12.558,0.1421,-0.1988,0.0000,8.543,94.600,7.7,4.285
7417,2014-02-20 05:46:44,-888.88,0.6,11.565,12.509,0.1416,-0.1988,0.0000,8.543,94.700,7.7,4.285
7418,2014-02-20 05:51:44,-888.88,0.6,11.540,12.509,0.1421,-0.1988,0.0000,8.543,94.900,7.8,4.285
7419,2014-02-20 05:56:44,-888.88,0.6,11.516,12.461,0.1416,-0.1988,0.0000,8.593,95.100,7.9,4.285
7420,2014-02-20 06:01:44,-888.88,0.6,11.492,12.461,0.1416,-0.1988,0.0000,8.469,94.900,7.7,4.285
7421,2014-02-20 06:06:44,-888.88,0.6,11.467,12.437,0.1416,-0.1988,0.0000,8.344,94.900,7.6,4.285
7422,2014-02-20 06:11:44,-888.88,0.6,11.443,12.413,0.1416,-0.1988,0.0000,8.319,95.000,7.6,4.285
7423,2014-02-20 06:16:44,-888.88,0.6,11.419,12.389,0.1416,-0.1988,0.0000,8.295,94.800,7.5,4.285
7424,2014-02-20 06:21:44,-888.88,0.6,11.394,12.364,0.1416,-0.1988,0.0000,8.319,94.800,7.5,4.285
7425,2014-02-20 06:26:44,-888.88,0.6,11.370,12.340,0.1416,-0.1988,0.0000,8.394,94.800,7.6,4.285
7426,2014-02-20 06:31:44,-888.88,0.6,11.346,12.316,0.1416,-0.1988,0.0000,8.419,95.100,7.7,4.285
7427,2014-02-20 06:36:44,-888.88,0.6,11.321,12.316,0.1416,-0.1988,0.0000,8.494,94.900,7.7,4.285
7428,2014-02-20 06:41:44,-888.88,0.6,11.297,12.292,0.1416,-0.1988,0.0000,8.469,94.900,7.7,4.285
7429,2014-02-20 06:46:44,-888.88,0.6,11.297,12.268,0.1416,-0.1988,0.0000,8.618,94.900,7.9,4.285
7430,2014-02-20 06:51:44,-888.88,0.6,11.273,12.243,0.1416,-0.1988,0.0000,8.668,95.000,7.9,4.285
7431,2014-02-20 06:56:44,-888.88,0.6,11.248,12.219,0.1416,-0.1988,0.0000,8.668,95.100,7.9,4.285
7432,2014-02-20 07:01:44,-888.88,0.6,11.248,12.195,0.1416,-0.1988,0.0000,8.742,94.900,8.0,4.285
7433,2014-02-20 07:06:44,-888.88,0.6,11.224,12.195,0.1416,-0.1988,0.0000,8.742,94.700,7.9,4.285
7434,2014-02-20 07:11:44,-888.88,0.6,11.200,12.171,0.1416,-0.1988,0.0000,8.643,94.600,7.8,4.285
7435,2014-02-20 07:16:44,-888.88,0.6,11.200,12.171,0.1412,-0.1988,0.0000,8.519,94.500,7.7,4.285
7436,2014-02-20 07:21:44,-888.88,0.6,11.175,12.147,0.1416,-0.1988,0.0000,8.444,94.600,7.6,4.285
7437,2014-02-20 07:26:44,-888.88,0.6,11.151,12.122,0.1412,-0.1988,0.0000,8.369,94.600,7.6,4.285
7438,2014-02-20 07:31:44,-888.88,0.6,11.151,12.098,0.1412,-0.1988,0.0000,8.344,94.600,7.5,4.285
7439,2014-02-20 07:36:44,-888.88,1.9,11.127,12.098,0.1416,-0.1988,0.0000,8.394,94.900,7.6,4.285
7440,2014-02-20 07:41:44,-888.88,3.1,11.102,12.074,0.1412,-0.1988,0.0000,8.494,95.200,7.8,4.285
7441,2014-02-20 07:46:44,-888.88,5.6,11.078,12.050,0.1412,-0.1988,0.0000,8.643,95.100,7.9,4.285
7442,2014-02-20 07:51:44,-888.88,8.1,11.078,12.050,0.1412,-0.1988,0.0000,8.693,94.900,7.9,4.285
7443,2014-02-20 07:56:44,-888.88,9.4,11.078,12.025,0.1416,-0.1988,0.0000,8.767,95.000,8.0,4.285
7444,2014-02-20 08:01:44,-888.88,10.6,11.078,12.025,0.1412,-0.1988,0.0000,8.941,95.000,8.2,4.285
7445,2014-02-20 08:06:44,-888.88,11.9,11.078,12.001,0.1412,-0.1988,0.0000,8.990,94.900,8.2,4.285
7446,2014-02-20 08:11:44,-888.88,13.1,11.078,11.977,0.1416,-0.1988,0.0000,9.262,94.600,8.4,4.285
7447,2014-02-20 08:16:44,-888.88,15.6,11.078,11.977,0.1416,-0.1988,0.0000,9.460,94.100,8.6,4.285
7448,2014-02-20 08:21:44,-888.88,18.1,11.102,11.977,0.1412,-0.1988,0.0000,9.756,93.500,8.8,4.291
7449,2014-02-20 08:26:44,-888.88,19.4,11.127,11.977,0.1412,-0.1988,0.0000,9.928,92.900,8.8,4.291
7450,2014-02-20 08:31:44,-888.88,21.9,11.151,11.953,0.1412,-0.1988,0.0000,10.173,92.300,9.0,4.291
7451,2014-02-20 08:36:44,-888.88,21.9,11.175,11.953,0.1416,-0.1988,0.0000,10.394,91.500,9.1,4.297
7452,2014-02-20 08:41:44,-888.88,23.1,11.200,11.953,0.1416,-0.1988,0.0000,10.712,90.300,9.2,4.303
7453,2014-02-20 08:46:44,-888.88,24.4,11.224,11.953,0.1412,-0.1988,0.0000,11.029,89.200,9.3,4.303
7454,2014-02-20 08:51:44,-888.88,23.1,11.273,11.953,0.1416,-0.1988,0.0000,11.224,89.100,9.5,4.303
7455,2014-02-20 08:56:44,56.47,28.1,11.297,11.977,0.1416,-0.1988,0.0000,11.516,88.700,9.7,4.303
7456,2014-02-20 09:01:44,-888.88,28.1,11.346,11.977,0.1416,-0.1988,0.0000,11.637,88.000,9.7,4.321
7457,2014-02-20 09:06:44,-888.88,31.9,11.394,11.977,0.1412,-0.1988,0.0000,11.832,88.400,10.0,4.321
7458,2014-02-20 09:11:44,-888.88,33.1,11.443,11.977,0.1412,-0.1988,0.0000,12.098,88.400,10.3,4.327
7459,2014-02-20 09:16:44,-888.88,33.1,11.492,12.001,0.1416,-0.1988,0.0000,12.461,88.200,10.6,4.333
7460,2014-02-20 09:21:44,-888.88,35.6,11.540,12.025,0.1416,-0.1988,0.0000,12.727,87.400,10.7,4.339
7461,2014-02-20 09:26:44,-888.88,40.6,11.613,12.025,0.1416,-0.1988,0.0000,12.920,87.000,10.8,4.339
7462,2014-02-20 09:31:44,-888.88,43.1,11.662,12.050,0.1421,-0.1988,0.0000,13.473,85.600,11.1,4.339
7463,2014-02-20 09:36:44,-888.88,46.9,11.734,12.074,0.1416,-0.1988,0.0000,13.882,84.300,11.3,4.321
7464,2014-02-20 09:41:44,-888.88,46.9,11.807,12.098,0.1421,-0.1988,0.0000,14.577,82.000,11.6,4.333
7465,2014-02-20 09:46:44,-888.88,45.6,11.904,12.122,0.1421,-0.1988,0.0000,15.151,77.900,11.3,4.345
7466,2014-02-20 09:51:44,-888.88,40.6,11.977,12.171,0.1416,-0.1988,0.0000,16.153,70.800,10.9,4.339
7467,2014-02-20 09:56:44,-888.88,44.4,12.050,12.195,0.1416,-0.1988,0.0000,16.630,66.400,10.4,4.333
7468,2014-02-20 10:01:44,-888.88,41.9,12.147,12.219,0.1421,-0.1988,0.0000,16.939,63.300,9.9,4.321
7469,2014-02-20 10:06:44,-888.88,40.6,12.219,12.268,0.1416,-0.1988,0.0000,16.939,61.600,9.5,4.339
7470,2014-02-20 10:11:44,-888.88,40.6,12.292,12.292,0.1421,-0.1988,0.0000,17.296,59.600,9.4,4.345
7471,2014-02-20 10:16:44,-888.88,40.6,12.364,12.340,0.1416,-0.1988,0.0000,17.582,58.100,9.3,4.339
7472,2014-02-20 10:21:44,-888.88,38.1,12.437,12.389,0.1421,-0.1988,0.0000,18.081,56.600,9.3,4.333
7473,2014-02-20 10:26:44,-888.88,44.4,12.509,12.413,0.1421,-0.1988,0.0000,18.271,54.700,9.0,4.321
7474,2014-02-20 10:31:44,-888.88,44.4,12.606,12.461,0.1421,-0.1988,0.0000,18.652,52.300,8.7,4.339
7475,2014-02-20 10:36:44,-888.88,46.9,12.678,12.509,0.1425,-0.1988,0.0000,19.032,51.600,8.9,4.351
7476,2014-02-20 10:41:44,-888.88,54.4,12.751,12.558,0.1425,-0.1988,0.0000,19.318,49.900,8.6,4.381
7477,2014-02-20 10:46:44,-888.88,59.4,12.847,12.582,0.1425,-0.1988,0.0000,19.318,48.900,8.3,4.327
7478,2014-02-20 10:51:44,-888.88,64.4,12.944,12.630,0.1425,-0.1988,0.0000,19.651,49.900,8.9,4.339
7479,2014-02-20 10:56:44,-888.88,64.4,13.040,12.678,0.1425,-0.1988,0.0000,19.960,48.400,8.8,4.339
7480,2014-02-20 11:01:44,-888.88,63.1,13.137,12.751,0.1425,-0.1988,0.0000,20.222,46.500,8.4,4.363
7481,2014-02-20 11:06:44,-888.88,66.9,13.257,12.775,0.1425,-0.1988,0.0000,20.507,46.700,8.7,4.339
7482,2014-02-20 11:11:44,-888.88,71.9,13.353,12.847,0.1430,-0.1988,0.0000,20.722,46.600,8.9,4.327
7483,2014-02-20 11:16:44,-888.88,83.1,13.473,12.896,0.1425,-0.1988,0.0000,20.698,46.100,8.7,4.321
7484,2014-02-20 11:21:44,-888.88,91.9,13.594,12.968,0.1425,-0.1988,0.0000,21.056,46.600,9.2,4.339
7485,2014-02-20 11:26:44,-888.88,83.1,13.714,13.016,0.1430,-0.1988,0.0000,21.461,44.400,8.9,4.345
7486,2014-02-20 11:31:44,-888.88,76.9,13.834,13.088,0.1430,-0.1988,0.0000,21.795,43.200,8.7,4.333
7487,2014-02-20 11:36:44,-888.88,88.1,13.954,13.161,0.1430,-0.1988,0.0000,22.178,43.900,9.3,4.321
7488,2014-02-20 11:41:44,-888.88,103.1,14.074,13.233,0.1430,-0.1988,0.0000,22.369,42.300,9.0,4.321
7489,2014-02-20 11:46:44,-888.88,94.4,14.218,13.305,0.1430,-0.1988,0.0000,22.585,40.300,8.4,4.363
7490,2014-02-20 11:51:44,-888.88,86.9,14.361,13.377,0.1430,-0.1988,0.0000,23.016,39.800,8.6,4.339
7491,2014-02-20 11:56:44,-888.88,89.4,14.505,13.449,0.1430,-0.1988,0.0000,23.376,37.000,7.9,4.333
7492,2014-02-20 12:01:44,-888.88,91.9,14.625,13.546,0.1430,-0.1988,0.0000,23.761,37.700,8.5,4.321
7493,2014-02-20 12:06:44,-888.88,84.4,14.745,13.618,0.1434,-0.1988,0.0000,23.785,36.900,8.2,4.321
7494,2014-02-20 12:11:44,-888.88,93.1,14.864,13.690,0.1430,-0.1988,0.0000,23.785,32.200,6.2,4.363
7495,2014-02-20 12:16:44,-888.88,98.1,14.960,13.762,0.1434,-0.1988,0.0000,24.219,31.000,6.0,4.333
7496,2014-02-20 12:21:44,-888.88,105.6,15.031,13.858,0.1434,-0.1988,0.0000,24.291,30.900,6.1,4.321
7497,2014-02-20 12:26:44,-888.88,95.6,15.151,13.930,0.1434,-0.1988,0.0000,24.363,30.200,5.8,4.321
7498,2014-02-20 12:31:44,-888.88,114.4,15.247,14.002,0.1434,-0.1988,0.0000,24.436,30.900,6.2,4.345
7499,2014-02-20 12:36:44,-888.88,134.4,15.366,14.074,0.1434,-0.1988,0.0000,24.653,30.400,6.1,4.339
7500,2014-02-20 12:41:44,-888.88,508.1,15.461,14.146,0.1434,-0.1988,0.0000,25.016,30.300,6.4,4.327
7501,2014-02-20 12:46:44,-888.88,381.9,15.605,14.218,0.1434,-0.1988,0.0000,25.186,29.100,6.0,4.321
7502,2014-02-20 12:51:44,-888.88,555.6,15.724,14.290,0.1441,-0.1988,0.0000,25.890,28.100,6.1,4.321
7503,2014-02-20 12:56:44,-888.88,541.9,15.843,14.385,0.1441,-0.1988,0.0000,27.210,27.000,6.6,4.363
7504,2014-02-20 13:01:44,-888.88,460.6,15.986,14.457,0.1441,-0.1988,0.0000,28.072,26.400,7.0,4.333
7505,2014-02-20 13:06:44,-888.88,469.4,16.129,14.553,0.1441,-0.1988,0.0000,28.122,26.100,6.9,4.321
7506,2014-02-20 13:11:44,-888.88,345.6,16.272,14.625,0.1434,-0.1988,0.0000,27.875,25.100,6.1,4.321
7507,2014-02-20 13:16:44,-888.88,299.4,16.392,14.721,0.1441,-0.1988,0.0000,27.259,25.300,5.7,4.430
7508,2014-02-20 13:21:44,-888.88,300.6,16.511,14.816,0.1441,-0.1988,0.0000,27.136,25.400,5.7,4.339
7509,2014-02-20 13:26:44,-888.88,206.9,16.630,14.888,0.1446,-0.1988,0.0000,27.235,26.000,6.1,4.327
7510,2014-02-20 13:31:44,-888.88,346.9,16.725,14.984,0.1441,-0.1988,0.0000,27.382,25.900,6.1,4.321
7511,2014-02-20 13:36:44,-888.88,351.9,16.844,15.079,0.1441,-0.1988,0.0000,27.259,24.600,5.3,4.315
7512,2014-02-20 13:41:44,-888.88,303.1,16.963,15.151,0.1441,-0.1988,0.0000,27.038,25.600,5.7,4.381
7513,2014-02-20 13:46:44,-888.88,441.9,17.106,15.247,0.1441,-0.1988,0.0000,28.097,23.500,5.3,4.339
7514,2014-02-20 13:51:44,-888.88,484.4,17.486,15.318,0.1425,-0.1988,0.0000,27.604,24.500,5.5,4.321
7515,2014-02-20 13:56:44,-888.88,490.6,18.152,15.438,0.1425,-0.1988,0.0000,28.048,24.500,5.9,4.321
7516,2014-02-20 14:01:44,-888.88,398.1,18.937,15.605,0.1430,-0.1988,0.0000,28.122,24.300,5.8,4.315
7517,2014-02-20 14:06:44,-888.88,280.6,19.532,15.819,0.1446,-0.1988,0.0000,28.320,23.100,5.3,4.351
7518,2014-02-20 14:11:44,-888.88,85.6,19.698,16.082,0.1450,-0.1988,0.0000,28.023,23.700,5.4,4.321
7519,2014-02-20 14:16:44,-888.88,101.9,19.651,16.296,0.1446,-0.1988,0.0000,27.899,23.100,4.9,4.315
7520,2014-02-20 14:21:44,-888.88,95.6,19.627,16.487,0.1450,-0.1988,0.0000,27.875,23.800,5.3,4.315
7521,2014-02-20 14:26:44,-888.88,148.1,19.555,16.630,0.1446,-0.1988,0.0000,27.949,23.300,5.1,4.339
7522,2014-02-20 14:31:44,-888.88,75.6,19.460,16.773,0.1446,-0.1988,0.0000,27.677,23.400,4.9,4.339
7523,2014-02-20 14:36:44,-888.88,70.6,19.389,16.868,0.1450,-0.1988,0.0000,27.358,22.500,4.1,4.321
7524,2014-02-20 14:41:44,-888.88,58.1,19.318,16.939,0.1450,-0.1988,0.0000,27.456,22.900,4.4,4.321
7525,2014-02-20 14:46:44,-888.88,61.9,19.222,16.987,0.1450,-0.1988,0.0000,27.431,22.200,4.0,4.315
7526,2014-02-20 14:51:44,-888.88,56.9,19.175,17.034,0.1450,-0.1988,0.0000,27.161,22.600,4.0,4.333
7527,2014-02-20 14:56:44,-888.88,51.9,19.103,17.082,0.1446,-0.1988,0.0000,27.136,22.500,3.9,4.339
7528,2014-02-20 15:01:44,-888.88,49.4,19.032,17.106,0.1450,-0.1988,0.0000,27.259,22.900,4.3,4.321
7529,2014-02-20 15:06:44,-888.88,45.6,18.985,17.130,0.1446,-0.1988,0.0000,27.259,21.600,3.4,4.321
7530,2014-02-20 15:11:44,-888.88,49.4,18.937,17.130,0.1446,-0.1988,0.0000,27.186,22.600,4.0,4.315
7531,2014-02-20 15:16:44,-888.88,45.6,18.889,17.153,0.1446,-0.1988,0.0000,27.431,22.500,4.2,4.339
7532,2014-02-20 15:21:44,-888.88,45.6,18.866,17.177,0.1450,-0.1988,0.0000,27.431,21.400,3.5,4.333
7533,2014-02-20 15:26:44,-888.88,41.9,18.842,17.177,0.1446,-0.1988,0.0000,27.481,21.900,3.8,4.321
7534,2014-02-20 15:31:44,-888.88,45.6,18.842,17.201,0.1446,-0.1988,0.0000,27.431,21.300,3.4,4.315
7535,2014-02-20 15:36:44,-888.88,43.1,18.818,17.201,0.1446,-0.1988,0.0000,27.333,20.600,2.8,4.315
7536,2014-02-20 15:41:44,-888.88,46.9,18.818,17.225,0.1450,-0.1988,0.0000,27.456,21.000,3.2,4.339
7537,2014-02-20 15:46:44,-888.88,44.4,18.818,17.225,0.1446,-0.1988,0.0000,27.653,21.300,3.6,4.333
7538,2014-02-20 15:51:44,-888.88,49.4,18.818,17.249,0.1450,-0.1988,0.0000,27.949,21.600,4.0,4.321
7539,2014-02-20 15:56:44,-888.88,45.6,18.842,17.249,0.1446,-0.1988,0.0000,28.097,21.500,4.1,4.315
7540,2014-02-20 16:01:44,-888.88,43.1,18.842,17.272,0.1446,-0.1937,0.0000,27.949,21.100,3.7,4.327
7541,2014-02-20 16:06:44,-888.88,44.4,18.818,17.296,0.1446,-0.1988,0.0000,27.702,21.000,3.4,4.339
7542,2014-02-20 16:11:44,-888.88,40.6,18.818,17.320,0.1446,-0.1988,0.0000,27.530,21.400,3.5,4.321
7543,2014-02-20 16:16:44,-888.88,40.6,18.818,17.320,0.1446,-0.1988,0.0000,27.358,21.200,3.3,4.321
7544,2014-02-20 16:21:44,-888.88,41.9,18.818,17.344,0.1450,-0.1988,0.0000,27.210,21.600,3.4,4.315
7545,2014-02-20 16:26:44,-888.88,43.1,18.818,17.344,0.1446,-0.1988,0.0000,27.407,22.000,3.8,4.333
7546,2014-02-20 16:31:44,-888.88,40.6,18.794,17.368,0.1450,-0.1988,0.0000,27.431,21.400,3.5,4.339
7547,2014-02-20 16:36:44,-888.88,43.1,18.794,17.368,0.1446,-0.1988,0.0000,27.727,21.900,4.0,4.321
7548,2014-02-20 16:41:44,-888.88,39.4,18.794,17.391,0.1446,-0.1988,0.0000,28.122,21.000,3.8,4.321
7549,2014-02-20 16:46:44,-888.88,39.4,18.794,17.391,0.1446,-0.1988,0.0000,28.171,20.800,3.7,4.315
7550,2014-02-20 16:51:44,-888.88,38.1,18.771,17.415,0.1446,-0.1988,0.0000,27.974,21.300,3.8,4.357
7551,2014-02-20 16:56:44,0.00,39.4,18.771,17.415,0.1446,-0.1988,0.0000,27.974,21.000,3.6,4.333
7552,2014-02-20 17:01:44,-888.88,40.6,18.771,17.415,0.1446,-0.1988,0.0000,27.850,24.500,5.7,4.321
7553,2014-02-20 17:06:44,-888.88,36.9,18.771,17.439,0.1446,-0.1988,0.0000,27.702,26.000,6.5,4.321
7554,2014-02-20 17:11:44,-888.88,35.6,18.771,17.439,0.1446,-0.1988,0.0000,27.505,26.800,6.7,4.315
7555,2014-02-20 17:16:44,-888.88,34.4,18.771,17.463,0.1446,-0.1988,0.0000,27.014,28.000,7.0,4.333
7556,2014-02-20 17:21:44,-888.88,30.6,18.794,17.463,0.1450,-0.1988,0.0000,26.769,30.400,8.0,4.333
7557,2014-02-20 17:26:44,-888.88,26.9,18.842,17.463,0.1446,-0.1988,0.0000,26.231,33.200,8.8,4.321
7558,2014-02-20 17:31:44,-888.88,46.9,18.913,17.486,0.1446,-0.1988,0.0000,25.623,34.800,9.0,4.321
7559,2014-02-20 17:36:44,-888.88,28.1,18.961,17.510,0.1446,-0.1988,0.0000,25.720,35.800,9.5,4.315
