"#","Date Time, GMT-07:00","Voltage, V (LGR S/N: 10374969, SEN S/N: 10348614)","Current, mA (LGR S/N: 10374969, SEN S/N: 10348614)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10359311)","RH, % (LGR S/N: 10374969, SEN S/N: 10359311)","DewPt, °C (LGR S/N: 10374969, SEN S/N: 10359311)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365545, LBL: 5 cm)","Temp, °C (LGR S/N: 10374969, SEN S/N: 10365591, LBL: 1 cm)","Water Content, m³/m³ (LGR S/N: 10374969, SEN S/N: 10374509)","Wetness, % (LGR S/N: 10374969, SEN S/N: 10374907)","Solar Radiation, W/m² (LGR S/N: 10374969, SEN S/N: 10375654)","Batt, V (LGR S/N: 10374969)"
7169,2014-04-02 09:00:00,-0.2039,0.0000,11.637,74.200,7.2,10.443,10.590,0.0794,14.71,449.4,4.430
7170,2014-04-02 09:05:00,-0.2039,0.0000,11.102,76.100,7.1,10.565,10.687,0.0794,13.53,111.9,4.351
7171,2014-04-02 09:10:00,-0.2039,0.0000,11.370,74.300,7.0,10.663,10.785,0.0794,1.18,489.4,4.369
7172,2014-04-02 09:15:00,-0.2039,0.0000,11.516,73.900,7.0,10.736,10.858,0.0794,0.59,504.4,4.339
7173,2014-04-02 09:20:00,-0.2039,0.0000,11.807,73.300,7.2,10.810,10.932,0.0794,1.18,504.4,4.339
7174,2014-04-02 09:25:00,-0.2039,0.0000,11.734,70.500,6.6,10.883,11.005,0.0794,0.59,74.4,4.357
7175,2014-04-02 09:30:00,-0.2039,0.0000,11.759,72.100,6.9,10.956,11.053,0.0797,1.18,573.1,4.345
7176,2014-04-02 09:35:00,-0.2039,0.0000,12.847,68.100,7.1,11.053,11.127,0.0794,1.18,634.4,4.339
7177,2014-04-02 09:40:00,-0.2039,0.0000,13.377,67.900,7.6,11.200,11.224,0.0797,1.18,494.4,4.339
7178,2014-04-02 09:45:00,-0.2039,0.0000,12.654,65.400,6.3,11.370,11.346,0.0794,0.59,180.6,4.369
7179,2014-04-02 09:50:00,-0.2039,0.0000,12.413,67.700,6.6,11.589,11.516,0.0797,0.59,271.9,4.357
7180,2014-04-02 09:55:00,-0.2039,0.0000,12.606,66.000,6.4,11.783,11.686,0.0794,0.59,140.6,4.345
7181,2014-04-02 10:00:00,-0.2039,0.0000,12.001,66.300,5.9,11.977,11.856,0.0794,0.59,696.9,4.339
7182,2014-04-02 10:05:00,-0.2039,0.0000,12.992,65.900,6.8,12.316,12.025,0.0797,1.76,709.4,4.339
7183,2014-04-02 10:10:00,-0.2039,0.0000,13.906,65.500,7.6,12.920,12.437,0.0797,1.18,138.1,4.351
7184,2014-04-02 10:15:00,-0.2039,0.0000,12.823,62.400,5.8,13.425,12.992,0.0797,0.00,123.1,4.363
7185,2014-04-02 10:20:00,-0.2039,0.0000,13.377,64.300,6.8,13.690,13.401,0.0797,0.59,779.4,4.351
7186,2014-04-02 10:25:00,-0.2039,0.0000,13.834,59.100,6.0,14.122,13.738,0.0797,1.18,676.9,4.339
7187,2014-04-02 10:30:00,-0.2039,0.0000,13.642,57.900,5.5,14.697,14.242,0.0797,1.18,796.9,4.339
7188,2014-04-02 10:35:00,-0.2039,0.0000,13.834,61.000,6.5,15.175,14.768,0.0797,0.59,766.9,4.424
7189,2014-04-02 10:40:00,-0.2039,0.0000,14.409,56.800,6.0,15.557,15.199,0.0797,1.18,780.6,4.363
7190,2014-04-02 10:45:00,-0.2039,0.0000,15.915,58.900,7.9,15.986,15.629,0.0797,1.76,831.9,4.351
7191,2014-04-02 10:50:00,-0.2039,0.0000,14.337,54.300,5.2,16.392,16.129,0.0797,0.59,111.9,4.339
7192,2014-04-02 10:55:00,-0.2039,0.0000,14.577,55.000,5.7,16.487,16.511,0.0794,1.18,841.9,4.339
7193,2014-04-02 11:00:00,-0.2039,0.0000,15.247,55.700,6.5,16.415,16.582,0.0794,1.18,813.1,4.339
7194,2014-04-02 11:05:00,-0.2039,0.0000,16.796,51.800,6.8,16.415,16.534,0.0794,1.18,229.4,4.357
7195,2014-04-02 11:10:00,-0.2039,0.0000,14.290,53.900,5.1,16.487,16.534,0.0794,0.00,149.4,4.345
7196,2014-04-02 11:15:00,-0.2039,0.0000,13.714,52.600,4.2,16.463,16.511,0.0787,0.59,893.1,4.339
7197,2014-04-02 11:20:00,-0.2039,0.0000,15.223,52.200,5.5,16.415,16.439,0.0787,1.18,946.9,4.339
7198,2014-04-02 11:25:00,-0.2039,0.0000,15.127,50.100,4.8,16.534,16.463,0.0794,1.18,896.9,4.339
7199,2014-04-02 11:30:00,-0.2039,0.0000,15.796,49.200,5.2,16.630,16.534,0.0787,1.18,183.1,4.381
7200,2014-04-02 11:35:00,-0.2039,0.0000,15.008,50.100,4.7,16.915,16.654,0.0787,0.59,251.9,4.351
7201,2014-04-02 11:40:00,-0.2039,0.0000,15.963,51.100,5.9,17.225,16.796,0.0787,1.76,986.9,4.345
7202,2014-04-02 11:45:00,-0.2039,0.0000,16.415,46.100,4.8,17.962,17.106,0.0787,1.18,189.4,4.339
7203,2014-04-02 11:50:00,-0.2039,0.0000,16.725,50.400,6.4,18.699,17.653,0.0794,1.18,613.1,4.339
7204,2014-04-02 11:55:00,-0.2039,0.0000,16.201,46.100,4.6,19.246,18.152,0.0787,0.59,189.4,4.339
7205,2014-04-02 12:00:00,-0.2039,0.0000,16.439,49.200,5.8,19.460,18.533,0.0787,1.76,1084.4,4.339
7206,2014-04-02 12:05:00,-0.2039,0.0000,17.082,45.200,5.1,20.055,18.866,0.0787,0.59,208.1,4.363
7207,2014-04-02 12:10:00,-0.2039,0.0000,15.796,46.400,4.3,20.412,19.318,0.0781,0.59,195.6,4.351
7208,2014-04-02 12:15:00,-0.2039,0.0000,15.581,49.700,5.1,20.365,19.532,0.0781,0.59,203.1,4.345
7209,2014-04-02 12:20:00,-0.2039,0.0000,15.055,47.700,4.1,20.174,19.532,0.0781,0.00,143.1,4.357
7210,2014-04-02 12:25:00,-0.2039,0.0000,14.888,49.000,4.3,19.865,19.436,0.0775,0.00,278.1,4.339
7211,2014-04-02 12:30:00,-0.2039,0.0000,14.864,50.100,4.6,19.532,19.246,0.0775,0.00,273.1,4.339
7212,2014-04-02 12:35:00,-0.2039,0.0000,15.008,52.200,5.3,19.199,19.032,0.0775,0.00,240.6,4.339
7213,2014-04-02 12:40:00,-0.2039,0.0000,15.366,53.400,6.0,18.913,18.818,0.0775,0.00,240.6,4.339
7214,2014-04-02 12:45:00,-0.2039,0.0000,15.461,52.200,5.7,18.652,18.628,0.0768,0.59,1235.6,4.339
7215,2014-04-02 12:50:00,-0.2039,0.0000,16.868,49.400,6.2,18.675,18.485,0.0775,1.18,1146.9,4.339
7216,2014-04-02 12:55:00,-0.2039,0.0000,17.106,45.300,5.2,19.103,18.699,0.0781,1.18,261.9,4.363
7217,2014-04-02 13:00:00,-0.2039,0.0000,16.606,48.600,5.7,19.413,19.103,0.0781,1.18,1155.6,4.351
7218,2014-04-02 13:05:00,-0.2039,0.0000,17.463,48.300,6.4,19.651,19.365,0.0775,1.76,285.6,4.345
7219,2014-04-02 13:10:00,-0.2039,0.0000,17.368,47.200,6.0,19.984,19.674,0.0781,1.18,510.6,4.339
7220,2014-04-02 13:15:00,-0.2039,0.0000,16.749,45.500,4.9,20.484,20.007,0.0775,0.59,264.4,4.339
7221,2014-04-02 13:20:00,-0.2039,0.0000,16.225,48.600,5.4,20.698,20.317,0.0775,0.59,169.4,4.339
7222,2014-04-02 13:25:00,-0.2039,0.0000,15.485,49.400,4.9,20.460,20.317,0.0768,0.00,180.6,4.339
7223,2014-04-02 13:30:00,-0.2039,0.0000,15.629,50.200,5.3,20.055,20.103,0.0768,0.00,186.9,4.345
7224,2014-04-02 13:35:00,-0.2039,0.0000,15.414,49.000,4.8,19.698,19.817,0.0768,0.00,233.1,4.351
7225,2014-04-02 13:40:00,-0.2039,0.0000,15.772,49.500,5.2,19.365,19.532,0.0768,0.00,221.9,4.339
7226,2014-04-02 13:45:00,-0.2039,0.0000,15.127,49.400,4.6,19.199,19.365,0.0762,0.00,198.1,4.339
7227,2014-04-02 13:50:00,-0.2039,0.0000,15.055,50.800,5.0,18.913,19.151,0.0762,0.00,209.4,4.339
7228,2014-04-02 13:55:00,-0.2039,0.0000,15.270,51.700,5.4,18.628,18.913,0.0762,0.00,376.9,4.363
7229,2014-04-02 14:00:00,-0.2039,0.0000,15.605,49.200,5.0,18.438,18.699,0.0762,0.00,393.1,4.369
7230,2014-04-02 14:05:00,-0.2039,0.0000,16.320,48.800,5.5,18.366,18.580,0.0762,0.59,508.1,4.339
7231,2014-04-02 14:10:00,-0.2039,0.0000,16.272,49.900,5.8,18.533,18.580,0.0762,0.59,306.9,4.339
7232,2014-04-02 14:15:00,-0.2039,0.0000,16.296,48.500,5.4,18.913,18.747,0.0762,0.59,418.1,4.339
7233,2014-04-02 14:20:00,-0.2039,0.0000,16.654,48.700,5.8,19.436,19.127,0.0762,0.59,249.4,4.351
7234,2014-04-02 14:25:00,-0.2039,0.0000,17.106,48.200,6.1,19.817,19.484,0.0762,0.59,274.4,4.339
7235,2014-04-02 14:30:00,-0.2039,0.0000,17.272,48.400,6.3,20.198,19.793,0.0762,1.18,1123.1,4.339
7236,2014-04-02 14:35:00,-0.2039,0.0000,16.796,47.700,5.6,20.603,20.103,0.0768,0.59,229.4,4.339
7237,2014-04-02 14:40:00,-0.2039,0.0000,15.819,48.800,5.1,20.603,20.293,0.0762,0.00,283.1,4.339
7238,2014-04-02 14:45:00,-0.2039,0.0000,15.270,48.500,4.5,20.460,20.293,0.0762,0.00,200.6,4.345
7239,2014-04-02 14:50:00,-0.2039,0.0000,14.960,50.500,4.8,20.126,20.174,0.0762,0.00,296.9,4.339
7240,2014-04-02 14:55:00,-0.2039,0.0000,15.199,50.100,4.9,19.888,19.960,0.0758,0.00,244.4,4.339
7241,2014-04-02 15:00:00,-0.2039,0.0000,15.796,49.400,5.2,19.698,19.793,0.0758,0.00,300.6,4.339
7242,2014-04-02 15:05:00,-0.2039,0.0000,15.390,49.900,5.0,19.555,19.627,0.0758,0.00,259.4,4.339
7243,2014-04-02 15:10:00,-0.2039,0.0000,15.557,48.800,4.8,19.389,19.484,0.0758,0.00,190.6,4.345
7244,2014-04-02 15:15:00,-0.2039,0.0000,15.175,49.200,4.6,19.246,19.365,0.0758,0.00,76.9,4.339
7245,2014-04-02 15:20:00,-0.2039,0.0000,15.008,49.500,4.5,19.008,19.199,0.0758,0.00,41.9,4.339
7246,2014-04-02 15:25:00,-0.2039,0.0000,14.816,50.300,4.6,18.747,18.985,0.0758,0.00,25.6,4.339
7247,2014-04-02 15:30:00,-0.2039,0.0000,14.457,53.100,5.0,18.461,18.747,0.0752,17.06,19.4,4.339
7248,2014-04-02 15:35:00,-0.2039,0.0000,14.290,53.900,5.1,18.129,18.485,0.0752,17.06,18.1,4.339
7249,2014-04-02 15:40:00,-0.2039,0.0000,14.266,56.600,5.8,17.843,18.224,0.0752,32.94,15.6,4.339
7250,2014-04-02 15:45:00,-0.2039,0.0000,13.137,62.100,6.1,17.605,17.986,0.0758,100.00,16.9,4.339
7251,2014-04-02 15:50:00,-0.2039,0.0000,9.682,72.000,4.9,17.272,17.748,0.0835,100.00,25.6,4.339
7252,2014-04-02 15:55:00,-0.2039,0.0000,8.668,81.500,5.7,16.606,17.415,0.0850,100.00,46.9,4.339
7253,2014-04-02 16:00:00,-0.2039,0.0000,8.742,84.100,6.2,15.724,16.820,0.0908,100.00,61.9,4.339
7254,2014-04-02 16:05:00,-0.2039,0.0000,8.717,85.300,6.4,15.199,16.249,0.0955,100.00,55.6,4.345
7255,2014-04-02 16:10:00,-0.2039,0.0000,8.941,85.100,6.6,14.936,15.819,0.0981,100.00,35.6,4.339
7256,2014-04-02 16:15:00,-0.2039,0.0000,8.916,85.900,6.7,14.745,15.533,0.1003,100.00,31.9,4.339
7257,2014-04-02 16:20:00,-0.2039,0.0000,8.990,86.000,6.8,14.601,15.318,0.1025,100.00,54.4,4.339
7258,2014-04-02 16:25:00,-0.2039,0.0000,9.410,86.200,7.2,14.481,15.127,0.1036,100.00,359.4,4.381
7259,2014-04-02 16:30:00,-0.2039,0.0000,10.173,86.000,7.9,14.505,15.008,0.1047,72.35,121.9,4.351
7260,2014-04-02 16:35:00,-0.2039,0.0000,10.222,85.600,7.9,14.577,14.984,0.1053,44.12,89.4,4.345
7261,2014-04-02 16:40:00,-0.2039,0.0000,10.124,84.600,7.7,14.649,14.984,0.1058,37.06,66.9,4.345
7262,2014-04-02 16:45:00,-0.2039,0.0000,10.001,84.500,7.5,14.649,14.984,0.1064,37.06,49.4,4.339
7263,2014-04-02 16:50:00,-0.2039,0.0000,10.345,86.100,8.1,14.625,14.936,0.1069,43.53,88.1,4.345
7264,2014-04-02 16:55:00,-0.2039,0.0000,10.614,85.900,8.4,14.601,14.888,0.1075,100.00,165.6,4.357
7265,2014-04-02 17:00:00,-0.2039,0.0000,10.956,85.200,8.6,14.601,14.864,0.1080,100.00,116.9,4.345
7266,2014-04-02 17:05:00,-0.2039,0.0000,11.151,84.100,8.6,14.649,14.864,0.1085,100.00,83.1,4.339
7267,2014-04-02 17:10:00,-0.2039,0.0000,11.662,83.200,8.9,14.816,14.936,0.1085,98.24,66.9,4.339
7268,2014-04-02 17:15:00,-0.2039,0.0000,12.243,82.900,9.4,14.960,15.055,0.1091,91.18,58.1,4.357
7269,2014-04-02 17:20:00,-0.2039,0.0000,12.558,80.400,9.3,15.008,15.103,0.1091,64.71,51.9,4.369
7270,2014-04-02 17:25:00,-0.2039,0.0000,13.377,77.900,9.6,14.984,15.103,0.1096,52.94,64.4,4.345
7271,2014-04-02 17:30:00,-0.2039,0.0000,13.497,75.400,9.2,14.936,15.079,0.1101,48.24,53.1,4.339
7272,2014-04-02 17:35:00,-0.2039,0.0000,13.112,74.700,8.7,14.888,15.055,0.1101,47.06,41.9,4.339
7273,2014-04-02 17:40:00,-0.2039,0.0000,12.847,75.600,8.7,14.792,14.984,0.1107,41.18,51.9,4.351
7274,2014-04-02 17:45:00,-0.2039,0.0000,12.799,75.300,8.6,14.721,14.912,0.1107,38.82,128.1,4.345
7275,2014-04-02 17:50:00,-0.2039,0.0000,12.751,76.100,8.7,14.649,14.864,0.1112,36.47,246.9,4.339
7276,2014-04-02 17:55:00,-0.2039,0.0000,12.920,77.800,9.2,14.577,14.792,0.1112,32.35,249.4,4.339
7277,2014-04-02 18:00:00,-0.2039,0.0000,13.401,76.400,9.3,14.505,14.721,0.1112,28.24,219.4,4.339
7278,2014-04-02 18:05:00,-0.2039,0.0000,13.353,74.900,9.0,14.433,14.649,0.1117,28.24,199.4,4.339
7279,2014-04-02 18:10:00,-0.2039,0.0000,13.064,76.200,9.0,14.337,14.577,0.1117,29.41,110.6,4.339
7280,2014-04-02 18:15:00,-0.2039,0.0000,12.654,75.600,8.5,14.266,14.505,0.1117,29.41,29.4,4.339
7281,2014-04-02 18:20:00,-0.2039,0.0000,12.437,74.800,8.1,14.170,14.409,0.1117,30.00,30.6,4.339
7282,2014-04-02 18:25:00,-0.2039,0.0000,12.316,76.900,8.4,14.098,14.337,0.1122,33.53,31.9,4.339
7283,2014-04-02 18:30:00,-0.2039,0.0000,12.316,76.900,8.4,14.026,14.290,0.1122,33.53,29.4,4.339
7284,2014-04-02 18:35:00,-0.2039,0.0000,12.316,77.100,8.4,13.954,14.194,0.1122,32.35,39.4,4.339
7285,2014-04-02 18:40:00,-0.2039,0.0000,12.316,76.700,8.4,13.882,14.146,0.1122,30.59,40.6,4.339
7286,2014-04-02 18:45:00,-0.2039,0.0000,12.413,76.600,8.4,13.834,14.098,0.1128,31.18,26.9,4.339
7287,2014-04-02 18:50:00,-0.2039,0.0000,12.413,75.800,8.3,13.762,14.026,0.1128,30.59,20.6,4.357
7288,2014-04-02 18:55:00,-0.2039,0.0000,12.147,76.900,8.2,13.666,13.954,0.1122,31.76,16.9,4.339
7289,2014-04-02 19:00:00,-0.2039,0.0000,11.953,77.500,8.2,13.570,13.858,0.1128,32.94,10.6,4.339
7290,2014-04-02 19:05:00,-0.2039,0.0000,11.613,78.700,8.1,13.473,13.762,0.1128,39.41,6.9,4.339
7291,2014-04-02 19:10:00,-0.2039,0.0000,11.248,79.500,7.8,13.353,13.666,0.1128,41.18,4.4,4.339
7292,2014-04-02 19:15:00,-0.2039,0.0000,10.980,80.300,7.7,13.257,13.570,0.1128,46.47,1.9,4.333
7293,2014-04-02 19:20:00,-0.2039,0.0000,10.663,81.500,7.6,13.161,13.473,0.1128,58.24,0.6,4.333
7294,2014-04-02 19:25:00,-0.2039,0.0000,10.541,81.800,7.6,13.040,13.377,0.1128,64.12,0.6,4.333
7295,2014-04-02 19:30:00,-0.2039,0.0000,10.418,82.200,7.5,12.920,13.257,0.1133,79.41,0.6,4.333
7296,2014-04-02 19:35:00,-0.2039,0.0000,10.247,82.700,7.4,12.823,13.161,0.1133,98.24,0.6,4.333
7297,2014-04-02 19:40:00,-0.2039,0.0000,10.198,83.000,7.5,12.703,13.064,0.1133,97.06,0.6,4.333
7298,2014-04-02 19:45:00,-0.2039,0.0000,9.952,83.700,7.3,12.606,12.968,0.1138,100.00,0.6,4.333
7299,2014-04-02 19:50:00,-0.2039,0.0000,9.903,84.500,7.4,12.509,12.871,0.1133,100.00,0.6,4.333
7300,2014-04-02 19:55:00,-0.2039,0.0000,9.780,85.200,7.4,12.413,12.775,0.1138,100.00,0.6,4.333
7301,2014-04-02 20:00:00,-0.2039,0.0000,9.657,86.000,7.4,12.292,12.678,0.1138,100.00,0.6,4.333
7302,2014-04-02 20:05:00,-0.2039,0.0000,9.509,86.600,7.4,12.195,12.582,0.1138,100.00,0.6,4.333
7303,2014-04-02 20:10:00,-0.2039,0.0000,9.608,88.100,7.7,12.122,12.485,0.1143,100.00,0.6,4.333
7304,2014-04-02 20:15:00,-0.2039,0.0000,9.706,88.400,7.9,12.025,12.389,0.1143,100.00,0.6,4.333
7305,2014-04-02 20:20:00,-0.2039,0.0000,9.731,88.700,8.0,11.953,12.316,0.1143,100.00,0.6,4.333
7306,2014-04-02 20:25:00,-0.2039,0.0000,9.608,88.600,7.8,11.856,12.219,0.1143,100.00,0.6,4.333
7307,2014-04-02 20:30:00,-0.2039,0.0000,9.460,88.700,7.7,11.759,12.147,0.1143,100.00,0.6,4.333
7308,2014-04-02 20:35:00,-0.2039,0.0000,9.386,89.200,7.7,11.686,12.074,0.1143,100.00,0.6,4.333
7309,2014-04-02 20:40:00,-0.2039,0.0000,9.386,89.500,7.8,11.613,11.977,0.1148,100.00,0.6,4.333
7310,2014-04-02 20:45:00,-0.2039,0.0000,9.287,89.200,7.6,11.540,11.904,0.1148,100.00,0.6,4.333
7311,2014-04-02 20:50:00,-0.2039,0.0000,9.262,89.400,7.6,11.467,11.832,0.1148,100.00,0.6,4.333
7312,2014-04-02 20:55:00,-0.2039,0.0000,9.163,89.200,7.5,11.394,11.759,0.1148,100.00,0.6,4.333
7313,2014-04-02 21:00:00,-0.2039,0.0000,9.040,89.000,7.3,11.321,11.686,0.1153,100.00,0.6,4.327
7314,2014-04-02 21:05:00,-0.2039,0.0000,9.064,89.000,7.4,11.248,11.613,0.1153,100.00,0.6,4.333
7315,2014-04-02 21:10:00,-0.2039,0.0000,9.089,88.800,7.3,11.175,11.540,0.1153,100.00,0.6,4.327
7316,2014-04-02 21:15:00,-0.2039,0.0000,9.089,88.900,7.4,11.078,11.467,0.1153,100.00,0.6,4.327
7317,2014-04-02 21:20:00,-0.2039,0.0000,9.163,89.000,7.5,11.029,11.394,0.1159,100.00,0.6,4.327
7318,2014-04-02 21:25:00,-0.2039,0.0000,9.089,88.600,7.3,10.956,11.346,0.1159,100.00,0.6,4.327
7319,2014-04-02 21:30:00,-0.2039,0.0000,8.767,88.300,6.9,10.907,11.273,0.1159,100.00,0.6,4.327
7320,2014-04-02 21:35:00,-0.2039,0.0000,8.469,88.900,6.8,10.834,11.224,0.1159,100.00,0.6,4.327
7321,2014-04-02 21:40:00,-0.2039,0.0000,8.270,89.600,6.7,10.785,11.151,0.1159,100.00,0.6,4.327
7322,2014-04-02 21:45:00,-0.2039,0.0000,8.070,90.100,6.6,10.736,11.102,0.1164,100.00,0.6,4.327
7323,2014-04-02 21:50:00,-0.2039,0.0000,7.945,90.500,6.5,10.663,11.029,0.1164,100.00,0.6,4.321
7324,2014-04-02 21:55:00,-0.2039,0.0000,8.045,91.200,6.7,10.590,10.980,0.1164,100.00,0.6,4.321
7325,2014-04-02 22:00:00,-0.2039,0.0000,8.020,91.500,6.7,10.541,10.907,0.1164,100.00,0.6,4.321
7326,2014-04-02 22:05:00,-0.2039,0.0000,8.220,92.400,7.1,10.467,10.858,0.1169,100.00,0.6,4.321
7327,2014-04-02 22:10:00,-0.2039,0.0000,8.295,91.800,7.0,10.394,10.785,0.1169,100.00,0.6,4.339
7328,2014-04-02 22:15:00,-0.2039,0.0000,8.344,91.600,7.1,10.369,10.736,0.1169,100.00,0.6,4.321
7329,2014-04-02 22:20:00,-0.2039,0.0000,8.319,91.200,7.0,10.296,10.687,0.1169,100.00,0.6,4.321
7330,2014-04-02 22:25:00,-0.2039,0.0000,8.195,90.900,6.8,10.247,10.614,0.1169,100.00,0.6,4.321
7331,2014-04-02 22:30:00,-0.2039,0.0000,8.145,90.900,6.8,10.198,10.590,0.1169,100.00,0.6,4.321
7332,2014-04-02 22:35:00,-0.2039,0.0000,8.120,91.100,6.8,10.149,10.541,0.1169,100.00,0.6,4.321
7333,2014-04-02 22:40:00,-0.2039,0.0000,8.070,91.100,6.7,10.100,10.492,0.1174,100.00,0.6,4.321
7334,2014-04-02 22:45:00,-0.2039,0.0000,7.995,91.100,6.6,10.051,10.418,0.1174,100.00,0.6,4.321
7335,2014-04-02 22:50:00,-0.2039,0.0000,7.970,90.900,6.6,10.001,10.369,0.1174,100.00,0.6,4.321
7336,2014-04-02 22:55:00,-0.2039,0.0000,7.945,91.200,6.6,9.952,10.320,0.1179,100.00,0.6,4.321
7337,2014-04-02 23:00:00,-0.2039,0.0000,7.895,91.100,6.5,9.903,10.271,0.1179,100.00,0.6,4.321
7338,2014-04-02 23:05:00,-0.2039,0.0000,7.945,91.200,6.6,9.854,10.222,0.1179,100.00,0.6,4.321
7339,2014-04-02 23:10:00,-0.2039,0.0000,7.820,90.900,6.4,9.805,10.173,0.1179,100.00,0.6,4.321
7340,2014-04-02 23:15:00,-0.2039,0.0000,7.820,91.200,6.5,9.756,10.149,0.1179,100.00,0.6,4.321
7341,2014-04-02 23:20:00,-0.2039,0.0000,7.770,91.100,6.4,9.731,10.100,0.1184,100.00,0.6,4.321
7342,2014-04-02 23:25:00,-0.2039,0.0000,7.695,90.900,6.3,9.682,10.051,0.1184,100.00,0.6,4.321
7343,2014-04-02 23:30:00,-0.2039,0.0000,7.670,91.200,6.3,9.608,10.001,0.1184,100.00,0.6,4.321
7344,2014-04-02 23:35:00,-0.2039,0.0000,7.670,91.000,6.3,9.608,9.952,0.1184,100.00,0.6,4.333
7345,2014-04-02 23:40:00,-0.2039,0.0000,7.670,91.100,6.3,9.558,9.928,0.1184,100.00,0.6,4.321
7346,2014-04-02 23:45:00,-0.2039,0.0000,7.745,90.900,6.4,9.509,9.879,0.1184,100.00,0.6,4.321
7347,2014-04-02 23:50:00,-0.2039,0.0000,7.569,90.700,6.2,9.460,9.829,0.1189,100.00,0.6,4.321
7348,2014-04-02 23:55:00,-0.2039,0.0000,7.494,91.100,6.1,9.410,9.780,0.1189,100.00,0.6,4.321
7349,2014-04-03 00:00:00,-0.2039,0.0000,7.368,91.700,6.1,9.386,9.756,0.1189,100.00,0.6,4.321
7350,2014-04-03 00:05:00,-0.2039,0.0000,7.419,91.900,6.2,9.336,9.706,0.1189,100.00,0.6,4.321
7351,2014-04-03 00:10:00,-0.2039,0.0000,7.419,91.900,6.2,9.312,9.657,0.1194,100.00,0.6,4.321
7352,2014-04-03 00:15:00,-0.2039,0.0000,7.368,91.800,6.1,9.262,9.632,0.1194,100.00,0.6,4.321
7353,2014-04-03 00:20:00,-0.2039,0.0000,7.242,91.600,6.0,9.213,9.583,0.1194,100.00,0.6,4.321
7354,2014-04-03 00:25:00,-0.2039,0.0000,7.167,91.800,5.9,9.188,9.534,0.1194,100.00,0.6,4.321
7355,2014-04-03 00:30:00,-0.2039,0.0000,7.167,92.000,6.0,9.139,9.509,0.1194,100.00,0.6,4.321
7356,2014-04-03 00:35:00,-0.2039,0.0000,7.116,91.900,5.9,9.114,9.460,0.1194,100.00,0.6,4.321
7357,2014-04-03 00:40:00,-0.2039,0.0000,7.091,91.900,5.9,9.064,9.435,0.1194,100.00,0.6,4.321
7358,2014-04-03 00:45:00,-0.2039,0.0000,7.041,91.800,5.8,9.015,9.386,0.1199,100.00,0.6,4.321
7359,2014-04-03 00:50:00,-0.2039,0.0000,7.116,92.100,5.9,8.990,9.361,0.1199,100.00,0.6,4.321
7360,2014-04-03 00:55:00,-0.2039,0.0000,7.167,91.500,5.9,8.965,9.312,0.1199,100.00,0.6,4.321
7361,2014-04-03 01:00:00,-0.2039,0.0000,7.091,91.600,5.8,8.916,9.287,0.1199,100.00,0.6,4.321
7362,2014-04-03 01:05:00,-0.2039,0.0000,6.965,91.600,5.7,8.891,9.238,0.1204,100.00,0.6,4.321
7363,2014-04-03 01:10:00,-0.2039,0.0000,6.965,91.800,5.7,8.866,9.213,0.1199,100.00,0.6,4.321
7364,2014-04-03 01:15:00,-0.2039,0.0000,6.965,91.800,5.7,8.817,9.163,0.1204,100.00,0.6,4.321
7365,2014-04-03 01:20:00,-0.2039,0.0000,7.015,91.800,5.8,8.767,9.139,0.1204,100.00,0.6,4.321
7366,2014-04-03 01:25:00,-0.2039,0.0000,7.015,91.800,5.8,8.767,9.089,0.1204,100.00,0.6,4.321
7367,2014-04-03 01:30:00,-0.2039,0.0000,7.041,91.600,5.8,8.717,9.064,0.1204,100.00,0.6,4.321
7368,2014-04-03 01:35:00,-0.2039,0.0000,7.015,91.500,5.7,8.693,9.040,0.1204,100.00,0.6,4.321
7369,2014-04-03 01:40:00,-0.2039,0.0000,7.041,91.500,5.8,8.668,8.990,0.1204,100.00,0.6,4.321
7370,2014-04-03 01:45:00,-0.2039,0.0000,7.167,91.300,5.9,8.618,8.965,0.1204,100.00,0.6,4.321
7371,2014-04-03 01:50:00,-0.2039,0.0000,7.242,91.200,5.9,8.618,8.941,0.1204,100.00,0.6,4.321
7372,2014-04-03 01:55:00,-0.2039,0.0000,7.293,91.200,6.0,8.593,8.916,0.1204,100.00,0.6,4.321
7373,2014-04-03 02:00:00,-0.2039,0.0000,7.393,91.100,6.0,8.568,8.891,0.1209,100.00,0.6,4.321
7374,2014-04-03 02:05:00,-0.2039,0.0000,7.444,90.900,6.1,8.543,8.866,0.1204,100.00,0.6,4.321
7375,2014-04-03 02:10:00,-0.2039,0.0000,7.242,90.700,5.8,8.519,8.841,0.1204,100.00,0.6,4.321
7376,2014-04-03 02:15:00,-0.2039,0.0000,7.217,91.000,5.9,8.519,8.841,0.1204,100.00,0.6,4.321
7377,2014-04-03 02:20:00,-0.2039,0.0000,7.217,91.300,5.9,8.469,8.792,0.1204,100.00,0.6,4.315
7378,2014-04-03 02:25:00,-0.2039,0.0000,7.217,91.300,5.9,8.469,8.792,0.1204,100.00,0.6,4.339
7379,2014-04-03 02:30:00,-0.2039,0.0000,7.116,91.400,5.8,8.469,8.767,0.1209,100.00,0.6,4.321
7380,2014-04-03 02:35:00,-0.2039,0.0000,7.293,91.600,6.0,8.419,8.742,0.1209,100.00,0.6,4.315
